Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Phanom,0,0.0,0,0.0,713341,2015,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,508864,2015,Anthrax
Nong Khai,0,0.0,0,0.0,517260,2015,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1138609,2015,Anthrax
Udon Thani,0,0.0,0,0.0,1570300,2015,Anthrax
ZONE:09,0,0.0,0,0.0,6728450,2015,Anthrax
Buri Ram,0,0.0,0,0.0,1579248,2015,Anthrax
Chaiyaphum,0,0.0,0,0.0,1137049,2015,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2620517,2015,Anthrax
Surin,0,0.0,0,0.0,1391636,2015,Anthrax
ZONE:10,0,0.0,0,0.0,4571489,2015,Anthrax
Amnat Charoen,0,0.0,0,0.0,375380,2015,Anthrax
Mukdahan,0,0.0,0,0.0,346016,2015,Anthrax
Si Sa Ket,0,0.0,0,0.0,1465213,2015,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1844669,2015,Anthrax
Yasothon,0,0.0,0,0.0,540211,2015,Anthrax
ZONE:11,0,0.0,0,0.0,4362467,2015,Anthrax
Chumphon,0,0.0,0,0.0,500575,2015,Anthrax
Krabi,0,0.0,0,0.0,456811,2015,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1548028,2015,Anthrax
Phangnga,0,0.0,0,0.0,261370,2015,Anthrax
Phuket,0,0.0,0,0.0,378364,2015,Anthrax
Ranong,0,0.0,0,0.0,177089,2015,Anthrax
Surat Thani,0,0.0,0,0.0,1040230,2015,Anthrax
ZONE:12,0,0.0,0,0.0,4846037,2015,Anthrax
Narathiwat,0,0.0,0,0.0,774799,2015,Anthrax
Pattani,0,0.0,0,0.0,686186,2015,Anthrax
Phatthalung,0,0.0,0,0.0,520419,2015,Anthrax
Satun,0,0.0,0,0.0,312673,2015,Anthrax
Songkhla,0,0.0,0,0.0,1401303,2015,Anthrax
Trang,0,0.0,0,0.0,638746,2015,Anthrax
Yala,0,0.0,0,0.0,511911,2015,Anthrax
Total,0,0.0,0,0.0,62933515,2007,Anthrax
North Region,0,0.0,0,0.0,11881352,2007,Anthrax
Zone:1,0,0.0,0,0.0,5750312,2007,Anthrax
Chiang Mai,0,0.0,0,0.0,1661349,2007,Anthrax
Chiang Rai,0,0.0,0,0.0,1225364,2007,Anthrax
Lampang,0,0.0,0,0.0,772202,2007,Anthrax
Lamphun,0,0.0,0,0.0,405361,2007,Anthrax
Mae Hong Son,0,0.0,0,0.0,254990,2007,Anthrax
Nan,0,0.0,0,0.0,477522,2007,Anthrax
Phayao,0,0.0,0,0.0,486399,2007,Anthrax
Phrae,0,0.0,0,0.0,467125,2007,Anthrax
Zone:2,0,0.0,0,0.0,3445764,2007,Anthrax
Phetchabun,0,0.0,0,0.0,999924,2007,Anthrax
Phitsanulok,0,0.0,0,0.0,843096,2007,Anthrax
Sukhothai,0,0.0,0,0.0,607061,2007,Anthrax
Tak,0,0.0,0,0.0,529303,2007,Anthrax
Uttaradit,0,0.0,0,0.0,466380,2007,Anthrax
Zone:3,0,0.0,0,0.0,2685276,2007,Anthrax
Kamphaeng Phet,0,0.0,0,0.0,727158,2007,Anthrax
Nakhon Sawan,0,0.0,0,0.0,1074849,2007,Anthrax
Phichit,0,0.0,0,0.0,556287,2007,Anthrax
Uthai Thani,0,0.0,0,0.0,326982,2007,Anthrax
Central Region,0,0.0,0,0.0,21043273,2007,Anthrax
Bangkok,0,0.0,0,0.0,5706103,2007,Anthrax
Zone:4,0,0.0,0,0.0,2932544,2007,Anthrax
Ang Thong,0,0.0,0,0.0,284175,2007,Anthrax
Nonthaburi,0,0.0,0,0.0,1011624,2007,Anthrax
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,757654,2007,Anthrax
Pathum Thani,0,0.0,0,0.0,879091,2007,Anthrax
Zone:5,0,0.0,0,0.0,1918492,2007,Anthrax
Chai Nat,0,0.0,0,0.0,338077,2007,Anthrax
Lop Buri,0,0.0,0,0.0,751298,2007,Anthrax
Saraburi,0,0.0,0,0.0,612806,2007,Anthrax
Sing Buri,0,0.0,0,0.0,216311,2007,Anthrax
Zone:6,0,0.0,0,0.0,3334732,2007,Anthrax
Kanchanaburi,0,0.0,0,0.0,834865,2007,Anthrax
Nakhon Pathom,0,0.0,0,0.0,826438,2007,Anthrax
Ratchaburi,0,0.0,0,0.0,830184,2007,Anthrax
Suphan Buri,0,0.0,0,0.0,843245,2007,Anthrax
Zone:7,0,0.0,0,0.0,1611697,2007,Anthrax
Phetchaburi,0,0.0,0,0.0,456371,2007,Anthrax
Prachuap Khiri Khan,0,0.0,0,0.0,494502,2007,Anthrax
Samut Sakhon,0,0.0,0,0.0,466222,2007,Anthrax
Samut Songkhram,0,0.0,0,0.0,194602,2007,Anthrax
Zone:8,0,0.0,0,0.0,3016265,2007,Anthrax
Chachoengsao,0,0.0,0,0.0,656586,2007,Anthrax
Nakhon Nayok,0,0.0,0,0.0,249250,2007,Anthrax
Prachin Buri,0,0.0,0,0.0,454404,2007,Anthrax
Sa Kaeo,0,0.0,0,0.0,538741,2007,Anthrax
Samut Prakan,0,0.0,0,0.0,1117284,2007,Anthrax
Zone:9,0,0.0,0,0.0,2523440,2007,Anthrax
Chanthaburi,0,0.0,0,0.0,503197,2007,Anthrax
Chon Buri,0,0.0,0,0.0,1221369,2007,Anthrax
Rayong,0,0.0,0,0.0,578628,2007,Anthrax
Trat,0,0.0,0,0.0,220246,2007,Anthrax
North-Eastern Region,0,0.0,0,0.0,21381249,2007,Anthrax
Zone:10,0,0.0,0,0.0,3541793,2007,Anthrax
Loei,0,0.0,0,0.0,614421,2007,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,497148,2007,Anthrax
Nong Khai,0,0.0,0,0.0,901100,2007,Anthrax
Udon Thani,0,0.0,0,0.0,1529124,2007,Anthrax
Zone:11,0,0.0,0,0.0,3119599,2007,Anthrax
Kalasin,0,0.0,0,0.0,976536,2007,Anthrax
Mukdahan,0,0.0,0,0.0,335778,2007,Anthrax
Nakhon Phanom,0,0.0,0,0.0,696229,2007,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1111056,2007,Anthrax
Zone:12,0,0.0,0,0.0,3997622,2007,Anthrax
Khon Kaen,0,0.0,0,0.0,1751458,2007,Anthrax
Maha Sarakham,0,0.0,0,0.0,936846,2007,Anthrax
Roi Et,0,0.0,0,0.0,1309318,2007,Anthrax
Zone:13,0,0.0,0,0.0,6583974,2007,Anthrax
Buri Ram,0,0.0,0,0.0,1536396,2007,Anthrax
Chaiyaphum,0,0.0,0,0.0,1119372,2007,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2554241,2007,Anthrax
Surin,0,0.0,0,0.0,1373965,2007,Anthrax
Zone:14,0,0.0,0,0.0,4138261,2007,Anthrax
Amnat Charoen,0,0.0,0,0.0,368925,2007,Anthrax
Si Sa Ket,0,0.0,0,0.0,1444748,2007,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1784372,2007,Anthrax
Yasothon,0,0.0,0,0.0,540216,2007,Anthrax
South Region,0,0.0,0,0.0,8627641,2007,Anthrax
Zone:15,0,0.0,0,0.0,1626011,2007,Anthrax
Chumphon,0,0.0,0,0.0,480131,2007,Anthrax
Ranong,0,0.0,0,0.0,180319,2007,Anthrax
Surat Thani,0,0.0,0,0.0,965561,2007,Anthrax
Zone:16,0,0.0,0,0.0,2620564,2007,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1508729,2007,Anthrax
Phatthalung,0,0.0,0,0.0,502943,2007,Anthrax
Trang,0,0.0,0,0.0,608892,2007,Anthrax
Zone:17,0,0.0,0,0.0,961258,2007,Anthrax
Krabi,0,0.0,0,0.0,406999,2007,Anthrax
Phangnga,0,0.0,0,0.0,246141,2007,Anthrax
Phuket,0,0.0,0,0.0,308118,2007,Anthrax
Zone:18,0,0.0,0,0.0,1815585,2007,Anthrax
Narathiwat,0,0.0,0,0.0,709345,2007,Anthrax
Pattani,0,0.0,0,0.0,636768,2007,Anthrax
Yala,0,0.0,0,0.0,469472,2007,Anthrax
Zone:19,0,0.0,0,0.0,1604223,2007,Anthrax
Satun,0,0.0,0,0.0,283014,2007,Anthrax
Songkhla,0,0.0,0,0.0,1321209,2007,Anthrax
Total,0,0.0,0,0.0,64076033,2013,Anthrax
Central Region,0,0.0,0,0.0,21734984,2013,Anthrax
Zone:0,0,0.0,0,0.0,5674843,2013,Anthrax
Bangkok,0,0.0,0,0.0,5674843,2013,Anthrax
Zone:1,0,0.0,0,0.0,3541632,2013,Anthrax
Nonthaburi,0,0.0,0,0.0,1122627,2013,Anthrax
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2013,Anthrax
Pathum Thani,0,0.0,0,0.0,1010898,2013,Anthrax
Saraburi,0,0.0,0,0.0,620454,2013,Anthrax
Zone:2,0,0.0,0,0.0,1587031,2013,Anthrax
Ang Thong,0,0.0,0,0.0,284061,2013,Anthrax
Chai Nat,0,0.0,0,0.0,333256,2013,Anthrax
Lop Buri,0,0.0,0,0.0,756127,2013,Anthrax
Sing Buri,0,0.0,0,0.0,213587,2013,Anthrax
Zone:3,0,0.0,0,0.0,3151672,2013,Anthrax
Chachoengsao,0,0.0,0,0.0,679370,2013,Anthrax
Nakhon Nayok,0,0.0,0,0.0,253831,2013,Anthrax
Prachin Buri,0,0.0,0,0.0,469652,2013,Anthrax
Sa Kaeo,0,0.0,0,0.0,545596,2013,Anthrax
Samut Prakan,0,0.0,0,0.0,1203223,2013,Anthrax
Zone:4,0,0.0,0,0.0,3392715,2013,Anthrax
Kanchanaburi,0,0.0,0,0.0,838914,2013,Anthrax
Nakhon Pathom,0,0.0,0,0.0,866064,2013,Anthrax
Ratchaburi,0,0.0,0,0.0,842684,2013,Anthrax
Suphan Buri,0,0.0,0,0.0,845053,2013,Anthrax
Zone:5,0,0.0,0,0.0,1671831,2013,Anthrax
Phetchaburi,0,0.0,0,0.0,466079,2013,Anthrax
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2013,Anthrax
Samut Sakhon,0,0.0,0,0.0,499098,2013,Anthrax
Samut Songkhram,0,0.0,0,0.0,194086,2013,Anthrax
Zone:9,0,0.0,0,0.0,2715260,2013,Anthrax
Chanthaburi,0,0.0,0,0.0,516855,2013,Anthrax
Chon Buri,0,0.0,0,0.0,1338656,2013,Anthrax
Rayong,0,0.0,0,0.0,637736,2013,Anthrax
Trat,0,0.0,0,0.0,222013,2013,Anthrax
South Region,0,0.0,0,0.0,8971855,2013,Anthrax
Zone:6,0,0.0,0,0.0,3541380,2013,Anthrax
Chumphon,0,0.0,0,0.0,492182,2013,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2013,Anthrax
Phatthalung,0,0.0,0,0.0,511063,2013,Anthrax
Surat Thani,0,0.0,0,0.0,1012064,2013,Anthrax
Zone:7,0,0.0,0,0.0,1857374,2013,Anthrax
Krabi,0,0.0,0,0.0,438039,2013,Anthrax
Phangnga,0,0.0,0,0.0,254931,2013,Anthrax
Phuket,0,0.0,0,0.0,353847,2013,Anthrax
Ranong,0,0.0,0,0.0,183849,2013,Anthrax
Trang,0,0.0,0,0.0,626708,2013,Anthrax
Zone:8,0,0.0,0,0.0,3573101,2013,Anthrax
Narathiwat,0,0.0,0,0.0,747372,2013,Anthrax
Pattani,0,0.0,0,0.0,663485,2013,Anthrax
Satun,0,0.0,0,0.0,301467,2013,Anthrax
Songkhla,0,0.0,0,0.0,1367010,2013,Anthrax
Yala,0,0.0,0,0.0,493767,2013,Anthrax
North-Eastern Region,0,0.0,0,0.0,21585883,2013,Anthrax
Zone:10,0,0.0,0,0.0,3593082,2013,Anthrax
Bungkan,0,0.0,0,0.0,407634,2013,Anthrax
Loei,0,0.0,0,0.0,624920,2013,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,Anthrax
Nong Khai,0,0.0,0,0.0,509870,2013,Anthrax
Udon Thani,0,0.0,0,0.0,1548107,2013,Anthrax
Zone:11,0,0.0,0,0.0,2168700,2013,Anthrax
Mukdahan,0,0.0,0,0.0,340581,2013,Anthrax
Nakhon Phanom,0,0.0,0,0.0,704768,2013,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1123351,2013,Anthrax
Zone:12,0,0.0,0,0.0,4992515,2013,Anthrax
Kalasin,0,0.0,0,0.0,981655,2013,Anthrax
Khon Kaen,0,0.0,0,0.0,1766066,2013,Anthrax
Maha Sarakham,0,0.0,0,0.0,939736,2013,Anthrax
Roi Et,0,0.0,0,0.0,1305058,2013,Anthrax
Zone:13,0,0.0,0,0.0,4179354,2013,Anthrax
Amnat Charoen,0,0.0,0,0.0,372241,2013,Anthrax
Si Sa Ket,0,0.0,0,0.0,1452203,2013,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1816057,2013,Anthrax
Yasothon,0,0.0,0,0.0,538853,2013,Anthrax
Zone:14,0,0.0,0,0.0,6652232,2013,Anthrax
Buri Ram,0,0.0,0,0.0,1559085,2013,Anthrax
Chaiyaphum,0,0.0,0,0.0,1127423,2013,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2585325,2013,Anthrax
Surin,0,0.0,0,0.0,1380399,2013,Anthrax
North Region,0,0.0,0,0.0,11783311,2013,Anthrax
Zone:15,0,0.0,0,0.0,3051678,2013,Anthrax
Chiang Mai,0,0.0,0,0.0,1646144,2013,Anthrax
Lampang,0,0.0,0,0.0,757534,2013,Anthrax
Lamphun,0,0.0,0,0.0,403952,2013,Anthrax
Mae Hong Son,0,0.0,0,0.0,244048,2013,Anthrax
Zone:16,0,0.0,0,0.0,2620490,2013,Anthrax
Chiang Rai,0,0.0,0,0.0,1198656,2013,Anthrax
Nan,0,0.0,0,0.0,476612,2013,Anthrax
Phayao,0,0.0,0,0.0,486472,2013,Anthrax
Phrae,0,0.0,0,0.0,458750,2013,Anthrax
Zone:17,0,0.0,0,0.0,3435726,2013,Anthrax
Phetchabun,0,0.0,0,0.0,990807,2013,Anthrax
Phitsanulok,0,0.0,0,0.0,851357,2013,Anthrax
Sukhothai,0,0.0,0,0.0,601504,2013,Anthrax
Tak,0,0.0,0,0.0,531018,2013,Anthrax
Uttaradit,0,0.0,0,0.0,461040,2013,Anthrax
Zone:18,0,0.0,0,0.0,2675417,2013,Anthrax
Kamphaeng Phet,0,0.0,0,0.0,726009,2013,Anthrax
Nakhon Sawan,0,0.0,0,0.0,1071686,2013,Anthrax
Phichit,0,0.0,0,0.0,549688,2013,Anthrax
Uthai Thani,0,0.0,0,0.0,328034,2013,Anthrax
Total,0,0.0,0,0.0,66372831,2020,Anthrax
ZONE:01,0,0.0,0,0.0,5886870,2020,Anthrax
Chiang Mai,0,0.0,0,0.0,1781812,2020,Anthrax
Chiang Rai,0,0.0,0,0.0,1296664,2020,Anthrax
Lampang,0,0.0,0,0.0,733640,2020,Anthrax
Lamphun,0,0.0,0,0.0,403542,2020,Anthrax
Mae Hong Son,0,0.0,0,0.0,284343,2020,Anthrax
Nan,0,0.0,0,0.0,477476,2020,Anthrax
Phayao,0,0.0,0,0.0,469856,2020,Anthrax
Phrae,0,0.0,0,0.0,439537,2020,Anthrax
ZONE:02,0,0.0,0,0.0,3554902,2020,Anthrax
Phetchabun,0,0.0,0,0.0,987196,2020,Anthrax
Phitsanulok,0,0.0,0,0.0,857364,2020,Anthrax
Sukhothai,0,0.0,0,0.0,591477,2020,Anthrax
Tak,0,0.0,0,0.0,667942,2020,Anthrax
Uttaradit,0,0.0,0,0.0,450923,2020,Anthrax
ZONE:03,0,0.0,0,0.0,2956189,2020,Anthrax
Chai Nat,0,0.0,0,0.0,324544,2020,Anthrax
Kamphaeng Phet,0,0.0,0,0.0,719993,2020,Anthrax
Nakhon Sawan,0,0.0,0,0.0,1050098,2020,Anthrax
Phichit,0,0.0,0,0.0,534311,2020,Anthrax
Uthai Thani,0,0.0,0,0.0,327243,2020,Anthrax
ZONE:04,0,0.0,0,0.0,5400529,2020,Anthrax
Ang Thong,0,0.0,0,0.0,278119,2020,Anthrax
Lop Buri,0,0.0,0,0.0,749242,2020,Anthrax
Nakhon Nayok,0,0.0,0,0.0,260416,2020,Anthrax
Nonthaburi,0,0.0,0,0.0,1271065,2020,Anthrax
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819638,2020,Anthrax
Pathum Thani,0,0.0,0,0.0,1170008,2020,Anthrax
Saraburi,0,0.0,0,0.0,644869,2020,Anthrax
Sing Buri,0,0.0,0,0.0,207172,2020,Anthrax
ZONE:05,0,0.0,0,0.0,5342038,2020,Anthrax
Kanchanaburi,0,0.0,0,0.0,893751,2020,Anthrax
Nakhon Pathom,0,0.0,0,0.0,920380,2020,Anthrax
Phetchaburi,0,0.0,0,0.0,483692,2020,Anthrax
Prachuap Khiri Khan,0,0.0,0,0.0,552398,2020,Anthrax
Ratchaburi,0,0.0,0,0.0,871207,2020,Anthrax
Samut Sakhon,0,0.0,0,0.0,585451,2020,Anthrax
Samut Songkhram,0,0.0,0,0.0,192678,2020,Anthrax
Suphan Buri,0,0.0,0,0.0,842481,2020,Anthrax
ZONE:06,0,0.0,0,0.0,6192990,2020,Anthrax
Chachoengsao,0,0.0,0,0.0,720416,2020,Anthrax
Chanthaburi,0,0.0,0,0.0,536629,2020,Anthrax
Chon Buri,0,0.0,0,0.0,1562593,2020,Anthrax
Prachin Buri,0,0.0,0,0.0,494175,2020,Anthrax
Rayong,0,0.0,0,0.0,738139,2020,Anthrax
Sa Kaeo,0,0.0,0,0.0,563614,2020,Anthrax
Samut Prakan,0,0.0,0,0.0,1348177,2020,Anthrax
Trat,0,0.0,0,0.0,229247,2020,Anthrax
ZONE:07,0,0.0,0,0.0,5039088,2020,Anthrax
Kalasin,0,0.0,0,0.0,980297,2020,Anthrax
Khon Kaen,0,0.0,0,0.0,1798702,2020,Anthrax
Maha Sarakham,0,0.0,0,0.0,958163,2020,Anthrax
Roi Et,0,0.0,0,0.0,1301926,2020,Anthrax
ZONE:08,0,0.0,0,0.0,5540556,2020,Anthrax
Bungkan,0,0.0,0,0.0,423067,2020,Anthrax
Loei,0,0.0,0,0.0,640843,2020,Anthrax
Nakhon Phanom,0,0.0,0,0.0,718169,2020,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,511125,2020,Anthrax
Nong Khai,0,0.0,0,0.0,519873,2020,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1150164,2020,Anthrax
Udon Thani,0,0.0,0,0.0,1577315,2020,Anthrax
ZONE:09,0,0.0,0,0.0,6748199,2020,Anthrax
Buri Ram,0,0.0,0,0.0,1588466,2020,Anthrax
Chaiyaphum,0,0.0,0,0.0,1131140,2020,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2641067,2020,Anthrax
Surin,0,0.0,0,0.0,1387526,2020,Anthrax
ZONE:10,0,0.0,0,0.0,4603401,2020,Anthrax
Amnat Charoen,0,0.0,0,0.0,377317,2020,Anthrax
Mukdahan,0,0.0,0,0.0,352043,2020,Anthrax
Si Sa Ket,0,0.0,0,0.0,1465719,2020,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1872422,2020,Anthrax
Yasothon,0,0.0,0,0.0,535900,2020,Anthrax
ZONE:11,0,0.0,0,0.0,4489609,2020,Anthrax
Chumphon,0,0.0,0,0.0,510256,2020,Anthrax
Krabi,0,0.0,0,0.0,477254,2020,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1556325,2020,Anthrax
Phangnga,0,0.0,0,0.0,268509,2020,Anthrax
Phuket,0,0.0,0,0.0,415527,2020,Anthrax
Ranong,0,0.0,0,0.0,193871,2020,Anthrax
Surat Thani,0,0.0,0,0.0,1067867,2020,Anthrax
ZONE:12,0,0.0,0,0.0,4991217,2020,Anthrax
Narathiwat,0,0.0,0,0.0,806224,2020,Anthrax
Pattani,0,0.0,0,0.0,725559,2020,Anthrax
Phatthalung,0,0.0,0,0.0,523971,2020,Anthrax
Satun,0,0.0,0,0.0,323841,2020,Anthrax
Songkhla,0,0.0,0,0.0,1432288,2020,Anthrax
Trang,0,0.0,0,0.0,641868,2020,Anthrax
Yala,0,0.0,0,0.0,537466,2020,Anthrax
ZONE:13,0,0.0,0,0.0,5627243,2020,Anthrax
Bangkok,0,0.0,0,0.0,5627243,2020,Anthrax
Total,0,0.0,0,0.0,66301242,2018,Anthrax
ZONE:01,0,0.0,0,0.0,5878537,2018,Anthrax
Chiang Mai,0,0.0,0,0.0,1755291,2018,Anthrax
Chiang Rai,0,0.0,0,0.0,1289873,2018,Anthrax
Lampang,0,0.0,0,0.0,744714,2018,Anthrax
Lamphun,0,0.0,0,0.0,405936,2018,Anthrax
Mae Hong Son,0,0.0,0,0.0,280826,2018,Anthrax
Nan,0,0.0,0,0.0,479414,2018,Anthrax
Phayao,0,0.0,0,0.0,476157,2018,Anthrax
Phrae,0,0.0,0,0.0,446326,2018,Anthrax
ZONE:02,0,0.0,0,0.0,3565071,2018,Anthrax
Phetchabun,0,0.0,0,0.0,994936,2018,Anthrax
Phitsanulok,0,0.0,0,0.0,866129,2018,Anthrax
Sukhothai,0,0.0,0,0.0,598287,2018,Anthrax
Tak,0,0.0,0,0.0,649472,2018,Anthrax
Uttaradit,0,0.0,0,0.0,456247,2018,Anthrax
ZONE:03,0,0.0,0,0.0,2992420,2018,Anthrax
Chai Nat,0,0.0,0,0.0,328993,2018,Anthrax
Kamphaeng Phet,0,0.0,0,0.0,728470,2018,Anthrax
Nakhon Sawan,0,0.0,0,0.0,1064649,2018,Anthrax
Phichit,0,0.0,0,0.0,540620,2018,Anthrax
Uthai Thani,0,0.0,0,0.0,329688,2018,Anthrax
ZONE:04,0,0.0,0,0.0,5343264,2018,Anthrax
Ang Thong,0,0.0,0,0.0,281014,2018,Anthrax
Lop Buri,0,0.0,0,0.0,758003,2018,Anthrax
Nakhon Nayok,0,0.0,0,0.0,259718,2018,Anthrax
Nonthaburi,0,0.0,0,0.0,1238015,2018,Anthrax
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,815647,2018,Anthrax
Pathum Thani,0,0.0,0,0.0,1137603,2018,Anthrax
Saraburi,0,0.0,0,0.0,643531,2018,Anthrax
Sing Buri,0,0.0,0,0.0,209733,2018,Anthrax
ZONE:05,0,0.0,0,0.0,5324608,2018,Anthrax
Kanchanaburi,0,0.0,0,0.0,890565,2018,Anthrax
Nakhon Pathom,0,0.0,0,0.0,914273,2018,Anthrax
Phetchaburi,0,0.0,0,0.0,483335,2018,Anthrax
Prachuap Khiri Khan,0,0.0,0,0.0,546396,2018,Anthrax
Ratchaburi,0,0.0,0,0.0,872615,2018,Anthrax
Samut Sakhon,0,0.0,0,0.0,573215,2018,Anthrax
Samut Songkhram,0,0.0,0,0.0,193847,2018,Anthrax
Suphan Buri,0,0.0,0,0.0,850362,2018,Anthrax
ZONE:06,0,0.0,0,0.0,6088563,2018,Anthrax
Chachoengsao,0,0.0,0,0.0,712449,2018,Anthrax
Chanthaburi,0,0.0,0,0.0,535478,2018,Anthrax
Chon Buri,0,0.0,0,0.0,1522285,2018,Anthrax
Prachin Buri,0,0.0,0,0.0,489592,2018,Anthrax
Rayong,0,0.0,0,0.0,717276,2018,Anthrax
Sa Kaeo,0,0.0,0,0.0,563014,2018,Anthrax
Samut Prakan,0,0.0,0,0.0,1318687,2018,Anthrax
Trat,0,0.0,0,0.0,229782,2018,Anthrax
ZONE:07,0,0.0,0,0.0,5062199,2018,Anthrax
Kalasin,0,0.0,0,0.0,985676,2018,Anthrax
Khon Kaen,0,0.0,0,0.0,1805903,2018,Anthrax
Maha Sarakham,0,0.0,0,0.0,963060,2018,Anthrax
Roi Et,0,0.0,0,0.0,1307560,2018,Anthrax
ZONE:08,0,0.0,0,0.0,5553738,2018,Anthrax
Bungkan,0,0.0,0,0.0,423485,2018,Anthrax
Loei,0,0.0,0,0.0,642220,2018,Anthrax
Nakhon Phanom,0,0.0,0,0.0,718406,2018,Anthrax
Nong Bua Lam Phu,0,0.0,0,0.0,511878,2018,Anthrax
Nong Khai,0,0.0,0,0.0,521995,2018,Anthrax
Sakon Nakhon,0,0.0,0,0.0,1150876,2018,Anthrax
Udon Thani,0,0.0,0,0.0,1584878,2018,Anthrax
ZONE:09,0,0.0,0,0.0,6772779,2018,Anthrax
Buri Ram,0,0.0,0,0.0,1593378,2018,Anthrax
Chaiyaphum,0,0.0,0,0.0,1139067,2018,Anthrax
Nakhon Ratchasima,0,0.0,0,0.0,2642815,2018,Anthrax
Surin,0,0.0,0,0.0,1397519,2018,Anthrax
ZONE:10,0,0.0,0,0.0,4613643,2018,Anthrax
Amnat Charoen,0,0.0,0,0.0,378363,2018,Anthrax
Mukdahan,0,0.0,0,0.0,351532,2018,Anthrax
Si Sa Ket,0,0.0,0,0.0,1472521,2018,Anthrax
Ubon Ratchathani,0,0.0,0,0.0,1872091,2018,Anthrax
Yasothon,0,0.0,0,0.0,539136,2018,Anthrax
ZONE:11,0,0.0,0,0.0,4466673,2018,Anthrax
Chumphon,0,0.0,0,0.0,510307,2018,Anthrax
Krabi,0,0.0,0,0.0,471754,2018,Anthrax
Nakhon Si Thammarat,0,0.0,0,0.0,1558958,2018,Anthrax
Phangnga,0,0.0,0,0.0,267866,2018,Anthrax
Phuket,0,0.0,0,0.0,406113,2018,Anthrax
Ranong,0,0.0,0,0.0,191134,2018,Anthrax
Surat Thani,0,0.0,0,0.0,1060541,2018,Anthrax
ZONE:12,0,0.0,0,0.0,4960215,2018,Anthrax
Narathiwat,0,0.0,0,0.0,799357,2018,Anthrax
Pattani,0,0.0,0,0.0,713937,2018,Anthrax
Phatthalung,0,0.0,0,0.0,524951,2018,Anthrax
Satun,0,0.0,0,0.0,320637,2018,Anthrax
Songkhla,0,0.0,0,0.0,1428429,2018,Anthrax
Trang,0,0.0,0,0.0,643093,2018,Anthrax
Yala,0,0.0,0,0.0,529811,2018,Anthrax
ZONE:13,0,0.0,0,0.0,5679532,2018,Anthrax
Bangkok,0,0.0,0,0.0,5679532,2018,Anthrax
Total,0,0.0,0,0.0,63214022,2008,Anthrax
Central Region,0,0.0,0,0.0,21226352,2008,Anthrax
Bangkok,0,0.0,0,0.0,5713566,2008,Anthrax
Zone:1,0,0.0,0,0.0,3335057,2008,Anthrax
Nonthaburi,0,0.0,0,0.0,1038392,2008,Anthrax
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,764919,2008,Anthrax
Pathum Thani,0,0.0,0,0.0,913047,2008,Anthrax
Saraburi,0,0.0,0,0.0,618699,2008,Anthrax
Zone:2,0,0.0,0,0.0,1588582,2008,Anthrax
Ang Thong,0,0.0,0,0.0,284619,2008,Anthrax
Chai Nat,0,0.0,0,0.0,336550,2008,Anthrax
Lop Buri,0,0.0,0,0.0,751811,2008,Anthrax
Sing Buri,0,0.0,0,0.0,215602,2008,Anthrax
Zone:3,0,0.0,0,0.0,3046070,2008,Anthrax
Chachoengsao,0,0.0,0,0.0,661898,2008,Anthrax
Nakhon Nayok,0,0.0,0,0.0,249625,2008,Anthrax
Prachin Buri,0,0.0,0,0.0,457184,2008,Anthrax
Sa Kaeo,0,0.0,0,0.0,540281,2008,Anthrax
Samut Prakan,0,0.0,0,0.0,1137082,2008,Anthrax
Zone:4,0,0.0,0,0.0,3352570,2008,Anthrax
Kanchanaburi,0,0.0,0,0.0,838094,2008,Anthrax
Nakhon Pathom,0,0.0,0,0.0,837285,2008,Anthrax
Ratchaburi,0,0.0,0,0.0,833650,2008,Anthrax
Suphan Buri,0,0.0,0,0.0,843541,2008,Anthrax
Zone:5,0,0.0,0,0.0,1623176,2008,Anthrax
Phetchaburi,0,0.0,0,0.0,457518,2008,Anthrax
