Areas,Age,Cases,Year,Disease
Ratchaburi,0,0,2012,Scrub Typhus
Suphan Buri,0,0,2012,Scrub Typhus
Zone:5,0,0,2012,Scrub Typhus
Phetchaburi,0,0,2012,Scrub Typhus
Prachuap Khiri Khan,0,0,2012,Scrub Typhus
Samut Sakhon,0,0,2012,Scrub Typhus
Samut Songkhram,0,0,2012,Scrub Typhus
Zone:9,0,0,2012,Scrub Typhus
Chanthaburi,0,0,2012,Scrub Typhus
Chon Buri,0,0,2012,Scrub Typhus
Rayong,0,0,2012,Scrub Typhus
Trat,0,0,2012,Scrub Typhus
South Region,0,0,2012,Scrub Typhus
Zone:6,0,0,2012,Scrub Typhus
Chumphon,0,0,2012,Scrub Typhus
Nakhon Si Thammarat,0,0,2012,Scrub Typhus
Phatthalung,0,0,2012,Scrub Typhus
Surat Thani,0,0,2012,Scrub Typhus
Zone:7,0,0,2012,Scrub Typhus
Krabi,0,0,2012,Scrub Typhus
Phangnga,0,0,2012,Scrub Typhus
Phuket,0,0,2012,Scrub Typhus
Ranong,0,0,2012,Scrub Typhus
Trang,0,0,2012,Scrub Typhus
Zone:8,0,0,2012,Scrub Typhus
Narathiwat,0,0,2012,Scrub Typhus
Pattani,0,0,2012,Scrub Typhus
Satun,0,0,2012,Scrub Typhus
Songkhla,0,0,2012,Scrub Typhus
Yala,0,0,2012,Scrub Typhus
North-Eastern Region,0,0,2012,Scrub Typhus
Zone:10,0,0,2012,Scrub Typhus
Bungkan,0,0,2012,Scrub Typhus
Loei,0,0,2012,Scrub Typhus
Nong Bua Lam Phu,0,0,2012,Scrub Typhus
Nong Khai,0,0,2012,Scrub Typhus
Udon Thani,0,0,2012,Scrub Typhus
Zone:11,0,0,2012,Scrub Typhus
Mukdahan,0,0,2012,Scrub Typhus
Nakhon Phanom,0,0,2012,Scrub Typhus
Sakon Nakhon,0,0,2012,Scrub Typhus
Zone:12,0,0,2012,Scrub Typhus
Kalasin,0,0,2012,Scrub Typhus
Khon Kaen,0,0,2012,Scrub Typhus
Maha Sarakham,0,0,2012,Scrub Typhus
Roi Et,0,0,2012,Scrub Typhus
Zone:13,0,0,2012,Scrub Typhus
Amnat Charoen,0,0,2012,Scrub Typhus
Si Sa Ket,0,0,2012,Scrub Typhus
Ubon Ratchathani,0,0,2012,Scrub Typhus
Yasothon,0,0,2012,Scrub Typhus
Zone:14,0,0,2012,Scrub Typhus
Buri Ram,0,0,2012,Scrub Typhus
Chaiyaphum,0,0,2012,Scrub Typhus
Nakhon Ratchasima,0,0,2012,Scrub Typhus
Surin,0,0,2012,Scrub Typhus
North Region,0,0,2012,Scrub Typhus
Zone:15,0,0,2012,Scrub Typhus
Chiang Mai,0,0,2012,Scrub Typhus
Lampang,0,0,2012,Scrub Typhus
Lamphun,0,0,2012,Scrub Typhus
Mae Hong Son,0,0,2012,Scrub Typhus
Zone:16,0,0,2012,Scrub Typhus
Chiang Rai,0,0,2012,Scrub Typhus
Nan,0,0,2012,Scrub Typhus
Phayao,0,0,2012,Scrub Typhus
Phrae,0,0,2012,Scrub Typhus
Zone:17,0,0,2012,Scrub Typhus
Phetchabun,0,0,2012,Scrub Typhus
Phitsanulok,0,0,2012,Scrub Typhus
Sukhothai,0,0,2012,Scrub Typhus
Tak,0,0,2012,Scrub Typhus
Uttaradit,0,0,2012,Scrub Typhus
Zone:18,0,0,2012,Scrub Typhus
Kamphaeng Phet,0,0,2012,Scrub Typhus
Nakhon Sawan,0,0,2012,Scrub Typhus
Phichit,0,0,2012,Scrub Typhus
Uthai Thani,0,0,2012,Scrub Typhus
Total,<1,0,2012,Scrub Typhus
Central Region,<1,0,2012,Scrub Typhus
Zone:0,<1,0,2012,Scrub Typhus
Bangkok,<1,0,2012,Scrub Typhus
Zone:1,<1,0,2012,Scrub Typhus
Nonthaburi,<1,0,2012,Scrub Typhus
P.Nakhon S.Ayutthaya,<1,0,2012,Scrub Typhus
Pathum Thani,<1,0,2012,Scrub Typhus
Saraburi,<1,0,2012,Scrub Typhus
Zone:2,<1,0,2012,Scrub Typhus
Ang Thong,<1,0,2012,Scrub Typhus
Chai Nat,<1,0,2012,Scrub Typhus
Lop Buri,<1,0,2012,Scrub Typhus
Sing Buri,<1,0,2012,Scrub Typhus
Zone:3,<1,0,2012,Scrub Typhus
Chachoengsao,<1,0,2012,Scrub Typhus
Nakhon Nayok,<1,0,2012,Scrub Typhus
Prachin Buri,<1,0,2012,Scrub Typhus
Sa Kaeo,<1,0,2012,Scrub Typhus
Samut Prakan,<1,0,2012,Scrub Typhus
Zone:4,<1,0,2012,Scrub Typhus
Kanchanaburi,<1,0,2012,Scrub Typhus
Nakhon Pathom,<1,0,2012,Scrub Typhus
Ratchaburi,<1,0,2012,Scrub Typhus
Suphan Buri,<1,0,2012,Scrub Typhus
Zone:5,<1,0,2012,Scrub Typhus
Phetchaburi,<1,0,2012,Scrub Typhus
Prachuap Khiri Khan,<1,0,2012,Scrub Typhus
Samut Sakhon,<1,0,2012,Scrub Typhus
Samut Songkhram,<1,0,2012,Scrub Typhus
Zone:9,<1,0,2012,Scrub Typhus
Chanthaburi,<1,0,2012,Scrub Typhus
Chon Buri,<1,0,2012,Scrub Typhus
Rayong,<1,0,2012,Scrub Typhus
Trat,<1,0,2012,Scrub Typhus
South Region,<1,0,2012,Scrub Typhus
Zone:6,<1,0,2012,Scrub Typhus
Chumphon,<1,0,2012,Scrub Typhus
Nakhon Si Thammarat,<1,0,2012,Scrub Typhus
Phatthalung,<1,0,2012,Scrub Typhus
Surat Thani,<1,0,2012,Scrub Typhus
Zone:7,<1,0,2012,Scrub Typhus
Krabi,<1,0,2012,Scrub Typhus
Phangnga,<1,0,2012,Scrub Typhus
Phuket,<1,0,2012,Scrub Typhus
Ranong,<1,0,2012,Scrub Typhus
Trang,<1,0,2012,Scrub Typhus
Zone:8,<1,0,2012,Scrub Typhus
Narathiwat,<1,0,2012,Scrub Typhus
Pattani,<1,0,2012,Scrub Typhus
Satun,<1,0,2012,Scrub Typhus
Songkhla,<1,0,2012,Scrub Typhus
Yala,<1,0,2012,Scrub Typhus
North-Eastern Region,<1,0,2012,Scrub Typhus
Zone:10,<1,0,2012,Scrub Typhus
Bungkan,<1,0,2012,Scrub Typhus
Loei,<1,0,2012,Scrub Typhus
Nong Bua Lam Phu,<1,0,2012,Scrub Typhus
Nong Khai,<1,0,2012,Scrub Typhus
Udon Thani,<1,0,2012,Scrub Typhus
Zone:11,<1,0,2012,Scrub Typhus
Mukdahan,<1,0,2012,Scrub Typhus
Nakhon Phanom,<1,0,2012,Scrub Typhus
Sakon Nakhon,<1,0,2012,Scrub Typhus
Zone:12,<1,0,2012,Scrub Typhus
Kalasin,<1,0,2012,Scrub Typhus
Khon Kaen,<1,0,2012,Scrub Typhus
Maha Sarakham,<1,0,2012,Scrub Typhus
Roi Et,<1,0,2012,Scrub Typhus
Zone:13,<1,0,2012,Scrub Typhus
Amnat Charoen,<1,0,2012,Scrub Typhus
Si Sa Ket,<1,0,2012,Scrub Typhus
Ubon Ratchathani,<1,0,2012,Scrub Typhus
Yasothon,<1,0,2012,Scrub Typhus
Zone:14,<1,0,2012,Scrub Typhus
Buri Ram,<1,0,2012,Scrub Typhus
Chaiyaphum,<1,0,2012,Scrub Typhus
Nakhon Ratchasima,<1,0,2012,Scrub Typhus
Surin,<1,0,2012,Scrub Typhus
North Region,<1,0,2012,Scrub Typhus
Zone:15,<1,0,2012,Scrub Typhus
Chiang Mai,<1,0,2012,Scrub Typhus
Lampang,<1,0,2012,Scrub Typhus
Lamphun,<1,0,2012,Scrub Typhus
Mae Hong Son,<1,0,2012,Scrub Typhus
Zone:16,<1,0,2012,Scrub Typhus
Chiang Rai,<1,0,2012,Scrub Typhus
Nan,<1,0,2012,Scrub Typhus
Phayao,<1,0,2012,Scrub Typhus
Phrae,<1,0,2012,Scrub Typhus
Zone:17,<1,0,2012,Scrub Typhus
Phetchabun,<1,0,2012,Scrub Typhus
Phitsanulok,<1,0,2012,Scrub Typhus
Sukhothai,<1,0,2012,Scrub Typhus
Tak,<1,0,2012,Scrub Typhus
Uttaradit,<1,0,2012,Scrub Typhus
Zone:18,<1,0,2012,Scrub Typhus
Kamphaeng Phet,<1,0,2012,Scrub Typhus
Nakhon Sawan,<1,0,2012,Scrub Typhus
Phichit,<1,0,2012,Scrub Typhus
Uthai Thani,<1,0,2012,Scrub Typhus
Total,1-1,0,2012,Scrub Typhus
Central Region,1-1,0,2012,Scrub Typhus
Zone:0,1-1,0,2012,Scrub Typhus
Bangkok,1-1,0,2012,Scrub Typhus
Zone:1,1-1,0,2012,Scrub Typhus
Nonthaburi,1-1,0,2012,Scrub Typhus
P.Nakhon S.Ayutthaya,1-1,0,2012,Scrub Typhus
Pathum Thani,1-1,0,2012,Scrub Typhus
Saraburi,1-1,0,2012,Scrub Typhus
Zone:2,1-1,0,2012,Scrub Typhus
Ang Thong,1-1,0,2012,Scrub Typhus
Chai Nat,1-1,0,2012,Scrub Typhus
Lop Buri,1-1,0,2012,Scrub Typhus
Sing Buri,1-1,0,2012,Scrub Typhus
Zone:3,1-1,0,2012,Scrub Typhus
Chachoengsao,1-1,0,2012,Scrub Typhus
Nakhon Nayok,1-1,0,2012,Scrub Typhus
Prachin Buri,1-1,0,2012,Scrub Typhus
Sa Kaeo,1-1,0,2012,Scrub Typhus
Samut Prakan,1-1,0,2012,Scrub Typhus
Zone:4,1-1,0,2012,Scrub Typhus
Kanchanaburi,1-1,0,2012,Scrub Typhus
Nakhon Pathom,1-1,0,2012,Scrub Typhus
Ratchaburi,1-1,0,2012,Scrub Typhus
Suphan Buri,1-1,0,2012,Scrub Typhus
Zone:5,1-1,0,2012,Scrub Typhus
Phetchaburi,1-1,0,2012,Scrub Typhus
Prachuap Khiri Khan,1-1,0,2012,Scrub Typhus
Samut Sakhon,1-1,0,2012,Scrub Typhus
Samut Songkhram,1-1,0,2012,Scrub Typhus
Zone:9,1-1,0,2012,Scrub Typhus
Chanthaburi,1-1,0,2012,Scrub Typhus
Chon Buri,1-1,0,2012,Scrub Typhus
Rayong,1-1,0,2012,Scrub Typhus
Trat,1-1,0,2012,Scrub Typhus
South Region,1-1,0,2012,Scrub Typhus
Zone:6,1-1,0,2012,Scrub Typhus
Chumphon,1-1,0,2012,Scrub Typhus
Nakhon Si Thammarat,1-1,0,2012,Scrub Typhus
Phatthalung,1-1,0,2012,Scrub Typhus
Surat Thani,1-1,0,2012,Scrub Typhus
Zone:7,1-1,0,2012,Scrub Typhus
Krabi,1-1,0,2012,Scrub Typhus
Phangnga,1-1,0,2012,Scrub Typhus
Phuket,1-1,0,2012,Scrub Typhus
Ranong,1-1,0,2012,Scrub Typhus
Trang,1-1,0,2012,Scrub Typhus
Zone:8,1-1,0,2012,Scrub Typhus
Narathiwat,1-1,0,2012,Scrub Typhus
Pattani,1-1,0,2012,Scrub Typhus
Satun,1-1,0,2012,Scrub Typhus
Songkhla,1-1,0,2012,Scrub Typhus
Yala,1-1,0,2012,Scrub Typhus
North-Eastern Region,1-1,0,2012,Scrub Typhus
Zone:10,1-1,0,2012,Scrub Typhus
Bungkan,1-1,0,2012,Scrub Typhus
Loei,1-1,0,2012,Scrub Typhus
Nong Bua Lam Phu,1-1,0,2012,Scrub Typhus
Nong Khai,1-1,0,2012,Scrub Typhus
Udon Thani,1-1,0,2012,Scrub Typhus
Zone:11,1-1,0,2012,Scrub Typhus
Mukdahan,1-1,0,2012,Scrub Typhus
Nakhon Phanom,1-1,0,2012,Scrub Typhus
Sakon Nakhon,1-1,0,2012,Scrub Typhus
Zone:12,1-1,0,2012,Scrub Typhus
Kalasin,1-1,0,2012,Scrub Typhus
Khon Kaen,1-1,0,2012,Scrub Typhus
Maha Sarakham,1-1,0,2012,Scrub Typhus
Roi Et,1-1,0,2012,Scrub Typhus
Zone:13,1-1,0,2012,Scrub Typhus
Amnat Charoen,1-1,0,2012,Scrub Typhus
Si Sa Ket,1-1,0,2012,Scrub Typhus
Ubon Ratchathani,1-1,0,2012,Scrub Typhus
Yasothon,1-1,0,2012,Scrub Typhus
Zone:14,1-1,0,2012,Scrub Typhus
Buri Ram,1-1,0,2012,Scrub Typhus
Chaiyaphum,1-1,0,2012,Scrub Typhus
Nakhon Ratchasima,1-1,0,2012,Scrub Typhus
Surin,1-1,0,2012,Scrub Typhus
North Region,1-1,0,2012,Scrub Typhus
Zone:15,1-1,0,2012,Scrub Typhus
Chiang Mai,1-1,0,2012,Scrub Typhus
Lampang,1-1,0,2012,Scrub Typhus
Lamphun,1-1,0,2012,Scrub Typhus
Mae Hong Son,1-1,0,2012,Scrub Typhus
Zone:16,1-1,0,2012,Scrub Typhus
Chiang Rai,1-1,0,2012,Scrub Typhus
Nan,1-1,0,2012,Scrub Typhus
Phayao,1-1,0,2012,Scrub Typhus
Phrae,1-1,0,2012,Scrub Typhus
Zone:17,1-1,0,2012,Scrub Typhus
Phetchabun,1-1,0,2012,Scrub Typhus
Phitsanulok,1-1,0,2012,Scrub Typhus
Sukhothai,1-1,0,2012,Scrub Typhus
Tak,1-1,0,2012,Scrub Typhus
Uttaradit,1-1,0,2012,Scrub Typhus
Zone:18,1-1,0,2012,Scrub Typhus
Kamphaeng Phet,1-1,0,2012,Scrub Typhus
Nakhon Sawan,1-1,0,2012,Scrub Typhus
Phichit,1-1,0,2012,Scrub Typhus
Uthai Thani,1-1,0,2012,Scrub Typhus
Total,2-2,0,2012,Scrub Typhus
Central Region,2-2,0,2012,Scrub Typhus
Zone:0,2-2,0,2012,Scrub Typhus
Bangkok,2-2,0,2012,Scrub Typhus
Zone:1,2-2,0,2012,Scrub Typhus
Nonthaburi,2-2,0,2012,Scrub Typhus
P.Nakhon S.Ayutthaya,2-2,0,2012,Scrub Typhus
Pathum Thani,2-2,0,2012,Scrub Typhus
Saraburi,2-2,0,2012,Scrub Typhus
Zone:2,2-2,0,2012,Scrub Typhus
Ang Thong,2-2,0,2012,Scrub Typhus
Chai Nat,2-2,0,2012,Scrub Typhus
Lop Buri,2-2,0,2012,Scrub Typhus
Sing Buri,2-2,0,2012,Scrub Typhus
Zone:3,2-2,0,2012,Scrub Typhus
Chachoengsao,2-2,0,2012,Scrub Typhus
Nakhon Nayok,2-2,0,2012,Scrub Typhus
Prachin Buri,2-2,0,2012,Scrub Typhus
Sa Kaeo,2-2,0,2012,Scrub Typhus
Samut Prakan,2-2,0,2012,Scrub Typhus
Zone:4,2-2,0,2012,Scrub Typhus
Kanchanaburi,2-2,0,2012,Scrub Typhus
Nakhon Pathom,2-2,0,2012,Scrub Typhus
Ratchaburi,2-2,0,2012,Scrub Typhus
Suphan Buri,2-2,0,2012,Scrub Typhus
Zone:5,2-2,0,2012,Scrub Typhus
Phetchaburi,2-2,0,2012,Scrub Typhus
Prachuap Khiri Khan,2-2,0,2012,Scrub Typhus
Samut Sakhon,2-2,0,2012,Scrub Typhus
Samut Songkhram,2-2,0,2012,Scrub Typhus
Zone:9,2-2,0,2012,Scrub Typhus
Chanthaburi,2-2,0,2012,Scrub Typhus
Chon Buri,2-2,0,2012,Scrub Typhus
Rayong,2-2,0,2012,Scrub Typhus
Trat,2-2,0,2012,Scrub Typhus
South Region,2-2,0,2012,Scrub Typhus
Zone:6,2-2,0,2012,Scrub Typhus
Chumphon,2-2,0,2012,Scrub Typhus
Nakhon Si Thammarat,2-2,0,2012,Scrub Typhus
Phatthalung,2-2,0,2012,Scrub Typhus
Surat Thani,2-2,0,2012,Scrub Typhus
Zone:7,2-2,0,2012,Scrub Typhus
Krabi,2-2,0,2012,Scrub Typhus
Phangnga,2-2,0,2012,Scrub Typhus
Phuket,2-2,0,2012,Scrub Typhus
Ranong,2-2,0,2012,Scrub Typhus
Trang,2-2,0,2012,Scrub Typhus
Zone:8,2-2,0,2012,Scrub Typhus
Narathiwat,2-2,0,2012,Scrub Typhus
Pattani,2-2,0,2012,Scrub Typhus
Satun,2-2,0,2012,Scrub Typhus
Songkhla,2-2,0,2012,Scrub Typhus
Yala,2-2,0,2012,Scrub Typhus
North-Eastern Region,2-2,0,2012,Scrub Typhus
Zone:10,2-2,0,2012,Scrub Typhus
Bungkan,2-2,0,2012,Scrub Typhus
Loei,2-2,0,2012,Scrub Typhus
Nong Bua Lam Phu,2-2,0,2012,Scrub Typhus
Nong Khai,2-2,0,2012,Scrub Typhus
Udon Thani,2-2,0,2012,Scrub Typhus
Zone:11,2-2,0,2012,Scrub Typhus
Mukdahan,2-2,0,2012,Scrub Typhus
Nakhon Phanom,2-2,0,2012,Scrub Typhus
Sakon Nakhon,2-2,0,2012,Scrub Typhus
Zone:12,2-2,0,2012,Scrub Typhus
Kalasin,2-2,0,2012,Scrub Typhus
Khon Kaen,2-2,0,2012,Scrub Typhus
Maha Sarakham,2-2,0,2012,Scrub Typhus
Roi Et,2-2,0,2012,Scrub Typhus
Zone:13,2-2,0,2012,Scrub Typhus
Amnat Charoen,2-2,0,2012,Scrub Typhus
Si Sa Ket,2-2,0,2012,Scrub Typhus
Ubon Ratchathani,2-2,0,2012,Scrub Typhus
Yasothon,2-2,0,2012,Scrub Typhus
Zone:14,2-2,0,2012,Scrub Typhus
Buri Ram,2-2,0,2012,Scrub Typhus
Chaiyaphum,2-2,0,2012,Scrub Typhus
Nakhon Ratchasima,2-2,0,2012,Scrub Typhus
Surin,2-2,0,2012,Scrub Typhus
North Region,2-2,0,2012,Scrub Typhus
Zone:15,2-2,0,2012,Scrub Typhus
Chiang Mai,2-2,0,2012,Scrub Typhus
Lampang,2-2,0,2012,Scrub Typhus
Lamphun,2-2,0,2012,Scrub Typhus
Mae Hong Son,2-2,0,2012,Scrub Typhus
Zone:16,2-2,0,2012,Scrub Typhus
Chiang Rai,2-2,0,2012,Scrub Typhus
Nan,2-2,0,2012,Scrub Typhus
Phayao,2-2,0,2012,Scrub Typhus
Phrae,2-2,0,2012,Scrub Typhus
Zone:17,2-2,0,2012,Scrub Typhus
Phetchabun,2-2,0,2012,Scrub Typhus
Phitsanulok,2-2,0,2012,Scrub Typhus
Sukhothai,2-2,0,2012,Scrub Typhus
Tak,2-2,0,2012,Scrub Typhus
Uttaradit,2-2,0,2012,Scrub Typhus
Zone:18,2-2,0,2012,Scrub Typhus
Kamphaeng Phet,2-2,0,2012,Scrub Typhus
Nakhon Sawan,2-2,0,2012,Scrub Typhus
Phichit,2-2,0,2012,Scrub Typhus
Uthai Thani,2-2,0,2012,Scrub Typhus
Total,3-3,0,2012,Scrub Typhus
Central Region,3-3,0,2012,Scrub Typhus
Zone:0,3-3,0,2012,Scrub Typhus
Bangkok,3-3,0,2012,Scrub Typhus
Zone:1,3-3,0,2012,Scrub Typhus
Nonthaburi,3-3,0,2012,Scrub Typhus
P.Nakhon S.Ayutthaya,3-3,0,2012,Scrub Typhus
Pathum Thani,3-3,0,2012,Scrub Typhus
Saraburi,3-3,0,2012,Scrub Typhus
Zone:2,3-3,0,2012,Scrub Typhus
Ang Thong,3-3,0,2012,Scrub Typhus
Chai Nat,3-3,0,2012,Scrub Typhus
Lop Buri,3-3,0,2012,Scrub Typhus
Sing Buri,3-3,0,2012,Scrub Typhus
Zone:3,3-3,0,2012,Scrub Typhus
Chachoengsao,3-3,0,2012,Scrub Typhus
Nakhon Nayok,3-3,0,2012,Scrub Typhus
Prachin Buri,3-3,0,2012,Scrub Typhus
Sa Kaeo,3-3,0,2012,Scrub Typhus
Samut Prakan,3-3,0,2012,Scrub Typhus
Zone:4,3-3,0,2012,Scrub Typhus
Kanchanaburi,3-3,0,2012,Scrub Typhus
Nakhon Pathom,3-3,0,2012,Scrub Typhus
Ratchaburi,3-3,0,2012,Scrub Typhus
Suphan Buri,3-3,0,2012,Scrub Typhus
Zone:5,3-3,0,2012,Scrub Typhus
Phetchaburi,3-3,0,2012,Scrub Typhus
Prachuap Khiri Khan,3-3,0,2012,Scrub Typhus
Samut Sakhon,3-3,0,2012,Scrub Typhus
Samut Songkhram,3-3,0,2012,Scrub Typhus
Zone:9,3-3,0,2012,Scrub Typhus
Chanthaburi,3-3,0,2012,Scrub Typhus
Chon Buri,3-3,0,2012,Scrub Typhus
Rayong,3-3,0,2012,Scrub Typhus
Trat,3-3,0,2012,Scrub Typhus
South Region,3-3,0,2012,Scrub Typhus
Zone:6,3-3,0,2012,Scrub Typhus
Chumphon,3-3,0,2012,Scrub Typhus
Nakhon Si Thammarat,3-3,0,2012,Scrub Typhus
Phatthalung,3-3,0,2012,Scrub Typhus
Surat Thani,3-3,0,2012,Scrub Typhus
Zone:7,3-3,0,2012,Scrub Typhus
Krabi,3-3,0,2012,Scrub Typhus
Phangnga,3-3,0,2012,Scrub Typhus
Phuket,3-3,0,2012,Scrub Typhus
Ranong,3-3,0,2012,Scrub Typhus
Trang,3-3,0,2012,Scrub Typhus
Zone:8,3-3,0,2012,Scrub Typhus
Narathiwat,3-3,0,2012,Scrub Typhus
Pattani,3-3,0,2012,Scrub Typhus
Satun,3-3,0,2012,Scrub Typhus
Songkhla,3-3,0,2012,Scrub Typhus
Yala,3-3,0,2012,Scrub Typhus
North-Eastern Region,3-3,0,2012,Scrub Typhus
Zone:10,3-3,0,2012,Scrub Typhus
Bungkan,3-3,0,2012,Scrub Typhus
Loei,3-3,0,2012,Scrub Typhus
Nong Bua Lam Phu,3-3,0,2012,Scrub Typhus
Nong Khai,3-3,0,2012,Scrub Typhus
Udon Thani,3-3,0,2012,Scrub Typhus
Zone:11,3-3,0,2012,Scrub Typhus
Mukdahan,3-3,0,2012,Scrub Typhus
Nakhon Phanom,3-3,0,2012,Scrub Typhus
Sakon Nakhon,3-3,0,2012,Scrub Typhus
Zone:12,3-3,0,2012,Scrub Typhus
Kalasin,3-3,0,2012,Scrub Typhus
Khon Kaen,3-3,0,2012,Scrub Typhus
Maha Sarakham,3-3,0,2012,Scrub Typhus
