Areas,Age,Cases,Year,Disease
Phetchabun,0,0,2022,TBotherorgan
Phitsanulok,0,0,2022,TBotherorgan
Sukhothai,0,0,2022,TBotherorgan
Tak,0,0,2022,TBotherorgan
Uttaradit,0,0,2022,TBotherorgan
ZONE:03,0,0,2022,TBotherorgan
Chai Nat,0,0,2022,TBotherorgan
Kamphaeng Phet,0,0,2022,TBotherorgan
Nakhon Sawan,0,0,2022,TBotherorgan
Phichit,0,0,2022,TBotherorgan
Uthai Thani,0,0,2022,TBotherorgan
ZONE:04,0,0,2022,TBotherorgan
Ang Thong,0,0,2022,TBotherorgan
Lop Buri,0,0,2022,TBotherorgan
Nakhon Nayok,0,0,2022,TBotherorgan
Nonthaburi,0,0,2022,TBotherorgan
P.Nakhon S.Ayutthaya,0,0,2022,TBotherorgan
Pathum Thani,0,0,2022,TBotherorgan
Saraburi,0,0,2022,TBotherorgan
Sing Buri,0,0,2022,TBotherorgan
ZONE:05,0,0,2022,TBotherorgan
Kanchanaburi,0,0,2022,TBotherorgan
Nakhon Pathom,0,0,2022,TBotherorgan
Phetchaburi,0,0,2022,TBotherorgan
Prachuap Khiri Khan,0,0,2022,TBotherorgan
Ratchaburi,0,0,2022,TBotherorgan
Samut Sakhon,0,0,2022,TBotherorgan
Samut Songkhram,0,0,2022,TBotherorgan
Suphan Buri,0,0,2022,TBotherorgan
ZONE:06,0,0,2022,TBotherorgan
Chachoengsao,0,0,2022,TBotherorgan
Chanthaburi,0,0,2022,TBotherorgan
Chon Buri,0,0,2022,TBotherorgan
Prachin Buri,0,0,2022,TBotherorgan
Rayong,0,0,2022,TBotherorgan
Sa Kaeo,0,0,2022,TBotherorgan
Samut Prakan,0,0,2022,TBotherorgan
Trat,0,0,2022,TBotherorgan
ZONE:07,0,0,2022,TBotherorgan
Kalasin,0,0,2022,TBotherorgan
Khon Kaen,0,0,2022,TBotherorgan
Maha Sarakham,0,0,2022,TBotherorgan
Roi Et,0,0,2022,TBotherorgan
ZONE:08,0,0,2022,TBotherorgan
Bungkan,0,0,2022,TBotherorgan
Loei,0,0,2022,TBotherorgan
Nakhon Phanom,0,0,2022,TBotherorgan
Nong Bua Lam Phu,0,0,2022,TBotherorgan
Nong Khai,0,0,2022,TBotherorgan
Sakon Nakhon,0,0,2022,TBotherorgan
Udon Thani,0,0,2022,TBotherorgan
ZONE:09,0,0,2022,TBotherorgan
Buri Ram,0,0,2022,TBotherorgan
Chaiyaphum,0,0,2022,TBotherorgan
Nakhon Ratchasima,0,0,2022,TBotherorgan
Surin,0,0,2022,TBotherorgan
ZONE:10,0,0,2022,TBotherorgan
Amnat Charoen,0,0,2022,TBotherorgan
Mukdahan,0,0,2022,TBotherorgan
Si Sa Ket,0,0,2022,TBotherorgan
Ubon Ratchathani,0,0,2022,TBotherorgan
Yasothon,0,0,2022,TBotherorgan
ZONE:11,0,0,2022,TBotherorgan
Chumphon,0,0,2022,TBotherorgan
Krabi,0,0,2022,TBotherorgan
Nakhon Si Thammarat,0,0,2022,TBotherorgan
Phangnga,0,0,2022,TBotherorgan
Phuket,0,0,2022,TBotherorgan
Ranong,0,0,2022,TBotherorgan
Surat Thani,0,0,2022,TBotherorgan
ZONE:12,0,0,2022,TBotherorgan
Narathiwat,0,0,2022,TBotherorgan
Pattani,0,0,2022,TBotherorgan
Phatthalung,0,0,2022,TBotherorgan
Satun,0,0,2022,TBotherorgan
Songkhla,0,0,2022,TBotherorgan
Trang,0,0,2022,TBotherorgan
Yala,0,0,2022,TBotherorgan
ZONE:13,0,0,2022,TBotherorgan
Bangkok,0,0,2022,TBotherorgan
Total,<1,0,2022,TBotherorgan
ZONE:01,<1,0,2022,TBotherorgan
Chiang Mai,<1,0,2022,TBotherorgan
Chiang Rai,<1,0,2022,TBotherorgan
Lampang,<1,0,2022,TBotherorgan
Lamphun,<1,0,2022,TBotherorgan
Mae Hong Son,<1,0,2022,TBotherorgan
Nan,<1,0,2022,TBotherorgan
Phayao,<1,0,2022,TBotherorgan
Phrae,<1,0,2022,TBotherorgan
ZONE:02,<1,0,2022,TBotherorgan
Phetchabun,<1,0,2022,TBotherorgan
Phitsanulok,<1,0,2022,TBotherorgan
Sukhothai,<1,0,2022,TBotherorgan
Tak,<1,0,2022,TBotherorgan
Uttaradit,<1,0,2022,TBotherorgan
ZONE:03,<1,0,2022,TBotherorgan
Chai Nat,<1,0,2022,TBotherorgan
Kamphaeng Phet,<1,0,2022,TBotherorgan
Nakhon Sawan,<1,0,2022,TBotherorgan
Phichit,<1,0,2022,TBotherorgan
Uthai Thani,<1,0,2022,TBotherorgan
ZONE:04,<1,0,2022,TBotherorgan
Ang Thong,<1,0,2022,TBotherorgan
Lop Buri,<1,0,2022,TBotherorgan
Nakhon Nayok,<1,0,2022,TBotherorgan
Nonthaburi,<1,0,2022,TBotherorgan
P.Nakhon S.Ayutthaya,<1,0,2022,TBotherorgan
Pathum Thani,<1,0,2022,TBotherorgan
Saraburi,<1,0,2022,TBotherorgan
Sing Buri,<1,0,2022,TBotherorgan
ZONE:05,<1,0,2022,TBotherorgan
Kanchanaburi,<1,0,2022,TBotherorgan
Nakhon Pathom,<1,0,2022,TBotherorgan
Phetchaburi,<1,0,2022,TBotherorgan
Prachuap Khiri Khan,<1,0,2022,TBotherorgan
Ratchaburi,<1,0,2022,TBotherorgan
Samut Sakhon,<1,0,2022,TBotherorgan
Samut Songkhram,<1,0,2022,TBotherorgan
Suphan Buri,<1,0,2022,TBotherorgan
ZONE:06,<1,0,2022,TBotherorgan
Chachoengsao,<1,0,2022,TBotherorgan
Chanthaburi,<1,0,2022,TBotherorgan
Chon Buri,<1,0,2022,TBotherorgan
Prachin Buri,<1,0,2022,TBotherorgan
Rayong,<1,0,2022,TBotherorgan
Sa Kaeo,<1,0,2022,TBotherorgan
Samut Prakan,<1,0,2022,TBotherorgan
Trat,<1,0,2022,TBotherorgan
ZONE:07,<1,0,2022,TBotherorgan
Kalasin,<1,0,2022,TBotherorgan
Khon Kaen,<1,0,2022,TBotherorgan
Maha Sarakham,<1,0,2022,TBotherorgan
Roi Et,<1,0,2022,TBotherorgan
ZONE:08,<1,0,2022,TBotherorgan
Bungkan,<1,0,2022,TBotherorgan
Loei,<1,0,2022,TBotherorgan
Nakhon Phanom,<1,0,2022,TBotherorgan
Nong Bua Lam Phu,<1,0,2022,TBotherorgan
Nong Khai,<1,0,2022,TBotherorgan
Sakon Nakhon,<1,0,2022,TBotherorgan
Udon Thani,<1,0,2022,TBotherorgan
ZONE:09,<1,0,2022,TBotherorgan
Buri Ram,<1,0,2022,TBotherorgan
Chaiyaphum,<1,0,2022,TBotherorgan
Nakhon Ratchasima,<1,0,2022,TBotherorgan
Surin,<1,0,2022,TBotherorgan
ZONE:10,<1,0,2022,TBotherorgan
Amnat Charoen,<1,0,2022,TBotherorgan
Mukdahan,<1,0,2022,TBotherorgan
Si Sa Ket,<1,0,2022,TBotherorgan
Ubon Ratchathani,<1,0,2022,TBotherorgan
Yasothon,<1,0,2022,TBotherorgan
ZONE:11,<1,0,2022,TBotherorgan
Chumphon,<1,0,2022,TBotherorgan
Krabi,<1,0,2022,TBotherorgan
Nakhon Si Thammarat,<1,0,2022,TBotherorgan
Phangnga,<1,0,2022,TBotherorgan
Phuket,<1,0,2022,TBotherorgan
Ranong,<1,0,2022,TBotherorgan
Surat Thani,<1,0,2022,TBotherorgan
ZONE:12,<1,0,2022,TBotherorgan
Narathiwat,<1,0,2022,TBotherorgan
Pattani,<1,0,2022,TBotherorgan
Phatthalung,<1,0,2022,TBotherorgan
Satun,<1,0,2022,TBotherorgan
Songkhla,<1,0,2022,TBotherorgan
Trang,<1,0,2022,TBotherorgan
Yala,<1,0,2022,TBotherorgan
ZONE:13,<1,0,2022,TBotherorgan
Bangkok,<1,0,2022,TBotherorgan
Total,1-1,0,2022,TBotherorgan
ZONE:01,1-1,0,2022,TBotherorgan
Chiang Mai,1-1,0,2022,TBotherorgan
Chiang Rai,1-1,0,2022,TBotherorgan
Lampang,1-1,0,2022,TBotherorgan
Lamphun,1-1,0,2022,TBotherorgan
Mae Hong Son,1-1,0,2022,TBotherorgan
Nan,1-1,0,2022,TBotherorgan
Phayao,1-1,0,2022,TBotherorgan
Phrae,1-1,0,2022,TBotherorgan
ZONE:02,1-1,0,2022,TBotherorgan
Phetchabun,1-1,0,2022,TBotherorgan
Phitsanulok,1-1,0,2022,TBotherorgan
Sukhothai,1-1,0,2022,TBotherorgan
Tak,1-1,0,2022,TBotherorgan
Uttaradit,1-1,0,2022,TBotherorgan
ZONE:03,1-1,0,2022,TBotherorgan
Chai Nat,1-1,0,2022,TBotherorgan
Kamphaeng Phet,1-1,0,2022,TBotherorgan
Nakhon Sawan,1-1,0,2022,TBotherorgan
Phichit,1-1,0,2022,TBotherorgan
Uthai Thani,1-1,0,2022,TBotherorgan
ZONE:04,1-1,0,2022,TBotherorgan
Ang Thong,1-1,0,2022,TBotherorgan
Lop Buri,1-1,0,2022,TBotherorgan
Nakhon Nayok,1-1,0,2022,TBotherorgan
Nonthaburi,1-1,0,2022,TBotherorgan
P.Nakhon S.Ayutthaya,1-1,0,2022,TBotherorgan
Pathum Thani,1-1,0,2022,TBotherorgan
Saraburi,1-1,0,2022,TBotherorgan
Sing Buri,1-1,0,2022,TBotherorgan
ZONE:05,1-1,0,2022,TBotherorgan
Kanchanaburi,1-1,0,2022,TBotherorgan
Nakhon Pathom,1-1,0,2022,TBotherorgan
Phetchaburi,1-1,0,2022,TBotherorgan
Prachuap Khiri Khan,1-1,0,2022,TBotherorgan
Ratchaburi,1-1,0,2022,TBotherorgan
Samut Sakhon,1-1,0,2022,TBotherorgan
Samut Songkhram,1-1,0,2022,TBotherorgan
Suphan Buri,1-1,0,2022,TBotherorgan
ZONE:06,1-1,0,2022,TBotherorgan
Chachoengsao,1-1,0,2022,TBotherorgan
Chanthaburi,1-1,0,2022,TBotherorgan
Chon Buri,1-1,0,2022,TBotherorgan
Prachin Buri,1-1,0,2022,TBotherorgan
Rayong,1-1,0,2022,TBotherorgan
Sa Kaeo,1-1,0,2022,TBotherorgan
Samut Prakan,1-1,0,2022,TBotherorgan
Trat,1-1,0,2022,TBotherorgan
ZONE:07,1-1,0,2022,TBotherorgan
Kalasin,1-1,0,2022,TBotherorgan
Khon Kaen,1-1,0,2022,TBotherorgan
Maha Sarakham,1-1,0,2022,TBotherorgan
Roi Et,1-1,0,2022,TBotherorgan
ZONE:08,1-1,0,2022,TBotherorgan
Bungkan,1-1,0,2022,TBotherorgan
Loei,1-1,0,2022,TBotherorgan
Nakhon Phanom,1-1,0,2022,TBotherorgan
Nong Bua Lam Phu,1-1,0,2022,TBotherorgan
Nong Khai,1-1,0,2022,TBotherorgan
Sakon Nakhon,1-1,0,2022,TBotherorgan
Udon Thani,1-1,0,2022,TBotherorgan
ZONE:09,1-1,0,2022,TBotherorgan
Buri Ram,1-1,0,2022,TBotherorgan
Chaiyaphum,1-1,0,2022,TBotherorgan
Nakhon Ratchasima,1-1,0,2022,TBotherorgan
Surin,1-1,0,2022,TBotherorgan
ZONE:10,1-1,0,2022,TBotherorgan
Amnat Charoen,1-1,0,2022,TBotherorgan
Mukdahan,1-1,0,2022,TBotherorgan
Si Sa Ket,1-1,0,2022,TBotherorgan
Ubon Ratchathani,1-1,0,2022,TBotherorgan
Yasothon,1-1,0,2022,TBotherorgan
ZONE:11,1-1,0,2022,TBotherorgan
Chumphon,1-1,0,2022,TBotherorgan
Krabi,1-1,0,2022,TBotherorgan
Nakhon Si Thammarat,1-1,0,2022,TBotherorgan
Phangnga,1-1,0,2022,TBotherorgan
Phuket,1-1,0,2022,TBotherorgan
Ranong,1-1,0,2022,TBotherorgan
Surat Thani,1-1,0,2022,TBotherorgan
ZONE:12,1-1,0,2022,TBotherorgan
Narathiwat,1-1,0,2022,TBotherorgan
Pattani,1-1,0,2022,TBotherorgan
Phatthalung,1-1,0,2022,TBotherorgan
Satun,1-1,0,2022,TBotherorgan
Songkhla,1-1,0,2022,TBotherorgan
Trang,1-1,0,2022,TBotherorgan
Yala,1-1,0,2022,TBotherorgan
ZONE:13,1-1,0,2022,TBotherorgan
Bangkok,1-1,0,2022,TBotherorgan
Total,2-2,0,2022,TBotherorgan
ZONE:01,2-2,0,2022,TBotherorgan
Chiang Mai,2-2,0,2022,TBotherorgan
Chiang Rai,2-2,0,2022,TBotherorgan
Lampang,2-2,0,2022,TBotherorgan
Lamphun,2-2,0,2022,TBotherorgan
Mae Hong Son,2-2,0,2022,TBotherorgan
Nan,2-2,0,2022,TBotherorgan
Phayao,2-2,0,2022,TBotherorgan
Phrae,2-2,0,2022,TBotherorgan
ZONE:02,2-2,0,2022,TBotherorgan
Phetchabun,2-2,0,2022,TBotherorgan
Phitsanulok,2-2,0,2022,TBotherorgan
Sukhothai,2-2,0,2022,TBotherorgan
Tak,2-2,0,2022,TBotherorgan
Uttaradit,2-2,0,2022,TBotherorgan
ZONE:03,2-2,0,2022,TBotherorgan
Chai Nat,2-2,0,2022,TBotherorgan
Kamphaeng Phet,2-2,0,2022,TBotherorgan
Nakhon Sawan,2-2,0,2022,TBotherorgan
Phichit,2-2,0,2022,TBotherorgan
Uthai Thani,2-2,0,2022,TBotherorgan
ZONE:04,2-2,0,2022,TBotherorgan
Ang Thong,2-2,0,2022,TBotherorgan
Lop Buri,2-2,0,2022,TBotherorgan
Nakhon Nayok,2-2,0,2022,TBotherorgan
Nonthaburi,2-2,0,2022,TBotherorgan
P.Nakhon S.Ayutthaya,2-2,0,2022,TBotherorgan
Pathum Thani,2-2,0,2022,TBotherorgan
Saraburi,2-2,0,2022,TBotherorgan
Sing Buri,2-2,0,2022,TBotherorgan
ZONE:05,2-2,0,2022,TBotherorgan
Kanchanaburi,2-2,0,2022,TBotherorgan
Nakhon Pathom,2-2,0,2022,TBotherorgan
Phetchaburi,2-2,0,2022,TBotherorgan
Prachuap Khiri Khan,2-2,0,2022,TBotherorgan
Ratchaburi,2-2,0,2022,TBotherorgan
Samut Sakhon,2-2,0,2022,TBotherorgan
Samut Songkhram,2-2,0,2022,TBotherorgan
Suphan Buri,2-2,0,2022,TBotherorgan
ZONE:06,2-2,0,2022,TBotherorgan
Chachoengsao,2-2,0,2022,TBotherorgan
Chanthaburi,2-2,0,2022,TBotherorgan
Chon Buri,2-2,0,2022,TBotherorgan
Prachin Buri,2-2,0,2022,TBotherorgan
Rayong,2-2,0,2022,TBotherorgan
Sa Kaeo,2-2,0,2022,TBotherorgan
Samut Prakan,2-2,0,2022,TBotherorgan
Trat,2-2,0,2022,TBotherorgan
ZONE:07,2-2,0,2022,TBotherorgan
Kalasin,2-2,0,2022,TBotherorgan
Khon Kaen,2-2,0,2022,TBotherorgan
Maha Sarakham,2-2,0,2022,TBotherorgan
Roi Et,2-2,0,2022,TBotherorgan
ZONE:08,2-2,0,2022,TBotherorgan
Bungkan,2-2,0,2022,TBotherorgan
Loei,2-2,0,2022,TBotherorgan
Nakhon Phanom,2-2,0,2022,TBotherorgan
Nong Bua Lam Phu,2-2,0,2022,TBotherorgan
Nong Khai,2-2,0,2022,TBotherorgan
Sakon Nakhon,2-2,0,2022,TBotherorgan
Udon Thani,2-2,0,2022,TBotherorgan
ZONE:09,2-2,0,2022,TBotherorgan
Buri Ram,2-2,0,2022,TBotherorgan
Chaiyaphum,2-2,0,2022,TBotherorgan
Nakhon Ratchasima,2-2,0,2022,TBotherorgan
Surin,2-2,0,2022,TBotherorgan
ZONE:10,2-2,0,2022,TBotherorgan
Amnat Charoen,2-2,0,2022,TBotherorgan
Mukdahan,2-2,0,2022,TBotherorgan
Si Sa Ket,2-2,0,2022,TBotherorgan
Ubon Ratchathani,2-2,0,2022,TBotherorgan
Yasothon,2-2,0,2022,TBotherorgan
ZONE:11,2-2,0,2022,TBotherorgan
Chumphon,2-2,0,2022,TBotherorgan
Krabi,2-2,0,2022,TBotherorgan
Nakhon Si Thammarat,2-2,0,2022,TBotherorgan
Phangnga,2-2,0,2022,TBotherorgan
Phuket,2-2,0,2022,TBotherorgan
Ranong,2-2,0,2022,TBotherorgan
Surat Thani,2-2,0,2022,TBotherorgan
ZONE:12,2-2,0,2022,TBotherorgan
Narathiwat,2-2,0,2022,TBotherorgan
Pattani,2-2,0,2022,TBotherorgan
Phatthalung,2-2,0,2022,TBotherorgan
Satun,2-2,0,2022,TBotherorgan
Songkhla,2-2,0,2022,TBotherorgan
Trang,2-2,0,2022,TBotherorgan
Yala,2-2,0,2022,TBotherorgan
ZONE:13,2-2,0,2022,TBotherorgan
Bangkok,2-2,0,2022,TBotherorgan
Total,3-3,0,2022,TBotherorgan
ZONE:01,3-3,0,2022,TBotherorgan
Chiang Mai,3-3,0,2022,TBotherorgan
Chiang Rai,3-3,0,2022,TBotherorgan
Lampang,3-3,0,2022,TBotherorgan
Lamphun,3-3,0,2022,TBotherorgan
Mae Hong Son,3-3,0,2022,TBotherorgan
Nan,3-3,0,2022,TBotherorgan
Phayao,3-3,0,2022,TBotherorgan
Phrae,3-3,0,2022,TBotherorgan
ZONE:02,3-3,0,2022,TBotherorgan
Phetchabun,3-3,0,2022,TBotherorgan
Phitsanulok,3-3,0,2022,TBotherorgan
Sukhothai,3-3,0,2022,TBotherorgan
Tak,3-3,0,2022,TBotherorgan
Uttaradit,3-3,0,2022,TBotherorgan
ZONE:03,3-3,0,2022,TBotherorgan
Chai Nat,3-3,0,2022,TBotherorgan
Kamphaeng Phet,3-3,0,2022,TBotherorgan
Nakhon Sawan,3-3,0,2022,TBotherorgan
Phichit,3-3,0,2022,TBotherorgan
Uthai Thani,3-3,0,2022,TBotherorgan
ZONE:04,3-3,0,2022,TBotherorgan
Ang Thong,3-3,0,2022,TBotherorgan
Lop Buri,3-3,0,2022,TBotherorgan
Nakhon Nayok,3-3,0,2022,TBotherorgan
Nonthaburi,3-3,0,2022,TBotherorgan
P.Nakhon S.Ayutthaya,3-3,0,2022,TBotherorgan
Pathum Thani,3-3,0,2022,TBotherorgan
Saraburi,3-3,0,2022,TBotherorgan
Sing Buri,3-3,0,2022,TBotherorgan
ZONE:05,3-3,0,2022,TBotherorgan
Kanchanaburi,3-3,0,2022,TBotherorgan
Nakhon Pathom,3-3,0,2022,TBotherorgan
Phetchaburi,3-3,0,2022,TBotherorgan
Prachuap Khiri Khan,3-3,0,2022,TBotherorgan
Ratchaburi,3-3,0,2022,TBotherorgan
Samut Sakhon,3-3,0,2022,TBotherorgan
Samut Songkhram,3-3,0,2022,TBotherorgan
Suphan Buri,3-3,0,2022,TBotherorgan
ZONE:06,3-3,0,2022,TBotherorgan
Chachoengsao,3-3,0,2022,TBotherorgan
Chanthaburi,3-3,0,2022,TBotherorgan
Chon Buri,3-3,0,2022,TBotherorgan
Prachin Buri,3-3,0,2022,TBotherorgan
Rayong,3-3,0,2022,TBotherorgan
Sa Kaeo,3-3,0,2022,TBotherorgan
Samut Prakan,3-3,0,2022,TBotherorgan
Trat,3-3,0,2022,TBotherorgan
ZONE:07,3-3,0,2022,TBotherorgan
Kalasin,3-3,0,2022,TBotherorgan
Khon Kaen,3-3,0,2022,TBotherorgan
Maha Sarakham,3-3,0,2022,TBotherorgan
Roi Et,3-3,0,2022,TBotherorgan
ZONE:08,3-3,0,2022,TBotherorgan
Bungkan,3-3,0,2022,TBotherorgan
Loei,3-3,0,2022,TBotherorgan
Nakhon Phanom,3-3,0,2022,TBotherorgan
Nong Bua Lam Phu,3-3,0,2022,TBotherorgan
Nong Khai,3-3,0,2022,TBotherorgan
Sakon Nakhon,3-3,0,2022,TBotherorgan
Udon Thani,3-3,0,2022,TBotherorgan
ZONE:09,3-3,0,2022,TBotherorgan
Buri Ram,3-3,0,2022,TBotherorgan
Chaiyaphum,3-3,0,2022,TBotherorgan
Nakhon Ratchasima,3-3,0,2022,TBotherorgan
Surin,3-3,0,2022,TBotherorgan
ZONE:10,3-3,0,2022,TBotherorgan
Amnat Charoen,3-3,0,2022,TBotherorgan
Mukdahan,3-3,0,2022,TBotherorgan
Si Sa Ket,3-3,0,2022,TBotherorgan
Ubon Ratchathani,3-3,0,2022,TBotherorgan
Yasothon,3-3,0,2022,TBotherorgan
ZONE:11,3-3,0,2022,TBotherorgan
Chumphon,3-3,0,2022,TBotherorgan
Krabi,3-3,0,2022,TBotherorgan
Nakhon Si Thammarat,3-3,0,2022,TBotherorgan
Phangnga,3-3,0,2022,TBotherorgan
Phuket,3-3,0,2022,TBotherorgan
Ranong,3-3,0,2022,TBotherorgan
Surat Thani,3-3,0,2022,TBotherorgan
ZONE:12,3-3,0,2022,TBotherorgan
Narathiwat,3-3,0,2022,TBotherorgan
Pattani,3-3,0,2022,TBotherorgan
Phatthalung,3-3,0,2022,TBotherorgan
Satun,3-3,0,2022,TBotherorgan
Songkhla,3-3,0,2022,TBotherorgan
Trang,3-3,0,2022,TBotherorgan
Yala,3-3,0,2022,TBotherorgan
ZONE:13,3-3,0,2022,TBotherorgan
Bangkok,3-3,0,2022,TBotherorgan
Total,4-4,0,2022,TBotherorgan
ZONE:01,4-4,0,2022,TBotherorgan
Chiang Mai,4-4,0,2022,TBotherorgan
Chiang Rai,4-4,0,2022,TBotherorgan
Lampang,4-4,0,2022,TBotherorgan
Lamphun,4-4,0,2022,TBotherorgan
Mae Hong Son,4-4,0,2022,TBotherorgan
Nan,4-4,0,2022,TBotherorgan
Phayao,4-4,0,2022,TBotherorgan
Phrae,4-4,0,2022,TBotherorgan
ZONE:02,4-4,0,2022,TBotherorgan
Phetchabun,4-4,0,2022,TBotherorgan
Phitsanulok,4-4,0,2022,TBotherorgan
Sukhothai,4-4,0,2022,TBotherorgan
Tak,4-4,0,2022,TBotherorgan
Uttaradit,4-4,0,2022,TBotherorgan
ZONE:03,4-4,0,2022,TBotherorgan
Chai Nat,4-4,0,2022,TBotherorgan
Kamphaeng Phet,4-4,0,2022,TBotherorgan
Nakhon Sawan,4-4,0,2022,TBotherorgan
Phichit,4-4,0,2022,TBotherorgan
Uthai Thani,4-4,0,2022,TBotherorgan
ZONE:04,4-4,0,2022,TBotherorgan
Ang Thong,4-4,0,2022,TBotherorgan
Lop Buri,4-4,0,2022,TBotherorgan
Nakhon Nayok,4-4,0,2022,TBotherorgan
Nonthaburi,4-4,0,2022,TBotherorgan
P.Nakhon S.Ayutthaya,4-4,0,2022,TBotherorgan
Pathum Thani,4-4,0,2022,TBotherorgan
Saraburi,4-4,0,2022,TBotherorgan
Sing Buri,4-4,0,2022,TBotherorgan
ZONE:05,4-4,0,2022,TBotherorgan
Kanchanaburi,4-4,0,2022,TBotherorgan
Nakhon Pathom,4-4,0,2022,TBotherorgan
Phetchaburi,4-4,0,2022,TBotherorgan
Prachuap Khiri Khan,4-4,0,2022,TBotherorgan
Ratchaburi,4-4,0,2022,TBotherorgan
Samut Sakhon,4-4,0,2022,TBotherorgan
Samut Songkhram,4-4,0,2022,TBotherorgan
Suphan Buri,4-4,0,2022,TBotherorgan
ZONE:06,4-4,0,2022,TBotherorgan
