Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Nayok,1,0.39,0,0.0,253283,2011,Mushroom poisoning
Prachin Buri,2,0.43,0,0.0,468113,2011,Mushroom poisoning
Sa Kaeo,9,1.65,0,0.0,544848,2011,Mushroom poisoning
Samut Prakan,0,0.0,0,0.0,1194202,2011,Mushroom poisoning
Zone:4,12,0.35,0,0.0,3388832,2011,Mushroom poisoning
Kanchanaburi,8,0.95,0,0.0,839345,2011,Mushroom poisoning
Nakhon Pathom,0,0.0,0,0.0,863155,2011,Mushroom poisoning
Ratchaburi,0,0.0,0,0.0,840880,2011,Mushroom poisoning
Suphan Buri,4,0.47,0,0.0,845452,2011,Mushroom poisoning
Zone:5,13,0.78,0,0.0,1665473,2011,Mushroom poisoning
Phetchaburi,0,0.0,0,0.0,465056,2011,Mushroom poisoning
Prachuap Khiri Khan,13,2.54,0,0.0,510852,2011,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,495493,2011,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,194072,2011,Mushroom poisoning
Zone:9,68,2.52,0,0.0,2696747,2011,Mushroom poisoning
Chanthaburi,16,3.1,0,0.0,515736,2011,Mushroom poisoning
Chon Buri,29,2.18,0,0.0,1327475,2011,Mushroom poisoning
Rayong,6,0.95,0,0.0,632069,2011,Mushroom poisoning
Trat,17,7.68,0,0.0,221467,2011,Mushroom poisoning
South Region,63,0.71,0,0.0,8932459,2011,Mushroom poisoning
Zone:6,31,0.88,0,0.0,3531913,2011,Mushroom poisoning
Chumphon,3,0.61,0,0.0,491073,2011,Mushroom poisoning
Nakhon Si Thammarat,1,0.07,0,0.0,1524317,2011,Mushroom poisoning
Phatthalung,0,0.0,0,0.0,510299,2011,Mushroom poisoning
Surat Thani,27,2.68,0,0.0,1006224,2011,Mushroom poisoning
Zone:7,14,0.76,0,0.0,1846999,2011,Mushroom poisoning
Krabi,10,2.3,0,0.0,435372,2011,Mushroom poisoning
Phangnga,2,0.79,0,0.0,254022,2011,Mushroom poisoning
Phuket,1,0.29,0,0.0,349457,2011,Mushroom poisoning
Ranong,0,0.0,0,0.0,183464,2011,Mushroom poisoning
Trang,1,0.16,0,0.0,624684,2011,Mushroom poisoning
Zone:8,18,0.51,0,0.0,3553547,2011,Mushroom poisoning
Narathiwat,0,0.0,0,0.0,742268,2011,Mushroom poisoning
Pattani,0,0.0,0,0.0,659373,2011,Mushroom poisoning
Satun,0,0.0,0,0.0,299315,2011,Mushroom poisoning
Songkhla,18,1.32,0,0.0,1362017,2011,Mushroom poisoning
Yala,0,0.0,0,0.0,490574,2011,Mushroom poisoning
North-Eastern Region,903,4.18,1,0.0,21579612,2011,Mushroom poisoning
Zone:10,309,8.61,0,0.0,3588872,2011,Mushroom poisoning
Bungkan,53,26.0,0,0.0,203818,2011,Mushroom poisoning
Loei,184,29.46,0,0.0,624493,2011,Mushroom poisoning
Nong Bua Lam Phu,2,0.4,0,0.0,502710,2011,Mushroom poisoning
Nong Khai,21,2.95,0,0.0,711404,2011,Mushroom poisoning
Udon Thani,49,3.17,0,0.0,1546447,2011,Mushroom poisoning
Zone:11,100,4.61,0,0.0,2167288,2011,Mushroom poisoning
Mukdahan,38,11.17,0,0.0,340079,2011,Mushroom poisoning
Nakhon Phanom,56,7.95,0,0.0,704080,2011,Mushroom poisoning
Sakon Nakhon,6,0.53,0,0.0,1123129,2011,Mushroom poisoning
Zone:12,96,1.92,1,0.02,4996659,2011,Mushroom poisoning
Kalasin,49,4.99,0,0.0,982117,2011,Mushroom poisoning
Khon Kaen,10,0.57,0,0.0,1766834,2011,Mushroom poisoning
Maha Sarakham,3,0.32,0,0.0,940324,2011,Mushroom poisoning
Roi Et,34,2.6,1,0.08,1307384,2011,Mushroom poisoning
Zone:13,313,7.49,0,0.0,4178156,2011,Mushroom poisoning
Amnat Charoen,10,2.69,0,0.0,372190,2011,Mushroom poisoning
Si Sa Ket,175,12.05,0,0.0,1452338,2011,Mushroom poisoning
Ubon Ratchathani,105,5.79,0,0.0,1814573,2011,Mushroom poisoning
Yasothon,23,4.27,0,0.0,539055,2011,Mushroom poisoning
Zone:14,85,1.28,0,0.0,6648637,2011,Mushroom poisoning
Buri Ram,30,1.93,0,0.0,1556426,2011,Mushroom poisoning
Chaiyaphum,14,1.24,0,0.0,1127423,2011,Mushroom poisoning
Nakhon Ratchasima,12,0.46,0,0.0,2583707,2011,Mushroom poisoning
Surin,29,2.1,0,0.0,1381081,2011,Mushroom poisoning
North Region,666,5.65,5,0.04,11785868,2011,Mushroom poisoning
Zone:15,222,7.28,1,0.03,3050706,2011,Mushroom poisoning
Chiang Mai,167,10.16,1,0.06,1643312,2011,Mushroom poisoning
Lampang,25,3.29,0,0.0,759742,2011,Mushroom poisoning
Lamphun,14,3.46,0,0.0,404257,2011,Mushroom poisoning
Mae Hong Son,16,6.57,0,0.0,243395,2011,Mushroom poisoning
Zone:16,318,12.13,4,0.15,2621067,2011,Mushroom poisoning
Chiang Rai,223,18.61,4,0.33,1198438,2011,Mushroom poisoning
Nan,36,7.56,0,0.0,476488,2011,Mushroom poisoning
Phayao,51,10.49,0,0.0,486388,2011,Mushroom poisoning
Phrae,8,1.74,0,0.0,459753,2011,Mushroom poisoning
Zone:17,99,2.88,0,0.0,3435767,2011,Mushroom poisoning
Phetchabun,28,2.82,0,0.0,993420,2011,Mushroom poisoning
Phitsanulok,28,3.29,0,0.0,850525,2011,Mushroom poisoning
Sukhothai,2,0.33,0,0.0,601642,2011,Mushroom poisoning
Tak,40,7.57,0,0.0,528351,2011,Mushroom poisoning
Uttaradit,1,0.22,0,0.0,461829,2011,Mushroom poisoning
Zone:18,27,1.01,0,0.0,2678328,2011,Mushroom poisoning
Kamphaeng Phet,23,3.17,0,0.0,726551,2011,Mushroom poisoning
Nakhon Sawan,0,0.0,0,0.0,1072591,2011,Mushroom poisoning
Phichit,0,0.0,0,0.0,551189,2011,Mushroom poisoning
Uthai Thani,4,1.22,0,0.0,327997,2011,Mushroom poisoning
Total,1316,2.02,10,0.02,65124716,2015,Mushroom poisoning
ZONE:00,0,0.0,0,0.0,5692284,2015,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5692284,2015,Mushroom poisoning
ZONE:01,198,3.47,1,0.02,5709443,2015,Mushroom poisoning
Chiang Mai,30,1.79,0,0.0,1678284,2015,Mushroom poisoning
Chiang Rai,96,7.95,1,0.08,1207699,2015,Mushroom poisoning
Lampang,14,1.86,0,0.0,753013,2015,Mushroom poisoning
Lamphun,2,0.49,0,0.0,405468,2015,Mushroom poisoning
Mae Hong Son,6,2.42,0,0.0,248178,2015,Mushroom poisoning
Nan,15,3.14,0,0.0,478264,2015,Mushroom poisoning
Phayao,33,6.81,0,0.0,484454,2015,Mushroom poisoning
Phrae,2,0.44,0,0.0,454083,2015,Mushroom poisoning
ZONE:02,56,1.62,2,0.06,3457208,2015,Mushroom poisoning
Phetchabun,22,2.21,0,0.0,995807,2015,Mushroom poisoning
Phitsanulok,8,0.93,0,0.0,858988,2015,Mushroom poisoning
Sukhothai,1,0.17,0,0.0,602460,2015,Mushroom poisoning
Tak,16,2.97,2,0.37,539553,2015,Mushroom poisoning
Uttaradit,9,1.95,0,0.0,460400,2015,Mushroom poisoning
ZONE:03,12,0.4,0,0.0,3012283,2015,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,332283,2015,Mushroom poisoning
Kamphaeng Phet,9,1.23,0,0.0,729522,2015,Mushroom poisoning
Nakhon Sawan,1,0.09,0,0.0,1072756,2015,Mushroom poisoning
Phichit,0,0.0,0,0.0,547543,2015,Mushroom poisoning
Uthai Thani,2,0.61,0,0.0,330179,2015,Mushroom poisoning
ZONE:04,9,0.17,0,0.0,5196419,2015,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,283568,2015,Mushroom poisoning
Lop Buri,7,0.92,0,0.0,758406,2015,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,257300,2015,Mushroom poisoning
Nonthaburi,0,0.0,0,0.0,1173870,2015,Mushroom poisoning
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,803599,2015,Mushroom poisoning
Pathum Thani,0,0.0,0,0.0,1074058,2015,Mushroom poisoning
Saraburi,1,0.16,0,0.0,633460,2015,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,212158,2015,Mushroom poisoning
ZONE:05,14,0.27,0,0.0,5166914,2015,Mushroom poisoning
Kanchanaburi,0,0.0,0,0.0,848198,2015,Mushroom poisoning
Nakhon Pathom,0,0.0,0,0.0,891071,2015,Mushroom poisoning
Phetchaburi,0,0.0,0,0.0,474192,2015,Mushroom poisoning
Prachuap Khiri Khan,12,2.29,0,0.0,525107,2015,Mushroom poisoning
Ratchaburi,2,0.23,0,0.0,853217,2015,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,531887,2015,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,194189,2015,Mushroom poisoning
Suphan Buri,0,0.0,0,0.0,849053,2015,Mushroom poisoning
ZONE:06,82,1.4,0,0.0,5836407,2015,Mushroom poisoning
Chachoengsao,1,0.14,0,0.0,695478,2015,Mushroom poisoning
Chanthaburi,35,6.64,0,0.0,527350,2015,Mushroom poisoning
Chon Buri,1,0.07,0,0.0,1421425,2015,Mushroom poisoning
Prachin Buri,16,3.34,0,0.0,479314,2015,Mushroom poisoning
Rayong,4,0.59,0,0.0,674393,2015,Mushroom poisoning
Sa Kaeo,25,4.53,0,0.0,552187,2015,Mushroom poisoning
Samut Prakan,0,0.0,0,0.0,1261530,2015,Mushroom poisoning
Trat,0,0.0,0,0.0,224730,2015,Mushroom poisoning
ZONE:07,30,0.59,0,0.0,5043862,2015,Mushroom poisoning
Kalasin,18,1.83,0,0.0,984907,2015,Mushroom poisoning
Khon Kaen,5,0.28,0,0.0,1790049,2015,Mushroom poisoning
Maha Sarakham,4,0.42,0,0.0,960588,2015,Mushroom poisoning
Roi Et,3,0.23,0,0.0,1308318,2015,Mushroom poisoning
ZONE:08,122,2.22,0,0.0,5501453,2015,Mushroom poisoning
Bungkan,9,2.15,0,0.0,418566,2015,Mushroom poisoning
Loei,86,13.55,0,0.0,634513,2015,Mushroom poisoning
Nakhon Phanom,2,0.28,0,0.0,713341,2015,Mushroom poisoning
Nong Bua Lam Phu,0,0.0,0,0.0,508864,2015,Mushroom poisoning
Nong Khai,3,0.58,0,0.0,517260,2015,Mushroom poisoning
Sakon Nakhon,3,0.26,0,0.0,1138609,2015,Mushroom poisoning
Udon Thani,19,1.21,0,0.0,1570300,2015,Mushroom poisoning
ZONE:09,85,1.26,0,0.0,6728450,2015,Mushroom poisoning
Buri Ram,8,0.51,0,0.0,1579248,2015,Mushroom poisoning
Chaiyaphum,16,1.41,0,0.0,1137049,2015,Mushroom poisoning
Nakhon Ratchasima,7,0.27,0,0.0,2620517,2015,Mushroom poisoning
Surin,54,3.88,0,0.0,1391636,2015,Mushroom poisoning
ZONE:10,648,14.17,7,0.15,4571489,2015,Mushroom poisoning
Amnat Charoen,23,6.13,0,0.0,375380,2015,Mushroom poisoning
Mukdahan,1,0.29,0,0.0,346016,2015,Mushroom poisoning
Si Sa Ket,158,10.78,0,0.0,1465213,2015,Mushroom poisoning
Ubon Ratchathani,329,17.84,4,0.22,1844669,2015,Mushroom poisoning
Yasothon,137,25.36,3,0.56,540211,2015,Mushroom poisoning
ZONE:11,48,1.1,0,0.0,4362467,2015,Mushroom poisoning
Chumphon,5,1.0,0,0.0,500575,2015,Mushroom poisoning
Krabi,1,0.22,0,0.0,456811,2015,Mushroom poisoning
Nakhon Si Thammarat,2,0.13,0,0.0,1548028,2015,Mushroom poisoning
Phangnga,22,8.42,0,0.0,261370,2015,Mushroom poisoning
Phuket,7,1.85,0,0.0,378364,2015,Mushroom poisoning
Ranong,0,0.0,0,0.0,177089,2015,Mushroom poisoning
Surat Thani,11,1.06,0,0.0,1040230,2015,Mushroom poisoning
ZONE:12,12,0.25,0,0.0,4846037,2015,Mushroom poisoning
Narathiwat,2,0.26,0,0.0,774799,2015,Mushroom poisoning
Pattani,2,0.29,0,0.0,686186,2015,Mushroom poisoning
Phatthalung,0,0.0,0,0.0,520419,2015,Mushroom poisoning
Satun,0,0.0,0,0.0,312673,2015,Mushroom poisoning
Songkhla,5,0.36,0,0.0,1401303,2015,Mushroom poisoning
Trang,3,0.47,0,0.0,638746,2015,Mushroom poisoning
Yala,0,0.0,0,0.0,511911,2015,Mushroom poisoning
Total,1483,2.23,3,0.0,66486458,2019,Mushroom poisoning
ZONE:01,100,1.7,1,0.02,5891985,2019,Mushroom poisoning
Chiang Mai,17,0.96,0,0.0,1771499,2019,Mushroom poisoning
Chiang Rai,38,2.93,0,0.0,1295217,2019,Mushroom poisoning
Lampang,0,0.0,0,0.0,740600,2019,Mushroom poisoning
Lamphun,1,0.25,0,0.0,405515,2019,Mushroom poisoning
Mae Hong Son,4,1.41,0,0.0,283352,2019,Mushroom poisoning
Nan,25,5.22,1,0.21,478608,2019,Mushroom poisoning
Phayao,14,2.95,0,0.0,473786,2019,Mushroom poisoning
Phrae,1,0.23,0,0.0,443408,2019,Mushroom poisoning
ZONE:02,60,1.68,0,0.0,3570128,2019,Mushroom poisoning
Phetchabun,34,3.42,0,0.0,993496,2019,Mushroom poisoning
Phitsanulok,1,0.12,0,0.0,866068,2019,Mushroom poisoning
Sukhothai,6,1.01,0,0.0,596165,2019,Mushroom poisoning
Tak,17,2.58,0,0.0,660147,2019,Mushroom poisoning
Uttaradit,2,0.44,0,0.0,454252,2019,Mushroom poisoning
ZONE:03,13,0.44,0,0.0,2983068,2019,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,327437,2019,Mushroom poisoning
Kamphaeng Phet,1,0.14,0,0.0,726836,2019,Mushroom poisoning
Nakhon Sawan,12,1.13,0,0.0,1061926,2019,Mushroom poisoning
Phichit,0,0.0,0,0.0,537843,2019,Mushroom poisoning
Uthai Thani,0,0.0,0,0.0,329026,2019,Mushroom poisoning
ZONE:04,1,0.02,0,0.0,5381695,2019,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,280246,2019,Mushroom poisoning
Lop Buri,1,0.13,0,0.0,757145,2019,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,260421,2019,Mushroom poisoning
Nonthaburi,0,0.0,0,0.0,1255840,2019,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,818815,2019,Mushroom poisoning
Pathum Thani,0,0.0,0,0.0,1154848,2019,Mushroom poisoning
Saraburi,0,0.0,0,0.0,645468,2019,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,208912,2019,Mushroom poisoning
ZONE:05,9,0.17,0,0.0,5344807,2019,Mushroom poisoning
Kanchanaburi,0,0.0,0,0.0,894338,2019,Mushroom poisoning
Nakhon Pathom,0,0.0,0,0.0,918542,2019,Mushroom poisoning
Phetchaburi,4,0.83,0,0.0,484743,2019,Mushroom poisoning
Prachuap Khiri Khan,5,0.91,0,0.0,551466,2019,Mushroom poisoning
Ratchaburi,0,0.0,0,0.0,873310,2019,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,581334,2019,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,193548,2019,Mushroom poisoning
Suphan Buri,0,0.0,0,0.0,847526,2019,Mushroom poisoning
ZONE:06,30,0.49,0,0.0,6154601,2019,Mushroom poisoning
Chachoengsao,4,0.56,0,0.0,717561,2019,Mushroom poisoning
Chanthaburi,7,1.3,0,0.0,537097,2019,Mushroom poisoning
Chon Buri,2,0.13,0,0.0,1546873,2019,Mushroom poisoning
Prachin Buri,14,2.84,0,0.0,493159,2019,Mushroom poisoning
Rayong,0,0.0,0,0.0,729035,2019,Mushroom poisoning
Sa Kaeo,1,0.18,0,0.0,565198,2019,Mushroom poisoning
Samut Prakan,2,0.15,0,0.0,1335742,2019,Mushroom poisoning
Trat,0,0.0,0,0.0,229936,2019,Mushroom poisoning
ZONE:07,32,0.63,0,0.0,5057831,2019,Mushroom poisoning
Kalasin,12,1.22,0,0.0,984381,2019,Mushroom poisoning
Khon Kaen,3,0.17,0,0.0,1804384,2019,Mushroom poisoning
Maha Sarakham,0,0.0,0,0.0,962856,2019,Mushroom poisoning
Roi Et,17,1.3,0,0.0,1306210,2019,Mushroom poisoning
ZONE:08,103,1.85,0,0.0,5559986,2019,Mushroom poisoning
Bungkan,14,3.3,0,0.0,424016,2019,Mushroom poisoning
Loei,54,8.4,0,0.0,642862,2019,Mushroom poisoning
Nakhon Phanom,11,1.53,0,0.0,718961,2019,Mushroom poisoning
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Mushroom poisoning
Nong Khai,18,3.45,0,0.0,522207,2019,Mushroom poisoning
Sakon Nakhon,3,0.26,0,0.0,1152835,2019,Mushroom poisoning
Udon Thani,3,0.19,0,0.0,1586656,2019,Mushroom poisoning
ZONE:09,102,1.5,0,0.0,6778372,2019,Mushroom poisoning
Buri Ram,22,1.38,0,0.0,1595299,2019,Mushroom poisoning
Chaiyaphum,26,2.28,0,0.0,1138067,2019,Mushroom poisoning
Nakhon Ratchasima,0,0.0,0,0.0,2647663,2019,Mushroom poisoning
Surin,54,3.86,0,0.0,1397343,2019,Mushroom poisoning
ZONE:10,950,20.57,2,0.04,4618551,2019,Mushroom poisoning
Amnat Charoen,49,12.94,0,0.0,378530,2019,Mushroom poisoning
Mukdahan,3,0.85,0,0.0,352727,2019,Mushroom poisoning
Si Sa Ket,129,8.76,0,0.0,1472934,2019,Mushroom poisoning
Ubon Ratchathani,739,39.39,2,0.11,1876347,2019,Mushroom poisoning
Yasothon,30,5.58,0,0.0,538013,2019,Mushroom poisoning
ZONE:11,47,1.05,0,0.0,4487837,2019,Mushroom poisoning
Chumphon,2,0.39,0,0.0,511134,2019,Mushroom poisoning
Krabi,2,0.42,0,0.0,475239,2019,Mushroom poisoning
Nakhon Si Thammarat,6,0.38,0,0.0,1561179,2019,Mushroom poisoning
Phangnga,7,2.61,0,0.0,268513,2019,Mushroom poisoning
Phuket,1,0.24,0,0.0,413397,2019,Mushroom poisoning
Ranong,0,0.0,0,0.0,192619,2019,Mushroom poisoning
Surat Thani,29,2.72,0,0.0,1065756,2019,Mushroom poisoning
ZONE:12,36,0.72,0,0.0,4986140,2019,Mushroom poisoning
Narathiwat,0,0.0,0,0.0,805248,2019,Mushroom poisoning
Pattani,0,0.0,0,0.0,721591,2019,Mushroom poisoning
Phatthalung,5,0.95,0,0.0,524955,2019,Mushroom poisoning
Satun,0,0.0,0,0.0,322580,2019,Mushroom poisoning
Songkhla,19,1.32,0,0.0,1434298,2019,Mushroom poisoning
Trang,12,1.87,0,0.0,643140,2019,Mushroom poisoning
Yala,0,0.0,0,0.0,534328,2019,Mushroom poisoning
ZONE:13,0,0.0,0,0.0,5671457,2019,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5671457,2019,Mushroom poisoning
Total,1240,1.88,8,0.01,66060027,2017,Mushroom poisoning
ZONE:01,108,1.84,3,0.05,5864232,2017,Mushroom poisoning
Chiang Mai,23,1.32,0,0.0,1741301,2017,Mushroom poisoning
Chiang Rai,37,2.88,3,0.23,1285080,2017,Mushroom poisoning
Lampang,3,0.4,0,0.0,747699,2017,Mushroom poisoning
Lamphun,0,0.0,0,0.0,405959,2017,Mushroom poisoning
Mae Hong Son,9,3.24,0,0.0,277486,2017,Mushroom poisoning
Nan,14,2.92,0,0.0,479877,2017,Mushroom poisoning
Phayao,21,4.39,0,0.0,478144,2017,Mushroom poisoning
Phrae,1,0.22,0,0.0,448686,2017,Mushroom poisoning
ZONE:02,56,1.57,0,0.0,3556376,2017,Mushroom poisoning
Phetchabun,18,1.81,0,0.0,995277,2017,Mushroom poisoning
Phitsanulok,15,1.73,0,0.0,865564,2017,Mushroom poisoning
Sukhothai,0,0.0,0,0.0,599775,2017,Mushroom poisoning
Tak,21,3.29,0,0.0,638115,2017,Mushroom poisoning
Uttaradit,2,0.44,0,0.0,457645,2017,Mushroom poisoning
ZONE:03,1,0.03,0,0.0,2998104,2017,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,330077,2017,Mushroom poisoning
Kamphaeng Phet,0,0.0,0,0.0,729337,2017,Mushroom poisoning
Nakhon Sawan,1,0.09,0,0.0,1065895,2017,Mushroom poisoning
Phichit,0,0.0,0,0.0,542674,2017,Mushroom poisoning
Uthai Thani,0,0.0,0,0.0,330121,2017,Mushroom poisoning
ZONE:04,10,0.19,0,0.0,5302492,2017,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,281796,2017,Mushroom poisoning
Lop Buri,3,0.4,0,0.0,757296,2017,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,258850,2017,Mushroom poisoning
Nonthaburi,0,0.0,0,0.0,1220829,2017,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,812086,2017,Mushroom poisoning
Pathum Thani,0,0.0,0,0.0,1120246,2017,Mushroom poisoning
Saraburi,7,1.09,0,0.0,641052,2017,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,210337,2017,Mushroom poisoning
ZONE:05,10,0.19,0,0.0,5295696,2017,Mushroom poisoning
Kanchanaburi,4,0.45,0,0.0,886546,2017,Mushroom poisoning
Nakhon Pathom,0,0.0,0,0.0,908249,2017,Mushroom poisoning
Phetchaburi,0,0.0,0,0.0,481514,2017,Mushroom poisoning
Prachuap Khiri Khan,4,0.74,0,0.0,541756,2017,Mushroom poisoning
Ratchaburi,1,0.11,0,0.0,870769,2017,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,562592,2017,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,193985,2017,Mushroom poisoning
Suphan Buri,1,0.12,0,0.0,850285,2017,Mushroom poisoning
ZONE:06,53,0.88,0,0.0,6020790,2017,Mushroom poisoning
Chachoengsao,6,0.85,0,0.0,707145,2017,Mushroom poisoning
Chanthaburi,15,2.81,0,0.0,533463,2017,Mushroom poisoning
Chon Buri,0,0.0,0,0.0,1496086,2017,Mushroom poisoning
Prachin Buri,19,3.91,0,0.0,486187,2017,Mushroom poisoning
Rayong,0,0.0,0,0.0,705729,2017,Mushroom poisoning
Sa Kaeo,12,2.14,0,0.0,560478,2017,Mushroom poisoning
Samut Prakan,1,0.08,0,0.0,1302160,2017,Mushroom poisoning
Trat,0,0.0,0,0.0,229542,2017,Mushroom poisoning
ZONE:07,86,1.7,4,0.08,5060674,2017,Mushroom poisoning
Kalasin,41,4.16,0,0.0,985619,2017,Mushroom poisoning
Khon Kaen,2,0.11,0,0.0,1803831,2017,Mushroom poisoning
Maha Sarakham,1,0.1,0,0.0,963277,2017,Mushroom poisoning
Roi Et,42,3.21,4,0.31,1307947,2017,Mushroom poisoning
ZONE:08,73,1.32,0,0.0,5541473,2017,Mushroom poisoning
Bungkan,12,2.84,0,0.0,422328,2017,Mushroom poisoning
Loei,27,4.21,0,0.0,640734,2017,Mushroom poisoning
Nakhon Phanom,10,1.39,0,0.0,717451,2017,Mushroom poisoning
Nong Bua Lam Phu,0,0.0,0,0.0,511188,2017,Mushroom poisoning
Nong Khai,23,4.41,0,0.0,521125,2017,Mushroom poisoning
Sakon Nakhon,0,0.0,0,0.0,1147710,2017,Mushroom poisoning
Udon Thani,1,0.06,0,0.0,1580937,2017,Mushroom poisoning
ZONE:09,116,1.72,0,0.0,6760383,2017,Mushroom poisoning
Buri Ram,10,0.63,0,0.0,1589900,2017,Mushroom poisoning
Chaiyaphum,6,0.53,0,0.0,1138778,2017,Mushroom poisoning
Nakhon Ratchasima,6,0.23,0,0.0,2635331,2017,Mushroom poisoning
Surin,94,6.73,0,0.0,1396374,2017,Mushroom poisoning
ZONE:10,660,14.33,0,0.0,4604905,2017,Mushroom poisoning
Amnat Charoen,26,6.89,0,0.0,377614,2017,Mushroom poisoning
Mukdahan,3,0.86,0,0.0,350128,2017,Mushroom poisoning
Si Sa Ket,99,6.73,0,0.0,1471185,2017,Mushroom poisoning
Ubon Ratchathani,492,26.36,0,0.0,1866299,2017,Mushroom poisoning
Yasothon,40,7.41,0,0.0,539679,2017,Mushroom poisoning
ZONE:11,39,0.88,1,0.02,4441086,2017,Mushroom poisoning
Chumphon,4,0.79,0,0.0,508627,2017,Mushroom poisoning
Krabi,0,0.0,0,0.0,467851,2017,Mushroom poisoning
Nakhon Si Thammarat,3,0.19,0,0.0,1555957,2017,Mushroom poisoning
Phangnga,14,5.25,0,0.0,266535,2017,Mushroom poisoning
Phuket,2,0.5,0,0.0,398092,2017,Mushroom poisoning
Ranong,0,0.0,0,0.0,189777,2017,Mushroom poisoning
Surat Thani,16,1.52,1,0.09,1054247,2017,Mushroom poisoning
ZONE:12,27,0.55,0,0.0,4929285,2017,Mushroom poisoning
Narathiwat,0,0.0,0,0.0,792961,2017,Mushroom poisoning
Pattani,0,0.0,0,0.0,705379,2017,Mushroom poisoning
Phatthalung,0,0.0,0,0.0,524291,2017,Mushroom poisoning
Satun,0,0.0,0,0.0,318655,2017,Mushroom poisoning
Songkhla,23,1.62,0,0.0,1420834,2017,Mushroom poisoning
Trang,4,0.62,0,0.0,642377,2017,Mushroom poisoning
Yala,0,0.0,0,0.0,524788,2017,Mushroom poisoning
ZONE:13,1,0.02,0,0.0,5684531,2017,Mushroom poisoning
Bangkok,1,0.02,0,0.0,5684531,2017,Mushroom poisoning
Total,1558,2.48,3,0.0,62939819,2003,Mushroom poisoning
North Region,255,2.1,1,0.01,12120537,2003,Mushroom poisoning
Zone:1,232,4.02,1,0.02,5764017,2003,Mushroom poisoning
Chiang Mai,27,1.69,0,0.0,1599538,2003,Mushroom poisoning
Chiang Rai,96,7.71,0,0.0,1244564,2003,Mushroom poisoning
Lampang,48,6.01,0,0.0,798996,2003,Mushroom poisoning
Lamphun,38,9.31,0,0.0,408122,2003,Mushroom poisoning
Mae Hong Son,6,2.51,0,0.0,239128,2003,Mushroom poisoning
Nan,12,2.47,1,0.21,484961,2003,Mushroom poisoning
Phayao,5,0.99,0,0.0,505032,2003,Mushroom poisoning
Phrae,0,0.0,0,0.0,483676,2003,Mushroom poisoning
Zone:2,13,0.37,0,0.0,3523807,2003,Mushroom poisoning
Phetchabun,0,0.0,0,0.0,1046537,2003,Mushroom poisoning
Phitsanulok,10,1.15,0,0.0,867520,2003,Mushroom poisoning
Sukhothai,0,0.0,0,0.0,623396,2003,Mushroom poisoning
Tak,3,0.6,0,0.0,503042,2003,Mushroom poisoning
Uttaradit,0,0.0,0,0.0,483312,2003,Mushroom poisoning
Zone:3,10,0.35,0,0.0,2832713,2003,Mushroom poisoning
Kamphaeng Phet,8,1.04,0,0.0,771177,2003,Mushroom poisoning
Nakhon Sawan,2,0.18,0,0.0,1128789,2003,Mushroom poisoning
Phichit,0,0.0,0,0.0,594918,2003,Mushroom poisoning
Uthai Thani,0,0.0,0,0.0,337829,2003,Mushroom poisoning
Central Region,98,0.47,0,0.0,20726962,2003,Mushroom poisoning
Zone:0,0,0.0,0,0.0,5813383,2003,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5813383,2003,Mushroom poisoning
Zone:4,0,0.0,0,0.0,2679573,2003,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,290623,2003,Mushroom poisoning
Nonthaburi,0,0.0,0,0.0,915043,2003,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,749751,2003,Mushroom poisoning
Pathum Thani,0,0.0,0,0.0,724156,2003,Mushroom poisoning
Zone:5,14,0.71,0,0.0,1964953,2003,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,349881,2003,Mushroom poisoning
Lop Buri,0,0.0,0,0.0,768250,2003,Mushroom poisoning
