Areas,Age,Cases,Year,Disease
Narathiwat,Total,0,2010,TetanusNeo
Pattani,Total,0,2010,TetanusNeo
Satun,Total,0,2010,TetanusNeo
Songkhla,Total,0,2010,TetanusNeo
Reported deaths by province and by age group : Thailand 2553(2010),Total,Tetanus neonatorum,2010,TetanusNeo
Reporting Areas,Total,Total,2010,TetanusNeo
Yala,Total,0,2010,TetanusNeo
North-Eastern Region,Total,0,2010,TetanusNeo
Zone:10,Total,0,2010,TetanusNeo
Loei,Total,0,2010,TetanusNeo
Nong Bua Lam Phu,Total,0,2010,TetanusNeo
Nong Khai,Total,0,2010,TetanusNeo
Udon Thani,Total,0,2010,TetanusNeo
Zone:11,Total,0,2010,TetanusNeo
Mukdahan,Total,0,2010,TetanusNeo
Nakhon Phanom,Total,0,2010,TetanusNeo
Sakon Nakhon,Total,0,2010,TetanusNeo
Zone:12,Total,0,2010,TetanusNeo
Kalasin,Total,0,2010,TetanusNeo
Khon Kaen,Total,0,2010,TetanusNeo
Maha Sarakham,Total,0,2010,TetanusNeo
Roi Et,Total,0,2010,TetanusNeo
Zone:13,Total,0,2010,TetanusNeo
Amnat Charoen,Total,0,2010,TetanusNeo
Si Sa Ket,Total,0,2010,TetanusNeo
Ubon Ratchathani,Total,0,2010,TetanusNeo
Yasothon,Total,0,2010,TetanusNeo
Zone:14,Total,0,2010,TetanusNeo
Buri Ram,Total,0,2010,TetanusNeo
Chaiyaphum,Total,0,2010,TetanusNeo
Nakhon Ratchasima,Total,0,2010,TetanusNeo
Surin,Total,0,2010,TetanusNeo
North Region,Total,1,2010,TetanusNeo
Zone:15,Total,0,2010,TetanusNeo
Chiang Mai,Total,0,2010,TetanusNeo
Lampang,Total,0,2010,TetanusNeo
Lamphun,Total,0,2010,TetanusNeo
Mae Hong Son,Total,0,2010,TetanusNeo
Zone:16,Total,0,2010,TetanusNeo
Chiang Rai,Total,0,2010,TetanusNeo
Nan,Total,0,2010,TetanusNeo
Phayao,Total,0,2010,TetanusNeo
Phrae,Total,0,2010,TetanusNeo
Zone:17,Total,1,2010,TetanusNeo
Phetchabun,Total,0,2010,TetanusNeo
Phitsanulok,Total,0,2010,TetanusNeo
Sukhothai,Total,0,2010,TetanusNeo
Tak,Total,1,2010,TetanusNeo
Uttaradit,Total,0,2010,TetanusNeo
Zone:18,Total,0,2010,TetanusNeo
Kamphaeng Phet,Total,0,2010,TetanusNeo
Nakhon Sawan,Total,0,2010,TetanusNeo
Phichit,Total,0,2010,TetanusNeo
Uthai Thani,Total,0,2010,TetanusNeo
Total,0,1,2010,TetanusNeo
Central Region,0,0,2010,TetanusNeo
Zone:0,0,0,2010,TetanusNeo
Bangkok,0,0,2010,TetanusNeo
Zone:1,0,0,2010,TetanusNeo
Nonthaburi,0,0,2010,TetanusNeo
P.Nakhon S.Ayutthaya,0,0,2010,TetanusNeo
Pathum Thani,0,0,2010,TetanusNeo
Saraburi,0,0,2010,TetanusNeo
Zone:2,0,0,2010,TetanusNeo
Ang Thong,0,0,2010,TetanusNeo
Chai Nat,0,0,2010,TetanusNeo
Lop Buri,0,0,2010,TetanusNeo
Sing Buri,0,0,2010,TetanusNeo
Zone:3,0,0,2010,TetanusNeo
Chachoengsao,0,0,2010,TetanusNeo
Nakhon Nayok,0,0,2010,TetanusNeo
Prachin Buri,0,0,2010,TetanusNeo
Sa Kaeo,0,0,2010,TetanusNeo
Samut Prakan,0,0,2010,TetanusNeo
Zone:4,0,0,2010,TetanusNeo
Kanchanaburi,0,0,2010,TetanusNeo
Nakhon Pathom,0,0,2010,TetanusNeo
Ratchaburi,0,0,2010,TetanusNeo
Suphan Buri,0,0,2010,TetanusNeo
Zone:5,0,0,2010,TetanusNeo
Phetchaburi,0,0,2010,TetanusNeo
Prachuap Khiri Khan,0,0,2010,TetanusNeo
Samut Sakhon,0,0,2010,TetanusNeo
Samut Songkhram,0,0,2010,TetanusNeo
Zone:9,0,0,2010,TetanusNeo
Chanthaburi,0,0,2010,TetanusNeo
Chon Buri,0,0,2010,TetanusNeo
Rayong,0,0,2010,TetanusNeo
Trat,0,0,2010,TetanusNeo
South Region,0,0,2010,TetanusNeo
Zone:6,0,0,2010,TetanusNeo
Chumphon,0,0,2010,TetanusNeo
Nakhon Si Thammarat,0,0,2010,TetanusNeo
Phatthalung,0,0,2010,TetanusNeo
Surat Thani,0,0,2010,TetanusNeo
Zone:7,0,0,2010,TetanusNeo
Krabi,0,0,2010,TetanusNeo
Phangnga,0,0,2010,TetanusNeo
Phuket,0,0,2010,TetanusNeo
Ranong,0,0,2010,TetanusNeo
Trang,0,0,2010,TetanusNeo
Zone:8,0,0,2010,TetanusNeo
Narathiwat,0,0,2010,TetanusNeo
Pattani,0,0,2010,TetanusNeo
Satun,0,0,2010,TetanusNeo
Songkhla,0,0,2010,TetanusNeo
Reported deaths by province and by age group : Thailand 2553(2010),0,รหัส,2010,TetanusNeo
Reporting Areas,0,<28วัน,2010,TetanusNeo
Yala,0,0,2010,TetanusNeo
North-Eastern Region,0,0,2010,TetanusNeo
Zone:10,0,0,2010,TetanusNeo
Loei,0,0,2010,TetanusNeo
Nong Bua Lam Phu,0,0,2010,TetanusNeo
Nong Khai,0,0,2010,TetanusNeo
Udon Thani,0,0,2010,TetanusNeo
Zone:11,0,0,2010,TetanusNeo
Mukdahan,0,0,2010,TetanusNeo
Nakhon Phanom,0,0,2010,TetanusNeo
Sakon Nakhon,0,0,2010,TetanusNeo
Zone:12,0,0,2010,TetanusNeo
Kalasin,0,0,2010,TetanusNeo
Khon Kaen,0,0,2010,TetanusNeo
Maha Sarakham,0,0,2010,TetanusNeo
Roi Et,0,0,2010,TetanusNeo
Zone:13,0,0,2010,TetanusNeo
Amnat Charoen,0,0,2010,TetanusNeo
Si Sa Ket,0,0,2010,TetanusNeo
Ubon Ratchathani,0,0,2010,TetanusNeo
Yasothon,0,0,2010,TetanusNeo
Zone:14,0,0,2010,TetanusNeo
Buri Ram,0,0,2010,TetanusNeo
Chaiyaphum,0,0,2010,TetanusNeo
Nakhon Ratchasima,0,0,2010,TetanusNeo
Surin,0,0,2010,TetanusNeo
North Region,0,1,2010,TetanusNeo
Zone:15,0,0,2010,TetanusNeo
Chiang Mai,0,0,2010,TetanusNeo
Lampang,0,0,2010,TetanusNeo
Lamphun,0,0,2010,TetanusNeo
Mae Hong Son,0,0,2010,TetanusNeo
Zone:16,0,0,2010,TetanusNeo
Chiang Rai,0,0,2010,TetanusNeo
Nan,0,0,2010,TetanusNeo
Phayao,0,0,2010,TetanusNeo
Phrae,0,0,2010,TetanusNeo
Zone:17,0,1,2010,TetanusNeo
Phetchabun,0,0,2010,TetanusNeo
Phitsanulok,0,0,2010,TetanusNeo
Sukhothai,0,0,2010,TetanusNeo
Tak,0,1,2010,TetanusNeo
Uttaradit,0,0,2010,TetanusNeo
Zone:18,0,0,2010,TetanusNeo
Kamphaeng Phet,0,0,2010,TetanusNeo
Nakhon Sawan,0,0,2010,TetanusNeo
Phichit,0,0,2010,TetanusNeo
Uthai Thani,0,0,2010,TetanusNeo
Total,<1,0,2010,TetanusNeo
Central Region,<1,0,2010,TetanusNeo
Zone:0,<1,0,2010,TetanusNeo
Bangkok,<1,0,2010,TetanusNeo
Zone:1,<1,0,2010,TetanusNeo
Nonthaburi,<1,0,2010,TetanusNeo
P.Nakhon S.Ayutthaya,<1,0,2010,TetanusNeo
Pathum Thani,<1,0,2010,TetanusNeo
Saraburi,<1,0,2010,TetanusNeo
Zone:2,<1,0,2010,TetanusNeo
Ang Thong,<1,0,2010,TetanusNeo
Chai Nat,<1,0,2010,TetanusNeo
Lop Buri,<1,0,2010,TetanusNeo
Sing Buri,<1,0,2010,TetanusNeo
Zone:3,<1,0,2010,TetanusNeo
Chachoengsao,<1,0,2010,TetanusNeo
Nakhon Nayok,<1,0,2010,TetanusNeo
Prachin Buri,<1,0,2010,TetanusNeo
Sa Kaeo,<1,0,2010,TetanusNeo
Samut Prakan,<1,0,2010,TetanusNeo
Zone:4,<1,0,2010,TetanusNeo
Kanchanaburi,<1,0,2010,TetanusNeo
Nakhon Pathom,<1,0,2010,TetanusNeo
Ratchaburi,<1,0,2010,TetanusNeo
Suphan Buri,<1,0,2010,TetanusNeo
Zone:5,<1,0,2010,TetanusNeo
Phetchaburi,<1,0,2010,TetanusNeo
Prachuap Khiri Khan,<1,0,2010,TetanusNeo
Samut Sakhon,<1,0,2010,TetanusNeo
Samut Songkhram,<1,0,2010,TetanusNeo
Zone:9,<1,0,2010,TetanusNeo
Chanthaburi,<1,0,2010,TetanusNeo
Chon Buri,<1,0,2010,TetanusNeo
Rayong,<1,0,2010,TetanusNeo
Trat,<1,0,2010,TetanusNeo
South Region,<1,0,2010,TetanusNeo
Zone:6,<1,0,2010,TetanusNeo
Chumphon,<1,0,2010,TetanusNeo
Nakhon Si Thammarat,<1,0,2010,TetanusNeo
Phatthalung,<1,0,2010,TetanusNeo
Surat Thani,<1,0,2010,TetanusNeo
Zone:7,<1,0,2010,TetanusNeo
Krabi,<1,0,2010,TetanusNeo
Phangnga,<1,0,2010,TetanusNeo
Phuket,<1,0,2010,TetanusNeo
Ranong,<1,0,2010,TetanusNeo
Trang,<1,0,2010,TetanusNeo
Zone:8,<1,0,2010,TetanusNeo
Narathiwat,<1,0,2010,TetanusNeo
Pattani,<1,0,2010,TetanusNeo
Satun,<1,0,2010,TetanusNeo
Songkhla,<1,0,2010,TetanusNeo
Reported deaths by province and by age group : Thailand 2553(2010),<1,53,2010,TetanusNeo
Reporting Areas,<1,<1,2010,TetanusNeo
Yala,<1,0,2010,TetanusNeo
North-Eastern Region,<1,0,2010,TetanusNeo
Zone:10,<1,0,2010,TetanusNeo
Loei,<1,0,2010,TetanusNeo
Nong Bua Lam Phu,<1,0,2010,TetanusNeo
Nong Khai,<1,0,2010,TetanusNeo
Udon Thani,<1,0,2010,TetanusNeo
Zone:11,<1,0,2010,TetanusNeo
Mukdahan,<1,0,2010,TetanusNeo
Nakhon Phanom,<1,0,2010,TetanusNeo
Sakon Nakhon,<1,0,2010,TetanusNeo
Zone:12,<1,0,2010,TetanusNeo
Kalasin,<1,0,2010,TetanusNeo
Khon Kaen,<1,0,2010,TetanusNeo
Maha Sarakham,<1,0,2010,TetanusNeo
Roi Et,<1,0,2010,TetanusNeo
Zone:13,<1,0,2010,TetanusNeo
Amnat Charoen,<1,0,2010,TetanusNeo
Si Sa Ket,<1,0,2010,TetanusNeo
Ubon Ratchathani,<1,0,2010,TetanusNeo
Yasothon,<1,0,2010,TetanusNeo
Zone:14,<1,0,2010,TetanusNeo
Buri Ram,<1,0,2010,TetanusNeo
Chaiyaphum,<1,0,2010,TetanusNeo
Nakhon Ratchasima,<1,0,2010,TetanusNeo
Surin,<1,0,2010,TetanusNeo
North Region,<1,0,2010,TetanusNeo
Zone:15,<1,0,2010,TetanusNeo
Chiang Mai,<1,0,2010,TetanusNeo
Lampang,<1,0,2010,TetanusNeo
Lamphun,<1,0,2010,TetanusNeo
Mae Hong Son,<1,0,2010,TetanusNeo
Zone:16,<1,0,2010,TetanusNeo
Chiang Rai,<1,0,2010,TetanusNeo
Nan,<1,0,2010,TetanusNeo
Phayao,<1,0,2010,TetanusNeo
Phrae,<1,0,2010,TetanusNeo
Zone:17,<1,0,2010,TetanusNeo
Phetchabun,<1,0,2010,TetanusNeo
Phitsanulok,<1,0,2010,TetanusNeo
Sukhothai,<1,0,2010,TetanusNeo
Tak,<1,0,2010,TetanusNeo
Uttaradit,<1,0,2010,TetanusNeo
Zone:18,<1,0,2010,TetanusNeo
Kamphaeng Phet,<1,0,2010,TetanusNeo
Nakhon Sawan,<1,0,2010,TetanusNeo
Phichit,<1,0,2010,TetanusNeo
Uthai Thani,<1,0,2010,TetanusNeo
Total,1-1,0,2010,TetanusNeo
Central Region,1-1,0,2010,TetanusNeo
Zone:0,1-1,0,2010,TetanusNeo
Bangkok,1-1,0,2010,TetanusNeo
Zone:1,1-1,0,2010,TetanusNeo
Nonthaburi,1-1,0,2010,TetanusNeo
P.Nakhon S.Ayutthaya,1-1,0,2010,TetanusNeo
Pathum Thani,1-1,0,2010,TetanusNeo
Saraburi,1-1,0,2010,TetanusNeo
Zone:2,1-1,0,2010,TetanusNeo
Ang Thong,1-1,0,2010,TetanusNeo
Chai Nat,1-1,0,2010,TetanusNeo
Lop Buri,1-1,0,2010,TetanusNeo
Sing Buri,1-1,0,2010,TetanusNeo
Zone:3,1-1,0,2010,TetanusNeo
Chachoengsao,1-1,0,2010,TetanusNeo
Nakhon Nayok,1-1,0,2010,TetanusNeo
Prachin Buri,1-1,0,2010,TetanusNeo
Sa Kaeo,1-1,0,2010,TetanusNeo
Samut Prakan,1-1,0,2010,TetanusNeo
Zone:4,1-1,0,2010,TetanusNeo
Kanchanaburi,1-1,0,2010,TetanusNeo
Nakhon Pathom,1-1,0,2010,TetanusNeo
Ratchaburi,1-1,0,2010,TetanusNeo
Suphan Buri,1-1,0,2010,TetanusNeo
Zone:5,1-1,0,2010,TetanusNeo
Phetchaburi,1-1,0,2010,TetanusNeo
Prachuap Khiri Khan,1-1,0,2010,TetanusNeo
Samut Sakhon,1-1,0,2010,TetanusNeo
Samut Songkhram,1-1,0,2010,TetanusNeo
Zone:9,1-1,0,2010,TetanusNeo
Chanthaburi,1-1,0,2010,TetanusNeo
Chon Buri,1-1,0,2010,TetanusNeo
Rayong,1-1,0,2010,TetanusNeo
Trat,1-1,0,2010,TetanusNeo
South Region,1-1,0,2010,TetanusNeo
Zone:6,1-1,0,2010,TetanusNeo
Chumphon,1-1,0,2010,TetanusNeo
Nakhon Si Thammarat,1-1,0,2010,TetanusNeo
Phatthalung,1-1,0,2010,TetanusNeo
Surat Thani,1-1,0,2010,TetanusNeo
Zone:7,1-1,0,2010,TetanusNeo
Krabi,1-1,0,2010,TetanusNeo
Phangnga,1-1,0,2010,TetanusNeo
Phuket,1-1,0,2010,TetanusNeo
Ranong,1-1,0,2010,TetanusNeo
Trang,1-1,0,2010,TetanusNeo
Zone:8,1-1,0,2010,TetanusNeo
Narathiwat,1-1,0,2010,TetanusNeo
Pattani,1-1,0,2010,TetanusNeo
Satun,1-1,0,2010,TetanusNeo
Songkhla,1-1,0,2010,TetanusNeo
Reported deaths by province and by age group : Thailand 2553(2010),1-1,,2010,TetanusNeo
Reporting Areas,1-1,1+,2010,TetanusNeo
Yala,1-1,0,2010,TetanusNeo
North-Eastern Region,1-1,0,2010,TetanusNeo
Zone:10,1-1,0,2010,TetanusNeo
Loei,1-1,0,2010,TetanusNeo
Nong Bua Lam Phu,1-1,0,2010,TetanusNeo
Nong Khai,1-1,0,2010,TetanusNeo
Udon Thani,1-1,0,2010,TetanusNeo
Zone:11,1-1,0,2010,TetanusNeo
Mukdahan,1-1,0,2010,TetanusNeo
Nakhon Phanom,1-1,0,2010,TetanusNeo
Sakon Nakhon,1-1,0,2010,TetanusNeo
Zone:12,1-1,0,2010,TetanusNeo
Kalasin,1-1,0,2010,TetanusNeo
Khon Kaen,1-1,0,2010,TetanusNeo
Maha Sarakham,1-1,0,2010,TetanusNeo
Roi Et,1-1,0,2010,TetanusNeo
Zone:13,1-1,0,2010,TetanusNeo
Amnat Charoen,1-1,0,2010,TetanusNeo
Si Sa Ket,1-1,0,2010,TetanusNeo
Ubon Ratchathani,1-1,0,2010,TetanusNeo
Yasothon,1-1,0,2010,TetanusNeo
Zone:14,1-1,0,2010,TetanusNeo
Buri Ram,1-1,0,2010,TetanusNeo
Chaiyaphum,1-1,0,2010,TetanusNeo
Nakhon Ratchasima,1-1,0,2010,TetanusNeo
Surin,1-1,0,2010,TetanusNeo
North Region,1-1,0,2010,TetanusNeo
Zone:15,1-1,0,2010,TetanusNeo
Chiang Mai,1-1,0,2010,TetanusNeo
Lampang,1-1,0,2010,TetanusNeo
Lamphun,1-1,0,2010,TetanusNeo
Mae Hong Son,1-1,0,2010,TetanusNeo
Zone:16,1-1,0,2010,TetanusNeo
Chiang Rai,1-1,0,2010,TetanusNeo
Nan,1-1,0,2010,TetanusNeo
Phayao,1-1,0,2010,TetanusNeo
Phrae,1-1,0,2010,TetanusNeo
Zone:17,1-1,0,2010,TetanusNeo
Phetchabun,1-1,0,2010,TetanusNeo
Phitsanulok,1-1,0,2010,TetanusNeo
Sukhothai,1-1,0,2010,TetanusNeo
Tak,1-1,0,2010,TetanusNeo
Uttaradit,1-1,0,2010,TetanusNeo
Zone:18,1-1,0,2010,TetanusNeo
Kamphaeng Phet,1-1,0,2010,TetanusNeo
Nakhon Sawan,1-1,0,2010,TetanusNeo
Phichit,1-1,0,2010,TetanusNeo
Uthai Thani,1-1,0,2010,TetanusNeo
Total,2-2,0,2010,TetanusNeo
Central Region,2-2,0,2010,TetanusNeo
Zone:0,2-2,0,2010,TetanusNeo
Bangkok,2-2,0,2010,TetanusNeo
Zone:1,2-2,0,2010,TetanusNeo
Nonthaburi,2-2,0,2010,TetanusNeo
P.Nakhon S.Ayutthaya,2-2,0,2010,TetanusNeo
Pathum Thani,2-2,0,2010,TetanusNeo
Saraburi,2-2,0,2010,TetanusNeo
Zone:2,2-2,0,2010,TetanusNeo
Ang Thong,2-2,0,2010,TetanusNeo
Chai Nat,2-2,0,2010,TetanusNeo
Lop Buri,2-2,0,2010,TetanusNeo
Sing Buri,2-2,0,2010,TetanusNeo
Zone:3,2-2,0,2010,TetanusNeo
Chachoengsao,2-2,0,2010,TetanusNeo
Nakhon Nayok,2-2,0,2010,TetanusNeo
Prachin Buri,2-2,0,2010,TetanusNeo
Sa Kaeo,2-2,0,2010,TetanusNeo
Samut Prakan,2-2,0,2010,TetanusNeo
Zone:4,2-2,0,2010,TetanusNeo
Kanchanaburi,2-2,0,2010,TetanusNeo
Nakhon Pathom,2-2,0,2010,TetanusNeo
Ratchaburi,2-2,0,2010,TetanusNeo
Suphan Buri,2-2,0,2010,TetanusNeo
Zone:5,2-2,0,2010,TetanusNeo
Phetchaburi,2-2,0,2010,TetanusNeo
Prachuap Khiri Khan,2-2,0,2010,TetanusNeo
Samut Sakhon,2-2,0,2010,TetanusNeo
Samut Songkhram,2-2,0,2010,TetanusNeo
Zone:9,2-2,0,2010,TetanusNeo
Chanthaburi,2-2,0,2010,TetanusNeo
Chon Buri,2-2,0,2010,TetanusNeo
Rayong,2-2,0,2010,TetanusNeo
Trat,2-2,0,2010,TetanusNeo
South Region,2-2,0,2010,TetanusNeo
Zone:6,2-2,0,2010,TetanusNeo
Chumphon,2-2,0,2010,TetanusNeo
Nakhon Si Thammarat,2-2,0,2010,TetanusNeo
Phatthalung,2-2,0,2010,TetanusNeo
Surat Thani,2-2,0,2010,TetanusNeo
Zone:7,2-2,0,2010,TetanusNeo
Krabi,2-2,0,2010,TetanusNeo
Phangnga,2-2,0,2010,TetanusNeo
Phuket,2-2,0,2010,TetanusNeo
Ranong,2-2,0,2010,TetanusNeo
Trang,2-2,0,2010,TetanusNeo
Zone:8,2-2,0,2010,TetanusNeo
Narathiwat,2-2,0,2010,TetanusNeo
Pattani,2-2,0,2010,TetanusNeo
Satun,2-2,0,2010,TetanusNeo
Songkhla,2-2,0,2010,TetanusNeo
Reported deaths by province and by age group : Thailand 2553(2010),2-2,,2010,TetanusNeo
Reporting Areas,2-2,2 +,2010,TetanusNeo
Yala,2-2,0,2010,TetanusNeo
North-Eastern Region,2-2,0,2010,TetanusNeo
Zone:10,2-2,0,2010,TetanusNeo
Loei,2-2,0,2010,TetanusNeo
Nong Bua Lam Phu,2-2,0,2010,TetanusNeo
Nong Khai,2-2,0,2010,TetanusNeo
Udon Thani,2-2,0,2010,TetanusNeo
Zone:11,2-2,0,2010,TetanusNeo
Mukdahan,2-2,0,2010,TetanusNeo
Nakhon Phanom,2-2,0,2010,TetanusNeo
Sakon Nakhon,2-2,0,2010,TetanusNeo
Zone:12,2-2,0,2010,TetanusNeo
Kalasin,2-2,0,2010,TetanusNeo
Khon Kaen,2-2,0,2010,TetanusNeo
Maha Sarakham,2-2,0,2010,TetanusNeo
Roi Et,2-2,0,2010,TetanusNeo
Zone:13,2-2,0,2010,TetanusNeo
Amnat Charoen,2-2,0,2010,TetanusNeo
Si Sa Ket,2-2,0,2010,TetanusNeo
Ubon Ratchathani,2-2,0,2010,TetanusNeo
Yasothon,2-2,0,2010,TetanusNeo
Zone:14,2-2,0,2010,TetanusNeo
Buri Ram,2-2,0,2010,TetanusNeo
Chaiyaphum,2-2,0,2010,TetanusNeo
Nakhon Ratchasima,2-2,0,2010,TetanusNeo
Surin,2-2,0,2010,TetanusNeo
North Region,2-2,0,2010,TetanusNeo
Zone:15,2-2,0,2010,TetanusNeo
Chiang Mai,2-2,0,2010,TetanusNeo
Lampang,2-2,0,2010,TetanusNeo
Lamphun,2-2,0,2010,TetanusNeo
Mae Hong Son,2-2,0,2010,TetanusNeo
Zone:16,2-2,0,2010,TetanusNeo
Chiang Rai,2-2,0,2010,TetanusNeo
Nan,2-2,0,2010,TetanusNeo
Phayao,2-2,0,2010,TetanusNeo
Phrae,2-2,0,2010,TetanusNeo
Zone:17,2-2,0,2010,TetanusNeo
Phetchabun,2-2,0,2010,TetanusNeo
Phitsanulok,2-2,0,2010,TetanusNeo
Sukhothai,2-2,0,2010,TetanusNeo
Tak,2-2,0,2010,TetanusNeo
Uttaradit,2-2,0,2010,TetanusNeo
Zone:18,2-2,0,2010,TetanusNeo
Kamphaeng Phet,2-2,0,2010,TetanusNeo
Nakhon Sawan,2-2,0,2010,TetanusNeo
Phichit,2-2,0,2010,TetanusNeo
Uthai Thani,2-2,0,2010,TetanusNeo
Total,3-3,0,2010,TetanusNeo
Central Region,3-3,0,2010,TetanusNeo
Zone:0,3-3,0,2010,TetanusNeo
Bangkok,3-3,0,2010,TetanusNeo
Zone:1,3-3,0,2010,TetanusNeo
Nonthaburi,3-3,0,2010,TetanusNeo
P.Nakhon S.Ayutthaya,3-3,0,2010,TetanusNeo
Pathum Thani,3-3,0,2010,TetanusNeo
Saraburi,3-3,0,2010,TetanusNeo
Zone:2,3-3,0,2010,TetanusNeo
Ang Thong,3-3,0,2010,TetanusNeo
Chai Nat,3-3,0,2010,TetanusNeo
Lop Buri,3-3,0,2010,TetanusNeo
Sing Buri,3-3,0,2010,TetanusNeo
Zone:3,3-3,0,2010,TetanusNeo
Chachoengsao,3-3,0,2010,TetanusNeo
Nakhon Nayok,3-3,0,2010,TetanusNeo
Prachin Buri,3-3,0,2010,TetanusNeo
Sa Kaeo,3-3,0,2010,TetanusNeo
Samut Prakan,3-3,0,2010,TetanusNeo
Zone:4,3-3,0,2010,TetanusNeo
Kanchanaburi,3-3,0,2010,TetanusNeo
Nakhon Pathom,3-3,0,2010,TetanusNeo
Ratchaburi,3-3,0,2010,TetanusNeo
Suphan Buri,3-3,0,2010,TetanusNeo
Zone:5,3-3,0,2010,TetanusNeo
Phetchaburi,3-3,0,2010,TetanusNeo
Prachuap Khiri Khan,3-3,0,2010,TetanusNeo
Samut Sakhon,3-3,0,2010,TetanusNeo
Samut Songkhram,3-3,0,2010,TetanusNeo
Zone:9,3-3,0,2010,TetanusNeo
Chanthaburi,3-3,0,2010,TetanusNeo
Chon Buri,3-3,0,2010,TetanusNeo
Rayong,3-3,0,2010,TetanusNeo
Trat,3-3,0,2010,TetanusNeo
South Region,3-3,0,2010,TetanusNeo
Zone:6,3-3,0,2010,TetanusNeo
Chumphon,3-3,0,2010,TetanusNeo
Nakhon Si Thammarat,3-3,0,2010,TetanusNeo
Phatthalung,3-3,0,2010,TetanusNeo
Surat Thani,3-3,0,2010,TetanusNeo
Zone:7,3-3,0,2010,TetanusNeo
Krabi,3-3,0,2010,TetanusNeo
Phangnga,3-3,0,2010,TetanusNeo
Phuket,3-3,0,2010,TetanusNeo
Ranong,3-3,0,2010,TetanusNeo
Trang,3-3,0,2010,TetanusNeo
Zone:8,3-3,0,2010,TetanusNeo
Narathiwat,3-3,0,2010,TetanusNeo
Pattani,3-3,0,2010,TetanusNeo
Satun,3-3,0,2010,TetanusNeo
Songkhla,3-3,0,2010,TetanusNeo
Reported deaths by province and by age group : Thailand 2553(2010),3-3,,2010,TetanusNeo
Reporting Areas,3-3,3 +,2010,TetanusNeo
Yala,3-3,0,2010,TetanusNeo
North-Eastern Region,3-3,0,2010,TetanusNeo
Zone:10,3-3,0,2010,TetanusNeo
Loei,3-3,0,2010,TetanusNeo
Nong Bua Lam Phu,3-3,0,2010,TetanusNeo
Nong Khai,3-3,0,2010,TetanusNeo
Udon Thani,3-3,0,2010,TetanusNeo
Zone:11,3-3,0,2010,TetanusNeo
Mukdahan,3-3,0,2010,TetanusNeo
Nakhon Phanom,3-3,0,2010,TetanusNeo
Sakon Nakhon,3-3,0,2010,TetanusNeo
Zone:12,3-3,0,2010,TetanusNeo
Kalasin,3-3,0,2010,TetanusNeo
Khon Kaen,3-3,0,2010,TetanusNeo
Maha Sarakham,3-3,0,2010,TetanusNeo
Roi Et,3-3,0,2010,TetanusNeo
Zone:13,3-3,0,2010,TetanusNeo
Amnat Charoen,3-3,0,2010,TetanusNeo
Si Sa Ket,3-3,0,2010,TetanusNeo
Ubon Ratchathani,3-3,0,2010,TetanusNeo
Yasothon,3-3,0,2010,TetanusNeo
Zone:14,3-3,0,2010,TetanusNeo
Buri Ram,3-3,0,2010,TetanusNeo
Chaiyaphum,3-3,0,2010,TetanusNeo
Nakhon Ratchasima,3-3,0,2010,TetanusNeo
Surin,3-3,0,2010,TetanusNeo
North Region,3-3,0,2010,TetanusNeo
