Areas,Age,Cases,Year,Disease
Samut Sakhon,55-64,0,2013,HepatitisB
Samut Songkhram,55-64,0,2013,HepatitisB
Zone:9,55-64,0,2013,HepatitisB
Chanthaburi,55-64,0,2013,HepatitisB
Chon Buri,55-64,0,2013,HepatitisB
Rayong,55-64,0,2013,HepatitisB
Trat,55-64,0,2013,HepatitisB
South Region,55-64,0,2013,HepatitisB
Zone:6,55-64,0,2013,HepatitisB
Chumphon,55-64,0,2013,HepatitisB
Nakhon Si Thammarat,55-64,0,2013,HepatitisB
Phatthalung,55-64,0,2013,HepatitisB
Surat Thani,55-64,0,2013,HepatitisB
Zone:7,55-64,0,2013,HepatitisB
Krabi,55-64,0,2013,HepatitisB
Phangnga,55-64,0,2013,HepatitisB
Phuket,55-64,0,2013,HepatitisB
Ranong,55-64,0,2013,HepatitisB
Trang,55-64,0,2013,HepatitisB
Zone:8,55-64,0,2013,HepatitisB
Narathiwat,55-64,0,2013,HepatitisB
Pattani,55-64,0,2013,HepatitisB
Satun,55-64,0,2013,HepatitisB
Songkhla,55-64,0,2013,HepatitisB
Yala,55-64,0,2013,HepatitisB
North-Eastern Region,55-64,0,2013,HepatitisB
Zone:10,55-64,0,2013,HepatitisB
Bungkan,55-64,0,2013,HepatitisB
Loei,55-64,0,2013,HepatitisB
Nong Bua Lam Phu,55-64,0,2013,HepatitisB
Nong Khai,55-64,0,2013,HepatitisB
Udon Thani,55-64,0,2013,HepatitisB
Zone:11,55-64,0,2013,HepatitisB
Mukdahan,55-64,0,2013,HepatitisB
Nakhon Phanom,55-64,0,2013,HepatitisB
Sakon Nakhon,55-64,0,2013,HepatitisB
Zone:12,55-64,0,2013,HepatitisB
Kalasin,55-64,0,2013,HepatitisB
Khon Kaen,55-64,0,2013,HepatitisB
Maha Sarakham,55-64,0,2013,HepatitisB
Roi Et,55-64,0,2013,HepatitisB
Zone:13,55-64,0,2013,HepatitisB
Amnat Charoen,55-64,0,2013,HepatitisB
Si Sa Ket,55-64,0,2013,HepatitisB
Ubon Ratchathani,55-64,0,2013,HepatitisB
Yasothon,55-64,0,2013,HepatitisB
Zone:14,55-64,0,2013,HepatitisB
Buri Ram,55-64,0,2013,HepatitisB
Chaiyaphum,55-64,0,2013,HepatitisB
Nakhon Ratchasima,55-64,0,2013,HepatitisB
Surin,55-64,0,2013,HepatitisB
North Region,55-64,0,2013,HepatitisB
Zone:15,55-64,0,2013,HepatitisB
Chiang Mai,55-64,0,2013,HepatitisB
Lampang,55-64,0,2013,HepatitisB
Lamphun,55-64,0,2013,HepatitisB
Mae Hong Son,55-64,0,2013,HepatitisB
Zone:16,55-64,0,2013,HepatitisB
Chiang Rai,55-64,0,2013,HepatitisB
Nan,55-64,0,2013,HepatitisB
Phayao,55-64,0,2013,HepatitisB
Phrae,55-64,0,2013,HepatitisB
Zone:17,55-64,0,2013,HepatitisB
Phetchabun,55-64,0,2013,HepatitisB
Phitsanulok,55-64,0,2013,HepatitisB
Sukhothai,55-64,0,2013,HepatitisB
Tak,55-64,0,2013,HepatitisB
Uttaradit,55-64,0,2013,HepatitisB
Zone:18,55-64,0,2013,HepatitisB
Kamphaeng Phet,55-64,0,2013,HepatitisB
Nakhon Sawan,55-64,0,2013,HepatitisB
Phichit,55-64,0,2013,HepatitisB
Uthai Thani,55-64,0,2013,HepatitisB
Total,65+,2,2013,HepatitisB
Central Region,65+,2,2013,HepatitisB
Zone:0,65+,0,2013,HepatitisB
Bangkok,65+,0,2013,HepatitisB
Zone:1,65+,2,2013,HepatitisB
Nonthaburi,65+,0,2013,HepatitisB
P.Nakhon S.Ayutthaya,65+,2,2013,HepatitisB
Pathum Thani,65+,0,2013,HepatitisB
Saraburi,65+,0,2013,HepatitisB
Zone:2,65+,0,2013,HepatitisB
Ang Thong,65+,0,2013,HepatitisB
Chai Nat,65+,0,2013,HepatitisB
Lop Buri,65+,0,2013,HepatitisB
Sing Buri,65+,0,2013,HepatitisB
Zone:3,65+,0,2013,HepatitisB
Chachoengsao,65+,0,2013,HepatitisB
Nakhon Nayok,65+,0,2013,HepatitisB
Prachin Buri,65+,0,2013,HepatitisB
Sa Kaeo,65+,0,2013,HepatitisB
Samut Prakan,65+,0,2013,HepatitisB
Zone:4,65+,0,2013,HepatitisB
Kanchanaburi,65+,0,2013,HepatitisB
Nakhon Pathom,65+,0,2013,HepatitisB
Ratchaburi,65+,0,2013,HepatitisB
Suphan Buri,65+,0,2013,HepatitisB
Zone:5,65+,0,2013,HepatitisB
Phetchaburi,65+,0,2013,HepatitisB
Prachuap Khiri Khan,65+,0,2013,HepatitisB
Samut Sakhon,65+,0,2013,HepatitisB
Samut Songkhram,65+,0,2013,HepatitisB
Zone:9,65+,0,2013,HepatitisB
Chanthaburi,65+,0,2013,HepatitisB
Chon Buri,65+,0,2013,HepatitisB
Rayong,65+,0,2013,HepatitisB
Trat,65+,0,2013,HepatitisB
South Region,65+,0,2013,HepatitisB
Zone:6,65+,0,2013,HepatitisB
Chumphon,65+,0,2013,HepatitisB
Nakhon Si Thammarat,65+,0,2013,HepatitisB
Phatthalung,65+,0,2013,HepatitisB
Surat Thani,65+,0,2013,HepatitisB
Zone:7,65+,0,2013,HepatitisB
Krabi,65+,0,2013,HepatitisB
Phangnga,65+,0,2013,HepatitisB
Phuket,65+,0,2013,HepatitisB
Ranong,65+,0,2013,HepatitisB
Trang,65+,0,2013,HepatitisB
Zone:8,65+,0,2013,HepatitisB
Narathiwat,65+,0,2013,HepatitisB
Pattani,65+,0,2013,HepatitisB
Satun,65+,0,2013,HepatitisB
Songkhla,65+,0,2013,HepatitisB
Yala,65+,0,2013,HepatitisB
North-Eastern Region,65+,0,2013,HepatitisB
Zone:10,65+,0,2013,HepatitisB
Bungkan,65+,0,2013,HepatitisB
Loei,65+,0,2013,HepatitisB
Nong Bua Lam Phu,65+,0,2013,HepatitisB
Nong Khai,65+,0,2013,HepatitisB
Udon Thani,65+,0,2013,HepatitisB
Zone:11,65+,0,2013,HepatitisB
Mukdahan,65+,0,2013,HepatitisB
Nakhon Phanom,65+,0,2013,HepatitisB
Sakon Nakhon,65+,0,2013,HepatitisB
Zone:12,65+,0,2013,HepatitisB
Kalasin,65+,0,2013,HepatitisB
Khon Kaen,65+,0,2013,HepatitisB
Maha Sarakham,65+,0,2013,HepatitisB
Roi Et,65+,0,2013,HepatitisB
Zone:13,65+,0,2013,HepatitisB
Amnat Charoen,65+,0,2013,HepatitisB
Si Sa Ket,65+,0,2013,HepatitisB
Ubon Ratchathani,65+,0,2013,HepatitisB
Yasothon,65+,0,2013,HepatitisB
Zone:14,65+,0,2013,HepatitisB
Buri Ram,65+,0,2013,HepatitisB
Chaiyaphum,65+,0,2013,HepatitisB
Nakhon Ratchasima,65+,0,2013,HepatitisB
Surin,65+,0,2013,HepatitisB
North Region,65+,0,2013,HepatitisB
Zone:15,65+,0,2013,HepatitisB
Chiang Mai,65+,0,2013,HepatitisB
Lampang,65+,0,2013,HepatitisB
Lamphun,65+,0,2013,HepatitisB
Mae Hong Son,65+,0,2013,HepatitisB
Zone:16,65+,0,2013,HepatitisB
Chiang Rai,65+,0,2013,HepatitisB
Nan,65+,0,2013,HepatitisB
Phayao,65+,0,2013,HepatitisB
Phrae,65+,0,2013,HepatitisB
Zone:17,65+,0,2013,HepatitisB
Phetchabun,65+,0,2013,HepatitisB
Phitsanulok,65+,0,2013,HepatitisB
Sukhothai,65+,0,2013,HepatitisB
Tak,65+,0,2013,HepatitisB
Uttaradit,65+,0,2013,HepatitisB
Zone:18,65+,0,2013,HepatitisB
Kamphaeng Phet,65+,0,2013,HepatitisB
Nakhon Sawan,65+,0,2013,HepatitisB
Phichit,65+,0,2013,HepatitisB
Uthai Thani,65+,0,2013,HepatitisB
Total,Unknown,0,2013,HepatitisB
Central Region,Unknown,0,2013,HepatitisB
Zone:0,Unknown,0,2013,HepatitisB
Bangkok,Unknown,0,2013,HepatitisB
Zone:1,Unknown,0,2013,HepatitisB
Nonthaburi,Unknown,0,2013,HepatitisB
P.Nakhon S.Ayutthaya,Unknown,0,2013,HepatitisB
Pathum Thani,Unknown,0,2013,HepatitisB
Saraburi,Unknown,0,2013,HepatitisB
Zone:2,Unknown,0,2013,HepatitisB
Ang Thong,Unknown,0,2013,HepatitisB
Chai Nat,Unknown,0,2013,HepatitisB
Lop Buri,Unknown,0,2013,HepatitisB
Sing Buri,Unknown,0,2013,HepatitisB
Zone:3,Unknown,0,2013,HepatitisB
Chachoengsao,Unknown,0,2013,HepatitisB
Nakhon Nayok,Unknown,0,2013,HepatitisB
Prachin Buri,Unknown,0,2013,HepatitisB
Sa Kaeo,Unknown,0,2013,HepatitisB
Samut Prakan,Unknown,0,2013,HepatitisB
Zone:4,Unknown,0,2013,HepatitisB
Kanchanaburi,Unknown,0,2013,HepatitisB
Nakhon Pathom,Unknown,0,2013,HepatitisB
Ratchaburi,Unknown,0,2013,HepatitisB
Suphan Buri,Unknown,0,2013,HepatitisB
Zone:5,Unknown,0,2013,HepatitisB
Phetchaburi,Unknown,0,2013,HepatitisB
Prachuap Khiri Khan,Unknown,0,2013,HepatitisB
Samut Sakhon,Unknown,0,2013,HepatitisB
Samut Songkhram,Unknown,0,2013,HepatitisB
Zone:9,Unknown,0,2013,HepatitisB
Chanthaburi,Unknown,0,2013,HepatitisB
Chon Buri,Unknown,0,2013,HepatitisB
Rayong,Unknown,0,2013,HepatitisB
Trat,Unknown,0,2013,HepatitisB
South Region,Unknown,0,2013,HepatitisB
Zone:6,Unknown,0,2013,HepatitisB
Chumphon,Unknown,0,2013,HepatitisB
Nakhon Si Thammarat,Unknown,0,2013,HepatitisB
Phatthalung,Unknown,0,2013,HepatitisB
Surat Thani,Unknown,0,2013,HepatitisB
Zone:7,Unknown,0,2013,HepatitisB
Krabi,Unknown,0,2013,HepatitisB
Phangnga,Unknown,0,2013,HepatitisB
Phuket,Unknown,0,2013,HepatitisB
Ranong,Unknown,0,2013,HepatitisB
Trang,Unknown,0,2013,HepatitisB
Zone:8,Unknown,0,2013,HepatitisB
Narathiwat,Unknown,0,2013,HepatitisB
Pattani,Unknown,0,2013,HepatitisB
Satun,Unknown,0,2013,HepatitisB
Songkhla,Unknown,0,2013,HepatitisB
Yala,Unknown,0,2013,HepatitisB
North-Eastern Region,Unknown,0,2013,HepatitisB
Zone:10,Unknown,0,2013,HepatitisB
Bungkan,Unknown,0,2013,HepatitisB
Loei,Unknown,0,2013,HepatitisB
Nong Bua Lam Phu,Unknown,0,2013,HepatitisB
Nong Khai,Unknown,0,2013,HepatitisB
Udon Thani,Unknown,0,2013,HepatitisB
Zone:11,Unknown,0,2013,HepatitisB
Mukdahan,Unknown,0,2013,HepatitisB
Nakhon Phanom,Unknown,0,2013,HepatitisB
Sakon Nakhon,Unknown,0,2013,HepatitisB
Zone:12,Unknown,0,2013,HepatitisB
Kalasin,Unknown,0,2013,HepatitisB
Khon Kaen,Unknown,0,2013,HepatitisB
Maha Sarakham,Unknown,0,2013,HepatitisB
Roi Et,Unknown,0,2013,HepatitisB
Zone:13,Unknown,0,2013,HepatitisB
Amnat Charoen,Unknown,0,2013,HepatitisB
Si Sa Ket,Unknown,0,2013,HepatitisB
Ubon Ratchathani,Unknown,0,2013,HepatitisB
Yasothon,Unknown,0,2013,HepatitisB
Zone:14,Unknown,0,2013,HepatitisB
Buri Ram,Unknown,0,2013,HepatitisB
Chaiyaphum,Unknown,0,2013,HepatitisB
Nakhon Ratchasima,Unknown,0,2013,HepatitisB
Surin,Unknown,0,2013,HepatitisB
North Region,Unknown,0,2013,HepatitisB
Zone:15,Unknown,0,2013,HepatitisB
Chiang Mai,Unknown,0,2013,HepatitisB
Lampang,Unknown,0,2013,HepatitisB
Lamphun,Unknown,0,2013,HepatitisB
Mae Hong Son,Unknown,0,2013,HepatitisB
Zone:16,Unknown,0,2013,HepatitisB
Chiang Rai,Unknown,0,2013,HepatitisB
Nan,Unknown,0,2013,HepatitisB
Phayao,Unknown,0,2013,HepatitisB
Phrae,Unknown,0,2013,HepatitisB
Zone:17,Unknown,0,2013,HepatitisB
Phetchabun,Unknown,0,2013,HepatitisB
Phitsanulok,Unknown,0,2013,HepatitisB
Sukhothai,Unknown,0,2013,HepatitisB
Tak,Unknown,0,2013,HepatitisB
Uttaradit,Unknown,0,2013,HepatitisB
Zone:18,Unknown,0,2013,HepatitisB
Kamphaeng Phet,Unknown,0,2013,HepatitisB
Nakhon Sawan,Unknown,0,2013,HepatitisB
Phichit,Unknown,0,2013,HepatitisB
Uthai Thani,Unknown,0,2013,HepatitisB
Total,Total,0,2019,HepatitisB
ZONE:01,Total,0,2019,HepatitisB
Chiang Mai,Total,0,2019,HepatitisB
Chiang Rai,Total,0,2019,HepatitisB
Lampang,Total,0,2019,HepatitisB
Lamphun,Total,0,2019,HepatitisB
Mae Hong Son,Total,0,2019,HepatitisB
Nan,Total,0,2019,HepatitisB
Phayao,Total,0,2019,HepatitisB
Phrae,Total,0,2019,HepatitisB
ZONE:02,Total,0,2019,HepatitisB
Phetchabun,Total,0,2019,HepatitisB
Phitsanulok,Total,0,2019,HepatitisB
Sukhothai,Total,0,2019,HepatitisB
Tak,Total,0,2019,HepatitisB
Uttaradit,Total,0,2019,HepatitisB
ZONE:03,Total,0,2019,HepatitisB
Chai Nat,Total,0,2019,HepatitisB
Kamphaeng Phet,Total,0,2019,HepatitisB
Nakhon Sawan,Total,0,2019,HepatitisB
Phichit,Total,0,2019,HepatitisB
Uthai Thani,Total,0,2019,HepatitisB
ZONE:04,Total,0,2019,HepatitisB
Ang Thong,Total,0,2019,HepatitisB
Lop Buri,Total,0,2019,HepatitisB
Nakhon Nayok,Total,0,2019,HepatitisB
Nonthaburi,Total,0,2019,HepatitisB
P.Nakhon S.Ayutthaya,Total,0,2019,HepatitisB
Pathum Thani,Total,0,2019,HepatitisB
Saraburi,Total,0,2019,HepatitisB
Sing Buri,Total,0,2019,HepatitisB
ZONE:05,Total,0,2019,HepatitisB
Kanchanaburi,Total,0,2019,HepatitisB
Nakhon Pathom,Total,0,2019,HepatitisB
Phetchaburi,Total,0,2019,HepatitisB
Prachuap Khiri Khan,Total,0,2019,HepatitisB
Ratchaburi,Total,0,2019,HepatitisB
Samut Sakhon,Total,0,2019,HepatitisB
Samut Songkhram,Total,0,2019,HepatitisB
Suphan Buri,Total,0,2019,HepatitisB
ZONE:06,Total,0,2019,HepatitisB
Chachoengsao,Total,0,2019,HepatitisB
Chanthaburi,Total,0,2019,HepatitisB
Chon Buri,Total,0,2019,HepatitisB
Prachin Buri,Total,0,2019,HepatitisB
Rayong,Total,0,2019,HepatitisB
Sa Kaeo,Total,0,2019,HepatitisB
Samut Prakan,Total,0,2019,HepatitisB
Trat,Total,0,2019,HepatitisB
ZONE:07,Total,0,2019,HepatitisB
Kalasin,Total,0,2019,HepatitisB
Khon Kaen,Total,0,2019,HepatitisB
Maha Sarakham,Total,0,2019,HepatitisB
Roi Et,Total,0,2019,HepatitisB
ZONE:08,Total,0,2019,HepatitisB
Bungkan,Total,0,2019,HepatitisB
Loei,Total,0,2019,HepatitisB
Nakhon Phanom,Total,0,2019,HepatitisB
Nong Bua Lam Phu,Total,0,2019,HepatitisB
Nong Khai,Total,0,2019,HepatitisB
Sakon Nakhon,Total,0,2019,HepatitisB
Udon Thani,Total,0,2019,HepatitisB
ZONE:09,Total,0,2019,HepatitisB
Buri Ram,Total,0,2019,HepatitisB
Chaiyaphum,Total,0,2019,HepatitisB
Nakhon Ratchasima,Total,0,2019,HepatitisB
Surin,Total,0,2019,HepatitisB
ZONE:10,Total,0,2019,HepatitisB
Amnat Charoen,Total,0,2019,HepatitisB
Mukdahan,Total,0,2019,HepatitisB
Si Sa Ket,Total,0,2019,HepatitisB
Ubon Ratchathani,Total,0,2019,HepatitisB
Yasothon,Total,0,2019,HepatitisB
ZONE:11,Total,0,2019,HepatitisB
Chumphon,Total,0,2019,HepatitisB
Krabi,Total,0,2019,HepatitisB
Nakhon Si Thammarat,Total,0,2019,HepatitisB
Phangnga,Total,0,2019,HepatitisB
Phuket,Total,0,2019,HepatitisB
Ranong,Total,0,2019,HepatitisB
Surat Thani,Total,0,2019,HepatitisB
ZONE:12,Total,0,2019,HepatitisB
Narathiwat,Total,0,2019,HepatitisB
Pattani,Total,0,2019,HepatitisB
Phatthalung,Total,0,2019,HepatitisB
Satun,Total,0,2019,HepatitisB
Songkhla,Total,0,2019,HepatitisB
Trang,Total,0,2019,HepatitisB
Yala,Total,0,2019,HepatitisB
ZONE:13,Total,0,2019,HepatitisB
Bangkok,Total,0,2019,HepatitisB
Total,0,0,2019,HepatitisB
ZONE:01,0,0,2019,HepatitisB
Chiang Mai,0,0,2019,HepatitisB
Chiang Rai,0,0,2019,HepatitisB
Lampang,0,0,2019,HepatitisB
Lamphun,0,0,2019,HepatitisB
Mae Hong Son,0,0,2019,HepatitisB
Nan,0,0,2019,HepatitisB
Phayao,0,0,2019,HepatitisB
Phrae,0,0,2019,HepatitisB
ZONE:02,0,0,2019,HepatitisB
Phetchabun,0,0,2019,HepatitisB
Phitsanulok,0,0,2019,HepatitisB
Sukhothai,0,0,2019,HepatitisB
Tak,0,0,2019,HepatitisB
Uttaradit,0,0,2019,HepatitisB
ZONE:03,0,0,2019,HepatitisB
Chai Nat,0,0,2019,HepatitisB
Kamphaeng Phet,0,0,2019,HepatitisB
Nakhon Sawan,0,0,2019,HepatitisB
Phichit,0,0,2019,HepatitisB
Uthai Thani,0,0,2019,HepatitisB
ZONE:04,0,0,2019,HepatitisB
Ang Thong,0,0,2019,HepatitisB
Lop Buri,0,0,2019,HepatitisB
Nakhon Nayok,0,0,2019,HepatitisB
Nonthaburi,0,0,2019,HepatitisB
P.Nakhon S.Ayutthaya,0,0,2019,HepatitisB
Pathum Thani,0,0,2019,HepatitisB
Saraburi,0,0,2019,HepatitisB
Sing Buri,0,0,2019,HepatitisB
ZONE:05,0,0,2019,HepatitisB
Kanchanaburi,0,0,2019,HepatitisB
Nakhon Pathom,0,0,2019,HepatitisB
Phetchaburi,0,0,2019,HepatitisB
Prachuap Khiri Khan,0,0,2019,HepatitisB
Ratchaburi,0,0,2019,HepatitisB
Samut Sakhon,0,0,2019,HepatitisB
Samut Songkhram,0,0,2019,HepatitisB
Suphan Buri,0,0,2019,HepatitisB
ZONE:06,0,0,2019,HepatitisB
Chachoengsao,0,0,2019,HepatitisB
Chanthaburi,0,0,2019,HepatitisB
Chon Buri,0,0,2019,HepatitisB
Prachin Buri,0,0,2019,HepatitisB
Rayong,0,0,2019,HepatitisB
Sa Kaeo,0,0,2019,HepatitisB
Samut Prakan,0,0,2019,HepatitisB
Trat,0,0,2019,HepatitisB
ZONE:07,0,0,2019,HepatitisB
Kalasin,0,0,2019,HepatitisB
Khon Kaen,0,0,2019,HepatitisB
Maha Sarakham,0,0,2019,HepatitisB
Roi Et,0,0,2019,HepatitisB
ZONE:08,0,0,2019,HepatitisB
Bungkan,0,0,2019,HepatitisB
Loei,0,0,2019,HepatitisB
Nakhon Phanom,0,0,2019,HepatitisB
Nong Bua Lam Phu,0,0,2019,HepatitisB
Nong Khai,0,0,2019,HepatitisB
Sakon Nakhon,0,0,2019,HepatitisB
Udon Thani,0,0,2019,HepatitisB
ZONE:09,0,0,2019,HepatitisB
Buri Ram,0,0,2019,HepatitisB
Chaiyaphum,0,0,2019,HepatitisB
Nakhon Ratchasima,0,0,2019,HepatitisB
Surin,0,0,2019,HepatitisB
ZONE:10,0,0,2019,HepatitisB
Amnat Charoen,0,0,2019,HepatitisB
Mukdahan,0,0,2019,HepatitisB
Si Sa Ket,0,0,2019,HepatitisB
Ubon Ratchathani,0,0,2019,HepatitisB
Yasothon,0,0,2019,HepatitisB
ZONE:11,0,0,2019,HepatitisB
Chumphon,0,0,2019,HepatitisB
Krabi,0,0,2019,HepatitisB
Nakhon Si Thammarat,0,0,2019,HepatitisB
Phangnga,0,0,2019,HepatitisB
Phuket,0,0,2019,HepatitisB
Ranong,0,0,2019,HepatitisB
Surat Thani,0,0,2019,HepatitisB
ZONE:12,0,0,2019,HepatitisB
Narathiwat,0,0,2019,HepatitisB
Pattani,0,0,2019,HepatitisB
Phatthalung,0,0,2019,HepatitisB
Satun,0,0,2019,HepatitisB
Songkhla,0,0,2019,HepatitisB
Trang,0,0,2019,HepatitisB
Yala,0,0,2019,HepatitisB
ZONE:13,0,0,2019,HepatitisB
Bangkok,0,0,2019,HepatitisB
Total,<1,0,2019,HepatitisB
ZONE:01,<1,0,2019,HepatitisB
Chiang Mai,<1,0,2019,HepatitisB
Chiang Rai,<1,0,2019,HepatitisB
Lampang,<1,0,2019,HepatitisB
Lamphun,<1,0,2019,HepatitisB
Mae Hong Son,<1,0,2019,HepatitisB
Nan,<1,0,2019,HepatitisB
Phayao,<1,0,2019,HepatitisB
Phrae,<1,0,2019,HepatitisB
ZONE:02,<1,0,2019,HepatitisB
Phetchabun,<1,0,2019,HepatitisB
Phitsanulok,<1,0,2019,HepatitisB
Sukhothai,<1,0,2019,HepatitisB
Tak,<1,0,2019,HepatitisB
Uttaradit,<1,0,2019,HepatitisB
ZONE:03,<1,0,2019,HepatitisB
Chai Nat,<1,0,2019,HepatitisB
Kamphaeng Phet,<1,0,2019,HepatitisB
Nakhon Sawan,<1,0,2019,HepatitisB
Phichit,<1,0,2019,HepatitisB
Uthai Thani,<1,0,2019,HepatitisB
ZONE:04,<1,0,2019,HepatitisB
Ang Thong,<1,0,2019,HepatitisB
Lop Buri,<1,0,2019,HepatitisB
Nakhon Nayok,<1,0,2019,HepatitisB
Nonthaburi,<1,0,2019,HepatitisB
P.Nakhon S.Ayutthaya,<1,0,2019,HepatitisB
Pathum Thani,<1,0,2019,HepatitisB
Saraburi,<1,0,2019,HepatitisB
Sing Buri,<1,0,2019,HepatitisB
ZONE:05,<1,0,2019,HepatitisB
Kanchanaburi,<1,0,2019,HepatitisB
Nakhon Pathom,<1,0,2019,HepatitisB
Phetchaburi,<1,0,2019,HepatitisB
Prachuap Khiri Khan,<1,0,2019,HepatitisB
Ratchaburi,<1,0,2019,HepatitisB
Samut Sakhon,<1,0,2019,HepatitisB
Samut Songkhram,<1,0,2019,HepatitisB
Suphan Buri,<1,0,2019,HepatitisB
ZONE:06,<1,0,2019,HepatitisB
Chachoengsao,<1,0,2019,HepatitisB
Chanthaburi,<1,0,2019,HepatitisB
Chon Buri,<1,0,2019,HepatitisB
Prachin Buri,<1,0,2019,HepatitisB
Rayong,<1,0,2019,HepatitisB
Sa Kaeo,<1,0,2019,HepatitisB
Samut Prakan,<1,0,2019,HepatitisB
Trat,<1,0,2019,HepatitisB
ZONE:07,<1,0,2019,HepatitisB
Kalasin,<1,0,2019,HepatitisB
Khon Kaen,<1,0,2019,HepatitisB
Maha Sarakham,<1,0,2019,HepatitisB
Roi Et,<1,0,2019,HepatitisB
ZONE:08,<1,0,2019,HepatitisB
Bungkan,<1,0,2019,HepatitisB
Loei,<1,0,2019,HepatitisB
Nakhon Phanom,<1,0,2019,HepatitisB
Nong Bua Lam Phu,<1,0,2019,HepatitisB
Nong Khai,<1,0,2019,HepatitisB
Sakon Nakhon,<1,0,2019,HepatitisB
Udon Thani,<1,0,2019,HepatitisB
ZONE:09,<1,0,2019,HepatitisB
Buri Ram,<1,0,2019,HepatitisB
Chaiyaphum,<1,0,2019,HepatitisB
Nakhon Ratchasima,<1,0,2019,HepatitisB
Surin,<1,0,2019,HepatitisB
ZONE:10,<1,0,2019,HepatitisB
Amnat Charoen,<1,0,2019,HepatitisB
Mukdahan,<1,0,2019,HepatitisB
Si Sa Ket,<1,0,2019,HepatitisB
Ubon Ratchathani,<1,0,2019,HepatitisB
Yasothon,<1,0,2019,HepatitisB
ZONE:11,<1,0,2019,HepatitisB
Chumphon,<1,0,2019,HepatitisB
Krabi,<1,0,2019,HepatitisB
Nakhon Si Thammarat,<1,0,2019,HepatitisB
Phangnga,<1,0,2019,HepatitisB
Phuket,<1,0,2019,HepatitisB
Ranong,<1,0,2019,HepatitisB
Surat Thani,<1,0,2019,HepatitisB
ZONE:12,<1,0,2019,HepatitisB
Narathiwat,<1,0,2019,HepatitisB
Pattani,<1,0,2019,HepatitisB
Phatthalung,<1,0,2019,HepatitisB
Satun,<1,0,2019,HepatitisB
Songkhla,<1,0,2019,HepatitisB
Trang,<1,0,2019,HepatitisB
Yala,<1,0,2019,HepatitisB
ZONE:13,<1,0,2019,HepatitisB
Bangkok,<1,0,2019,HepatitisB
Total,1-1,0,2019,HepatitisB
ZONE:01,1-1,0,2019,HepatitisB
Chiang Mai,1-1,0,2019,HepatitisB
Chiang Rai,1-1,0,2019,HepatitisB
Lampang,1-1,0,2019,HepatitisB
Lamphun,1-1,0,2019,HepatitisB
Mae Hong Son,1-1,0,2019,HepatitisB
Nan,1-1,0,2019,HepatitisB
Phayao,1-1,0,2019,HepatitisB
Phrae,1-1,0,2019,HepatitisB
ZONE:02,1-1,0,2019,HepatitisB
Phetchabun,1-1,0,2019,HepatitisB
Phitsanulok,1-1,0,2019,HepatitisB
Sukhothai,1-1,0,2019,HepatitisB
Tak,1-1,0,2019,HepatitisB
Uttaradit,1-1,0,2019,HepatitisB
ZONE:03,1-1,0,2019,HepatitisB
Chai Nat,1-1,0,2019,HepatitisB
Kamphaeng Phet,1-1,0,2019,HepatitisB
Nakhon Sawan,1-1,0,2019,HepatitisB
Phichit,1-1,0,2019,HepatitisB
Uthai Thani,1-1,0,2019,HepatitisB
ZONE:04,1-1,0,2019,HepatitisB
Ang Thong,1-1,0,2019,HepatitisB
Lop Buri,1-1,0,2019,HepatitisB
Nakhon Nayok,1-1,0,2019,HepatitisB
Nonthaburi,1-1,0,2019,HepatitisB
P.Nakhon S.Ayutthaya,1-1,0,2019,HepatitisB
Pathum Thani,1-1,0,2019,HepatitisB
Saraburi,1-1,0,2019,HepatitisB
Sing Buri,1-1,0,2019,HepatitisB
ZONE:05,1-1,0,2019,HepatitisB
Kanchanaburi,1-1,0,2019,HepatitisB
Nakhon Pathom,1-1,0,2019,HepatitisB
Phetchaburi,1-1,0,2019,HepatitisB
Prachuap Khiri Khan,1-1,0,2019,HepatitisB
Ratchaburi,1-1,0,2019,HepatitisB
Samut Sakhon,1-1,0,2019,HepatitisB
Samut Songkhram,1-1,0,2019,HepatitisB
Suphan Buri,1-1,0,2019,HepatitisB
ZONE:06,1-1,0,2019,HepatitisB
Chachoengsao,1-1,0,2019,HepatitisB
Chanthaburi,1-1,0,2019,HepatitisB
Chon Buri,1-1,0,2019,HepatitisB
Prachin Buri,1-1,0,2019,HepatitisB
Rayong,1-1,0,2019,HepatitisB
Sa Kaeo,1-1,0,2019,HepatitisB
Samut Prakan,1-1,0,2019,HepatitisB
Trat,1-1,0,2019,HepatitisB
ZONE:07,1-1,0,2019,HepatitisB
Kalasin,1-1,0,2019,HepatitisB
Khon Kaen,1-1,0,2019,HepatitisB
Maha Sarakham,1-1,0,2019,HepatitisB
Roi Et,1-1,0,2019,HepatitisB
ZONE:08,1-1,0,2019,HepatitisB
Bungkan,1-1,0,2019,HepatitisB
Loei,1-1,0,2019,HepatitisB
Nakhon Phanom,1-1,0,2019,HepatitisB
Nong Bua Lam Phu,1-1,0,2019,HepatitisB
Nong Khai,1-1,0,2019,HepatitisB
Sakon Nakhon,1-1,0,2019,HepatitisB
Udon Thani,1-1,0,2019,HepatitisB
ZONE:09,1-1,0,2019,HepatitisB
Buri Ram,1-1,0,2019,HepatitisB
Chaiyaphum,1-1,0,2019,HepatitisB
Nakhon Ratchasima,1-1,0,2019,HepatitisB
Surin,1-1,0,2019,HepatitisB
ZONE:10,1-1,0,2019,HepatitisB
Amnat Charoen,1-1,0,2019,HepatitisB
