Areas,Age,Cases,Year,Disease
Nong Bua Lam Phu,35-44,23,2012,OtherSTI
Nong Khai,35-44,129,2012,OtherSTI
Udon Thani,35-44,190,2012,OtherSTI
Zone:11,35-44,317,2012,OtherSTI
Mukdahan,35-44,65,2012,OtherSTI
Nakhon Phanom,35-44,112,2012,OtherSTI
Sakon Nakhon,35-44,140,2012,OtherSTI
Zone:12,35-44,188,2012,OtherSTI
Kalasin,35-44,49,2012,OtherSTI
Khon Kaen,35-44,114,2012,OtherSTI
Maha Sarakham,35-44,16,2012,OtherSTI
Roi Et,35-44,9,2012,OtherSTI
Zone:13,35-44,599,2012,OtherSTI
Amnat Charoen,35-44,46,2012,OtherSTI
Si Sa Ket,35-44,289,2012,OtherSTI
Ubon Ratchathani,35-44,206,2012,OtherSTI
Yasothon,35-44,58,2012,OtherSTI
Zone:14,35-44,382,2012,OtherSTI
Buri Ram,35-44,168,2012,OtherSTI
Chaiyaphum,35-44,96,2012,OtherSTI
Nakhon Ratchasima,35-44,48,2012,OtherSTI
Surin,35-44,70,2012,OtherSTI
North Region,35-44,1245,2012,OtherSTI
Zone:15,35-44,463,2012,OtherSTI
Chiang Mai,35-44,277,2012,OtherSTI
Lampang,35-44,88,2012,OtherSTI
Lamphun,35-44,18,2012,OtherSTI
Mae Hong Son,35-44,80,2012,OtherSTI
Zone:16,35-44,359,2012,OtherSTI
Chiang Rai,35-44,197,2012,OtherSTI
Nan,35-44,25,2012,OtherSTI
Phayao,35-44,107,2012,OtherSTI
Phrae,35-44,30,2012,OtherSTI
Zone:17,35-44,309,2012,OtherSTI
Phetchabun,35-44,138,2012,OtherSTI
Phitsanulok,35-44,54,2012,OtherSTI
Sukhothai,35-44,11,2012,OtherSTI
Tak,35-44,103,2012,OtherSTI
Uttaradit,35-44,3,2012,OtherSTI
Zone:18,35-44,114,2012,OtherSTI
Kamphaeng Phet,35-44,28,2012,OtherSTI
Nakhon Sawan,35-44,23,2012,OtherSTI
Phichit,35-44,7,2012,OtherSTI
Uthai Thani,35-44,56,2012,OtherSTI
Total,45-54,3410,2012,OtherSTI
Central Region,45-54,423,2012,OtherSTI
Zone:0,45-54,75,2012,OtherSTI
Bangkok,45-54,75,2012,OtherSTI
Zone:1,45-54,61,2012,OtherSTI
Nonthaburi,45-54,31,2012,OtherSTI
P.Nakhon S.Ayutthaya,45-54,13,2012,OtherSTI
Pathum Thani,45-54,7,2012,OtherSTI
Saraburi,45-54,10,2012,OtherSTI
Zone:2,45-54,20,2012,OtherSTI
Ang Thong,45-54,0,2012,OtherSTI
Chai Nat,45-54,7,2012,OtherSTI
Lop Buri,45-54,4,2012,OtherSTI
Sing Buri,45-54,9,2012,OtherSTI
Zone:3,45-54,119,2012,OtherSTI
Chachoengsao,45-54,45,2012,OtherSTI
Nakhon Nayok,45-54,14,2012,OtherSTI
Prachin Buri,45-54,32,2012,OtherSTI
Sa Kaeo,45-54,18,2012,OtherSTI
Samut Prakan,45-54,10,2012,OtherSTI
Zone:4,45-54,61,2012,OtherSTI
Kanchanaburi,45-54,8,2012,OtherSTI
Nakhon Pathom,45-54,5,2012,OtherSTI
Ratchaburi,45-54,36,2012,OtherSTI
Suphan Buri,45-54,12,2012,OtherSTI
Zone:5,45-54,28,2012,OtherSTI
Phetchaburi,45-54,10,2012,OtherSTI
Prachuap Khiri Khan,45-54,18,2012,OtherSTI
Samut Sakhon,45-54,0,2012,OtherSTI
Samut Songkhram,45-54,0,2012,OtherSTI
Zone:9,45-54,59,2012,OtherSTI
Chanthaburi,45-54,10,2012,OtherSTI
Chon Buri,45-54,20,2012,OtherSTI
Rayong,45-54,27,2012,OtherSTI
Trat,45-54,2,2012,OtherSTI
South Region,45-54,292,2012,OtherSTI
Zone:6,45-54,97,2012,OtherSTI
Chumphon,45-54,13,2012,OtherSTI
Nakhon Si Thammarat,45-54,24,2012,OtherSTI
Phatthalung,45-54,38,2012,OtherSTI
Surat Thani,45-54,22,2012,OtherSTI
Zone:7,45-54,51,2012,OtherSTI
Krabi,45-54,7,2012,OtherSTI
Phangnga,45-54,5,2012,OtherSTI
Phuket,45-54,9,2012,OtherSTI
Ranong,45-54,0,2012,OtherSTI
Trang,45-54,30,2012,OtherSTI
Zone:8,45-54,144,2012,OtherSTI
Narathiwat,45-54,6,2012,OtherSTI
Pattani,45-54,8,2012,OtherSTI
Satun,45-54,3,2012,OtherSTI
Songkhla,45-54,127,2012,OtherSTI
Yala,45-54,0,2012,OtherSTI
North-Eastern Region,45-54,1542,2012,OtherSTI
Zone:10,45-54,440,2012,OtherSTI
Bungkan,45-54,62,2012,OtherSTI
Loei,45-54,71,2012,OtherSTI
Nong Bua Lam Phu,45-54,23,2012,OtherSTI
Nong Khai,45-54,89,2012,OtherSTI
Udon Thani,45-54,195,2012,OtherSTI
Zone:11,45-54,203,2012,OtherSTI
Mukdahan,45-54,42,2012,OtherSTI
Nakhon Phanom,45-54,53,2012,OtherSTI
Sakon Nakhon,45-54,108,2012,OtherSTI
Zone:12,45-54,142,2012,OtherSTI
Kalasin,45-54,27,2012,OtherSTI
Khon Kaen,45-54,94,2012,OtherSTI
Maha Sarakham,45-54,10,2012,OtherSTI
Roi Et,45-54,11,2012,OtherSTI
Zone:13,45-54,460,2012,OtherSTI
Amnat Charoen,45-54,38,2012,OtherSTI
Si Sa Ket,45-54,227,2012,OtherSTI
Ubon Ratchathani,45-54,155,2012,OtherSTI
Yasothon,45-54,40,2012,OtherSTI
Zone:14,45-54,297,2012,OtherSTI
Buri Ram,45-54,131,2012,OtherSTI
Chaiyaphum,45-54,84,2012,OtherSTI
Nakhon Ratchasima,45-54,40,2012,OtherSTI
Surin,45-54,42,2012,OtherSTI
North Region,45-54,1153,2012,OtherSTI
Zone:15,45-54,415,2012,OtherSTI
Chiang Mai,45-54,279,2012,OtherSTI
Lampang,45-54,62,2012,OtherSTI
Lamphun,45-54,20,2012,OtherSTI
Mae Hong Son,45-54,54,2012,OtherSTI
Zone:16,45-54,346,2012,OtherSTI
Chiang Rai,45-54,182,2012,OtherSTI
Nan,45-54,15,2012,OtherSTI
Phayao,45-54,113,2012,OtherSTI
Phrae,45-54,36,2012,OtherSTI
Zone:17,45-54,249,2012,OtherSTI
Phetchabun,45-54,123,2012,OtherSTI
Phitsanulok,45-54,33,2012,OtherSTI
Sukhothai,45-54,4,2012,OtherSTI
Tak,45-54,79,2012,OtherSTI
Uttaradit,45-54,10,2012,OtherSTI
Zone:18,45-54,143,2012,OtherSTI
Kamphaeng Phet,45-54,29,2012,OtherSTI
Nakhon Sawan,45-54,33,2012,OtherSTI
Phichit,45-54,9,2012,OtherSTI
Uthai Thani,45-54,72,2012,OtherSTI
Total,55-64,1063,2012,OtherSTI
Central Region,55-64,161,2012,OtherSTI
Zone:0,55-64,31,2012,OtherSTI
Bangkok,55-64,31,2012,OtherSTI
Zone:1,55-64,20,2012,OtherSTI
Nonthaburi,55-64,7,2012,OtherSTI
P.Nakhon S.Ayutthaya,55-64,7,2012,OtherSTI
Pathum Thani,55-64,5,2012,OtherSTI
Saraburi,55-64,1,2012,OtherSTI
Zone:2,55-64,7,2012,OtherSTI
Ang Thong,55-64,0,2012,OtherSTI
Chai Nat,55-64,1,2012,OtherSTI
Lop Buri,55-64,2,2012,OtherSTI
Sing Buri,55-64,4,2012,OtherSTI
Zone:3,55-64,45,2012,OtherSTI
Chachoengsao,55-64,20,2012,OtherSTI
Nakhon Nayok,55-64,0,2012,OtherSTI
Prachin Buri,55-64,10,2012,OtherSTI
Sa Kaeo,55-64,7,2012,OtherSTI
Samut Prakan,55-64,8,2012,OtherSTI
Zone:4,55-64,28,2012,OtherSTI
Kanchanaburi,55-64,1,2012,OtherSTI
Nakhon Pathom,55-64,1,2012,OtherSTI
Ratchaburi,55-64,14,2012,OtherSTI
Suphan Buri,55-64,12,2012,OtherSTI
Zone:5,55-64,9,2012,OtherSTI
Phetchaburi,55-64,6,2012,OtherSTI
Prachuap Khiri Khan,55-64,3,2012,OtherSTI
Samut Sakhon,55-64,0,2012,OtherSTI
Samut Songkhram,55-64,0,2012,OtherSTI
Zone:9,55-64,21,2012,OtherSTI
Chanthaburi,55-64,2,2012,OtherSTI
Chon Buri,55-64,6,2012,OtherSTI
Rayong,55-64,12,2012,OtherSTI
Trat,55-64,1,2012,OtherSTI
South Region,55-64,84,2012,OtherSTI
Zone:6,55-64,27,2012,OtherSTI
Chumphon,55-64,0,2012,OtherSTI
Nakhon Si Thammarat,55-64,7,2012,OtherSTI
Phatthalung,55-64,16,2012,OtherSTI
Surat Thani,55-64,4,2012,OtherSTI
Zone:7,55-64,14,2012,OtherSTI
Krabi,55-64,2,2012,OtherSTI
Phangnga,55-64,1,2012,OtherSTI
Phuket,55-64,4,2012,OtherSTI
Ranong,55-64,0,2012,OtherSTI
Trang,55-64,7,2012,OtherSTI
Zone:8,55-64,43,2012,OtherSTI
Narathiwat,55-64,3,2012,OtherSTI
Pattani,55-64,3,2012,OtherSTI
Satun,55-64,1,2012,OtherSTI
Songkhla,55-64,36,2012,OtherSTI
Yala,55-64,0,2012,OtherSTI
North-Eastern Region,55-64,477,2012,OtherSTI
Zone:10,55-64,170,2012,OtherSTI
Bungkan,55-64,26,2012,OtherSTI
Loei,55-64,34,2012,OtherSTI
Nong Bua Lam Phu,55-64,4,2012,OtherSTI
Nong Khai,55-64,40,2012,OtherSTI
Udon Thani,55-64,66,2012,OtherSTI
Zone:11,55-64,57,2012,OtherSTI
Mukdahan,55-64,8,2012,OtherSTI
Nakhon Phanom,55-64,13,2012,OtherSTI
Sakon Nakhon,55-64,36,2012,OtherSTI
Zone:12,55-64,64,2012,OtherSTI
Kalasin,55-64,21,2012,OtherSTI
Khon Kaen,55-64,28,2012,OtherSTI
Maha Sarakham,55-64,9,2012,OtherSTI
Roi Et,55-64,6,2012,OtherSTI
Zone:13,55-64,111,2012,OtherSTI
Amnat Charoen,55-64,11,2012,OtherSTI
Si Sa Ket,55-64,44,2012,OtherSTI
Ubon Ratchathani,55-64,38,2012,OtherSTI
Yasothon,55-64,18,2012,OtherSTI
Zone:14,55-64,75,2012,OtherSTI
Buri Ram,55-64,31,2012,OtherSTI
Chaiyaphum,55-64,26,2012,OtherSTI
Nakhon Ratchasima,55-64,9,2012,OtherSTI
Surin,55-64,9,2012,OtherSTI
North Region,55-64,341,2012,OtherSTI
Zone:15,55-64,135,2012,OtherSTI
Chiang Mai,55-64,91,2012,OtherSTI
Lampang,55-64,26,2012,OtherSTI
Lamphun,55-64,9,2012,OtherSTI
Mae Hong Son,55-64,9,2012,OtherSTI
Zone:16,55-64,100,2012,OtherSTI
Chiang Rai,55-64,48,2012,OtherSTI
Nan,55-64,6,2012,OtherSTI
Phayao,55-64,31,2012,OtherSTI
Phrae,55-64,15,2012,OtherSTI
Zone:17,55-64,63,2012,OtherSTI
Phetchabun,55-64,41,2012,OtherSTI
Phitsanulok,55-64,2,2012,OtherSTI
Sukhothai,55-64,1,2012,OtherSTI
Tak,55-64,19,2012,OtherSTI
Uttaradit,55-64,0,2012,OtherSTI
Zone:18,55-64,43,2012,OtherSTI
Kamphaeng Phet,55-64,8,2012,OtherSTI
Nakhon Sawan,55-64,7,2012,OtherSTI
Phichit,55-64,1,2012,OtherSTI
Uthai Thani,55-64,27,2012,OtherSTI
Total,65+,430,2012,OtherSTI
Central Region,65+,74,2012,OtherSTI
Zone:0,65+,13,2012,OtherSTI
Bangkok,65+,13,2012,OtherSTI
Zone:1,65+,6,2012,OtherSTI
Nonthaburi,65+,2,2012,OtherSTI
P.Nakhon S.Ayutthaya,65+,2,2012,OtherSTI
Pathum Thani,65+,0,2012,OtherSTI
Saraburi,65+,2,2012,OtherSTI
Zone:2,65+,2,2012,OtherSTI
Ang Thong,65+,0,2012,OtherSTI
Chai Nat,65+,0,2012,OtherSTI
Lop Buri,65+,1,2012,OtherSTI
Sing Buri,65+,1,2012,OtherSTI
Zone:3,65+,26,2012,OtherSTI
Chachoengsao,65+,14,2012,OtherSTI
Nakhon Nayok,65+,2,2012,OtherSTI
Prachin Buri,65+,4,2012,OtherSTI
Sa Kaeo,65+,3,2012,OtherSTI
Samut Prakan,65+,3,2012,OtherSTI
Zone:4,65+,13,2012,OtherSTI
Kanchanaburi,65+,1,2012,OtherSTI
Nakhon Pathom,65+,1,2012,OtherSTI
Ratchaburi,65+,4,2012,OtherSTI
Suphan Buri,65+,7,2012,OtherSTI
Zone:5,65+,1,2012,OtherSTI
Phetchaburi,65+,1,2012,OtherSTI
Prachuap Khiri Khan,65+,0,2012,OtherSTI
Samut Sakhon,65+,0,2012,OtherSTI
Samut Songkhram,65+,0,2012,OtherSTI
Zone:9,65+,13,2012,OtherSTI
Chanthaburi,65+,0,2012,OtherSTI
Chon Buri,65+,6,2012,OtherSTI
Rayong,65+,7,2012,OtherSTI
Trat,65+,0,2012,OtherSTI
South Region,65+,38,2012,OtherSTI
Zone:6,65+,13,2012,OtherSTI
Chumphon,65+,3,2012,OtherSTI
Nakhon Si Thammarat,65+,6,2012,OtherSTI
Phatthalung,65+,2,2012,OtherSTI
Surat Thani,65+,2,2012,OtherSTI
Zone:7,65+,9,2012,OtherSTI
Krabi,65+,0,2012,OtherSTI
Phangnga,65+,0,2012,OtherSTI
Phuket,65+,1,2012,OtherSTI
Ranong,65+,0,2012,OtherSTI
Trang,65+,8,2012,OtherSTI
Zone:8,65+,16,2012,OtherSTI
Narathiwat,65+,2,2012,OtherSTI
Pattani,65+,2,2012,OtherSTI
Satun,65+,0,2012,OtherSTI
Songkhla,65+,12,2012,OtherSTI
Yala,65+,0,2012,OtherSTI
North-Eastern Region,65+,222,2012,OtherSTI
Zone:10,65+,68,2012,OtherSTI
Bungkan,65+,10,2012,OtherSTI
Loei,65+,16,2012,OtherSTI
Nong Bua Lam Phu,65+,2,2012,OtherSTI
Nong Khai,65+,14,2012,OtherSTI
Udon Thani,65+,26,2012,OtherSTI
Zone:11,65+,16,2012,OtherSTI
Mukdahan,65+,4,2012,OtherSTI
Nakhon Phanom,65+,2,2012,OtherSTI
Sakon Nakhon,65+,10,2012,OtherSTI
Zone:12,65+,26,2012,OtherSTI
Kalasin,65+,6,2012,OtherSTI
Khon Kaen,65+,10,2012,OtherSTI
Maha Sarakham,65+,7,2012,OtherSTI
Roi Et,65+,3,2012,OtherSTI
Zone:13,65+,66,2012,OtherSTI
Amnat Charoen,65+,7,2012,OtherSTI
Si Sa Ket,65+,31,2012,OtherSTI
Ubon Ratchathani,65+,23,2012,OtherSTI
Yasothon,65+,5,2012,OtherSTI
Zone:14,65+,46,2012,OtherSTI
Buri Ram,65+,22,2012,OtherSTI
Chaiyaphum,65+,12,2012,OtherSTI
Nakhon Ratchasima,65+,6,2012,OtherSTI
Surin,65+,6,2012,OtherSTI
North Region,65+,96,2012,OtherSTI
Zone:15,65+,42,2012,OtherSTI
Chiang Mai,65+,28,2012,OtherSTI
Lampang,65+,9,2012,OtherSTI
Lamphun,65+,1,2012,OtherSTI
Mae Hong Son,65+,4,2012,OtherSTI
Zone:16,65+,20,2012,OtherSTI
Chiang Rai,65+,8,2012,OtherSTI
Nan,65+,0,2012,OtherSTI
Phayao,65+,7,2012,OtherSTI
Phrae,65+,5,2012,OtherSTI
Zone:17,65+,13,2012,OtherSTI
Phetchabun,65+,5,2012,OtherSTI
Phitsanulok,65+,5,2012,OtherSTI
Sukhothai,65+,0,2012,OtherSTI
Tak,65+,3,2012,OtherSTI
Uttaradit,65+,0,2012,OtherSTI
Zone:18,65+,21,2012,OtherSTI
Kamphaeng Phet,65+,3,2012,OtherSTI
Nakhon Sawan,65+,10,2012,OtherSTI
Phichit,65+,1,2012,OtherSTI
Uthai Thani,65+,7,2012,OtherSTI
Total,Unknown,100,2012,OtherSTI
Central Region,Unknown,4,2012,OtherSTI
Zone:0,Unknown,3,2012,OtherSTI
Bangkok,Unknown,3,2012,OtherSTI
Zone:1,Unknown,0,2012,OtherSTI
Nonthaburi,Unknown,0,2012,OtherSTI
P.Nakhon S.Ayutthaya,Unknown,0,2012,OtherSTI
Pathum Thani,Unknown,0,2012,OtherSTI
Saraburi,Unknown,0,2012,OtherSTI
Zone:2,Unknown,0,2012,OtherSTI
Ang Thong,Unknown,0,2012,OtherSTI
Chai Nat,Unknown,0,2012,OtherSTI
Lop Buri,Unknown,0,2012,OtherSTI
Sing Buri,Unknown,0,2012,OtherSTI
Zone:3,Unknown,0,2012,OtherSTI
Chachoengsao,Unknown,0,2012,OtherSTI
Nakhon Nayok,Unknown,0,2012,OtherSTI
Prachin Buri,Unknown,0,2012,OtherSTI
Sa Kaeo,Unknown,0,2012,OtherSTI
Samut Prakan,Unknown,0,2012,OtherSTI
Zone:4,Unknown,0,2012,OtherSTI
Kanchanaburi,Unknown,0,2012,OtherSTI
Nakhon Pathom,Unknown,0,2012,OtherSTI
Ratchaburi,Unknown,0,2012,OtherSTI
Suphan Buri,Unknown,0,2012,OtherSTI
Zone:5,Unknown,0,2012,OtherSTI
Phetchaburi,Unknown,0,2012,OtherSTI
Prachuap Khiri Khan,Unknown,0,2012,OtherSTI
Samut Sakhon,Unknown,0,2012,OtherSTI
Samut Songkhram,Unknown,0,2012,OtherSTI
Zone:9,Unknown,1,2012,OtherSTI
Chanthaburi,Unknown,0,2012,OtherSTI
Chon Buri,Unknown,0,2012,OtherSTI
Rayong,Unknown,1,2012,OtherSTI
Trat,Unknown,0,2012,OtherSTI
South Region,Unknown,3,2012,OtherSTI
Zone:6,Unknown,1,2012,OtherSTI
Chumphon,Unknown,0,2012,OtherSTI
Nakhon Si Thammarat,Unknown,0,2012,OtherSTI
Phatthalung,Unknown,1,2012,OtherSTI
Surat Thani,Unknown,0,2012,OtherSTI
Zone:7,Unknown,2,2012,OtherSTI
Krabi,Unknown,0,2012,OtherSTI
Phangnga,Unknown,0,2012,OtherSTI
Phuket,Unknown,0,2012,OtherSTI
Ranong,Unknown,2,2012,OtherSTI
Trang,Unknown,0,2012,OtherSTI
Zone:8,Unknown,0,2012,OtherSTI
Narathiwat,Unknown,0,2012,OtherSTI
Pattani,Unknown,0,2012,OtherSTI
Satun,Unknown,0,2012,OtherSTI
Songkhla,Unknown,0,2012,OtherSTI
Yala,Unknown,0,2012,OtherSTI
North-Eastern Region,Unknown,0,2012,OtherSTI
Zone:10,Unknown,0,2012,OtherSTI
Bungkan,Unknown,0,2012,OtherSTI
Loei,Unknown,0,2012,OtherSTI
Nong Bua Lam Phu,Unknown,0,2012,OtherSTI
Nong Khai,Unknown,0,2012,OtherSTI
Udon Thani,Unknown,0,2012,OtherSTI
Zone:11,Unknown,0,2012,OtherSTI
Mukdahan,Unknown,0,2012,OtherSTI
Nakhon Phanom,Unknown,0,2012,OtherSTI
Sakon Nakhon,Unknown,0,2012,OtherSTI
Zone:12,Unknown,0,2012,OtherSTI
Kalasin,Unknown,0,2012,OtherSTI
Khon Kaen,Unknown,0,2012,OtherSTI
Maha Sarakham,Unknown,0,2012,OtherSTI
Roi Et,Unknown,0,2012,OtherSTI
Zone:13,Unknown,0,2012,OtherSTI
Amnat Charoen,Unknown,0,2012,OtherSTI
Si Sa Ket,Unknown,0,2012,OtherSTI
Ubon Ratchathani,Unknown,0,2012,OtherSTI
Yasothon,Unknown,0,2012,OtherSTI
Zone:14,Unknown,0,2012,OtherSTI
Buri Ram,Unknown,0,2012,OtherSTI
Chaiyaphum,Unknown,0,2012,OtherSTI
Nakhon Ratchasima,Unknown,0,2012,OtherSTI
Surin,Unknown,0,2012,OtherSTI
North Region,Unknown,93,2012,OtherSTI
Zone:15,Unknown,93,2012,OtherSTI
Chiang Mai,Unknown,0,2012,OtherSTI
Lampang,Unknown,93,2012,OtherSTI
Lamphun,Unknown,0,2012,OtherSTI
Mae Hong Son,Unknown,0,2012,OtherSTI
Zone:16,Unknown,0,2012,OtherSTI
Chiang Rai,Unknown,0,2012,OtherSTI
Nan,Unknown,0,2012,OtherSTI
Phayao,Unknown,0,2012,OtherSTI
Phrae,Unknown,0,2012,OtherSTI
Zone:17,Unknown,0,2012,OtherSTI
Phetchabun,Unknown,0,2012,OtherSTI
Phitsanulok,Unknown,0,2012,OtherSTI
Sukhothai,Unknown,0,2012,OtherSTI
Tak,Unknown,0,2012,OtherSTI
Uttaradit,Unknown,0,2012,OtherSTI
Zone:18,Unknown,0,2012,OtherSTI
Kamphaeng Phet,Unknown,0,2012,OtherSTI
Nakhon Sawan,Unknown,0,2012,OtherSTI
Phichit,Unknown,0,2012,OtherSTI
Uthai Thani,Unknown,0,2012,OtherSTI
Total,Total,0,2024,OtherSTI
ZONE:01,Total,0,2024,OtherSTI
Chiang Mai,Total,0,2024,OtherSTI
Chiang Rai,Total,0,2024,OtherSTI
Lampang,Total,0,2024,OtherSTI
Lamphun,Total,0,2024,OtherSTI
Mae Hong Son,Total,0,2024,OtherSTI
Nan,Total,0,2024,OtherSTI
Phayao,Total,0,2024,OtherSTI
Phrae,Total,0,2024,OtherSTI
ZONE:02,Total,0,2024,OtherSTI
Phetchabun,Total,0,2024,OtherSTI
Phitsanulok,Total,0,2024,OtherSTI
Sukhothai,Total,0,2024,OtherSTI
Tak,Total,0,2024,OtherSTI
Uttaradit,Total,0,2024,OtherSTI
ZONE:03,Total,0,2024,OtherSTI
Chai Nat,Total,0,2024,OtherSTI
Kamphaeng Phet,Total,0,2024,OtherSTI
Nakhon Sawan,Total,0,2024,OtherSTI
Phichit,Total,0,2024,OtherSTI
Uthai Thani,Total,0,2024,OtherSTI
ZONE:04,Total,0,2024,OtherSTI
Ang Thong,Total,0,2024,OtherSTI
Lop Buri,Total,0,2024,OtherSTI
Nakhon Nayok,Total,0,2024,OtherSTI
Nonthaburi,Total,0,2024,OtherSTI
P.Nakhon S.Ayutthaya,Total,0,2024,OtherSTI
Pathum Thani,Total,0,2024,OtherSTI
Saraburi,Total,0,2024,OtherSTI
Sing Buri,Total,0,2024,OtherSTI
ZONE:05,Total,0,2024,OtherSTI
Kanchanaburi,Total,0,2024,OtherSTI
Nakhon Pathom,Total,0,2024,OtherSTI
Phetchaburi,Total,0,2024,OtherSTI
Prachuap Khiri Khan,Total,0,2024,OtherSTI
Ratchaburi,Total,0,2024,OtherSTI
Samut Sakhon,Total,0,2024,OtherSTI
Samut Songkhram,Total,0,2024,OtherSTI
Suphan Buri,Total,0,2024,OtherSTI
ZONE:06,Total,0,2024,OtherSTI
Chachoengsao,Total,0,2024,OtherSTI
Chanthaburi,Total,0,2024,OtherSTI
Chon Buri,Total,0,2024,OtherSTI
Prachin Buri,Total,0,2024,OtherSTI
Rayong,Total,0,2024,OtherSTI
Sa Kaeo,Total,0,2024,OtherSTI
Samut Prakan,Total,0,2024,OtherSTI
Trat,Total,0,2024,OtherSTI
ZONE:07,Total,0,2024,OtherSTI
Kalasin,Total,0,2024,OtherSTI
Khon Kaen,Total,0,2024,OtherSTI
Maha Sarakham,Total,0,2024,OtherSTI
Roi Et,Total,0,2024,OtherSTI
ZONE:08,Total,0,2024,OtherSTI
Bungkan,Total,0,2024,OtherSTI
Loei,Total,0,2024,OtherSTI
Nakhon Phanom,Total,0,2024,OtherSTI
Nong Bua Lam Phu,Total,0,2024,OtherSTI
Nong Khai,Total,0,2024,OtherSTI
Sakon Nakhon,Total,0,2024,OtherSTI
Udon Thani,Total,0,2024,OtherSTI
ZONE:09,Total,0,2024,OtherSTI
Buri Ram,Total,0,2024,OtherSTI
Chaiyaphum,Total,0,2024,OtherSTI
Nakhon Ratchasima,Total,0,2024,OtherSTI
Surin,Total,0,2024,OtherSTI
ZONE:10,Total,0,2024,OtherSTI
Amnat Charoen,Total,0,2024,OtherSTI
Mukdahan,Total,0,2024,OtherSTI
Si Sa Ket,Total,0,2024,OtherSTI
Ubon Ratchathani,Total,0,2024,OtherSTI
Yasothon,Total,0,2024,OtherSTI
ZONE:11,Total,0,2024,OtherSTI
Chumphon,Total,0,2024,OtherSTI
Krabi,Total,0,2024,OtherSTI
Nakhon Si Thammarat,Total,0,2024,OtherSTI
Phangnga,Total,0,2024,OtherSTI
Phuket,Total,0,2024,OtherSTI
Ranong,Total,0,2024,OtherSTI
Surat Thani,Total,0,2024,OtherSTI
ZONE:12,Total,0,2024,OtherSTI
Narathiwat,Total,0,2024,OtherSTI
Pattani,Total,0,2024,OtherSTI
Phatthalung,Total,0,2024,OtherSTI
Satun,Total,0,2024,OtherSTI
Songkhla,Total,0,2024,OtherSTI
Trang,Total,0,2024,OtherSTI
Yala,Total,0,2024,OtherSTI
ZONE:13,Total,0,2024,OtherSTI
Bangkok,Total,0,2024,OtherSTI
Total,0,0,2024,OtherSTI
ZONE:01,0,0,2024,OtherSTI
Chiang Mai,0,0,2024,OtherSTI
Chiang Rai,0,0,2024,OtherSTI
Lampang,0,0,2024,OtherSTI
Lamphun,0,0,2024,OtherSTI
Mae Hong Son,0,0,2024,OtherSTI
Nan,0,0,2024,OtherSTI
Phayao,0,0,2024,OtherSTI
Phrae,0,0,2024,OtherSTI
ZONE:02,0,0,2024,OtherSTI
Phetchabun,0,0,2024,OtherSTI
Phitsanulok,0,0,2024,OtherSTI
Sukhothai,0,0,2024,OtherSTI
Tak,0,0,2024,OtherSTI
Uttaradit,0,0,2024,OtherSTI
ZONE:03,0,0,2024,OtherSTI
Chai Nat,0,0,2024,OtherSTI
Kamphaeng Phet,0,0,2024,OtherSTI
Nakhon Sawan,0,0,2024,OtherSTI
Phichit,0,0,2024,OtherSTI
Uthai Thani,0,0,2024,OtherSTI
ZONE:04,0,0,2024,OtherSTI
Ang Thong,0,0,2024,OtherSTI
Lop Buri,0,0,2024,OtherSTI
Nakhon Nayok,0,0,2024,OtherSTI
Nonthaburi,0,0,2024,OtherSTI
P.Nakhon S.Ayutthaya,0,0,2024,OtherSTI
Pathum Thani,0,0,2024,OtherSTI
Saraburi,0,0,2024,OtherSTI
Sing Buri,0,0,2024,OtherSTI
ZONE:05,0,0,2024,OtherSTI
Kanchanaburi,0,0,2024,OtherSTI
Nakhon Pathom,0,0,2024,OtherSTI
Phetchaburi,0,0,2024,OtherSTI
Prachuap Khiri Khan,0,0,2024,OtherSTI
Ratchaburi,0,0,2024,OtherSTI
Samut Sakhon,0,0,2024,OtherSTI
Samut Songkhram,0,0,2024,OtherSTI
Suphan Buri,0,0,2024,OtherSTI
ZONE:06,0,0,2024,OtherSTI
Chachoengsao,0,0,2024,OtherSTI
Chanthaburi,0,0,2024,OtherSTI
Chon Buri,0,0,2024,OtherSTI
Prachin Buri,0,0,2024,OtherSTI
Rayong,0,0,2024,OtherSTI
Sa Kaeo,0,0,2024,OtherSTI
Samut Prakan,0,0,2024,OtherSTI
Trat,0,0,2024,OtherSTI
ZONE:07,0,0,2024,OtherSTI
Kalasin,0,0,2024,OtherSTI
Khon Kaen,0,0,2024,OtherSTI
Maha Sarakham,0,0,2024,OtherSTI
Roi Et,0,0,2024,OtherSTI
ZONE:08,0,0,2024,OtherSTI
Bungkan,0,0,2024,OtherSTI
Loei,0,0,2024,OtherSTI
Nakhon Phanom,0,0,2024,OtherSTI
Nong Bua Lam Phu,0,0,2024,OtherSTI
Nong Khai,0,0,2024,OtherSTI
Sakon Nakhon,0,0,2024,OtherSTI
Udon Thani,0,0,2024,OtherSTI
ZONE:09,0,0,2024,OtherSTI
Buri Ram,0,0,2024,OtherSTI
Chaiyaphum,0,0,2024,OtherSTI
Nakhon Ratchasima,0,0,2024,OtherSTI
Surin,0,0,2024,OtherSTI
ZONE:10,0,0,2024,OtherSTI
Amnat Charoen,0,0,2024,OtherSTI
Mukdahan,0,0,2024,OtherSTI
Si Sa Ket,0,0,2024,OtherSTI
Ubon Ratchathani,0,0,2024,OtherSTI
Yasothon,0,0,2024,OtherSTI
