Areas,Count,Month,Type,Year,Disease
Bungkan,0,Dec,Deaths,2013,Tetanus exc.Neo
Loei,0,Dec,Deaths,2013,Tetanus exc.Neo
Nong Bua Lam Phu,0,Dec,Deaths,2013,Tetanus exc.Neo
Nong Khai,0,Dec,Deaths,2013,Tetanus exc.Neo
Udon Thani,0,Dec,Deaths,2013,Tetanus exc.Neo
Zone:11,0,Dec,Deaths,2013,Tetanus exc.Neo
Mukdahan,0,Dec,Deaths,2013,Tetanus exc.Neo
Nakhon Phanom,0,Dec,Deaths,2013,Tetanus exc.Neo
Sakon Nakhon,0,Dec,Deaths,2013,Tetanus exc.Neo
Zone:12,0,Dec,Deaths,2013,Tetanus exc.Neo
Kalasin,0,Dec,Deaths,2013,Tetanus exc.Neo
Khon Kaen,0,Dec,Deaths,2013,Tetanus exc.Neo
Maha Sarakham,0,Dec,Deaths,2013,Tetanus exc.Neo
Roi Et,0,Dec,Deaths,2013,Tetanus exc.Neo
Zone:13,0,Dec,Deaths,2013,Tetanus exc.Neo
Amnat Charoen,0,Dec,Deaths,2013,Tetanus exc.Neo
Si Sa Ket,0,Dec,Deaths,2013,Tetanus exc.Neo
Ubon Ratchathani,0,Dec,Deaths,2013,Tetanus exc.Neo
Yasothon,0,Dec,Deaths,2013,Tetanus exc.Neo
Zone:14,0,Dec,Deaths,2013,Tetanus exc.Neo
Buri Ram,0,Dec,Deaths,2013,Tetanus exc.Neo
Chaiyaphum,0,Dec,Deaths,2013,Tetanus exc.Neo
Nakhon Ratchasima,0,Dec,Deaths,2013,Tetanus exc.Neo
Surin,0,Dec,Deaths,2013,Tetanus exc.Neo
North Region,0,Dec,Deaths,2013,Tetanus exc.Neo
Zone:15,0,Dec,Deaths,2013,Tetanus exc.Neo
Chiang Mai,0,Dec,Deaths,2013,Tetanus exc.Neo
Lampang,0,Dec,Deaths,2013,Tetanus exc.Neo
Lamphun,0,Dec,Deaths,2013,Tetanus exc.Neo
Mae Hong Son,0,Dec,Deaths,2013,Tetanus exc.Neo
Zone:16,0,Dec,Deaths,2013,Tetanus exc.Neo
Chiang Rai,0,Dec,Deaths,2013,Tetanus exc.Neo
Nan,0,Dec,Deaths,2013,Tetanus exc.Neo
Phayao,0,Dec,Deaths,2013,Tetanus exc.Neo
Phrae,0,Dec,Deaths,2013,Tetanus exc.Neo
Zone:17,0,Dec,Deaths,2013,Tetanus exc.Neo
Phetchabun,0,Dec,Deaths,2013,Tetanus exc.Neo
Phitsanulok,0,Dec,Deaths,2013,Tetanus exc.Neo
Sukhothai,0,Dec,Deaths,2013,Tetanus exc.Neo
Tak,0,Dec,Deaths,2013,Tetanus exc.Neo
Uttaradit,0,Dec,Deaths,2013,Tetanus exc.Neo
Zone:18,0,Dec,Deaths,2013,Tetanus exc.Neo
Kamphaeng Phet,0,Dec,Deaths,2013,Tetanus exc.Neo
Nakhon Sawan,0,Dec,Deaths,2013,Tetanus exc.Neo
Phichit,0,Dec,Deaths,2013,Tetanus exc.Neo
Uthai Thani,0,Dec,Deaths,2013,Tetanus exc.Neo
Total,71,Total,Cases,2017,Tetanus exc.Neo
ZONE:01,15,Total,Cases,2017,Tetanus exc.Neo
Chiang Mai,3,Total,Cases,2017,Tetanus exc.Neo
Chiang Rai,9,Total,Cases,2017,Tetanus exc.Neo
Lampang,0,Total,Cases,2017,Tetanus exc.Neo
Lamphun,0,Total,Cases,2017,Tetanus exc.Neo
Mae Hong Son,0,Total,Cases,2017,Tetanus exc.Neo
Nan,1,Total,Cases,2017,Tetanus exc.Neo
Phayao,2,Total,Cases,2017,Tetanus exc.Neo
Phrae,0,Total,Cases,2017,Tetanus exc.Neo
ZONE:02,6,Total,Cases,2017,Tetanus exc.Neo
Phetchabun,1,Total,Cases,2017,Tetanus exc.Neo
Phitsanulok,0,Total,Cases,2017,Tetanus exc.Neo
Sukhothai,0,Total,Cases,2017,Tetanus exc.Neo
Tak,3,Total,Cases,2017,Tetanus exc.Neo
Uttaradit,2,Total,Cases,2017,Tetanus exc.Neo
ZONE:03,5,Total,Cases,2017,Tetanus exc.Neo
Chai Nat,0,Total,Cases,2017,Tetanus exc.Neo
Kamphaeng Phet,1,Total,Cases,2017,Tetanus exc.Neo
Nakhon Sawan,0,Total,Cases,2017,Tetanus exc.Neo
Phichit,3,Total,Cases,2017,Tetanus exc.Neo
Uthai Thani,1,Total,Cases,2017,Tetanus exc.Neo
ZONE:04,4,Total,Cases,2017,Tetanus exc.Neo
Ang Thong,0,Total,Cases,2017,Tetanus exc.Neo
Lop Buri,3,Total,Cases,2017,Tetanus exc.Neo
Nakhon Nayok,0,Total,Cases,2017,Tetanus exc.Neo
Nonthaburi,0,Total,Cases,2017,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,Total,Cases,2017,Tetanus exc.Neo
Pathum Thani,0,Total,Cases,2017,Tetanus exc.Neo
Saraburi,0,Total,Cases,2017,Tetanus exc.Neo
Sing Buri,1,Total,Cases,2017,Tetanus exc.Neo
ZONE:05,2,Total,Cases,2017,Tetanus exc.Neo
Kanchanaburi,0,Total,Cases,2017,Tetanus exc.Neo
Nakhon Pathom,0,Total,Cases,2017,Tetanus exc.Neo
Phetchaburi,1,Total,Cases,2017,Tetanus exc.Neo
Prachuap Khiri Khan,1,Total,Cases,2017,Tetanus exc.Neo
Ratchaburi,0,Total,Cases,2017,Tetanus exc.Neo
Samut Sakhon,0,Total,Cases,2017,Tetanus exc.Neo
Samut Songkhram,0,Total,Cases,2017,Tetanus exc.Neo
Suphan Buri,0,Total,Cases,2017,Tetanus exc.Neo
ZONE:06,6,Total,Cases,2017,Tetanus exc.Neo
Chachoengsao,0,Total,Cases,2017,Tetanus exc.Neo
Chanthaburi,1,Total,Cases,2017,Tetanus exc.Neo
Chon Buri,0,Total,Cases,2017,Tetanus exc.Neo
Prachin Buri,0,Total,Cases,2017,Tetanus exc.Neo
Rayong,0,Total,Cases,2017,Tetanus exc.Neo
Sa Kaeo,4,Total,Cases,2017,Tetanus exc.Neo
Samut Prakan,0,Total,Cases,2017,Tetanus exc.Neo
Trat,1,Total,Cases,2017,Tetanus exc.Neo
ZONE:07,6,Total,Cases,2017,Tetanus exc.Neo
Kalasin,2,Total,Cases,2017,Tetanus exc.Neo
Khon Kaen,2,Total,Cases,2017,Tetanus exc.Neo
Maha Sarakham,1,Total,Cases,2017,Tetanus exc.Neo
Roi Et,1,Total,Cases,2017,Tetanus exc.Neo
ZONE:08,1,Total,Cases,2017,Tetanus exc.Neo
Bungkan,0,Total,Cases,2017,Tetanus exc.Neo
Loei,0,Total,Cases,2017,Tetanus exc.Neo
Nakhon Phanom,0,Total,Cases,2017,Tetanus exc.Neo
Nong Bua Lam Phu,0,Total,Cases,2017,Tetanus exc.Neo
Nong Khai,0,Total,Cases,2017,Tetanus exc.Neo
Sakon Nakhon,0,Total,Cases,2017,Tetanus exc.Neo
Udon Thani,1,Total,Cases,2017,Tetanus exc.Neo
ZONE:09,2,Total,Cases,2017,Tetanus exc.Neo
Buri Ram,0,Total,Cases,2017,Tetanus exc.Neo
Chaiyaphum,0,Total,Cases,2017,Tetanus exc.Neo
Nakhon Ratchasima,2,Total,Cases,2017,Tetanus exc.Neo
Surin,0,Total,Cases,2017,Tetanus exc.Neo
ZONE:10,19,Total,Cases,2017,Tetanus exc.Neo
Amnat Charoen,0,Total,Cases,2017,Tetanus exc.Neo
Mukdahan,0,Total,Cases,2017,Tetanus exc.Neo
Si Sa Ket,18,Total,Cases,2017,Tetanus exc.Neo
Ubon Ratchathani,1,Total,Cases,2017,Tetanus exc.Neo
Yasothon,0,Total,Cases,2017,Tetanus exc.Neo
ZONE:11,3,Total,Cases,2017,Tetanus exc.Neo
Chumphon,0,Total,Cases,2017,Tetanus exc.Neo
Krabi,0,Total,Cases,2017,Tetanus exc.Neo
Nakhon Si Thammarat,0,Total,Cases,2017,Tetanus exc.Neo
Phangnga,0,Total,Cases,2017,Tetanus exc.Neo
Phuket,1,Total,Cases,2017,Tetanus exc.Neo
Ranong,0,Total,Cases,2017,Tetanus exc.Neo
Surat Thani,2,Total,Cases,2017,Tetanus exc.Neo
ZONE:12,0,Total,Cases,2017,Tetanus exc.Neo
Narathiwat,0,Total,Cases,2017,Tetanus exc.Neo
Pattani,0,Total,Cases,2017,Tetanus exc.Neo
Phatthalung,0,Total,Cases,2017,Tetanus exc.Neo
Satun,0,Total,Cases,2017,Tetanus exc.Neo
Songkhla,0,Total,Cases,2017,Tetanus exc.Neo
Trang,0,Total,Cases,2017,Tetanus exc.Neo
Yala,0,Total,Cases,2017,Tetanus exc.Neo
ZONE:13,2,Total,Cases,2017,Tetanus exc.Neo
Bangkok,2,Total,Cases,2017,Tetanus exc.Neo
Total,5,Total,Deaths,2017,Tetanus exc.Neo
ZONE:01,2,Total,Deaths,2017,Tetanus exc.Neo
Chiang Mai,0,Total,Deaths,2017,Tetanus exc.Neo
Chiang Rai,1,Total,Deaths,2017,Tetanus exc.Neo
Lampang,0,Total,Deaths,2017,Tetanus exc.Neo
Lamphun,0,Total,Deaths,2017,Tetanus exc.Neo
Mae Hong Son,0,Total,Deaths,2017,Tetanus exc.Neo
Nan,0,Total,Deaths,2017,Tetanus exc.Neo
Phayao,1,Total,Deaths,2017,Tetanus exc.Neo
Phrae,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:02,0,Total,Deaths,2017,Tetanus exc.Neo
Phetchabun,0,Total,Deaths,2017,Tetanus exc.Neo
Phitsanulok,0,Total,Deaths,2017,Tetanus exc.Neo
Sukhothai,0,Total,Deaths,2017,Tetanus exc.Neo
Tak,0,Total,Deaths,2017,Tetanus exc.Neo
Uttaradit,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:03,1,Total,Deaths,2017,Tetanus exc.Neo
Chai Nat,0,Total,Deaths,2017,Tetanus exc.Neo
Kamphaeng Phet,0,Total,Deaths,2017,Tetanus exc.Neo
Nakhon Sawan,0,Total,Deaths,2017,Tetanus exc.Neo
Phichit,1,Total,Deaths,2017,Tetanus exc.Neo
Uthai Thani,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:04,0,Total,Deaths,2017,Tetanus exc.Neo
Ang Thong,0,Total,Deaths,2017,Tetanus exc.Neo
Lop Buri,0,Total,Deaths,2017,Tetanus exc.Neo
Nakhon Nayok,0,Total,Deaths,2017,Tetanus exc.Neo
Nonthaburi,0,Total,Deaths,2017,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,Total,Deaths,2017,Tetanus exc.Neo
Pathum Thani,0,Total,Deaths,2017,Tetanus exc.Neo
Saraburi,0,Total,Deaths,2017,Tetanus exc.Neo
Sing Buri,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:05,1,Total,Deaths,2017,Tetanus exc.Neo
Kanchanaburi,0,Total,Deaths,2017,Tetanus exc.Neo
Nakhon Pathom,0,Total,Deaths,2017,Tetanus exc.Neo
Phetchaburi,1,Total,Deaths,2017,Tetanus exc.Neo
Prachuap Khiri Khan,0,Total,Deaths,2017,Tetanus exc.Neo
Ratchaburi,0,Total,Deaths,2017,Tetanus exc.Neo
Samut Sakhon,0,Total,Deaths,2017,Tetanus exc.Neo
Samut Songkhram,0,Total,Deaths,2017,Tetanus exc.Neo
Suphan Buri,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:06,0,Total,Deaths,2017,Tetanus exc.Neo
Chachoengsao,0,Total,Deaths,2017,Tetanus exc.Neo
Chanthaburi,0,Total,Deaths,2017,Tetanus exc.Neo
Chon Buri,0,Total,Deaths,2017,Tetanus exc.Neo
Prachin Buri,0,Total,Deaths,2017,Tetanus exc.Neo
Rayong,0,Total,Deaths,2017,Tetanus exc.Neo
Sa Kaeo,0,Total,Deaths,2017,Tetanus exc.Neo
Samut Prakan,0,Total,Deaths,2017,Tetanus exc.Neo
Trat,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:07,0,Total,Deaths,2017,Tetanus exc.Neo
Kalasin,0,Total,Deaths,2017,Tetanus exc.Neo
Khon Kaen,0,Total,Deaths,2017,Tetanus exc.Neo
Maha Sarakham,0,Total,Deaths,2017,Tetanus exc.Neo
Roi Et,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:08,0,Total,Deaths,2017,Tetanus exc.Neo
Bungkan,0,Total,Deaths,2017,Tetanus exc.Neo
Loei,0,Total,Deaths,2017,Tetanus exc.Neo
Nakhon Phanom,0,Total,Deaths,2017,Tetanus exc.Neo
Nong Bua Lam Phu,0,Total,Deaths,2017,Tetanus exc.Neo
Nong Khai,0,Total,Deaths,2017,Tetanus exc.Neo
Sakon Nakhon,0,Total,Deaths,2017,Tetanus exc.Neo
Udon Thani,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:09,1,Total,Deaths,2017,Tetanus exc.Neo
Buri Ram,0,Total,Deaths,2017,Tetanus exc.Neo
Chaiyaphum,0,Total,Deaths,2017,Tetanus exc.Neo
Nakhon Ratchasima,1,Total,Deaths,2017,Tetanus exc.Neo
Surin,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:10,0,Total,Deaths,2017,Tetanus exc.Neo
Amnat Charoen,0,Total,Deaths,2017,Tetanus exc.Neo
Mukdahan,0,Total,Deaths,2017,Tetanus exc.Neo
Si Sa Ket,0,Total,Deaths,2017,Tetanus exc.Neo
Ubon Ratchathani,0,Total,Deaths,2017,Tetanus exc.Neo
Yasothon,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:11,0,Total,Deaths,2017,Tetanus exc.Neo
Chumphon,0,Total,Deaths,2017,Tetanus exc.Neo
Krabi,0,Total,Deaths,2017,Tetanus exc.Neo
Nakhon Si Thammarat,0,Total,Deaths,2017,Tetanus exc.Neo
Phangnga,0,Total,Deaths,2017,Tetanus exc.Neo
Phuket,0,Total,Deaths,2017,Tetanus exc.Neo
Ranong,0,Total,Deaths,2017,Tetanus exc.Neo
Surat Thani,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:12,0,Total,Deaths,2017,Tetanus exc.Neo
Narathiwat,0,Total,Deaths,2017,Tetanus exc.Neo
Pattani,0,Total,Deaths,2017,Tetanus exc.Neo
Phatthalung,0,Total,Deaths,2017,Tetanus exc.Neo
Satun,0,Total,Deaths,2017,Tetanus exc.Neo
Songkhla,0,Total,Deaths,2017,Tetanus exc.Neo
Trang,0,Total,Deaths,2017,Tetanus exc.Neo
Yala,0,Total,Deaths,2017,Tetanus exc.Neo
ZONE:13,0,Total,Deaths,2017,Tetanus exc.Neo
Bangkok,0,Total,Deaths,2017,Tetanus exc.Neo
Total,2,Jan,Cases,2017,Tetanus exc.Neo
ZONE:01,0,Jan,Cases,2017,Tetanus exc.Neo
Chiang Mai,0,Jan,Cases,2017,Tetanus exc.Neo
Chiang Rai,0,Jan,Cases,2017,Tetanus exc.Neo
Lampang,0,Jan,Cases,2017,Tetanus exc.Neo
Lamphun,0,Jan,Cases,2017,Tetanus exc.Neo
Mae Hong Son,0,Jan,Cases,2017,Tetanus exc.Neo
Nan,0,Jan,Cases,2017,Tetanus exc.Neo
Phayao,0,Jan,Cases,2017,Tetanus exc.Neo
Phrae,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:02,0,Jan,Cases,2017,Tetanus exc.Neo
Phetchabun,0,Jan,Cases,2017,Tetanus exc.Neo
Phitsanulok,0,Jan,Cases,2017,Tetanus exc.Neo
Sukhothai,0,Jan,Cases,2017,Tetanus exc.Neo
Tak,0,Jan,Cases,2017,Tetanus exc.Neo
Uttaradit,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:03,0,Jan,Cases,2017,Tetanus exc.Neo
Chai Nat,0,Jan,Cases,2017,Tetanus exc.Neo
Kamphaeng Phet,0,Jan,Cases,2017,Tetanus exc.Neo
Nakhon Sawan,0,Jan,Cases,2017,Tetanus exc.Neo
Phichit,0,Jan,Cases,2017,Tetanus exc.Neo
Uthai Thani,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:04,0,Jan,Cases,2017,Tetanus exc.Neo
Ang Thong,0,Jan,Cases,2017,Tetanus exc.Neo
Lop Buri,0,Jan,Cases,2017,Tetanus exc.Neo
Nakhon Nayok,0,Jan,Cases,2017,Tetanus exc.Neo
Nonthaburi,0,Jan,Cases,2017,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,Jan,Cases,2017,Tetanus exc.Neo
Pathum Thani,0,Jan,Cases,2017,Tetanus exc.Neo
Saraburi,0,Jan,Cases,2017,Tetanus exc.Neo
Sing Buri,0,Jan,Cases,2017,Tetanus exc.Neo
Reported cases  and deaths by Province and by Month  Thailand  2560  (2017),25,Jan,Cases,2017,Tetanus exc.Neo
ZONE:05,0,Jan,Cases,2017,Tetanus exc.Neo
Kanchanaburi,0,Jan,Cases,2017,Tetanus exc.Neo
Nakhon Pathom,0,Jan,Cases,2017,Tetanus exc.Neo
Phetchaburi,0,Jan,Cases,2017,Tetanus exc.Neo
Prachuap Khiri Khan,0,Jan,Cases,2017,Tetanus exc.Neo
Ratchaburi,0,Jan,Cases,2017,Tetanus exc.Neo
Samut Sakhon,0,Jan,Cases,2017,Tetanus exc.Neo
Samut Songkhram,0,Jan,Cases,2017,Tetanus exc.Neo
Suphan Buri,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:06,1,Jan,Cases,2017,Tetanus exc.Neo
Chachoengsao,0,Jan,Cases,2017,Tetanus exc.Neo
Chanthaburi,0,Jan,Cases,2017,Tetanus exc.Neo
Chon Buri,0,Jan,Cases,2017,Tetanus exc.Neo
Prachin Buri,0,Jan,Cases,2017,Tetanus exc.Neo
Rayong,0,Jan,Cases,2017,Tetanus exc.Neo
Sa Kaeo,1,Jan,Cases,2017,Tetanus exc.Neo
Samut Prakan,0,Jan,Cases,2017,Tetanus exc.Neo
Trat,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:07,0,Jan,Cases,2017,Tetanus exc.Neo
Kalasin,0,Jan,Cases,2017,Tetanus exc.Neo
Khon Kaen,0,Jan,Cases,2017,Tetanus exc.Neo
Maha Sarakham,0,Jan,Cases,2017,Tetanus exc.Neo
Roi Et,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:08,0,Jan,Cases,2017,Tetanus exc.Neo
Bungkan,0,Jan,Cases,2017,Tetanus exc.Neo
Loei,0,Jan,Cases,2017,Tetanus exc.Neo
Nakhon Phanom,0,Jan,Cases,2017,Tetanus exc.Neo
Nong Bua Lam Phu,0,Jan,Cases,2017,Tetanus exc.Neo
Nong Khai,0,Jan,Cases,2017,Tetanus exc.Neo
Sakon Nakhon,0,Jan,Cases,2017,Tetanus exc.Neo
Udon Thani,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:09,0,Jan,Cases,2017,Tetanus exc.Neo
Buri Ram,0,Jan,Cases,2017,Tetanus exc.Neo
Chaiyaphum,0,Jan,Cases,2017,Tetanus exc.Neo
Nakhon Ratchasima,0,Jan,Cases,2017,Tetanus exc.Neo
Surin,0,Jan,Cases,2017,Tetanus exc.Neo
Reported cases  and deaths by Province and by Month  Thailand  2560  (2017),25,Jan,Cases,2017,Tetanus exc.Neo
ZONE:10,1,Jan,Cases,2017,Tetanus exc.Neo
Amnat Charoen,0,Jan,Cases,2017,Tetanus exc.Neo
Mukdahan,0,Jan,Cases,2017,Tetanus exc.Neo
Si Sa Ket,1,Jan,Cases,2017,Tetanus exc.Neo
Ubon Ratchathani,0,Jan,Cases,2017,Tetanus exc.Neo
Yasothon,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:11,0,Jan,Cases,2017,Tetanus exc.Neo
Chumphon,0,Jan,Cases,2017,Tetanus exc.Neo
Krabi,0,Jan,Cases,2017,Tetanus exc.Neo
Nakhon Si Thammarat,0,Jan,Cases,2017,Tetanus exc.Neo
Phangnga,0,Jan,Cases,2017,Tetanus exc.Neo
Phuket,0,Jan,Cases,2017,Tetanus exc.Neo
Ranong,0,Jan,Cases,2017,Tetanus exc.Neo
Surat Thani,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:12,0,Jan,Cases,2017,Tetanus exc.Neo
Narathiwat,0,Jan,Cases,2017,Tetanus exc.Neo
Pattani,0,Jan,Cases,2017,Tetanus exc.Neo
Phatthalung,0,Jan,Cases,2017,Tetanus exc.Neo
Satun,0,Jan,Cases,2017,Tetanus exc.Neo
Songkhla,0,Jan,Cases,2017,Tetanus exc.Neo
Trang,0,Jan,Cases,2017,Tetanus exc.Neo
Yala,0,Jan,Cases,2017,Tetanus exc.Neo
ZONE:13,0,Jan,Cases,2017,Tetanus exc.Neo
Bangkok,0,Jan,Cases,2017,Tetanus exc.Neo
Total,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:01,0,Jan,Deaths,2017,Tetanus exc.Neo
Chiang Mai,0,Jan,Deaths,2017,Tetanus exc.Neo
Chiang Rai,0,Jan,Deaths,2017,Tetanus exc.Neo
Lampang,0,Jan,Deaths,2017,Tetanus exc.Neo
Lamphun,0,Jan,Deaths,2017,Tetanus exc.Neo
Mae Hong Son,0,Jan,Deaths,2017,Tetanus exc.Neo
Nan,0,Jan,Deaths,2017,Tetanus exc.Neo
Phayao,0,Jan,Deaths,2017,Tetanus exc.Neo
Phrae,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:02,0,Jan,Deaths,2017,Tetanus exc.Neo
Phetchabun,0,Jan,Deaths,2017,Tetanus exc.Neo
Phitsanulok,0,Jan,Deaths,2017,Tetanus exc.Neo
Sukhothai,0,Jan,Deaths,2017,Tetanus exc.Neo
Tak,0,Jan,Deaths,2017,Tetanus exc.Neo
Uttaradit,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:03,0,Jan,Deaths,2017,Tetanus exc.Neo
Chai Nat,0,Jan,Deaths,2017,Tetanus exc.Neo
Kamphaeng Phet,0,Jan,Deaths,2017,Tetanus exc.Neo
Nakhon Sawan,0,Jan,Deaths,2017,Tetanus exc.Neo
Phichit,0,Jan,Deaths,2017,Tetanus exc.Neo
Uthai Thani,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:04,0,Jan,Deaths,2017,Tetanus exc.Neo
Ang Thong,0,Jan,Deaths,2017,Tetanus exc.Neo
Lop Buri,0,Jan,Deaths,2017,Tetanus exc.Neo
Nakhon Nayok,0,Jan,Deaths,2017,Tetanus exc.Neo
Nonthaburi,0,Jan,Deaths,2017,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2017,Tetanus exc.Neo
Pathum Thani,0,Jan,Deaths,2017,Tetanus exc.Neo
Saraburi,0,Jan,Deaths,2017,Tetanus exc.Neo
Sing Buri,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:05,0,Jan,Deaths,2017,Tetanus exc.Neo
Kanchanaburi,0,Jan,Deaths,2017,Tetanus exc.Neo
Nakhon Pathom,0,Jan,Deaths,2017,Tetanus exc.Neo
Phetchaburi,0,Jan,Deaths,2017,Tetanus exc.Neo
Prachuap Khiri Khan,0,Jan,Deaths,2017,Tetanus exc.Neo
Ratchaburi,0,Jan,Deaths,2017,Tetanus exc.Neo
Samut Sakhon,0,Jan,Deaths,2017,Tetanus exc.Neo
Samut Songkhram,0,Jan,Deaths,2017,Tetanus exc.Neo
Suphan Buri,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:06,0,Jan,Deaths,2017,Tetanus exc.Neo
Chachoengsao,0,Jan,Deaths,2017,Tetanus exc.Neo
Chanthaburi,0,Jan,Deaths,2017,Tetanus exc.Neo
Chon Buri,0,Jan,Deaths,2017,Tetanus exc.Neo
Prachin Buri,0,Jan,Deaths,2017,Tetanus exc.Neo
Rayong,0,Jan,Deaths,2017,Tetanus exc.Neo
Sa Kaeo,0,Jan,Deaths,2017,Tetanus exc.Neo
Samut Prakan,0,Jan,Deaths,2017,Tetanus exc.Neo
Trat,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:07,0,Jan,Deaths,2017,Tetanus exc.Neo
Kalasin,0,Jan,Deaths,2017,Tetanus exc.Neo
Khon Kaen,0,Jan,Deaths,2017,Tetanus exc.Neo
Maha Sarakham,0,Jan,Deaths,2017,Tetanus exc.Neo
Roi Et,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:08,0,Jan,Deaths,2017,Tetanus exc.Neo
Bungkan,0,Jan,Deaths,2017,Tetanus exc.Neo
Loei,0,Jan,Deaths,2017,Tetanus exc.Neo
Nakhon Phanom,0,Jan,Deaths,2017,Tetanus exc.Neo
Nong Bua Lam Phu,0,Jan,Deaths,2017,Tetanus exc.Neo
Nong Khai,0,Jan,Deaths,2017,Tetanus exc.Neo
Sakon Nakhon,0,Jan,Deaths,2017,Tetanus exc.Neo
Udon Thani,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:09,0,Jan,Deaths,2017,Tetanus exc.Neo
Buri Ram,0,Jan,Deaths,2017,Tetanus exc.Neo
Chaiyaphum,0,Jan,Deaths,2017,Tetanus exc.Neo
Nakhon Ratchasima,0,Jan,Deaths,2017,Tetanus exc.Neo
Surin,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:10,0,Jan,Deaths,2017,Tetanus exc.Neo
Amnat Charoen,0,Jan,Deaths,2017,Tetanus exc.Neo
Mukdahan,0,Jan,Deaths,2017,Tetanus exc.Neo
Si Sa Ket,0,Jan,Deaths,2017,Tetanus exc.Neo
Ubon Ratchathani,0,Jan,Deaths,2017,Tetanus exc.Neo
Yasothon,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:11,0,Jan,Deaths,2017,Tetanus exc.Neo
Chumphon,0,Jan,Deaths,2017,Tetanus exc.Neo
Krabi,0,Jan,Deaths,2017,Tetanus exc.Neo
Nakhon Si Thammarat,0,Jan,Deaths,2017,Tetanus exc.Neo
Phangnga,0,Jan,Deaths,2017,Tetanus exc.Neo
Phuket,0,Jan,Deaths,2017,Tetanus exc.Neo
Ranong,0,Jan,Deaths,2017,Tetanus exc.Neo
Surat Thani,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:12,0,Jan,Deaths,2017,Tetanus exc.Neo
Narathiwat,0,Jan,Deaths,2017,Tetanus exc.Neo
Pattani,0,Jan,Deaths,2017,Tetanus exc.Neo
Phatthalung,0,Jan,Deaths,2017,Tetanus exc.Neo
Satun,0,Jan,Deaths,2017,Tetanus exc.Neo
Songkhla,0,Jan,Deaths,2017,Tetanus exc.Neo
Trang,0,Jan,Deaths,2017,Tetanus exc.Neo
Yala,0,Jan,Deaths,2017,Tetanus exc.Neo
ZONE:13,0,Jan,Deaths,2017,Tetanus exc.Neo
Bangkok,0,Jan,Deaths,2017,Tetanus exc.Neo
Total,8,Feb,Cases,2017,Tetanus exc.Neo
ZONE:01,1,Feb,Cases,2017,Tetanus exc.Neo
Chiang Mai,0,Feb,Cases,2017,Tetanus exc.Neo
Chiang Rai,0,Feb,Cases,2017,Tetanus exc.Neo
Lampang,0,Feb,Cases,2017,Tetanus exc.Neo
Lamphun,0,Feb,Cases,2017,Tetanus exc.Neo
Mae Hong Son,0,Feb,Cases,2017,Tetanus exc.Neo
Nan,0,Feb,Cases,2017,Tetanus exc.Neo
Phayao,1,Feb,Cases,2017,Tetanus exc.Neo
Phrae,0,Feb,Cases,2017,Tetanus exc.Neo
ZONE:02,1,Feb,Cases,2017,Tetanus exc.Neo
Phetchabun,0,Feb,Cases,2017,Tetanus exc.Neo
Phitsanulok,0,Feb,Cases,2017,Tetanus exc.Neo
Sukhothai,0,Feb,Cases,2017,Tetanus exc.Neo
Tak,0,Feb,Cases,2017,Tetanus exc.Neo
Uttaradit,1,Feb,Cases,2017,Tetanus exc.Neo
ZONE:03,2,Feb,Cases,2017,Tetanus exc.Neo
Chai Nat,0,Feb,Cases,2017,Tetanus exc.Neo
