Areas,Age,Cases,Year,Disease
Ranong,0,0,2005,Tetanus neonatorum
Surat Thani,0,0,2005,Tetanus neonatorum
Zone: 16,0,0,2005,Tetanus neonatorum
Nakhon Si Thammarat,0,0,2005,Tetanus neonatorum
Phatthalung,0,0,2005,Tetanus neonatorum
Trang,0,0,2005,Tetanus neonatorum
Zone: 17,0,0,2005,Tetanus neonatorum
Krabi,0,0,2005,Tetanus neonatorum
Phangnga,0,0,2005,Tetanus neonatorum
Phuket,0,0,2005,Tetanus neonatorum
Zone: 18,0,2,2005,Tetanus neonatorum
Narathiwat,0,0,2005,Tetanus neonatorum
Pattani,0,2,2005,Tetanus neonatorum
Yala,0,0,2005,Tetanus neonatorum
Zone: 19,0,0,2005,Tetanus neonatorum
Satun,0,0,2005,Tetanus neonatorum
Songkhla,0,0,2005,Tetanus neonatorum
Total,<1,0,2005,Tetanus neonatorum
North Region,<1,0,2005,Tetanus neonatorum
Zone: 1,<1,0,2005,Tetanus neonatorum
Chiang Mai,<1,0,2005,Tetanus neonatorum
Chiang Rai,<1,0,2005,Tetanus neonatorum
Lampang,<1,0,2005,Tetanus neonatorum
Lamphun,<1,0,2005,Tetanus neonatorum
Mae Hong Son,<1,0,2005,Tetanus neonatorum
Nan,<1,0,2005,Tetanus neonatorum
Phayao,<1,0,2005,Tetanus neonatorum
Phrae,<1,0,2005,Tetanus neonatorum
Zone: 2,<1,0,2005,Tetanus neonatorum
Phetchabun,<1,0,2005,Tetanus neonatorum
Phitsanulok,<1,0,2005,Tetanus neonatorum
Sukhothai,<1,0,2005,Tetanus neonatorum
Tak,<1,0,2005,Tetanus neonatorum
Uttaradit,<1,0,2005,Tetanus neonatorum
Zone: 3,<1,0,2005,Tetanus neonatorum
Kamphaeng Phet,<1,0,2005,Tetanus neonatorum
Nakhon Sawan,<1,0,2005,Tetanus neonatorum
Phichit,<1,0,2005,Tetanus neonatorum
Uthai Thani,<1,0,2005,Tetanus neonatorum
Central Region,<1,0,2005,Tetanus neonatorum
Bangkok,<1,0,2005,Tetanus neonatorum
Zone: 4,<1,0,2005,Tetanus neonatorum
Ang Thong,<1,0,2005,Tetanus neonatorum
Nonthaburi,<1,0,2005,Tetanus neonatorum
P.Nakhon S.Ayutthaya,<1,0,2005,Tetanus neonatorum
Pathum Thani,<1,0,2005,Tetanus neonatorum
Zone: 5,<1,0,2005,Tetanus neonatorum
Chai Nat,<1,0,2005,Tetanus neonatorum
Lop Buri,<1,0,2005,Tetanus neonatorum
Saraburi,<1,0,2005,Tetanus neonatorum
Sing Buri,<1,0,2005,Tetanus neonatorum
Zone: 6,<1,0,2005,Tetanus neonatorum
Kanchanaburi,<1,0,2005,Tetanus neonatorum
Nakhon Pathom,<1,0,2005,Tetanus neonatorum
Ratchaburi,<1,0,2005,Tetanus neonatorum
Suphan Buri,<1,0,2005,Tetanus neonatorum
Zone: 7,<1,0,2005,Tetanus neonatorum
Phetchaburi,<1,0,2005,Tetanus neonatorum
Prachuap Khiri Khan,<1,0,2005,Tetanus neonatorum
Samut Sakhon,<1,0,2005,Tetanus neonatorum
Samut Songkhram,<1,0,2005,Tetanus neonatorum
Zone: 8,<1,0,2005,Tetanus neonatorum
Chachoengsao,<1,0,2005,Tetanus neonatorum
Nakhon Nayok,<1,0,2005,Tetanus neonatorum
Prachin Buri,<1,0,2005,Tetanus neonatorum
Sa Kaeo,<1,0,2005,Tetanus neonatorum
Samut Prakan,<1,0,2005,Tetanus neonatorum
Zone: 9,<1,0,2005,Tetanus neonatorum
Chanthaburi,<1,0,2005,Tetanus neonatorum
Chon Buri,<1,0,2005,Tetanus neonatorum
Rayong,<1,0,2005,Tetanus neonatorum
Trat,<1,0,2005,Tetanus neonatorum
North-Eastern Region,<1,0,2005,Tetanus neonatorum
Zone: 10,<1,0,2005,Tetanus neonatorum
Loei,<1,0,2005,Tetanus neonatorum
Nong Bua Lam Phu,<1,0,2005,Tetanus neonatorum
Nong Khai,<1,0,2005,Tetanus neonatorum
Udon Thani,<1,0,2005,Tetanus neonatorum
Zone: 11,<1,0,2005,Tetanus neonatorum
Kalasin,<1,0,2005,Tetanus neonatorum
Mukdahan,<1,0,2005,Tetanus neonatorum
Nakhon Phanom,<1,0,2005,Tetanus neonatorum
Sakon Nakhon,<1,0,2005,Tetanus neonatorum
Zone: 12,<1,0,2005,Tetanus neonatorum
Khon Kaen,<1,0,2005,Tetanus neonatorum
Maha Sarakham,<1,0,2005,Tetanus neonatorum
Roi Et,<1,0,2005,Tetanus neonatorum
Zone: 13,<1,0,2005,Tetanus neonatorum
Buri Ram,<1,0,2005,Tetanus neonatorum
Chaiyaphum,<1,0,2005,Tetanus neonatorum
Nakhon Ratchasima,<1,0,2005,Tetanus neonatorum
Surin,<1,0,2005,Tetanus neonatorum
Zone: 14,<1,0,2005,Tetanus neonatorum
Amnat Charoen,<1,0,2005,Tetanus neonatorum
Si Sa Ket,<1,0,2005,Tetanus neonatorum
Ubon Ratchathani,<1,0,2005,Tetanus neonatorum
Yasothon,<1,0,2005,Tetanus neonatorum
South Region,<1,0,2005,Tetanus neonatorum
Zone: 15,<1,0,2005,Tetanus neonatorum
Chumphon,<1,0,2005,Tetanus neonatorum
Ranong,<1,0,2005,Tetanus neonatorum
Surat Thani,<1,0,2005,Tetanus neonatorum
Zone: 16,<1,0,2005,Tetanus neonatorum
Nakhon Si Thammarat,<1,0,2005,Tetanus neonatorum
Phatthalung,<1,0,2005,Tetanus neonatorum
Trang,<1,0,2005,Tetanus neonatorum
Zone: 17,<1,0,2005,Tetanus neonatorum
Krabi,<1,0,2005,Tetanus neonatorum
Phangnga,<1,0,2005,Tetanus neonatorum
Phuket,<1,0,2005,Tetanus neonatorum
Zone: 18,<1,0,2005,Tetanus neonatorum
Narathiwat,<1,0,2005,Tetanus neonatorum
Pattani,<1,0,2005,Tetanus neonatorum
Yala,<1,0,2005,Tetanus neonatorum
Zone: 19,<1,0,2005,Tetanus neonatorum
Satun,<1,0,2005,Tetanus neonatorum
Songkhla,<1,0,2005,Tetanus neonatorum
Total,1-1,0,2005,Tetanus neonatorum
North Region,1-1,0,2005,Tetanus neonatorum
Zone: 1,1-1,0,2005,Tetanus neonatorum
Chiang Mai,1-1,0,2005,Tetanus neonatorum
Chiang Rai,1-1,0,2005,Tetanus neonatorum
Lampang,1-1,0,2005,Tetanus neonatorum
Lamphun,1-1,0,2005,Tetanus neonatorum
Mae Hong Son,1-1,0,2005,Tetanus neonatorum
Nan,1-1,0,2005,Tetanus neonatorum
Phayao,1-1,0,2005,Tetanus neonatorum
Phrae,1-1,0,2005,Tetanus neonatorum
Zone: 2,1-1,0,2005,Tetanus neonatorum
Phetchabun,1-1,0,2005,Tetanus neonatorum
Phitsanulok,1-1,0,2005,Tetanus neonatorum
Sukhothai,1-1,0,2005,Tetanus neonatorum
Tak,1-1,0,2005,Tetanus neonatorum
Uttaradit,1-1,0,2005,Tetanus neonatorum
Zone: 3,1-1,0,2005,Tetanus neonatorum
Kamphaeng Phet,1-1,0,2005,Tetanus neonatorum
Nakhon Sawan,1-1,0,2005,Tetanus neonatorum
Phichit,1-1,0,2005,Tetanus neonatorum
Uthai Thani,1-1,0,2005,Tetanus neonatorum
Central Region,1-1,0,2005,Tetanus neonatorum
Bangkok,1-1,0,2005,Tetanus neonatorum
Zone: 4,1-1,0,2005,Tetanus neonatorum
Ang Thong,1-1,0,2005,Tetanus neonatorum
Nonthaburi,1-1,0,2005,Tetanus neonatorum
P.Nakhon S.Ayutthaya,1-1,0,2005,Tetanus neonatorum
Pathum Thani,1-1,0,2005,Tetanus neonatorum
Zone: 5,1-1,0,2005,Tetanus neonatorum
Chai Nat,1-1,0,2005,Tetanus neonatorum
Lop Buri,1-1,0,2005,Tetanus neonatorum
Saraburi,1-1,0,2005,Tetanus neonatorum
Sing Buri,1-1,0,2005,Tetanus neonatorum
Zone: 6,1-1,0,2005,Tetanus neonatorum
Kanchanaburi,1-1,0,2005,Tetanus neonatorum
Nakhon Pathom,1-1,0,2005,Tetanus neonatorum
Ratchaburi,1-1,0,2005,Tetanus neonatorum
Suphan Buri,1-1,0,2005,Tetanus neonatorum
Zone: 7,1-1,0,2005,Tetanus neonatorum
Phetchaburi,1-1,0,2005,Tetanus neonatorum
Prachuap Khiri Khan,1-1,0,2005,Tetanus neonatorum
Samut Sakhon,1-1,0,2005,Tetanus neonatorum
Samut Songkhram,1-1,0,2005,Tetanus neonatorum
Zone: 8,1-1,0,2005,Tetanus neonatorum
Chachoengsao,1-1,0,2005,Tetanus neonatorum
Nakhon Nayok,1-1,0,2005,Tetanus neonatorum
Prachin Buri,1-1,0,2005,Tetanus neonatorum
Sa Kaeo,1-1,0,2005,Tetanus neonatorum
Samut Prakan,1-1,0,2005,Tetanus neonatorum
Zone: 9,1-1,0,2005,Tetanus neonatorum
Chanthaburi,1-1,0,2005,Tetanus neonatorum
Chon Buri,1-1,0,2005,Tetanus neonatorum
Rayong,1-1,0,2005,Tetanus neonatorum
Trat,1-1,0,2005,Tetanus neonatorum
North-Eastern Region,1-1,0,2005,Tetanus neonatorum
Zone: 10,1-1,0,2005,Tetanus neonatorum
Loei,1-1,0,2005,Tetanus neonatorum
Nong Bua Lam Phu,1-1,0,2005,Tetanus neonatorum
Nong Khai,1-1,0,2005,Tetanus neonatorum
Udon Thani,1-1,0,2005,Tetanus neonatorum
Zone: 11,1-1,0,2005,Tetanus neonatorum
Kalasin,1-1,0,2005,Tetanus neonatorum
Mukdahan,1-1,0,2005,Tetanus neonatorum
Nakhon Phanom,1-1,0,2005,Tetanus neonatorum
Sakon Nakhon,1-1,0,2005,Tetanus neonatorum
Zone: 12,1-1,0,2005,Tetanus neonatorum
Khon Kaen,1-1,0,2005,Tetanus neonatorum
Maha Sarakham,1-1,0,2005,Tetanus neonatorum
Roi Et,1-1,0,2005,Tetanus neonatorum
Zone: 13,1-1,0,2005,Tetanus neonatorum
Buri Ram,1-1,0,2005,Tetanus neonatorum
Chaiyaphum,1-1,0,2005,Tetanus neonatorum
Nakhon Ratchasima,1-1,0,2005,Tetanus neonatorum
Surin,1-1,0,2005,Tetanus neonatorum
Zone: 14,1-1,0,2005,Tetanus neonatorum
Amnat Charoen,1-1,0,2005,Tetanus neonatorum
Si Sa Ket,1-1,0,2005,Tetanus neonatorum
Ubon Ratchathani,1-1,0,2005,Tetanus neonatorum
Yasothon,1-1,0,2005,Tetanus neonatorum
South Region,1-1,0,2005,Tetanus neonatorum
Zone: 15,1-1,0,2005,Tetanus neonatorum
Chumphon,1-1,0,2005,Tetanus neonatorum
Ranong,1-1,0,2005,Tetanus neonatorum
Surat Thani,1-1,0,2005,Tetanus neonatorum
Zone: 16,1-1,0,2005,Tetanus neonatorum
Nakhon Si Thammarat,1-1,0,2005,Tetanus neonatorum
Phatthalung,1-1,0,2005,Tetanus neonatorum
Trang,1-1,0,2005,Tetanus neonatorum
Zone: 17,1-1,0,2005,Tetanus neonatorum
Krabi,1-1,0,2005,Tetanus neonatorum
Phangnga,1-1,0,2005,Tetanus neonatorum
Phuket,1-1,0,2005,Tetanus neonatorum
Zone: 18,1-1,0,2005,Tetanus neonatorum
Narathiwat,1-1,0,2005,Tetanus neonatorum
Pattani,1-1,0,2005,Tetanus neonatorum
Yala,1-1,0,2005,Tetanus neonatorum
Zone: 19,1-1,0,2005,Tetanus neonatorum
Satun,1-1,0,2005,Tetanus neonatorum
Songkhla,1-1,0,2005,Tetanus neonatorum
Total,2-2,0,2005,Tetanus neonatorum
North Region,2-2,0,2005,Tetanus neonatorum
Zone: 1,2-2,0,2005,Tetanus neonatorum
Chiang Mai,2-2,0,2005,Tetanus neonatorum
Chiang Rai,2-2,0,2005,Tetanus neonatorum
Lampang,2-2,0,2005,Tetanus neonatorum
Lamphun,2-2,0,2005,Tetanus neonatorum
Mae Hong Son,2-2,0,2005,Tetanus neonatorum
Nan,2-2,0,2005,Tetanus neonatorum
Phayao,2-2,0,2005,Tetanus neonatorum
Phrae,2-2,0,2005,Tetanus neonatorum
Zone: 2,2-2,0,2005,Tetanus neonatorum
Phetchabun,2-2,0,2005,Tetanus neonatorum
Phitsanulok,2-2,0,2005,Tetanus neonatorum
Sukhothai,2-2,0,2005,Tetanus neonatorum
Tak,2-2,0,2005,Tetanus neonatorum
Uttaradit,2-2,0,2005,Tetanus neonatorum
Zone: 3,2-2,0,2005,Tetanus neonatorum
Kamphaeng Phet,2-2,0,2005,Tetanus neonatorum
Nakhon Sawan,2-2,0,2005,Tetanus neonatorum
Phichit,2-2,0,2005,Tetanus neonatorum
Uthai Thani,2-2,0,2005,Tetanus neonatorum
Central Region,2-2,0,2005,Tetanus neonatorum
Bangkok,2-2,0,2005,Tetanus neonatorum
Zone: 4,2-2,0,2005,Tetanus neonatorum
Ang Thong,2-2,0,2005,Tetanus neonatorum
Nonthaburi,2-2,0,2005,Tetanus neonatorum
P.Nakhon S.Ayutthaya,2-2,0,2005,Tetanus neonatorum
Pathum Thani,2-2,0,2005,Tetanus neonatorum
Zone: 5,2-2,0,2005,Tetanus neonatorum
Chai Nat,2-2,0,2005,Tetanus neonatorum
Lop Buri,2-2,0,2005,Tetanus neonatorum
Saraburi,2-2,0,2005,Tetanus neonatorum
Sing Buri,2-2,0,2005,Tetanus neonatorum
Zone: 6,2-2,0,2005,Tetanus neonatorum
Kanchanaburi,2-2,0,2005,Tetanus neonatorum
Nakhon Pathom,2-2,0,2005,Tetanus neonatorum
Ratchaburi,2-2,0,2005,Tetanus neonatorum
Suphan Buri,2-2,0,2005,Tetanus neonatorum
Zone: 7,2-2,0,2005,Tetanus neonatorum
Phetchaburi,2-2,0,2005,Tetanus neonatorum
Prachuap Khiri Khan,2-2,0,2005,Tetanus neonatorum
Samut Sakhon,2-2,0,2005,Tetanus neonatorum
Samut Songkhram,2-2,0,2005,Tetanus neonatorum
Zone: 8,2-2,0,2005,Tetanus neonatorum
Chachoengsao,2-2,0,2005,Tetanus neonatorum
Nakhon Nayok,2-2,0,2005,Tetanus neonatorum
Prachin Buri,2-2,0,2005,Tetanus neonatorum
Sa Kaeo,2-2,0,2005,Tetanus neonatorum
Samut Prakan,2-2,0,2005,Tetanus neonatorum
Zone: 9,2-2,0,2005,Tetanus neonatorum
Chanthaburi,2-2,0,2005,Tetanus neonatorum
Chon Buri,2-2,0,2005,Tetanus neonatorum
Rayong,2-2,0,2005,Tetanus neonatorum
Trat,2-2,0,2005,Tetanus neonatorum
North-Eastern Region,2-2,0,2005,Tetanus neonatorum
Zone: 10,2-2,0,2005,Tetanus neonatorum
Loei,2-2,0,2005,Tetanus neonatorum
Nong Bua Lam Phu,2-2,0,2005,Tetanus neonatorum
Nong Khai,2-2,0,2005,Tetanus neonatorum
Udon Thani,2-2,0,2005,Tetanus neonatorum
Zone: 11,2-2,0,2005,Tetanus neonatorum
Kalasin,2-2,0,2005,Tetanus neonatorum
Mukdahan,2-2,0,2005,Tetanus neonatorum
Nakhon Phanom,2-2,0,2005,Tetanus neonatorum
Sakon Nakhon,2-2,0,2005,Tetanus neonatorum
Zone: 12,2-2,0,2005,Tetanus neonatorum
Khon Kaen,2-2,0,2005,Tetanus neonatorum
Maha Sarakham,2-2,0,2005,Tetanus neonatorum
Roi Et,2-2,0,2005,Tetanus neonatorum
Zone: 13,2-2,0,2005,Tetanus neonatorum
Buri Ram,2-2,0,2005,Tetanus neonatorum
Chaiyaphum,2-2,0,2005,Tetanus neonatorum
Nakhon Ratchasima,2-2,0,2005,Tetanus neonatorum
Surin,2-2,0,2005,Tetanus neonatorum
Zone: 14,2-2,0,2005,Tetanus neonatorum
Amnat Charoen,2-2,0,2005,Tetanus neonatorum
Si Sa Ket,2-2,0,2005,Tetanus neonatorum
Ubon Ratchathani,2-2,0,2005,Tetanus neonatorum
Yasothon,2-2,0,2005,Tetanus neonatorum
South Region,2-2,0,2005,Tetanus neonatorum
Zone: 15,2-2,0,2005,Tetanus neonatorum
Chumphon,2-2,0,2005,Tetanus neonatorum
Ranong,2-2,0,2005,Tetanus neonatorum
Surat Thani,2-2,0,2005,Tetanus neonatorum
Zone: 16,2-2,0,2005,Tetanus neonatorum
Nakhon Si Thammarat,2-2,0,2005,Tetanus neonatorum
Phatthalung,2-2,0,2005,Tetanus neonatorum
Trang,2-2,0,2005,Tetanus neonatorum
Zone: 17,2-2,0,2005,Tetanus neonatorum
Krabi,2-2,0,2005,Tetanus neonatorum
Phangnga,2-2,0,2005,Tetanus neonatorum
Phuket,2-2,0,2005,Tetanus neonatorum
Zone: 18,2-2,0,2005,Tetanus neonatorum
Narathiwat,2-2,0,2005,Tetanus neonatorum
Pattani,2-2,0,2005,Tetanus neonatorum
Yala,2-2,0,2005,Tetanus neonatorum
Zone: 19,2-2,0,2005,Tetanus neonatorum
Satun,2-2,0,2005,Tetanus neonatorum
Songkhla,2-2,0,2005,Tetanus neonatorum
Total,3-3,0,2005,Tetanus neonatorum
North Region,3-3,0,2005,Tetanus neonatorum
Zone: 1,3-3,0,2005,Tetanus neonatorum
Chiang Mai,3-3,0,2005,Tetanus neonatorum
Chiang Rai,3-3,0,2005,Tetanus neonatorum
Lampang,3-3,0,2005,Tetanus neonatorum
Lamphun,3-3,0,2005,Tetanus neonatorum
Mae Hong Son,3-3,0,2005,Tetanus neonatorum
Nan,3-3,0,2005,Tetanus neonatorum
Phayao,3-3,0,2005,Tetanus neonatorum
Phrae,3-3,0,2005,Tetanus neonatorum
Zone: 2,3-3,0,2005,Tetanus neonatorum
Phetchabun,3-3,0,2005,Tetanus neonatorum
Phitsanulok,3-3,0,2005,Tetanus neonatorum
Sukhothai,3-3,0,2005,Tetanus neonatorum
Tak,3-3,0,2005,Tetanus neonatorum
Uttaradit,3-3,0,2005,Tetanus neonatorum
Zone: 3,3-3,0,2005,Tetanus neonatorum
Kamphaeng Phet,3-3,0,2005,Tetanus neonatorum
Nakhon Sawan,3-3,0,2005,Tetanus neonatorum
Phichit,3-3,0,2005,Tetanus neonatorum
Uthai Thani,3-3,0,2005,Tetanus neonatorum
Central Region,3-3,0,2005,Tetanus neonatorum
Bangkok,3-3,0,2005,Tetanus neonatorum
Zone: 4,3-3,0,2005,Tetanus neonatorum
Ang Thong,3-3,0,2005,Tetanus neonatorum
Nonthaburi,3-3,0,2005,Tetanus neonatorum
