Areas,Age,Cases,Year,Disease
Satun,Total,0,2020,Zika
Songkhla,Total,0,2020,Zika
Trang,Total,0,2020,Zika
Yala,Total,0,2020,Zika
ZONE:13,Total,0,2020,Zika
Bangkok,Total,0,2020,Zika
Total,0,0,2020,Zika
ZONE:01,0,0,2020,Zika
Chiang Mai,0,0,2020,Zika
Chiang Rai,0,0,2020,Zika
Lampang,0,0,2020,Zika
Lamphun,0,0,2020,Zika
Mae Hong Son,0,0,2020,Zika
Nan,0,0,2020,Zika
Phayao,0,0,2020,Zika
Phrae,0,0,2020,Zika
ZONE:02,0,0,2020,Zika
Phetchabun,0,0,2020,Zika
Phitsanulok,0,0,2020,Zika
Sukhothai,0,0,2020,Zika
Tak,0,0,2020,Zika
Uttaradit,0,0,2020,Zika
ZONE:03,0,0,2020,Zika
Chai Nat,0,0,2020,Zika
Kamphaeng Phet,0,0,2020,Zika
Nakhon Sawan,0,0,2020,Zika
Phichit,0,0,2020,Zika
Uthai Thani,0,0,2020,Zika
ZONE:04,0,0,2020,Zika
Ang Thong,0,0,2020,Zika
Lop Buri,0,0,2020,Zika
Nakhon Nayok,0,0,2020,Zika
Nonthaburi,0,0,2020,Zika
P.Nakhon S.Ayutthaya,0,0,2020,Zika
Pathum Thani,0,0,2020,Zika
Saraburi,0,0,2020,Zika
Sing Buri,0,0,2020,Zika
ZONE:05,0,0,2020,Zika
Kanchanaburi,0,0,2020,Zika
Nakhon Pathom,0,0,2020,Zika
Phetchaburi,0,0,2020,Zika
Prachuap Khiri Khan,0,0,2020,Zika
Ratchaburi,0,0,2020,Zika
Samut Sakhon,0,0,2020,Zika
Samut Songkhram,0,0,2020,Zika
Suphan Buri,0,0,2020,Zika
ZONE:06,0,0,2020,Zika
Chachoengsao,0,0,2020,Zika
Chanthaburi,0,0,2020,Zika
Chon Buri,0,0,2020,Zika
Prachin Buri,0,0,2020,Zika
Rayong,0,0,2020,Zika
Sa Kaeo,0,0,2020,Zika
Samut Prakan,0,0,2020,Zika
Trat,0,0,2020,Zika
ZONE:07,0,0,2020,Zika
Kalasin,0,0,2020,Zika
Khon Kaen,0,0,2020,Zika
Reported deaths by province and by age group : Thailand 2563  (2020),0,รหัส,2020,Zika
Reporting Areas,0,<28วัน,2020,Zika
Maha Sarakham,0,0,2020,Zika
Roi Et,0,0,2020,Zika
ZONE:08,0,0,2020,Zika
Bungkan,0,0,2020,Zika
Loei,0,0,2020,Zika
Nakhon Phanom,0,0,2020,Zika
Nong Bua Lam Phu,0,0,2020,Zika
Nong Khai,0,0,2020,Zika
Sakon Nakhon,0,0,2020,Zika
Udon Thani,0,0,2020,Zika
ZONE:09,0,0,2020,Zika
Buri Ram,0,0,2020,Zika
Chaiyaphum,0,0,2020,Zika
Nakhon Ratchasima,0,0,2020,Zika
Surin,0,0,2020,Zika
ZONE:10,0,0,2020,Zika
Amnat Charoen,0,0,2020,Zika
Mukdahan,0,0,2020,Zika
Si Sa Ket,0,0,2020,Zika
Ubon Ratchathani,0,0,2020,Zika
Yasothon,0,0,2020,Zika
ZONE:11,0,0,2020,Zika
Chumphon,0,0,2020,Zika
Krabi,0,0,2020,Zika
Nakhon Si Thammarat,0,0,2020,Zika
Phangnga,0,0,2020,Zika
Phuket,0,0,2020,Zika
Ranong,0,0,2020,Zika
Surat Thani,0,0,2020,Zika
ZONE:12,0,0,2020,Zika
Narathiwat,0,0,2020,Zika
Pattani,0,0,2020,Zika
Phatthalung,0,0,2020,Zika
Satun,0,0,2020,Zika
Songkhla,0,0,2020,Zika
Trang,0,0,2020,Zika
Yala,0,0,2020,Zika
ZONE:13,0,0,2020,Zika
Bangkok,0,0,2020,Zika
Total,<1,0,2020,Zika
ZONE:01,<1,0,2020,Zika
Chiang Mai,<1,0,2020,Zika
Chiang Rai,<1,0,2020,Zika
Lampang,<1,0,2020,Zika
Lamphun,<1,0,2020,Zika
Mae Hong Son,<1,0,2020,Zika
Nan,<1,0,2020,Zika
Phayao,<1,0,2020,Zika
Phrae,<1,0,2020,Zika
ZONE:02,<1,0,2020,Zika
Phetchabun,<1,0,2020,Zika
Phitsanulok,<1,0,2020,Zika
Sukhothai,<1,0,2020,Zika
Tak,<1,0,2020,Zika
Uttaradit,<1,0,2020,Zika
ZONE:03,<1,0,2020,Zika
Chai Nat,<1,0,2020,Zika
Kamphaeng Phet,<1,0,2020,Zika
Nakhon Sawan,<1,0,2020,Zika
Phichit,<1,0,2020,Zika
Uthai Thani,<1,0,2020,Zika
ZONE:04,<1,0,2020,Zika
Ang Thong,<1,0,2020,Zika
Lop Buri,<1,0,2020,Zika
Nakhon Nayok,<1,0,2020,Zika
Nonthaburi,<1,0,2020,Zika
P.Nakhon S.Ayutthaya,<1,0,2020,Zika
Pathum Thani,<1,0,2020,Zika
Saraburi,<1,0,2020,Zika
Sing Buri,<1,0,2020,Zika
ZONE:05,<1,0,2020,Zika
Kanchanaburi,<1,0,2020,Zika
Nakhon Pathom,<1,0,2020,Zika
Phetchaburi,<1,0,2020,Zika
Prachuap Khiri Khan,<1,0,2020,Zika
Ratchaburi,<1,0,2020,Zika
Samut Sakhon,<1,0,2020,Zika
Samut Songkhram,<1,0,2020,Zika
Suphan Buri,<1,0,2020,Zika
ZONE:06,<1,0,2020,Zika
Chachoengsao,<1,0,2020,Zika
Chanthaburi,<1,0,2020,Zika
Chon Buri,<1,0,2020,Zika
Prachin Buri,<1,0,2020,Zika
Rayong,<1,0,2020,Zika
Sa Kaeo,<1,0,2020,Zika
Samut Prakan,<1,0,2020,Zika
Trat,<1,0,2020,Zika
ZONE:07,<1,0,2020,Zika
Kalasin,<1,0,2020,Zika
Khon Kaen,<1,0,2020,Zika
Reported deaths by province and by age group : Thailand 2563  (2020),<1,87,2020,Zika
Reporting Areas,<1,<1,2020,Zika
Maha Sarakham,<1,0,2020,Zika
Roi Et,<1,0,2020,Zika
ZONE:08,<1,0,2020,Zika
Bungkan,<1,0,2020,Zika
Loei,<1,0,2020,Zika
Nakhon Phanom,<1,0,2020,Zika
Nong Bua Lam Phu,<1,0,2020,Zika
Nong Khai,<1,0,2020,Zika
Sakon Nakhon,<1,0,2020,Zika
Udon Thani,<1,0,2020,Zika
ZONE:09,<1,0,2020,Zika
Buri Ram,<1,0,2020,Zika
Chaiyaphum,<1,0,2020,Zika
Nakhon Ratchasima,<1,0,2020,Zika
Surin,<1,0,2020,Zika
ZONE:10,<1,0,2020,Zika
Amnat Charoen,<1,0,2020,Zika
Mukdahan,<1,0,2020,Zika
Si Sa Ket,<1,0,2020,Zika
Ubon Ratchathani,<1,0,2020,Zika
Yasothon,<1,0,2020,Zika
ZONE:11,<1,0,2020,Zika
Chumphon,<1,0,2020,Zika
Krabi,<1,0,2020,Zika
Nakhon Si Thammarat,<1,0,2020,Zika
Phangnga,<1,0,2020,Zika
Phuket,<1,0,2020,Zika
Ranong,<1,0,2020,Zika
Surat Thani,<1,0,2020,Zika
ZONE:12,<1,0,2020,Zika
Narathiwat,<1,0,2020,Zika
Pattani,<1,0,2020,Zika
Phatthalung,<1,0,2020,Zika
Satun,<1,0,2020,Zika
Songkhla,<1,0,2020,Zika
Trang,<1,0,2020,Zika
Yala,<1,0,2020,Zika
ZONE:13,<1,0,2020,Zika
Bangkok,<1,0,2020,Zika
Total,1-1,0,2020,Zika
ZONE:01,1-1,0,2020,Zika
Chiang Mai,1-1,0,2020,Zika
Chiang Rai,1-1,0,2020,Zika
Lampang,1-1,0,2020,Zika
Lamphun,1-1,0,2020,Zika
Mae Hong Son,1-1,0,2020,Zika
Nan,1-1,0,2020,Zika
Phayao,1-1,0,2020,Zika
Phrae,1-1,0,2020,Zika
ZONE:02,1-1,0,2020,Zika
Phetchabun,1-1,0,2020,Zika
Phitsanulok,1-1,0,2020,Zika
Sukhothai,1-1,0,2020,Zika
Tak,1-1,0,2020,Zika
Uttaradit,1-1,0,2020,Zika
ZONE:03,1-1,0,2020,Zika
Chai Nat,1-1,0,2020,Zika
Kamphaeng Phet,1-1,0,2020,Zika
Nakhon Sawan,1-1,0,2020,Zika
Phichit,1-1,0,2020,Zika
Uthai Thani,1-1,0,2020,Zika
ZONE:04,1-1,0,2020,Zika
Ang Thong,1-1,0,2020,Zika
Lop Buri,1-1,0,2020,Zika
Nakhon Nayok,1-1,0,2020,Zika
Nonthaburi,1-1,0,2020,Zika
P.Nakhon S.Ayutthaya,1-1,0,2020,Zika
Pathum Thani,1-1,0,2020,Zika
Saraburi,1-1,0,2020,Zika
Sing Buri,1-1,0,2020,Zika
ZONE:05,1-1,0,2020,Zika
Kanchanaburi,1-1,0,2020,Zika
Nakhon Pathom,1-1,0,2020,Zika
Phetchaburi,1-1,0,2020,Zika
Prachuap Khiri Khan,1-1,0,2020,Zika
Ratchaburi,1-1,0,2020,Zika
Samut Sakhon,1-1,0,2020,Zika
Samut Songkhram,1-1,0,2020,Zika
Suphan Buri,1-1,0,2020,Zika
ZONE:06,1-1,0,2020,Zika
Chachoengsao,1-1,0,2020,Zika
Chanthaburi,1-1,0,2020,Zika
Chon Buri,1-1,0,2020,Zika
Prachin Buri,1-1,0,2020,Zika
Rayong,1-1,0,2020,Zika
Sa Kaeo,1-1,0,2020,Zika
Samut Prakan,1-1,0,2020,Zika
Trat,1-1,0,2020,Zika
ZONE:07,1-1,0,2020,Zika
Kalasin,1-1,0,2020,Zika
Khon Kaen,1-1,0,2020,Zika
Reported deaths by province and by age group : Thailand 2563  (2020),1-1,,2020,Zika
Reporting Areas,1-1,1+,2020,Zika
Maha Sarakham,1-1,0,2020,Zika
Roi Et,1-1,0,2020,Zika
ZONE:08,1-1,0,2020,Zika
Bungkan,1-1,0,2020,Zika
Loei,1-1,0,2020,Zika
Nakhon Phanom,1-1,0,2020,Zika
Nong Bua Lam Phu,1-1,0,2020,Zika
Nong Khai,1-1,0,2020,Zika
Sakon Nakhon,1-1,0,2020,Zika
Udon Thani,1-1,0,2020,Zika
ZONE:09,1-1,0,2020,Zika
Buri Ram,1-1,0,2020,Zika
Chaiyaphum,1-1,0,2020,Zika
Nakhon Ratchasima,1-1,0,2020,Zika
Surin,1-1,0,2020,Zika
ZONE:10,1-1,0,2020,Zika
Amnat Charoen,1-1,0,2020,Zika
Mukdahan,1-1,0,2020,Zika
Si Sa Ket,1-1,0,2020,Zika
Ubon Ratchathani,1-1,0,2020,Zika
Yasothon,1-1,0,2020,Zika
ZONE:11,1-1,0,2020,Zika
Chumphon,1-1,0,2020,Zika
Krabi,1-1,0,2020,Zika
Nakhon Si Thammarat,1-1,0,2020,Zika
Phangnga,1-1,0,2020,Zika
Phuket,1-1,0,2020,Zika
Ranong,1-1,0,2020,Zika
Surat Thani,1-1,0,2020,Zika
ZONE:12,1-1,0,2020,Zika
Narathiwat,1-1,0,2020,Zika
Pattani,1-1,0,2020,Zika
Phatthalung,1-1,0,2020,Zika
Satun,1-1,0,2020,Zika
Songkhla,1-1,0,2020,Zika
Trang,1-1,0,2020,Zika
Yala,1-1,0,2020,Zika
ZONE:13,1-1,0,2020,Zika
Bangkok,1-1,0,2020,Zika
Total,2-2,0,2020,Zika
ZONE:01,2-2,0,2020,Zika
Chiang Mai,2-2,0,2020,Zika
Chiang Rai,2-2,0,2020,Zika
Lampang,2-2,0,2020,Zika
Lamphun,2-2,0,2020,Zika
Mae Hong Son,2-2,0,2020,Zika
Nan,2-2,0,2020,Zika
Phayao,2-2,0,2020,Zika
Phrae,2-2,0,2020,Zika
ZONE:02,2-2,0,2020,Zika
Phetchabun,2-2,0,2020,Zika
Phitsanulok,2-2,0,2020,Zika
Sukhothai,2-2,0,2020,Zika
Tak,2-2,0,2020,Zika
Uttaradit,2-2,0,2020,Zika
ZONE:03,2-2,0,2020,Zika
Chai Nat,2-2,0,2020,Zika
Kamphaeng Phet,2-2,0,2020,Zika
Nakhon Sawan,2-2,0,2020,Zika
Phichit,2-2,0,2020,Zika
Uthai Thani,2-2,0,2020,Zika
ZONE:04,2-2,0,2020,Zika
Ang Thong,2-2,0,2020,Zika
Lop Buri,2-2,0,2020,Zika
Nakhon Nayok,2-2,0,2020,Zika
Nonthaburi,2-2,0,2020,Zika
P.Nakhon S.Ayutthaya,2-2,0,2020,Zika
Pathum Thani,2-2,0,2020,Zika
Saraburi,2-2,0,2020,Zika
Sing Buri,2-2,0,2020,Zika
ZONE:05,2-2,0,2020,Zika
Kanchanaburi,2-2,0,2020,Zika
Nakhon Pathom,2-2,0,2020,Zika
Phetchaburi,2-2,0,2020,Zika
Prachuap Khiri Khan,2-2,0,2020,Zika
Ratchaburi,2-2,0,2020,Zika
Samut Sakhon,2-2,0,2020,Zika
Samut Songkhram,2-2,0,2020,Zika
Suphan Buri,2-2,0,2020,Zika
ZONE:06,2-2,0,2020,Zika
Chachoengsao,2-2,0,2020,Zika
Chanthaburi,2-2,0,2020,Zika
Chon Buri,2-2,0,2020,Zika
Prachin Buri,2-2,0,2020,Zika
Rayong,2-2,0,2020,Zika
Sa Kaeo,2-2,0,2020,Zika
Samut Prakan,2-2,0,2020,Zika
Trat,2-2,0,2020,Zika
ZONE:07,2-2,0,2020,Zika
Kalasin,2-2,0,2020,Zika
Khon Kaen,2-2,0,2020,Zika
Reported deaths by province and by age group : Thailand 2563  (2020),2-2,,2020,Zika
Reporting Areas,2-2,2 +,2020,Zika
Maha Sarakham,2-2,0,2020,Zika
Roi Et,2-2,0,2020,Zika
ZONE:08,2-2,0,2020,Zika
Bungkan,2-2,0,2020,Zika
Loei,2-2,0,2020,Zika
Nakhon Phanom,2-2,0,2020,Zika
Nong Bua Lam Phu,2-2,0,2020,Zika
Nong Khai,2-2,0,2020,Zika
Sakon Nakhon,2-2,0,2020,Zika
Udon Thani,2-2,0,2020,Zika
ZONE:09,2-2,0,2020,Zika
Buri Ram,2-2,0,2020,Zika
Chaiyaphum,2-2,0,2020,Zika
Nakhon Ratchasima,2-2,0,2020,Zika
Surin,2-2,0,2020,Zika
ZONE:10,2-2,0,2020,Zika
Amnat Charoen,2-2,0,2020,Zika
Mukdahan,2-2,0,2020,Zika
Si Sa Ket,2-2,0,2020,Zika
Ubon Ratchathani,2-2,0,2020,Zika
Yasothon,2-2,0,2020,Zika
ZONE:11,2-2,0,2020,Zika
Chumphon,2-2,0,2020,Zika
Krabi,2-2,0,2020,Zika
Nakhon Si Thammarat,2-2,0,2020,Zika
Phangnga,2-2,0,2020,Zika
Phuket,2-2,0,2020,Zika
Ranong,2-2,0,2020,Zika
Surat Thani,2-2,0,2020,Zika
ZONE:12,2-2,0,2020,Zika
Narathiwat,2-2,0,2020,Zika
Pattani,2-2,0,2020,Zika
Phatthalung,2-2,0,2020,Zika
Satun,2-2,0,2020,Zika
Songkhla,2-2,0,2020,Zika
Trang,2-2,0,2020,Zika
Yala,2-2,0,2020,Zika
ZONE:13,2-2,0,2020,Zika
Bangkok,2-2,0,2020,Zika
Total,3-3,0,2020,Zika
ZONE:01,3-3,0,2020,Zika
Chiang Mai,3-3,0,2020,Zika
Chiang Rai,3-3,0,2020,Zika
Lampang,3-3,0,2020,Zika
Lamphun,3-3,0,2020,Zika
Mae Hong Son,3-3,0,2020,Zika
Nan,3-3,0,2020,Zika
Phayao,3-3,0,2020,Zika
Phrae,3-3,0,2020,Zika
ZONE:02,3-3,0,2020,Zika
Phetchabun,3-3,0,2020,Zika
Phitsanulok,3-3,0,2020,Zika
Sukhothai,3-3,0,2020,Zika
Tak,3-3,0,2020,Zika
Uttaradit,3-3,0,2020,Zika
ZONE:03,3-3,0,2020,Zika
Chai Nat,3-3,0,2020,Zika
Kamphaeng Phet,3-3,0,2020,Zika
Nakhon Sawan,3-3,0,2020,Zika
Phichit,3-3,0,2020,Zika
Uthai Thani,3-3,0,2020,Zika
ZONE:04,3-3,0,2020,Zika
Ang Thong,3-3,0,2020,Zika
Lop Buri,3-3,0,2020,Zika
Nakhon Nayok,3-3,0,2020,Zika
Nonthaburi,3-3,0,2020,Zika
P.Nakhon S.Ayutthaya,3-3,0,2020,Zika
Pathum Thani,3-3,0,2020,Zika
Saraburi,3-3,0,2020,Zika
Sing Buri,3-3,0,2020,Zika
ZONE:05,3-3,0,2020,Zika
Kanchanaburi,3-3,0,2020,Zika
Nakhon Pathom,3-3,0,2020,Zika
Phetchaburi,3-3,0,2020,Zika
Prachuap Khiri Khan,3-3,0,2020,Zika
Ratchaburi,3-3,0,2020,Zika
Samut Sakhon,3-3,0,2020,Zika
Samut Songkhram,3-3,0,2020,Zika
Suphan Buri,3-3,0,2020,Zika
ZONE:06,3-3,0,2020,Zika
Chachoengsao,3-3,0,2020,Zika
Chanthaburi,3-3,0,2020,Zika
Chon Buri,3-3,0,2020,Zika
Prachin Buri,3-3,0,2020,Zika
Rayong,3-3,0,2020,Zika
Sa Kaeo,3-3,0,2020,Zika
Samut Prakan,3-3,0,2020,Zika
Trat,3-3,0,2020,Zika
ZONE:07,3-3,0,2020,Zika
Kalasin,3-3,0,2020,Zika
Khon Kaen,3-3,0,2020,Zika
Reported deaths by province and by age group : Thailand 2563  (2020),3-3,,2020,Zika
Reporting Areas,3-3,3 +,2020,Zika
Maha Sarakham,3-3,0,2020,Zika
Roi Et,3-3,0,2020,Zika
ZONE:08,3-3,0,2020,Zika
Bungkan,3-3,0,2020,Zika
Loei,3-3,0,2020,Zika
Nakhon Phanom,3-3,0,2020,Zika
Nong Bua Lam Phu,3-3,0,2020,Zika
Nong Khai,3-3,0,2020,Zika
Sakon Nakhon,3-3,0,2020,Zika
Udon Thani,3-3,0,2020,Zika
ZONE:09,3-3,0,2020,Zika
Buri Ram,3-3,0,2020,Zika
Chaiyaphum,3-3,0,2020,Zika
Nakhon Ratchasima,3-3,0,2020,Zika
Surin,3-3,0,2020,Zika
ZONE:10,3-3,0,2020,Zika
Amnat Charoen,3-3,0,2020,Zika
Mukdahan,3-3,0,2020,Zika
Si Sa Ket,3-3,0,2020,Zika
Ubon Ratchathani,3-3,0,2020,Zika
Yasothon,3-3,0,2020,Zika
ZONE:11,3-3,0,2020,Zika
Chumphon,3-3,0,2020,Zika
Krabi,3-3,0,2020,Zika
Nakhon Si Thammarat,3-3,0,2020,Zika
Phangnga,3-3,0,2020,Zika
Phuket,3-3,0,2020,Zika
Ranong,3-3,0,2020,Zika
Surat Thani,3-3,0,2020,Zika
ZONE:12,3-3,0,2020,Zika
Narathiwat,3-3,0,2020,Zika
Pattani,3-3,0,2020,Zika
Phatthalung,3-3,0,2020,Zika
Satun,3-3,0,2020,Zika
Songkhla,3-3,0,2020,Zika
Trang,3-3,0,2020,Zika
Yala,3-3,0,2020,Zika
ZONE:13,3-3,0,2020,Zika
Bangkok,3-3,0,2020,Zika
Total,4-4,0,2020,Zika
ZONE:01,4-4,0,2020,Zika
Chiang Mai,4-4,0,2020,Zika
Chiang Rai,4-4,0,2020,Zika
Lampang,4-4,0,2020,Zika
Lamphun,4-4,0,2020,Zika
Mae Hong Son,4-4,0,2020,Zika
Nan,4-4,0,2020,Zika
Phayao,4-4,0,2020,Zika
Phrae,4-4,0,2020,Zika
ZONE:02,4-4,0,2020,Zika
Phetchabun,4-4,0,2020,Zika
Phitsanulok,4-4,0,2020,Zika
Sukhothai,4-4,0,2020,Zika
Tak,4-4,0,2020,Zika
Uttaradit,4-4,0,2020,Zika
ZONE:03,4-4,0,2020,Zika
Chai Nat,4-4,0,2020,Zika
Kamphaeng Phet,4-4,0,2020,Zika
Nakhon Sawan,4-4,0,2020,Zika
Phichit,4-4,0,2020,Zika
Uthai Thani,4-4,0,2020,Zika
ZONE:04,4-4,0,2020,Zika
Ang Thong,4-4,0,2020,Zika
Lop Buri,4-4,0,2020,Zika
Nakhon Nayok,4-4,0,2020,Zika
Nonthaburi,4-4,0,2020,Zika
P.Nakhon S.Ayutthaya,4-4,0,2020,Zika
Pathum Thani,4-4,0,2020,Zika
Saraburi,4-4,0,2020,Zika
Sing Buri,4-4,0,2020,Zika
ZONE:05,4-4,0,2020,Zika
Kanchanaburi,4-4,0,2020,Zika
Nakhon Pathom,4-4,0,2020,Zika
Phetchaburi,4-4,0,2020,Zika
Prachuap Khiri Khan,4-4,0,2020,Zika
Ratchaburi,4-4,0,2020,Zika
Samut Sakhon,4-4,0,2020,Zika
Samut Songkhram,4-4,0,2020,Zika
Suphan Buri,4-4,0,2020,Zika
ZONE:06,4-4,0,2020,Zika
Chachoengsao,4-4,0,2020,Zika
Chanthaburi,4-4,0,2020,Zika
Chon Buri,4-4,0,2020,Zika
Prachin Buri,4-4,0,2020,Zika
Rayong,4-4,0,2020,Zika
Sa Kaeo,4-4,0,2020,Zika
Samut Prakan,4-4,0,2020,Zika
Trat,4-4,0,2020,Zika
ZONE:07,4-4,0,2020,Zika
Kalasin,4-4,0,2020,Zika
Khon Kaen,4-4,0,2020,Zika
Reported deaths by province and by age group : Thailand 2563  (2020),4-4,,2020,Zika
Reporting Areas,4-4,4 +,2020,Zika
Maha Sarakham,4-4,0,2020,Zika
Roi Et,4-4,0,2020,Zika
ZONE:08,4-4,0,2020,Zika
Bungkan,4-4,0,2020,Zika
Loei,4-4,0,2020,Zika
Nakhon Phanom,4-4,0,2020,Zika
Nong Bua Lam Phu,4-4,0,2020,Zika
Nong Khai,4-4,0,2020,Zika
Sakon Nakhon,4-4,0,2020,Zika
Udon Thani,4-4,0,2020,Zika
ZONE:09,4-4,0,2020,Zika
Buri Ram,4-4,0,2020,Zika
Chaiyaphum,4-4,0,2020,Zika
Nakhon Ratchasima,4-4,0,2020,Zika
Surin,4-4,0,2020,Zika
ZONE:10,4-4,0,2020,Zika
Amnat Charoen,4-4,0,2020,Zika
Mukdahan,4-4,0,2020,Zika
Si Sa Ket,4-4,0,2020,Zika
Ubon Ratchathani,4-4,0,2020,Zika
Yasothon,4-4,0,2020,Zika
ZONE:11,4-4,0,2020,Zika
Chumphon,4-4,0,2020,Zika
Krabi,4-4,0,2020,Zika
Nakhon Si Thammarat,4-4,0,2020,Zika
Phangnga,4-4,0,2020,Zika
Phuket,4-4,0,2020,Zika
Ranong,4-4,0,2020,Zika
Surat Thani,4-4,0,2020,Zika
ZONE:12,4-4,0,2020,Zika
Narathiwat,4-4,0,2020,Zika
Pattani,4-4,0,2020,Zika
Phatthalung,4-4,0,2020,Zika
Satun,4-4,0,2020,Zika
Songkhla,4-4,0,2020,Zika
Trang,4-4,0,2020,Zika
Yala,4-4,0,2020,Zika
ZONE:13,4-4,0,2020,Zika
Bangkok,4-4,0,2020,Zika
Total,5-5,0,2020,Zika
ZONE:01,5-5,0,2020,Zika
Chiang Mai,5-5,0,2020,Zika
Chiang Rai,5-5,0,2020,Zika
Lampang,5-5,0,2020,Zika
Lamphun,5-5,0,2020,Zika
Mae Hong Son,5-5,0,2020,Zika
Nan,5-5,0,2020,Zika
Phayao,5-5,0,2020,Zika
Phrae,5-5,0,2020,Zika
ZONE:02,5-5,0,2020,Zika
Phetchabun,5-5,0,2020,Zika
Phitsanulok,5-5,0,2020,Zika
Sukhothai,5-5,0,2020,Zika
Tak,5-5,0,2020,Zika
Uttaradit,5-5,0,2020,Zika
ZONE:03,5-5,0,2020,Zika
Chai Nat,5-5,0,2020,Zika
Kamphaeng Phet,5-5,0,2020,Zika
Nakhon Sawan,5-5,0,2020,Zika
Phichit,5-5,0,2020,Zika
Uthai Thani,5-5,0,2020,Zika
ZONE:04,5-5,0,2020,Zika
Ang Thong,5-5,0,2020,Zika
Lop Buri,5-5,0,2020,Zika
Nakhon Nayok,5-5,0,2020,Zika
Nonthaburi,5-5,0,2020,Zika
P.Nakhon S.Ayutthaya,5-5,0,2020,Zika
Pathum Thani,5-5,0,2020,Zika
Saraburi,5-5,0,2020,Zika
Sing Buri,5-5,0,2020,Zika
ZONE:05,5-5,0,2020,Zika
Kanchanaburi,5-5,0,2020,Zika
Nakhon Pathom,5-5,0,2020,Zika
Phetchaburi,5-5,0,2020,Zika
Prachuap Khiri Khan,5-5,0,2020,Zika
Ratchaburi,5-5,0,2020,Zika
Samut Sakhon,5-5,0,2020,Zika
Samut Songkhram,5-5,0,2020,Zika
Suphan Buri,5-5,0,2020,Zika
ZONE:06,5-5,0,2020,Zika
Chachoengsao,5-5,0,2020,Zika
Chanthaburi,5-5,0,2020,Zika
Chon Buri,5-5,0,2020,Zika
Prachin Buri,5-5,0,2020,Zika
