Areas,Age,Cases,Year,Disease
Maha Sarakham,Total,0,2024,Botulism
Roi Et,Total,0,2024,Botulism
ZONE:08,Total,0,2024,Botulism
Bungkan,Total,0,2024,Botulism
Loei,Total,0,2024,Botulism
Nakhon Phanom,Total,0,2024,Botulism
Nong Bua Lam Phu,Total,0,2024,Botulism
Nong Khai,Total,0,2024,Botulism
Sakon Nakhon,Total,0,2024,Botulism
Udon Thani,Total,0,2024,Botulism
ZONE:09,Total,0,2024,Botulism
Buri Ram,Total,0,2024,Botulism
Chaiyaphum,Total,0,2024,Botulism
Nakhon Ratchasima,Total,0,2024,Botulism
Surin,Total,0,2024,Botulism
ZONE:10,Total,0,2024,Botulism
Amnat Charoen,Total,0,2024,Botulism
Mukdahan,Total,0,2024,Botulism
Si Sa Ket,Total,0,2024,Botulism
Ubon Ratchathani,Total,0,2024,Botulism
Yasothon,Total,0,2024,Botulism
ZONE:11,Total,0,2024,Botulism
Chumphon,Total,0,2024,Botulism
Krabi,Total,0,2024,Botulism
Nakhon Si Thammarat,Total,0,2024,Botulism
Phangnga,Total,0,2024,Botulism
Phuket,Total,0,2024,Botulism
Ranong,Total,0,2024,Botulism
Surat Thani,Total,0,2024,Botulism
ZONE:12,Total,0,2024,Botulism
Narathiwat,Total,0,2024,Botulism
Pattani,Total,0,2024,Botulism
Phatthalung,Total,0,2024,Botulism
Satun,Total,0,2024,Botulism
Songkhla,Total,0,2024,Botulism
Trang,Total,0,2024,Botulism
Yala,Total,0,2024,Botulism
ZONE:13,Total,0,2024,Botulism
Bangkok,Total,0,2024,Botulism
Total,0,0,2024,Botulism
ZONE:01,0,0,2024,Botulism
Chiang Mai,0,0,2024,Botulism
Chiang Rai,0,0,2024,Botulism
Lampang,0,0,2024,Botulism
Lamphun,0,0,2024,Botulism
Mae Hong Son,0,0,2024,Botulism
Nan,0,0,2024,Botulism
Phayao,0,0,2024,Botulism
Phrae,0,0,2024,Botulism
ZONE:02,0,0,2024,Botulism
Phetchabun,0,0,2024,Botulism
Phitsanulok,0,0,2024,Botulism
Sukhothai,0,0,2024,Botulism
Tak,0,0,2024,Botulism
Uttaradit,0,0,2024,Botulism
ZONE:03,0,0,2024,Botulism
Chai Nat,0,0,2024,Botulism
Kamphaeng Phet,0,0,2024,Botulism
Nakhon Sawan,0,0,2024,Botulism
Phichit,0,0,2024,Botulism
Uthai Thani,0,0,2024,Botulism
ZONE:04,0,0,2024,Botulism
Ang Thong,0,0,2024,Botulism
Lop Buri,0,0,2024,Botulism
Nakhon Nayok,0,0,2024,Botulism
Nonthaburi,0,0,2024,Botulism
P.Nakhon S.Ayutthaya,0,0,2024,Botulism
Pathum Thani,0,0,2024,Botulism
Saraburi,0,0,2024,Botulism
Sing Buri,0,0,2024,Botulism
ZONE:05,0,0,2024,Botulism
Kanchanaburi,0,0,2024,Botulism
Nakhon Pathom,0,0,2024,Botulism
Phetchaburi,0,0,2024,Botulism
Prachuap Khiri Khan,0,0,2024,Botulism
Ratchaburi,0,0,2024,Botulism
Samut Sakhon,0,0,2024,Botulism
Samut Songkhram,0,0,2024,Botulism
Suphan Buri,0,0,2024,Botulism
ZONE:06,0,0,2024,Botulism
Chachoengsao,0,0,2024,Botulism
Chanthaburi,0,0,2024,Botulism
Chon Buri,0,0,2024,Botulism
Prachin Buri,0,0,2024,Botulism
Rayong,0,0,2024,Botulism
Sa Kaeo,0,0,2024,Botulism
Samut Prakan,0,0,2024,Botulism
Trat,0,0,2024,Botulism
ZONE:07,0,0,2024,Botulism
Kalasin,0,0,2024,Botulism
Khon Kaen,0,0,2024,Botulism
Reported deaths by province and by age group : Thailand,0,Botulism,2024,Botulism
Reporting Areas,0,<28วัน,2024,Botulism
Maha Sarakham,0,0,2024,Botulism
Roi Et,0,0,2024,Botulism
ZONE:08,0,0,2024,Botulism
Bungkan,0,0,2024,Botulism
Loei,0,0,2024,Botulism
Nakhon Phanom,0,0,2024,Botulism
Nong Bua Lam Phu,0,0,2024,Botulism
Nong Khai,0,0,2024,Botulism
Sakon Nakhon,0,0,2024,Botulism
Udon Thani,0,0,2024,Botulism
ZONE:09,0,0,2024,Botulism
Buri Ram,0,0,2024,Botulism
Chaiyaphum,0,0,2024,Botulism
Nakhon Ratchasima,0,0,2024,Botulism
Surin,0,0,2024,Botulism
ZONE:10,0,0,2024,Botulism
Amnat Charoen,0,0,2024,Botulism
Mukdahan,0,0,2024,Botulism
Si Sa Ket,0,0,2024,Botulism
Ubon Ratchathani,0,0,2024,Botulism
Yasothon,0,0,2024,Botulism
ZONE:11,0,0,2024,Botulism
Chumphon,0,0,2024,Botulism
Krabi,0,0,2024,Botulism
Nakhon Si Thammarat,0,0,2024,Botulism
Phangnga,0,0,2024,Botulism
Phuket,0,0,2024,Botulism
Ranong,0,0,2024,Botulism
Surat Thani,0,0,2024,Botulism
ZONE:12,0,0,2024,Botulism
Narathiwat,0,0,2024,Botulism
Pattani,0,0,2024,Botulism
Phatthalung,0,0,2024,Botulism
Satun,0,0,2024,Botulism
Songkhla,0,0,2024,Botulism
Trang,0,0,2024,Botulism
Yala,0,0,2024,Botulism
ZONE:13,0,0,2024,Botulism
Bangkok,0,0,2024,Botulism
Total,<1,0,2024,Botulism
ZONE:01,<1,0,2024,Botulism
Chiang Mai,<1,0,2024,Botulism
Chiang Rai,<1,0,2024,Botulism
Lampang,<1,0,2024,Botulism
Lamphun,<1,0,2024,Botulism
Mae Hong Son,<1,0,2024,Botulism
Nan,<1,0,2024,Botulism
Phayao,<1,0,2024,Botulism
Phrae,<1,0,2024,Botulism
ZONE:02,<1,0,2024,Botulism
Phetchabun,<1,0,2024,Botulism
Phitsanulok,<1,0,2024,Botulism
Sukhothai,<1,0,2024,Botulism
Tak,<1,0,2024,Botulism
Uttaradit,<1,0,2024,Botulism
ZONE:03,<1,0,2024,Botulism
Chai Nat,<1,0,2024,Botulism
Kamphaeng Phet,<1,0,2024,Botulism
Nakhon Sawan,<1,0,2024,Botulism
Phichit,<1,0,2024,Botulism
Uthai Thani,<1,0,2024,Botulism
ZONE:04,<1,0,2024,Botulism
Ang Thong,<1,0,2024,Botulism
Lop Buri,<1,0,2024,Botulism
Nakhon Nayok,<1,0,2024,Botulism
Nonthaburi,<1,0,2024,Botulism
P.Nakhon S.Ayutthaya,<1,0,2024,Botulism
Pathum Thani,<1,0,2024,Botulism
Saraburi,<1,0,2024,Botulism
Sing Buri,<1,0,2024,Botulism
ZONE:05,<1,0,2024,Botulism
Kanchanaburi,<1,0,2024,Botulism
Nakhon Pathom,<1,0,2024,Botulism
Phetchaburi,<1,0,2024,Botulism
Prachuap Khiri Khan,<1,0,2024,Botulism
Ratchaburi,<1,0,2024,Botulism
Samut Sakhon,<1,0,2024,Botulism
Samut Songkhram,<1,0,2024,Botulism
Suphan Buri,<1,0,2024,Botulism
ZONE:06,<1,0,2024,Botulism
Chachoengsao,<1,0,2024,Botulism
Chanthaburi,<1,0,2024,Botulism
Chon Buri,<1,0,2024,Botulism
Prachin Buri,<1,0,2024,Botulism
Rayong,<1,0,2024,Botulism
Sa Kaeo,<1,0,2024,Botulism
Samut Prakan,<1,0,2024,Botulism
Trat,<1,0,2024,Botulism
ZONE:07,<1,0,2024,Botulism
Kalasin,<1,0,2024,Botulism
Khon Kaen,<1,0,2024,Botulism
Reported deaths by province and by age group : Thailand,<1,รหัส,2024,Botulism
Reporting Areas,<1,<1,2024,Botulism
Maha Sarakham,<1,0,2024,Botulism
Roi Et,<1,0,2024,Botulism
ZONE:08,<1,0,2024,Botulism
Bungkan,<1,0,2024,Botulism
Loei,<1,0,2024,Botulism
Nakhon Phanom,<1,0,2024,Botulism
Nong Bua Lam Phu,<1,0,2024,Botulism
Nong Khai,<1,0,2024,Botulism
Sakon Nakhon,<1,0,2024,Botulism
Udon Thani,<1,0,2024,Botulism
ZONE:09,<1,0,2024,Botulism
Buri Ram,<1,0,2024,Botulism
Chaiyaphum,<1,0,2024,Botulism
Nakhon Ratchasima,<1,0,2024,Botulism
Surin,<1,0,2024,Botulism
ZONE:10,<1,0,2024,Botulism
Amnat Charoen,<1,0,2024,Botulism
Mukdahan,<1,0,2024,Botulism
Si Sa Ket,<1,0,2024,Botulism
Ubon Ratchathani,<1,0,2024,Botulism
Yasothon,<1,0,2024,Botulism
ZONE:11,<1,0,2024,Botulism
Chumphon,<1,0,2024,Botulism
Krabi,<1,0,2024,Botulism
Nakhon Si Thammarat,<1,0,2024,Botulism
Phangnga,<1,0,2024,Botulism
Phuket,<1,0,2024,Botulism
Ranong,<1,0,2024,Botulism
Surat Thani,<1,0,2024,Botulism
ZONE:12,<1,0,2024,Botulism
Narathiwat,<1,0,2024,Botulism
Pattani,<1,0,2024,Botulism
Phatthalung,<1,0,2024,Botulism
Satun,<1,0,2024,Botulism
Songkhla,<1,0,2024,Botulism
Trang,<1,0,2024,Botulism
Yala,<1,0,2024,Botulism
ZONE:13,<1,0,2024,Botulism
Bangkok,<1,0,2024,Botulism
Total,1-1,0,2024,Botulism
ZONE:01,1-1,0,2024,Botulism
Chiang Mai,1-1,0,2024,Botulism
Chiang Rai,1-1,0,2024,Botulism
Lampang,1-1,0,2024,Botulism
Lamphun,1-1,0,2024,Botulism
Mae Hong Son,1-1,0,2024,Botulism
Nan,1-1,0,2024,Botulism
Phayao,1-1,0,2024,Botulism
Phrae,1-1,0,2024,Botulism
ZONE:02,1-1,0,2024,Botulism
Phetchabun,1-1,0,2024,Botulism
Phitsanulok,1-1,0,2024,Botulism
Sukhothai,1-1,0,2024,Botulism
Tak,1-1,0,2024,Botulism
Uttaradit,1-1,0,2024,Botulism
ZONE:03,1-1,0,2024,Botulism
Chai Nat,1-1,0,2024,Botulism
Kamphaeng Phet,1-1,0,2024,Botulism
Nakhon Sawan,1-1,0,2024,Botulism
Phichit,1-1,0,2024,Botulism
Uthai Thani,1-1,0,2024,Botulism
ZONE:04,1-1,0,2024,Botulism
Ang Thong,1-1,0,2024,Botulism
Lop Buri,1-1,0,2024,Botulism
Nakhon Nayok,1-1,0,2024,Botulism
Nonthaburi,1-1,0,2024,Botulism
P.Nakhon S.Ayutthaya,1-1,0,2024,Botulism
Pathum Thani,1-1,0,2024,Botulism
Saraburi,1-1,0,2024,Botulism
Sing Buri,1-1,0,2024,Botulism
ZONE:05,1-1,0,2024,Botulism
Kanchanaburi,1-1,0,2024,Botulism
Nakhon Pathom,1-1,0,2024,Botulism
Phetchaburi,1-1,0,2024,Botulism
Prachuap Khiri Khan,1-1,0,2024,Botulism
Ratchaburi,1-1,0,2024,Botulism
Samut Sakhon,1-1,0,2024,Botulism
Samut Songkhram,1-1,0,2024,Botulism
Suphan Buri,1-1,0,2024,Botulism
ZONE:06,1-1,0,2024,Botulism
Chachoengsao,1-1,0,2024,Botulism
Chanthaburi,1-1,0,2024,Botulism
Chon Buri,1-1,0,2024,Botulism
Prachin Buri,1-1,0,2024,Botulism
Rayong,1-1,0,2024,Botulism
Sa Kaeo,1-1,0,2024,Botulism
Samut Prakan,1-1,0,2024,Botulism
Trat,1-1,0,2024,Botulism
ZONE:07,1-1,0,2024,Botulism
Kalasin,1-1,0,2024,Botulism
Khon Kaen,1-1,0,2024,Botulism
Reported deaths by province and by age group : Thailand,1-1,85,2024,Botulism
Reporting Areas,1-1,1+,2024,Botulism
Maha Sarakham,1-1,0,2024,Botulism
Roi Et,1-1,0,2024,Botulism
ZONE:08,1-1,0,2024,Botulism
Bungkan,1-1,0,2024,Botulism
Loei,1-1,0,2024,Botulism
Nakhon Phanom,1-1,0,2024,Botulism
Nong Bua Lam Phu,1-1,0,2024,Botulism
Nong Khai,1-1,0,2024,Botulism
Sakon Nakhon,1-1,0,2024,Botulism
Udon Thani,1-1,0,2024,Botulism
ZONE:09,1-1,0,2024,Botulism
Buri Ram,1-1,0,2024,Botulism
Chaiyaphum,1-1,0,2024,Botulism
Nakhon Ratchasima,1-1,0,2024,Botulism
Surin,1-1,0,2024,Botulism
ZONE:10,1-1,0,2024,Botulism
Amnat Charoen,1-1,0,2024,Botulism
Mukdahan,1-1,0,2024,Botulism
Si Sa Ket,1-1,0,2024,Botulism
Ubon Ratchathani,1-1,0,2024,Botulism
Yasothon,1-1,0,2024,Botulism
ZONE:11,1-1,0,2024,Botulism
Chumphon,1-1,0,2024,Botulism
Krabi,1-1,0,2024,Botulism
Nakhon Si Thammarat,1-1,0,2024,Botulism
Phangnga,1-1,0,2024,Botulism
Phuket,1-1,0,2024,Botulism
Ranong,1-1,0,2024,Botulism
Surat Thani,1-1,0,2024,Botulism
ZONE:12,1-1,0,2024,Botulism
Narathiwat,1-1,0,2024,Botulism
Pattani,1-1,0,2024,Botulism
Phatthalung,1-1,0,2024,Botulism
Satun,1-1,0,2024,Botulism
Songkhla,1-1,0,2024,Botulism
Trang,1-1,0,2024,Botulism
Yala,1-1,0,2024,Botulism
ZONE:13,1-1,0,2024,Botulism
Bangkok,1-1,0,2024,Botulism
Total,2-2,0,2024,Botulism
ZONE:01,2-2,0,2024,Botulism
Chiang Mai,2-2,0,2024,Botulism
Chiang Rai,2-2,0,2024,Botulism
Lampang,2-2,0,2024,Botulism
Lamphun,2-2,0,2024,Botulism
Mae Hong Son,2-2,0,2024,Botulism
Nan,2-2,0,2024,Botulism
Phayao,2-2,0,2024,Botulism
Phrae,2-2,0,2024,Botulism
ZONE:02,2-2,0,2024,Botulism
Phetchabun,2-2,0,2024,Botulism
Phitsanulok,2-2,0,2024,Botulism
Sukhothai,2-2,0,2024,Botulism
Tak,2-2,0,2024,Botulism
Uttaradit,2-2,0,2024,Botulism
ZONE:03,2-2,0,2024,Botulism
Chai Nat,2-2,0,2024,Botulism
Kamphaeng Phet,2-2,0,2024,Botulism
Nakhon Sawan,2-2,0,2024,Botulism
Phichit,2-2,0,2024,Botulism
Uthai Thani,2-2,0,2024,Botulism
ZONE:04,2-2,0,2024,Botulism
Ang Thong,2-2,0,2024,Botulism
Lop Buri,2-2,0,2024,Botulism
Nakhon Nayok,2-2,0,2024,Botulism
Nonthaburi,2-2,0,2024,Botulism
P.Nakhon S.Ayutthaya,2-2,0,2024,Botulism
Pathum Thani,2-2,0,2024,Botulism
Saraburi,2-2,0,2024,Botulism
Sing Buri,2-2,0,2024,Botulism
ZONE:05,2-2,0,2024,Botulism
Kanchanaburi,2-2,0,2024,Botulism
Nakhon Pathom,2-2,0,2024,Botulism
Phetchaburi,2-2,0,2024,Botulism
Prachuap Khiri Khan,2-2,0,2024,Botulism
Ratchaburi,2-2,0,2024,Botulism
Samut Sakhon,2-2,0,2024,Botulism
Samut Songkhram,2-2,0,2024,Botulism
Suphan Buri,2-2,0,2024,Botulism
ZONE:06,2-2,0,2024,Botulism
Chachoengsao,2-2,0,2024,Botulism
Chanthaburi,2-2,0,2024,Botulism
Chon Buri,2-2,0,2024,Botulism
Prachin Buri,2-2,0,2024,Botulism
Rayong,2-2,0,2024,Botulism
Sa Kaeo,2-2,0,2024,Botulism
Samut Prakan,2-2,0,2024,Botulism
Trat,2-2,0,2024,Botulism
ZONE:07,2-2,0,2024,Botulism
Kalasin,2-2,0,2024,Botulism
Khon Kaen,2-2,0,2024,Botulism
Reported deaths by province and by age group : Thailand,2-2,,2024,Botulism
Reporting Areas,2-2,2 +,2024,Botulism
Maha Sarakham,2-2,0,2024,Botulism
Roi Et,2-2,0,2024,Botulism
ZONE:08,2-2,0,2024,Botulism
Bungkan,2-2,0,2024,Botulism
Loei,2-2,0,2024,Botulism
Nakhon Phanom,2-2,0,2024,Botulism
Nong Bua Lam Phu,2-2,0,2024,Botulism
Nong Khai,2-2,0,2024,Botulism
Sakon Nakhon,2-2,0,2024,Botulism
Udon Thani,2-2,0,2024,Botulism
ZONE:09,2-2,0,2024,Botulism
Buri Ram,2-2,0,2024,Botulism
Chaiyaphum,2-2,0,2024,Botulism
Nakhon Ratchasima,2-2,0,2024,Botulism
Surin,2-2,0,2024,Botulism
ZONE:10,2-2,0,2024,Botulism
Amnat Charoen,2-2,0,2024,Botulism
Mukdahan,2-2,0,2024,Botulism
Si Sa Ket,2-2,0,2024,Botulism
Ubon Ratchathani,2-2,0,2024,Botulism
Yasothon,2-2,0,2024,Botulism
ZONE:11,2-2,0,2024,Botulism
Chumphon,2-2,0,2024,Botulism
Krabi,2-2,0,2024,Botulism
Nakhon Si Thammarat,2-2,0,2024,Botulism
Phangnga,2-2,0,2024,Botulism
Phuket,2-2,0,2024,Botulism
Ranong,2-2,0,2024,Botulism
Surat Thani,2-2,0,2024,Botulism
ZONE:12,2-2,0,2024,Botulism
Narathiwat,2-2,0,2024,Botulism
Pattani,2-2,0,2024,Botulism
Phatthalung,2-2,0,2024,Botulism
Satun,2-2,0,2024,Botulism
Songkhla,2-2,0,2024,Botulism
Trang,2-2,0,2024,Botulism
Yala,2-2,0,2024,Botulism
ZONE:13,2-2,0,2024,Botulism
Bangkok,2-2,0,2024,Botulism
Total,3-3,0,2024,Botulism
ZONE:01,3-3,0,2024,Botulism
Chiang Mai,3-3,0,2024,Botulism
Chiang Rai,3-3,0,2024,Botulism
Lampang,3-3,0,2024,Botulism
Lamphun,3-3,0,2024,Botulism
Mae Hong Son,3-3,0,2024,Botulism
Nan,3-3,0,2024,Botulism
Phayao,3-3,0,2024,Botulism
Phrae,3-3,0,2024,Botulism
ZONE:02,3-3,0,2024,Botulism
Phetchabun,3-3,0,2024,Botulism
Phitsanulok,3-3,0,2024,Botulism
Sukhothai,3-3,0,2024,Botulism
Tak,3-3,0,2024,Botulism
Uttaradit,3-3,0,2024,Botulism
ZONE:03,3-3,0,2024,Botulism
Chai Nat,3-3,0,2024,Botulism
Kamphaeng Phet,3-3,0,2024,Botulism
Nakhon Sawan,3-3,0,2024,Botulism
Phichit,3-3,0,2024,Botulism
Uthai Thani,3-3,0,2024,Botulism
ZONE:04,3-3,0,2024,Botulism
Ang Thong,3-3,0,2024,Botulism
Lop Buri,3-3,0,2024,Botulism
Nakhon Nayok,3-3,0,2024,Botulism
Nonthaburi,3-3,0,2024,Botulism
P.Nakhon S.Ayutthaya,3-3,0,2024,Botulism
Pathum Thani,3-3,0,2024,Botulism
Saraburi,3-3,0,2024,Botulism
Sing Buri,3-3,0,2024,Botulism
ZONE:05,3-3,0,2024,Botulism
Kanchanaburi,3-3,0,2024,Botulism
Nakhon Pathom,3-3,0,2024,Botulism
Phetchaburi,3-3,0,2024,Botulism
Prachuap Khiri Khan,3-3,0,2024,Botulism
Ratchaburi,3-3,0,2024,Botulism
Samut Sakhon,3-3,0,2024,Botulism
Samut Songkhram,3-3,0,2024,Botulism
Suphan Buri,3-3,0,2024,Botulism
ZONE:06,3-3,0,2024,Botulism
Chachoengsao,3-3,0,2024,Botulism
Chanthaburi,3-3,0,2024,Botulism
Chon Buri,3-3,0,2024,Botulism
Prachin Buri,3-3,0,2024,Botulism
Rayong,3-3,0,2024,Botulism
Sa Kaeo,3-3,0,2024,Botulism
Samut Prakan,3-3,0,2024,Botulism
Trat,3-3,0,2024,Botulism
ZONE:07,3-3,0,2024,Botulism
Kalasin,3-3,0,2024,Botulism
Khon Kaen,3-3,0,2024,Botulism
Reported deaths by province and by age group : Thailand,3-3,,2024,Botulism
Reporting Areas,3-3,3 +,2024,Botulism
Maha Sarakham,3-3,0,2024,Botulism
Roi Et,3-3,0,2024,Botulism
ZONE:08,3-3,0,2024,Botulism
Bungkan,3-3,0,2024,Botulism
Loei,3-3,0,2024,Botulism
Nakhon Phanom,3-3,0,2024,Botulism
Nong Bua Lam Phu,3-3,0,2024,Botulism
Nong Khai,3-3,0,2024,Botulism
Sakon Nakhon,3-3,0,2024,Botulism
Udon Thani,3-3,0,2024,Botulism
ZONE:09,3-3,0,2024,Botulism
Buri Ram,3-3,0,2024,Botulism
Chaiyaphum,3-3,0,2024,Botulism
Nakhon Ratchasima,3-3,0,2024,Botulism
Surin,3-3,0,2024,Botulism
ZONE:10,3-3,0,2024,Botulism
Amnat Charoen,3-3,0,2024,Botulism
Mukdahan,3-3,0,2024,Botulism
Si Sa Ket,3-3,0,2024,Botulism
Ubon Ratchathani,3-3,0,2024,Botulism
Yasothon,3-3,0,2024,Botulism
ZONE:11,3-3,0,2024,Botulism
Chumphon,3-3,0,2024,Botulism
Krabi,3-3,0,2024,Botulism
Nakhon Si Thammarat,3-3,0,2024,Botulism
Phangnga,3-3,0,2024,Botulism
Phuket,3-3,0,2024,Botulism
Ranong,3-3,0,2024,Botulism
Surat Thani,3-3,0,2024,Botulism
ZONE:12,3-3,0,2024,Botulism
Narathiwat,3-3,0,2024,Botulism
Pattani,3-3,0,2024,Botulism
Phatthalung,3-3,0,2024,Botulism
Satun,3-3,0,2024,Botulism
Songkhla,3-3,0,2024,Botulism
Trang,3-3,0,2024,Botulism
Yala,3-3,0,2024,Botulism
ZONE:13,3-3,0,2024,Botulism
Bangkok,3-3,0,2024,Botulism
Total,4-4,0,2024,Botulism
ZONE:01,4-4,0,2024,Botulism
Chiang Mai,4-4,0,2024,Botulism
Chiang Rai,4-4,0,2024,Botulism
Lampang,4-4,0,2024,Botulism
Lamphun,4-4,0,2024,Botulism
Mae Hong Son,4-4,0,2024,Botulism
Nan,4-4,0,2024,Botulism
Phayao,4-4,0,2024,Botulism
Phrae,4-4,0,2024,Botulism
ZONE:02,4-4,0,2024,Botulism
Phetchabun,4-4,0,2024,Botulism
Phitsanulok,4-4,0,2024,Botulism
Sukhothai,4-4,0,2024,Botulism
Tak,4-4,0,2024,Botulism
Uttaradit,4-4,0,2024,Botulism
ZONE:03,4-4,0,2024,Botulism
Chai Nat,4-4,0,2024,Botulism
Kamphaeng Phet,4-4,0,2024,Botulism
Nakhon Sawan,4-4,0,2024,Botulism
Phichit,4-4,0,2024,Botulism
Uthai Thani,4-4,0,2024,Botulism
ZONE:04,4-4,0,2024,Botulism
Ang Thong,4-4,0,2024,Botulism
Lop Buri,4-4,0,2024,Botulism
Nakhon Nayok,4-4,0,2024,Botulism
Nonthaburi,4-4,0,2024,Botulism
P.Nakhon S.Ayutthaya,4-4,0,2024,Botulism
Pathum Thani,4-4,0,2024,Botulism
Saraburi,4-4,0,2024,Botulism
Sing Buri,4-4,0,2024,Botulism
ZONE:05,4-4,0,2024,Botulism
Kanchanaburi,4-4,0,2024,Botulism
Nakhon Pathom,4-4,0,2024,Botulism
Phetchaburi,4-4,0,2024,Botulism
Prachuap Khiri Khan,4-4,0,2024,Botulism
Ratchaburi,4-4,0,2024,Botulism
Samut Sakhon,4-4,0,2024,Botulism
Samut Songkhram,4-4,0,2024,Botulism
Suphan Buri,4-4,0,2024,Botulism
ZONE:06,4-4,0,2024,Botulism
Chachoengsao,4-4,0,2024,Botulism
Chanthaburi,4-4,0,2024,Botulism
Chon Buri,4-4,0,2024,Botulism
Prachin Buri,4-4,0,2024,Botulism
Rayong,4-4,0,2024,Botulism
Sa Kaeo,4-4,0,2024,Botulism
Samut Prakan,4-4,0,2024,Botulism
Trat,4-4,0,2024,Botulism
ZONE:07,4-4,0,2024,Botulism
Kalasin,4-4,0,2024,Botulism
Khon Kaen,4-4,0,2024,Botulism
Reported deaths by province and by age group : Thailand,4-4,,2024,Botulism
Reporting Areas,4-4,4 +,2024,Botulism
Maha Sarakham,4-4,0,2024,Botulism
Roi Et,4-4,0,2024,Botulism
ZONE:08,4-4,0,2024,Botulism
Bungkan,4-4,0,2024,Botulism
Loei,4-4,0,2024,Botulism
Nakhon Phanom,4-4,0,2024,Botulism
Nong Bua Lam Phu,4-4,0,2024,Botulism
Nong Khai,4-4,0,2024,Botulism
Sakon Nakhon,4-4,0,2024,Botulism
Udon Thani,4-4,0,2024,Botulism
ZONE:09,4-4,0,2024,Botulism
Buri Ram,4-4,0,2024,Botulism
Chaiyaphum,4-4,0,2024,Botulism
Nakhon Ratchasima,4-4,0,2024,Botulism
Surin,4-4,0,2024,Botulism
ZONE:10,4-4,0,2024,Botulism
Amnat Charoen,4-4,0,2024,Botulism
Mukdahan,4-4,0,2024,Botulism
Si Sa Ket,4-4,0,2024,Botulism
Ubon Ratchathani,4-4,0,2024,Botulism
Yasothon,4-4,0,2024,Botulism
ZONE:11,4-4,0,2024,Botulism
Chumphon,4-4,0,2024,Botulism
Krabi,4-4,0,2024,Botulism
Nakhon Si Thammarat,4-4,0,2024,Botulism
Phangnga,4-4,0,2024,Botulism
Phuket,4-4,0,2024,Botulism
Ranong,4-4,0,2024,Botulism
Surat Thani,4-4,0,2024,Botulism
ZONE:12,4-4,0,2024,Botulism
Narathiwat,4-4,0,2024,Botulism
Pattani,4-4,0,2024,Botulism
Phatthalung,4-4,0,2024,Botulism
Satun,4-4,0,2024,Botulism
Songkhla,4-4,0,2024,Botulism
Trang,4-4,0,2024,Botulism
Yala,4-4,0,2024,Botulism
ZONE:13,4-4,0,2024,Botulism
Bangkok,4-4,0,2024,Botulism
Total,5-5,0,2024,Botulism
ZONE:01,5-5,0,2024,Botulism
Chiang Mai,5-5,0,2024,Botulism
Chiang Rai,5-5,0,2024,Botulism
Lampang,5-5,0,2024,Botulism
Lamphun,5-5,0,2024,Botulism
Mae Hong Son,5-5,0,2024,Botulism
Nan,5-5,0,2024,Botulism
Phayao,5-5,0,2024,Botulism
Phrae,5-5,0,2024,Botulism
ZONE:02,5-5,0,2024,Botulism
Phetchabun,5-5,0,2024,Botulism
Phitsanulok,5-5,0,2024,Botulism
Sukhothai,5-5,0,2024,Botulism
Tak,5-5,0,2024,Botulism
Uttaradit,5-5,0,2024,Botulism
