Areas,Age,Cases,Year,Disease
Maha Sarakham,Total,42,2014,Melioidosis
Roi Et,Total,212,2014,Melioidosis
ZONE:08,Total,591,2014,Melioidosis
Bungkan,Total,50,2014,Melioidosis
Loei,Total,27,2014,Melioidosis
Nakhon Phanom,Total,105,2014,Melioidosis
Nong Bua Lam Phu,Total,39,2014,Melioidosis
Nong Khai,Total,58,2014,Melioidosis
Sakon Nakhon,Total,62,2014,Melioidosis
Udon Thani,Total,250,2014,Melioidosis
ZONE:09,Total,310,2014,Melioidosis
Buri Ram,Total,127,2014,Melioidosis
Chaiyaphum,Total,62,2014,Melioidosis
Nakhon Ratchasima,Total,53,2014,Melioidosis
Surin,Total,68,2014,Melioidosis
ZONE:10,Total,855,2014,Melioidosis
Amnat Charoen,Total,94,2014,Melioidosis
Mukdahan,Total,128,2014,Melioidosis
Si Sa Ket,Total,262,2014,Melioidosis
Ubon Ratchathani,Total,317,2014,Melioidosis
Yasothon,Total,54,2014,Melioidosis
ZONE:11,Total,40,2014,Melioidosis
Chumphon,Total,2,2014,Melioidosis
Krabi,Total,1,2014,Melioidosis
Nakhon Si Thammarat,Total,3,2014,Melioidosis
Phangnga,Total,0,2014,Melioidosis
Phuket,Total,0,2014,Melioidosis
Ranong,Total,0,2014,Melioidosis
Surat Thani,Total,34,2014,Melioidosis
ZONE:12,Total,16,2014,Melioidosis
Narathiwat,Total,4,2014,Melioidosis
Pattani,Total,0,2014,Melioidosis
Phatthalung,Total,4,2014,Melioidosis
Satun,Total,0,2014,Melioidosis
Songkhla,Total,7,2014,Melioidosis
Trang,Total,1,2014,Melioidosis
Yala,Total,0,2014,Melioidosis
Total,0,0,2014,Melioidosis
ZONE:00,0,0,2014,Melioidosis
Bangkok,0,0,2014,Melioidosis
ZONE:01,0,0,2014,Melioidosis
Chiang Mai,0,0,2014,Melioidosis
Chiang Rai,0,0,2014,Melioidosis
Lampang,0,0,2014,Melioidosis
Lamphun,0,0,2014,Melioidosis
Mae Hong Son,0,0,2014,Melioidosis
Nan,0,0,2014,Melioidosis
Phayao,0,0,2014,Melioidosis
Phrae,0,0,2014,Melioidosis
ZONE:02,0,0,2014,Melioidosis
Phetchabun,0,0,2014,Melioidosis
Phitsanulok,0,0,2014,Melioidosis
Sukhothai,0,0,2014,Melioidosis
Tak,0,0,2014,Melioidosis
Uttaradit,0,0,2014,Melioidosis
ZONE:03,0,0,2014,Melioidosis
Chai Nat,0,0,2014,Melioidosis
Kamphaeng Phet,0,0,2014,Melioidosis
Nakhon Sawan,0,0,2014,Melioidosis
Phichit,0,0,2014,Melioidosis
Uthai Thani,0,0,2014,Melioidosis
ZONE:04,0,0,2014,Melioidosis
Ang Thong,0,0,2014,Melioidosis
Lop Buri,0,0,2014,Melioidosis
Nakhon Nayok,0,0,2014,Melioidosis
Nonthaburi,0,0,2014,Melioidosis
P.Nakhon S.Ayutthaya,0,0,2014,Melioidosis
Pathum Thani,0,0,2014,Melioidosis
Saraburi,0,0,2014,Melioidosis
Sing Buri,0,0,2014,Melioidosis
ZONE:05,0,0,2014,Melioidosis
Kanchanaburi,0,0,2014,Melioidosis
Nakhon Pathom,0,0,2014,Melioidosis
Phetchaburi,0,0,2014,Melioidosis
Prachuap Khiri Khan,0,0,2014,Melioidosis
Ratchaburi,0,0,2014,Melioidosis
Samut Sakhon,0,0,2014,Melioidosis
Samut Songkhram,0,0,2014,Melioidosis
Suphan Buri,0,0,2014,Melioidosis
ZONE:06,0,0,2014,Melioidosis
Chachoengsao,0,0,2014,Melioidosis
Chanthaburi,0,0,2014,Melioidosis
Chon Buri,0,0,2014,Melioidosis
Prachin Buri,0,0,2014,Melioidosis
Rayong,0,0,2014,Melioidosis
Sa Kaeo,0,0,2014,Melioidosis
Samut Prakan,0,0,2014,Melioidosis
Trat,0,0,2014,Melioidosis
ZONE:07,0,0,2014,Melioidosis
Kalasin,0,0,2014,Melioidosis
Khon Kaen,0,0,2014,Melioidosis
Maha Sarakham,0,0,2014,Melioidosis
Roi Et,0,0,2014,Melioidosis
ZONE:08,0,0,2014,Melioidosis
Bungkan,0,0,2014,Melioidosis
Loei,0,0,2014,Melioidosis
Nakhon Phanom,0,0,2014,Melioidosis
Nong Bua Lam Phu,0,0,2014,Melioidosis
Nong Khai,0,0,2014,Melioidosis
Sakon Nakhon,0,0,2014,Melioidosis
Udon Thani,0,0,2014,Melioidosis
ZONE:09,0,0,2014,Melioidosis
Buri Ram,0,0,2014,Melioidosis
Chaiyaphum,0,0,2014,Melioidosis
Nakhon Ratchasima,0,0,2014,Melioidosis
Surin,0,0,2014,Melioidosis
ZONE:10,0,0,2014,Melioidosis
Amnat Charoen,0,0,2014,Melioidosis
Mukdahan,0,0,2014,Melioidosis
Si Sa Ket,0,0,2014,Melioidosis
Ubon Ratchathani,0,0,2014,Melioidosis
Yasothon,0,0,2014,Melioidosis
ZONE:11,0,0,2014,Melioidosis
Chumphon,0,0,2014,Melioidosis
Krabi,0,0,2014,Melioidosis
Nakhon Si Thammarat,0,0,2014,Melioidosis
Phangnga,0,0,2014,Melioidosis
Phuket,0,0,2014,Melioidosis
Ranong,0,0,2014,Melioidosis
Surat Thani,0,0,2014,Melioidosis
ZONE:12,0,0,2014,Melioidosis
Narathiwat,0,0,2014,Melioidosis
Pattani,0,0,2014,Melioidosis
Phatthalung,0,0,2014,Melioidosis
Satun,0,0,2014,Melioidosis
Songkhla,0,0,2014,Melioidosis
Trang,0,0,2014,Melioidosis
Yala,0,0,2014,Melioidosis
Total,<1,1,2014,Melioidosis
ZONE:00,<1,0,2014,Melioidosis
Bangkok,<1,0,2014,Melioidosis
ZONE:01,<1,0,2014,Melioidosis
Chiang Mai,<1,0,2014,Melioidosis
Chiang Rai,<1,0,2014,Melioidosis
Lampang,<1,0,2014,Melioidosis
Lamphun,<1,0,2014,Melioidosis
Mae Hong Son,<1,0,2014,Melioidosis
Nan,<1,0,2014,Melioidosis
Phayao,<1,0,2014,Melioidosis
Phrae,<1,0,2014,Melioidosis
ZONE:02,<1,0,2014,Melioidosis
Phetchabun,<1,0,2014,Melioidosis
Phitsanulok,<1,0,2014,Melioidosis
Sukhothai,<1,0,2014,Melioidosis
Tak,<1,0,2014,Melioidosis
Uttaradit,<1,0,2014,Melioidosis
ZONE:03,<1,0,2014,Melioidosis
Chai Nat,<1,0,2014,Melioidosis
Kamphaeng Phet,<1,0,2014,Melioidosis
Nakhon Sawan,<1,0,2014,Melioidosis
Phichit,<1,0,2014,Melioidosis
Uthai Thani,<1,0,2014,Melioidosis
ZONE:04,<1,0,2014,Melioidosis
Ang Thong,<1,0,2014,Melioidosis
Lop Buri,<1,0,2014,Melioidosis
Nakhon Nayok,<1,0,2014,Melioidosis
Nonthaburi,<1,0,2014,Melioidosis
P.Nakhon S.Ayutthaya,<1,0,2014,Melioidosis
Pathum Thani,<1,0,2014,Melioidosis
Saraburi,<1,0,2014,Melioidosis
Sing Buri,<1,0,2014,Melioidosis
ZONE:05,<1,0,2014,Melioidosis
Kanchanaburi,<1,0,2014,Melioidosis
Nakhon Pathom,<1,0,2014,Melioidosis
Phetchaburi,<1,0,2014,Melioidosis
Prachuap Khiri Khan,<1,0,2014,Melioidosis
Ratchaburi,<1,0,2014,Melioidosis
Samut Sakhon,<1,0,2014,Melioidosis
Samut Songkhram,<1,0,2014,Melioidosis
Suphan Buri,<1,0,2014,Melioidosis
ZONE:06,<1,1,2014,Melioidosis
Chachoengsao,<1,0,2014,Melioidosis
Chanthaburi,<1,0,2014,Melioidosis
Chon Buri,<1,0,2014,Melioidosis
Prachin Buri,<1,0,2014,Melioidosis
Rayong,<1,1,2014,Melioidosis
Sa Kaeo,<1,0,2014,Melioidosis
Samut Prakan,<1,0,2014,Melioidosis
Trat,<1,0,2014,Melioidosis
ZONE:07,<1,0,2014,Melioidosis
Kalasin,<1,0,2014,Melioidosis
Khon Kaen,<1,0,2014,Melioidosis
Maha Sarakham,<1,0,2014,Melioidosis
Roi Et,<1,0,2014,Melioidosis
ZONE:08,<1,0,2014,Melioidosis
Bungkan,<1,0,2014,Melioidosis
Loei,<1,0,2014,Melioidosis
Nakhon Phanom,<1,0,2014,Melioidosis
Nong Bua Lam Phu,<1,0,2014,Melioidosis
Nong Khai,<1,0,2014,Melioidosis
Sakon Nakhon,<1,0,2014,Melioidosis
Udon Thani,<1,0,2014,Melioidosis
ZONE:09,<1,0,2014,Melioidosis
Buri Ram,<1,0,2014,Melioidosis
Chaiyaphum,<1,0,2014,Melioidosis
Nakhon Ratchasima,<1,0,2014,Melioidosis
Surin,<1,0,2014,Melioidosis
ZONE:10,<1,0,2014,Melioidosis
Amnat Charoen,<1,0,2014,Melioidosis
Mukdahan,<1,0,2014,Melioidosis
Si Sa Ket,<1,0,2014,Melioidosis
Ubon Ratchathani,<1,0,2014,Melioidosis
Yasothon,<1,0,2014,Melioidosis
ZONE:11,<1,0,2014,Melioidosis
Chumphon,<1,0,2014,Melioidosis
Krabi,<1,0,2014,Melioidosis
Nakhon Si Thammarat,<1,0,2014,Melioidosis
Phangnga,<1,0,2014,Melioidosis
Phuket,<1,0,2014,Melioidosis
Ranong,<1,0,2014,Melioidosis
Surat Thani,<1,0,2014,Melioidosis
ZONE:12,<1,0,2014,Melioidosis
Narathiwat,<1,0,2014,Melioidosis
Pattani,<1,0,2014,Melioidosis
Phatthalung,<1,0,2014,Melioidosis
Satun,<1,0,2014,Melioidosis
Songkhla,<1,0,2014,Melioidosis
Trang,<1,0,2014,Melioidosis
Yala,<1,0,2014,Melioidosis
Total,1-1,15,2014,Melioidosis
ZONE:00,1-1,1,2014,Melioidosis
Bangkok,1-1,1,2014,Melioidosis
ZONE:01,1-1,0,2014,Melioidosis
Chiang Mai,1-1,0,2014,Melioidosis
Chiang Rai,1-1,0,2014,Melioidosis
Lampang,1-1,0,2014,Melioidosis
Lamphun,1-1,0,2014,Melioidosis
Mae Hong Son,1-1,0,2014,Melioidosis
Nan,1-1,0,2014,Melioidosis
Phayao,1-1,0,2014,Melioidosis
Phrae,1-1,0,2014,Melioidosis
ZONE:02,1-1,1,2014,Melioidosis
Phetchabun,1-1,1,2014,Melioidosis
Phitsanulok,1-1,0,2014,Melioidosis
Sukhothai,1-1,0,2014,Melioidosis
Tak,1-1,0,2014,Melioidosis
Uttaradit,1-1,0,2014,Melioidosis
ZONE:03,1-1,0,2014,Melioidosis
Chai Nat,1-1,0,2014,Melioidosis
Kamphaeng Phet,1-1,0,2014,Melioidosis
Nakhon Sawan,1-1,0,2014,Melioidosis
Phichit,1-1,0,2014,Melioidosis
Uthai Thani,1-1,0,2014,Melioidosis
ZONE:04,1-1,0,2014,Melioidosis
Ang Thong,1-1,0,2014,Melioidosis
Lop Buri,1-1,0,2014,Melioidosis
Nakhon Nayok,1-1,0,2014,Melioidosis
Nonthaburi,1-1,0,2014,Melioidosis
P.Nakhon S.Ayutthaya,1-1,0,2014,Melioidosis
Pathum Thani,1-1,0,2014,Melioidosis
Saraburi,1-1,0,2014,Melioidosis
Sing Buri,1-1,0,2014,Melioidosis
ZONE:05,1-1,0,2014,Melioidosis
Kanchanaburi,1-1,0,2014,Melioidosis
Nakhon Pathom,1-1,0,2014,Melioidosis
Phetchaburi,1-1,0,2014,Melioidosis
Prachuap Khiri Khan,1-1,0,2014,Melioidosis
Ratchaburi,1-1,0,2014,Melioidosis
Samut Sakhon,1-1,0,2014,Melioidosis
Samut Songkhram,1-1,0,2014,Melioidosis
Suphan Buri,1-1,0,2014,Melioidosis
ZONE:06,1-1,2,2014,Melioidosis
Chachoengsao,1-1,0,2014,Melioidosis
Chanthaburi,1-1,0,2014,Melioidosis
Chon Buri,1-1,0,2014,Melioidosis
Prachin Buri,1-1,0,2014,Melioidosis
Rayong,1-1,2,2014,Melioidosis
Sa Kaeo,1-1,0,2014,Melioidosis
Samut Prakan,1-1,0,2014,Melioidosis
Trat,1-1,0,2014,Melioidosis
ZONE:07,1-1,1,2014,Melioidosis
Kalasin,1-1,1,2014,Melioidosis
Khon Kaen,1-1,0,2014,Melioidosis
Maha Sarakham,1-1,0,2014,Melioidosis
Roi Et,1-1,0,2014,Melioidosis
ZONE:08,1-1,1,2014,Melioidosis
Bungkan,1-1,0,2014,Melioidosis
Loei,1-1,0,2014,Melioidosis
Nakhon Phanom,1-1,0,2014,Melioidosis
Nong Bua Lam Phu,1-1,1,2014,Melioidosis
Nong Khai,1-1,0,2014,Melioidosis
Sakon Nakhon,1-1,0,2014,Melioidosis
Udon Thani,1-1,0,2014,Melioidosis
ZONE:09,1-1,1,2014,Melioidosis
Buri Ram,1-1,0,2014,Melioidosis
Chaiyaphum,1-1,1,2014,Melioidosis
Nakhon Ratchasima,1-1,0,2014,Melioidosis
Surin,1-1,0,2014,Melioidosis
ZONE:10,1-1,5,2014,Melioidosis
Amnat Charoen,1-1,1,2014,Melioidosis
Mukdahan,1-1,0,2014,Melioidosis
Si Sa Ket,1-1,2,2014,Melioidosis
Ubon Ratchathani,1-1,2,2014,Melioidosis
Yasothon,1-1,0,2014,Melioidosis
ZONE:11,1-1,3,2014,Melioidosis
Chumphon,1-1,0,2014,Melioidosis
Krabi,1-1,0,2014,Melioidosis
Nakhon Si Thammarat,1-1,0,2014,Melioidosis
Phangnga,1-1,0,2014,Melioidosis
Phuket,1-1,0,2014,Melioidosis
Ranong,1-1,0,2014,Melioidosis
Surat Thani,1-1,3,2014,Melioidosis
ZONE:12,1-1,0,2014,Melioidosis
Narathiwat,1-1,0,2014,Melioidosis
Pattani,1-1,0,2014,Melioidosis
Phatthalung,1-1,0,2014,Melioidosis
Satun,1-1,0,2014,Melioidosis
Songkhla,1-1,0,2014,Melioidosis
Trang,1-1,0,2014,Melioidosis
Yala,1-1,0,2014,Melioidosis
Total,2-2,23,2014,Melioidosis
ZONE:00,2-2,0,2014,Melioidosis
Bangkok,2-2,0,2014,Melioidosis
ZONE:01,2-2,2,2014,Melioidosis
Chiang Mai,2-2,2,2014,Melioidosis
Chiang Rai,2-2,0,2014,Melioidosis
Lampang,2-2,0,2014,Melioidosis
Lamphun,2-2,0,2014,Melioidosis
Mae Hong Son,2-2,0,2014,Melioidosis
Nan,2-2,0,2014,Melioidosis
Phayao,2-2,0,2014,Melioidosis
Phrae,2-2,0,2014,Melioidosis
ZONE:02,2-2,0,2014,Melioidosis
Phetchabun,2-2,0,2014,Melioidosis
Phitsanulok,2-2,0,2014,Melioidosis
Sukhothai,2-2,0,2014,Melioidosis
Tak,2-2,0,2014,Melioidosis
Uttaradit,2-2,0,2014,Melioidosis
ZONE:03,2-2,0,2014,Melioidosis
Chai Nat,2-2,0,2014,Melioidosis
Kamphaeng Phet,2-2,0,2014,Melioidosis
Nakhon Sawan,2-2,0,2014,Melioidosis
Phichit,2-2,0,2014,Melioidosis
Uthai Thani,2-2,0,2014,Melioidosis
ZONE:04,2-2,0,2014,Melioidosis
Ang Thong,2-2,0,2014,Melioidosis
Lop Buri,2-2,0,2014,Melioidosis
Nakhon Nayok,2-2,0,2014,Melioidosis
Nonthaburi,2-2,0,2014,Melioidosis
P.Nakhon S.Ayutthaya,2-2,0,2014,Melioidosis
Pathum Thani,2-2,0,2014,Melioidosis
Saraburi,2-2,0,2014,Melioidosis
Sing Buri,2-2,0,2014,Melioidosis
ZONE:05,2-2,0,2014,Melioidosis
Kanchanaburi,2-2,0,2014,Melioidosis
Nakhon Pathom,2-2,0,2014,Melioidosis
Phetchaburi,2-2,0,2014,Melioidosis
Prachuap Khiri Khan,2-2,0,2014,Melioidosis
Ratchaburi,2-2,0,2014,Melioidosis
Samut Sakhon,2-2,0,2014,Melioidosis
Samut Songkhram,2-2,0,2014,Melioidosis
Suphan Buri,2-2,0,2014,Melioidosis
ZONE:06,2-2,2,2014,Melioidosis
Chachoengsao,2-2,0,2014,Melioidosis
Chanthaburi,2-2,0,2014,Melioidosis
Chon Buri,2-2,0,2014,Melioidosis
Prachin Buri,2-2,0,2014,Melioidosis
Rayong,2-2,2,2014,Melioidosis
Sa Kaeo,2-2,0,2014,Melioidosis
Samut Prakan,2-2,0,2014,Melioidosis
Trat,2-2,0,2014,Melioidosis
ZONE:07,2-2,6,2014,Melioidosis
Kalasin,2-2,2,2014,Melioidosis
Khon Kaen,2-2,0,2014,Melioidosis
Maha Sarakham,2-2,0,2014,Melioidosis
Roi Et,2-2,4,2014,Melioidosis
ZONE:08,2-2,1,2014,Melioidosis
Bungkan,2-2,0,2014,Melioidosis
Loei,2-2,0,2014,Melioidosis
Nakhon Phanom,2-2,0,2014,Melioidosis
Nong Bua Lam Phu,2-2,0,2014,Melioidosis
Nong Khai,2-2,0,2014,Melioidosis
Sakon Nakhon,2-2,0,2014,Melioidosis
Udon Thani,2-2,1,2014,Melioidosis
ZONE:09,2-2,3,2014,Melioidosis
Buri Ram,2-2,0,2014,Melioidosis
Chaiyaphum,2-2,1,2014,Melioidosis
Nakhon Ratchasima,2-2,1,2014,Melioidosis
Surin,2-2,1,2014,Melioidosis
ZONE:10,2-2,8,2014,Melioidosis
Amnat Charoen,2-2,0,2014,Melioidosis
Mukdahan,2-2,5,2014,Melioidosis
Si Sa Ket,2-2,2,2014,Melioidosis
Ubon Ratchathani,2-2,1,2014,Melioidosis
Yasothon,2-2,0,2014,Melioidosis
ZONE:11,2-2,1,2014,Melioidosis
Chumphon,2-2,0,2014,Melioidosis
Krabi,2-2,1,2014,Melioidosis
Nakhon Si Thammarat,2-2,0,2014,Melioidosis
Phangnga,2-2,0,2014,Melioidosis
Phuket,2-2,0,2014,Melioidosis
Ranong,2-2,0,2014,Melioidosis
Surat Thani,2-2,0,2014,Melioidosis
ZONE:12,2-2,0,2014,Melioidosis
Narathiwat,2-2,0,2014,Melioidosis
Pattani,2-2,0,2014,Melioidosis
Phatthalung,2-2,0,2014,Melioidosis
Satun,2-2,0,2014,Melioidosis
Songkhla,2-2,0,2014,Melioidosis
Trang,2-2,0,2014,Melioidosis
Yala,2-2,0,2014,Melioidosis
Total,3-3,13,2014,Melioidosis
ZONE:00,3-3,0,2014,Melioidosis
Bangkok,3-3,0,2014,Melioidosis
ZONE:01,3-3,1,2014,Melioidosis
Chiang Mai,3-3,1,2014,Melioidosis
Chiang Rai,3-3,0,2014,Melioidosis
Lampang,3-3,0,2014,Melioidosis
Lamphun,3-3,0,2014,Melioidosis
Mae Hong Son,3-3,0,2014,Melioidosis
Nan,3-3,0,2014,Melioidosis
Phayao,3-3,0,2014,Melioidosis
Phrae,3-3,0,2014,Melioidosis
ZONE:02,3-3,0,2014,Melioidosis
Phetchabun,3-3,0,2014,Melioidosis
Phitsanulok,3-3,0,2014,Melioidosis
Sukhothai,3-3,0,2014,Melioidosis
Tak,3-3,0,2014,Melioidosis
Uttaradit,3-3,0,2014,Melioidosis
ZONE:03,3-3,0,2014,Melioidosis
Chai Nat,3-3,0,2014,Melioidosis
Kamphaeng Phet,3-3,0,2014,Melioidosis
Nakhon Sawan,3-3,0,2014,Melioidosis
Phichit,3-3,0,2014,Melioidosis
Uthai Thani,3-3,0,2014,Melioidosis
ZONE:04,3-3,0,2014,Melioidosis
Ang Thong,3-3,0,2014,Melioidosis
Lop Buri,3-3,0,2014,Melioidosis
Nakhon Nayok,3-3,0,2014,Melioidosis
Nonthaburi,3-3,0,2014,Melioidosis
P.Nakhon S.Ayutthaya,3-3,0,2014,Melioidosis
Pathum Thani,3-3,0,2014,Melioidosis
Saraburi,3-3,0,2014,Melioidosis
Sing Buri,3-3,0,2014,Melioidosis
ZONE:05,3-3,0,2014,Melioidosis
Kanchanaburi,3-3,0,2014,Melioidosis
Nakhon Pathom,3-3,0,2014,Melioidosis
Phetchaburi,3-3,0,2014,Melioidosis
Prachuap Khiri Khan,3-3,0,2014,Melioidosis
Ratchaburi,3-3,0,2014,Melioidosis
Samut Sakhon,3-3,0,2014,Melioidosis
Samut Songkhram,3-3,0,2014,Melioidosis
Suphan Buri,3-3,0,2014,Melioidosis
ZONE:06,3-3,1,2014,Melioidosis
Chachoengsao,3-3,1,2014,Melioidosis
Chanthaburi,3-3,0,2014,Melioidosis
Chon Buri,3-3,0,2014,Melioidosis
Prachin Buri,3-3,0,2014,Melioidosis
Rayong,3-3,0,2014,Melioidosis
Sa Kaeo,3-3,0,2014,Melioidosis
Samut Prakan,3-3,0,2014,Melioidosis
Trat,3-3,0,2014,Melioidosis
ZONE:07,3-3,2,2014,Melioidosis
Kalasin,3-3,0,2014,Melioidosis
Khon Kaen,3-3,0,2014,Melioidosis
Maha Sarakham,3-3,0,2014,Melioidosis
Roi Et,3-3,2,2014,Melioidosis
ZONE:08,3-3,2,2014,Melioidosis
Bungkan,3-3,0,2014,Melioidosis
Loei,3-3,0,2014,Melioidosis
Nakhon Phanom,3-3,2,2014,Melioidosis
Nong Bua Lam Phu,3-3,0,2014,Melioidosis
Nong Khai,3-3,0,2014,Melioidosis
Sakon Nakhon,3-3,0,2014,Melioidosis
Udon Thani,3-3,0,2014,Melioidosis
ZONE:09,3-3,1,2014,Melioidosis
Buri Ram,3-3,1,2014,Melioidosis
Chaiyaphum,3-3,0,2014,Melioidosis
Nakhon Ratchasima,3-3,0,2014,Melioidosis
Surin,3-3,0,2014,Melioidosis
ZONE:10,3-3,6,2014,Melioidosis
Amnat Charoen,3-3,1,2014,Melioidosis
Mukdahan,3-3,0,2014,Melioidosis
Si Sa Ket,3-3,4,2014,Melioidosis
Ubon Ratchathani,3-3,1,2014,Melioidosis
Yasothon,3-3,0,2014,Melioidosis
ZONE:11,3-3,0,2014,Melioidosis
Chumphon,3-3,0,2014,Melioidosis
Krabi,3-3,0,2014,Melioidosis
Nakhon Si Thammarat,3-3,0,2014,Melioidosis
Phangnga,3-3,0,2014,Melioidosis
Phuket,3-3,0,2014,Melioidosis
Ranong,3-3,0,2014,Melioidosis
Surat Thani,3-3,0,2014,Melioidosis
ZONE:12,3-3,0,2014,Melioidosis
Narathiwat,3-3,0,2014,Melioidosis
Pattani,3-3,0,2014,Melioidosis
Phatthalung,3-3,0,2014,Melioidosis
Satun,3-3,0,2014,Melioidosis
Songkhla,3-3,0,2014,Melioidosis
Trang,3-3,0,2014,Melioidosis
Yala,3-3,0,2014,Melioidosis
Total,4-4,24,2014,Melioidosis
ZONE:00,4-4,0,2014,Melioidosis
Bangkok,4-4,0,2014,Melioidosis
ZONE:01,4-4,0,2014,Melioidosis
Chiang Mai,4-4,0,2014,Melioidosis
Chiang Rai,4-4,0,2014,Melioidosis
Lampang,4-4,0,2014,Melioidosis
Lamphun,4-4,0,2014,Melioidosis
Mae Hong Son,4-4,0,2014,Melioidosis
Nan,4-4,0,2014,Melioidosis
Phayao,4-4,0,2014,Melioidosis
Phrae,4-4,0,2014,Melioidosis
ZONE:02,4-4,0,2014,Melioidosis
Phetchabun,4-4,0,2014,Melioidosis
Phitsanulok,4-4,0,2014,Melioidosis
Sukhothai,4-4,0,2014,Melioidosis
Tak,4-4,0,2014,Melioidosis
Uttaradit,4-4,0,2014,Melioidosis
ZONE:03,4-4,1,2014,Melioidosis
Chai Nat,4-4,0,2014,Melioidosis
Kamphaeng Phet,4-4,0,2014,Melioidosis
Nakhon Sawan,4-4,0,2014,Melioidosis
Phichit,4-4,0,2014,Melioidosis
Uthai Thani,4-4,1,2014,Melioidosis
ZONE:04,4-4,0,2014,Melioidosis
Ang Thong,4-4,0,2014,Melioidosis
Lop Buri,4-4,0,2014,Melioidosis
Nakhon Nayok,4-4,0,2014,Melioidosis
Nonthaburi,4-4,0,2014,Melioidosis
P.Nakhon S.Ayutthaya,4-4,0,2014,Melioidosis
Pathum Thani,4-4,0,2014,Melioidosis
Saraburi,4-4,0,2014,Melioidosis
Sing Buri,4-4,0,2014,Melioidosis
ZONE:05,4-4,1,2014,Melioidosis
Kanchanaburi,4-4,0,2014,Melioidosis
Nakhon Pathom,4-4,0,2014,Melioidosis
Phetchaburi,4-4,1,2014,Melioidosis
Prachuap Khiri Khan,4-4,0,2014,Melioidosis
Ratchaburi,4-4,0,2014,Melioidosis
Samut Sakhon,4-4,0,2014,Melioidosis
Samut Songkhram,4-4,0,2014,Melioidosis
Suphan Buri,4-4,0,2014,Melioidosis
ZONE:06,4-4,2,2014,Melioidosis
Chachoengsao,4-4,0,2014,Melioidosis
Chanthaburi,4-4,0,2014,Melioidosis
Chon Buri,4-4,0,2014,Melioidosis
Prachin Buri,4-4,1,2014,Melioidosis
Rayong,4-4,1,2014,Melioidosis
Sa Kaeo,4-4,0,2014,Melioidosis
Samut Prakan,4-4,0,2014,Melioidosis
Trat,4-4,0,2014,Melioidosis
ZONE:07,4-4,5,2014,Melioidosis
Kalasin,4-4,1,2014,Melioidosis
Khon Kaen,4-4,0,2014,Melioidosis
Maha Sarakham,4-4,0,2014,Melioidosis
Roi Et,4-4,4,2014,Melioidosis
ZONE:08,4-4,5,2014,Melioidosis
Bungkan,4-4,0,2014,Melioidosis
Loei,4-4,0,2014,Melioidosis
Nakhon Phanom,4-4,2,2014,Melioidosis
Nong Bua Lam Phu,4-4,0,2014,Melioidosis
Nong Khai,4-4,0,2014,Melioidosis
Sakon Nakhon,4-4,1,2014,Melioidosis
Udon Thani,4-4,2,2014,Melioidosis
ZONE:09,4-4,2,2014,Melioidosis
Buri Ram,4-4,0,2014,Melioidosis
