Areas,Count,Month,Type,Year,Disease
Nakhon Ratchasima,0,Total,Cases,2013,Filariasis
Surin,0,Total,Cases,2013,Filariasis
North Region,7,Total,Cases,2013,Filariasis
Zone:15,0,Total,Cases,2013,Filariasis
Chiang Mai,0,Total,Cases,2013,Filariasis
Lampang,0,Total,Cases,2013,Filariasis
Lamphun,0,Total,Cases,2013,Filariasis
Mae Hong Son,0,Total,Cases,2013,Filariasis
Zone:16,6,Total,Cases,2013,Filariasis
Chiang Rai,5,Total,Cases,2013,Filariasis
Nan,1,Total,Cases,2013,Filariasis
Phayao,0,Total,Cases,2013,Filariasis
Phrae,0,Total,Cases,2013,Filariasis
Zone:17,1,Total,Cases,2013,Filariasis
Phetchabun,0,Total,Cases,2013,Filariasis
Phitsanulok,0,Total,Cases,2013,Filariasis
Sukhothai,0,Total,Cases,2013,Filariasis
Tak,1,Total,Cases,2013,Filariasis
Uttaradit,0,Total,Cases,2013,Filariasis
Zone:18,0,Total,Cases,2013,Filariasis
Kamphaeng Phet,0,Total,Cases,2013,Filariasis
Nakhon Sawan,0,Total,Cases,2013,Filariasis
Phichit,0,Total,Cases,2013,Filariasis
Uthai Thani,0,Total,Cases,2013,Filariasis
Total,0,Total,Deaths,2013,Filariasis
Central Region,0,Total,Deaths,2013,Filariasis
Zone:0,0,Total,Deaths,2013,Filariasis
Bangkok,0,Total,Deaths,2013,Filariasis
Zone:1,0,Total,Deaths,2013,Filariasis
Nonthaburi,0,Total,Deaths,2013,Filariasis
P.Nakhon S.Ayutthaya,0,Total,Deaths,2013,Filariasis
Pathum Thani,0,Total,Deaths,2013,Filariasis
Saraburi,0,Total,Deaths,2013,Filariasis
Zone:2,0,Total,Deaths,2013,Filariasis
Ang Thong,0,Total,Deaths,2013,Filariasis
Chai Nat,0,Total,Deaths,2013,Filariasis
Lop Buri,0,Total,Deaths,2013,Filariasis
Sing Buri,0,Total,Deaths,2013,Filariasis
Zone:3,0,Total,Deaths,2013,Filariasis
Chachoengsao,0,Total,Deaths,2013,Filariasis
Nakhon Nayok,0,Total,Deaths,2013,Filariasis
Prachin Buri,0,Total,Deaths,2013,Filariasis
Sa Kaeo,0,Total,Deaths,2013,Filariasis
Samut Prakan,0,Total,Deaths,2013,Filariasis
Zone:4,0,Total,Deaths,2013,Filariasis
Kanchanaburi,0,Total,Deaths,2013,Filariasis
Nakhon Pathom,0,Total,Deaths,2013,Filariasis
Ratchaburi,0,Total,Deaths,2013,Filariasis
Suphan Buri,0,Total,Deaths,2013,Filariasis
Zone:5,0,Total,Deaths,2013,Filariasis
Phetchaburi,0,Total,Deaths,2013,Filariasis
Prachuap Khiri Khan,0,Total,Deaths,2013,Filariasis
Samut Sakhon,0,Total,Deaths,2013,Filariasis
Samut Songkhram,0,Total,Deaths,2013,Filariasis
Zone:9,0,Total,Deaths,2013,Filariasis
Chanthaburi,0,Total,Deaths,2013,Filariasis
Chon Buri,0,Total,Deaths,2013,Filariasis
Rayong,0,Total,Deaths,2013,Filariasis
Trat,0,Total,Deaths,2013,Filariasis
South Region,0,Total,Deaths,2013,Filariasis
Zone:6,0,Total,Deaths,2013,Filariasis
Chumphon,0,Total,Deaths,2013,Filariasis
Nakhon Si Thammarat,0,Total,Deaths,2013,Filariasis
Phatthalung,0,Total,Deaths,2013,Filariasis
Surat Thani,0,Total,Deaths,2013,Filariasis
Zone:7,0,Total,Deaths,2013,Filariasis
Krabi,0,Total,Deaths,2013,Filariasis
Phangnga,0,Total,Deaths,2013,Filariasis
Phuket,0,Total,Deaths,2013,Filariasis
Ranong,0,Total,Deaths,2013,Filariasis
Trang,0,Total,Deaths,2013,Filariasis
Zone:8,0,Total,Deaths,2013,Filariasis
Narathiwat,0,Total,Deaths,2013,Filariasis
Pattani,0,Total,Deaths,2013,Filariasis
Satun,0,Total,Deaths,2013,Filariasis
Songkhla,0,Total,Deaths,2013,Filariasis
Yala,0,Total,Deaths,2013,Filariasis
North-Eastern Region,0,Total,Deaths,2013,Filariasis
Zone:10,0,Total,Deaths,2013,Filariasis
Bungkan,0,Total,Deaths,2013,Filariasis
Loei,0,Total,Deaths,2013,Filariasis
Nong Bua Lam Phu,0,Total,Deaths,2013,Filariasis
Nong Khai,0,Total,Deaths,2013,Filariasis
Udon Thani,0,Total,Deaths,2013,Filariasis
Zone:11,0,Total,Deaths,2013,Filariasis
Mukdahan,0,Total,Deaths,2013,Filariasis
Nakhon Phanom,0,Total,Deaths,2013,Filariasis
Sakon Nakhon,0,Total,Deaths,2013,Filariasis
Zone:12,0,Total,Deaths,2013,Filariasis
Kalasin,0,Total,Deaths,2013,Filariasis
Khon Kaen,0,Total,Deaths,2013,Filariasis
Maha Sarakham,0,Total,Deaths,2013,Filariasis
Roi Et,0,Total,Deaths,2013,Filariasis
Zone:13,0,Total,Deaths,2013,Filariasis
Amnat Charoen,0,Total,Deaths,2013,Filariasis
Si Sa Ket,0,Total,Deaths,2013,Filariasis
Ubon Ratchathani,0,Total,Deaths,2013,Filariasis
Yasothon,0,Total,Deaths,2013,Filariasis
Zone:14,0,Total,Deaths,2013,Filariasis
Buri Ram,0,Total,Deaths,2013,Filariasis
Chaiyaphum,0,Total,Deaths,2013,Filariasis
Nakhon Ratchasima,0,Total,Deaths,2013,Filariasis
Surin,0,Total,Deaths,2013,Filariasis
North Region,0,Total,Deaths,2013,Filariasis
Zone:15,0,Total,Deaths,2013,Filariasis
Chiang Mai,0,Total,Deaths,2013,Filariasis
Lampang,0,Total,Deaths,2013,Filariasis
Lamphun,0,Total,Deaths,2013,Filariasis
Mae Hong Son,0,Total,Deaths,2013,Filariasis
Zone:16,0,Total,Deaths,2013,Filariasis
Chiang Rai,0,Total,Deaths,2013,Filariasis
Nan,0,Total,Deaths,2013,Filariasis
Phayao,0,Total,Deaths,2013,Filariasis
Phrae,0,Total,Deaths,2013,Filariasis
Zone:17,0,Total,Deaths,2013,Filariasis
Phetchabun,0,Total,Deaths,2013,Filariasis
Phitsanulok,0,Total,Deaths,2013,Filariasis
Sukhothai,0,Total,Deaths,2013,Filariasis
Tak,0,Total,Deaths,2013,Filariasis
Uttaradit,0,Total,Deaths,2013,Filariasis
Zone:18,0,Total,Deaths,2013,Filariasis
Kamphaeng Phet,0,Total,Deaths,2013,Filariasis
Nakhon Sawan,0,Total,Deaths,2013,Filariasis
Phichit,0,Total,Deaths,2013,Filariasis
Uthai Thani,0,Total,Deaths,2013,Filariasis
Total,2,Jan,Cases,2013,Filariasis
Central Region,0,Jan,Cases,2013,Filariasis
Zone:0,0,Jan,Cases,2013,Filariasis
Bangkok,0,Jan,Cases,2013,Filariasis
Zone:1,0,Jan,Cases,2013,Filariasis
Nonthaburi,0,Jan,Cases,2013,Filariasis
P.Nakhon S.Ayutthaya,0,Jan,Cases,2013,Filariasis
Pathum Thani,0,Jan,Cases,2013,Filariasis
Saraburi,0,Jan,Cases,2013,Filariasis
Zone:2,0,Jan,Cases,2013,Filariasis
Ang Thong,0,Jan,Cases,2013,Filariasis
Chai Nat,0,Jan,Cases,2013,Filariasis
Lop Buri,0,Jan,Cases,2013,Filariasis
Sing Buri,0,Jan,Cases,2013,Filariasis
Zone:3,0,Jan,Cases,2013,Filariasis
Chachoengsao,0,Jan,Cases,2013,Filariasis
Nakhon Nayok,0,Jan,Cases,2013,Filariasis
Prachin Buri,0,Jan,Cases,2013,Filariasis
Sa Kaeo,0,Jan,Cases,2013,Filariasis
Samut Prakan,0,Jan,Cases,2013,Filariasis
Zone:4,0,Jan,Cases,2013,Filariasis
Kanchanaburi,0,Jan,Cases,2013,Filariasis
Nakhon Pathom,0,Jan,Cases,2013,Filariasis
Ratchaburi,0,Jan,Cases,2013,Filariasis
Suphan Buri,0,Jan,Cases,2013,Filariasis
Zone:5,0,Jan,Cases,2013,Filariasis
Phetchaburi,0,Jan,Cases,2013,Filariasis
Prachuap Khiri Khan,0,Jan,Cases,2013,Filariasis
Samut Sakhon,0,Jan,Cases,2013,Filariasis
Samut Songkhram,0,Jan,Cases,2013,Filariasis
Zone:9,0,Jan,Cases,2013,Filariasis
Chanthaburi,0,Jan,Cases,2013,Filariasis
Chon Buri,0,Jan,Cases,2013,Filariasis
Rayong,0,Jan,Cases,2013,Filariasis
Trat,0,Jan,Cases,2013,Filariasis
South Region,1,Jan,Cases,2013,Filariasis
Reported cases  and deaths by Province and by Month  Thailand  2556  (2013),76,Jan,Cases,2013,Filariasis
Zone:6,1,Jan,Cases,2013,Filariasis
Chumphon,0,Jan,Cases,2013,Filariasis
Nakhon Si Thammarat,1,Jan,Cases,2013,Filariasis
Phatthalung,0,Jan,Cases,2013,Filariasis
Surat Thani,0,Jan,Cases,2013,Filariasis
Zone:7,0,Jan,Cases,2013,Filariasis
Krabi,0,Jan,Cases,2013,Filariasis
Phangnga,0,Jan,Cases,2013,Filariasis
Phuket,0,Jan,Cases,2013,Filariasis
Ranong,0,Jan,Cases,2013,Filariasis
Trang,0,Jan,Cases,2013,Filariasis
Zone:8,0,Jan,Cases,2013,Filariasis
Narathiwat,0,Jan,Cases,2013,Filariasis
Pattani,0,Jan,Cases,2013,Filariasis
Satun,0,Jan,Cases,2013,Filariasis
Songkhla,0,Jan,Cases,2013,Filariasis
Yala,0,Jan,Cases,2013,Filariasis
North-Eastern Region,0,Jan,Cases,2013,Filariasis
Zone:10,0,Jan,Cases,2013,Filariasis
Bungkan,0,Jan,Cases,2013,Filariasis
Loei,0,Jan,Cases,2013,Filariasis
Nong Bua Lam Phu,0,Jan,Cases,2013,Filariasis
Nong Khai,0,Jan,Cases,2013,Filariasis
Udon Thani,0,Jan,Cases,2013,Filariasis
Zone:11,0,Jan,Cases,2013,Filariasis
Mukdahan,0,Jan,Cases,2013,Filariasis
Nakhon Phanom,0,Jan,Cases,2013,Filariasis
Sakon Nakhon,0,Jan,Cases,2013,Filariasis
Zone:12,0,Jan,Cases,2013,Filariasis
Kalasin,0,Jan,Cases,2013,Filariasis
Khon Kaen,0,Jan,Cases,2013,Filariasis
Maha Sarakham,0,Jan,Cases,2013,Filariasis
Roi Et,0,Jan,Cases,2013,Filariasis
Reported cases  and deaths by Province and by Month  Thailand  2556  (2013),76,Jan,Cases,2013,Filariasis
Zone:13,0,Jan,Cases,2013,Filariasis
Amnat Charoen,0,Jan,Cases,2013,Filariasis
Si Sa Ket,0,Jan,Cases,2013,Filariasis
Ubon Ratchathani,0,Jan,Cases,2013,Filariasis
Yasothon,0,Jan,Cases,2013,Filariasis
Zone:14,0,Jan,Cases,2013,Filariasis
Buri Ram,0,Jan,Cases,2013,Filariasis
Chaiyaphum,0,Jan,Cases,2013,Filariasis
Nakhon Ratchasima,0,Jan,Cases,2013,Filariasis
Surin,0,Jan,Cases,2013,Filariasis
North Region,1,Jan,Cases,2013,Filariasis
Zone:15,0,Jan,Cases,2013,Filariasis
Chiang Mai,0,Jan,Cases,2013,Filariasis
Lampang,0,Jan,Cases,2013,Filariasis
Lamphun,0,Jan,Cases,2013,Filariasis
Mae Hong Son,0,Jan,Cases,2013,Filariasis
Zone:16,0,Jan,Cases,2013,Filariasis
Chiang Rai,0,Jan,Cases,2013,Filariasis
Nan,0,Jan,Cases,2013,Filariasis
Phayao,0,Jan,Cases,2013,Filariasis
Phrae,0,Jan,Cases,2013,Filariasis
Zone:17,1,Jan,Cases,2013,Filariasis
Phetchabun,0,Jan,Cases,2013,Filariasis
Phitsanulok,0,Jan,Cases,2013,Filariasis
Sukhothai,0,Jan,Cases,2013,Filariasis
Tak,1,Jan,Cases,2013,Filariasis
Uttaradit,0,Jan,Cases,2013,Filariasis
Zone:18,0,Jan,Cases,2013,Filariasis
Kamphaeng Phet,0,Jan,Cases,2013,Filariasis
Nakhon Sawan,0,Jan,Cases,2013,Filariasis
Phichit,0,Jan,Cases,2013,Filariasis
Uthai Thani,0,Jan,Cases,2013,Filariasis
Total,0,Jan,Deaths,2013,Filariasis
Central Region,0,Jan,Deaths,2013,Filariasis
Zone:0,0,Jan,Deaths,2013,Filariasis
Bangkok,0,Jan,Deaths,2013,Filariasis
Zone:1,0,Jan,Deaths,2013,Filariasis
Nonthaburi,0,Jan,Deaths,2013,Filariasis
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2013,Filariasis
Pathum Thani,0,Jan,Deaths,2013,Filariasis
Saraburi,0,Jan,Deaths,2013,Filariasis
Zone:2,0,Jan,Deaths,2013,Filariasis
Ang Thong,0,Jan,Deaths,2013,Filariasis
Chai Nat,0,Jan,Deaths,2013,Filariasis
Lop Buri,0,Jan,Deaths,2013,Filariasis
Sing Buri,0,Jan,Deaths,2013,Filariasis
Zone:3,0,Jan,Deaths,2013,Filariasis
Chachoengsao,0,Jan,Deaths,2013,Filariasis
Nakhon Nayok,0,Jan,Deaths,2013,Filariasis
Prachin Buri,0,Jan,Deaths,2013,Filariasis
Sa Kaeo,0,Jan,Deaths,2013,Filariasis
Samut Prakan,0,Jan,Deaths,2013,Filariasis
Zone:4,0,Jan,Deaths,2013,Filariasis
Kanchanaburi,0,Jan,Deaths,2013,Filariasis
Nakhon Pathom,0,Jan,Deaths,2013,Filariasis
Ratchaburi,0,Jan,Deaths,2013,Filariasis
Suphan Buri,0,Jan,Deaths,2013,Filariasis
Zone:5,0,Jan,Deaths,2013,Filariasis
Phetchaburi,0,Jan,Deaths,2013,Filariasis
Prachuap Khiri Khan,0,Jan,Deaths,2013,Filariasis
Samut Sakhon,0,Jan,Deaths,2013,Filariasis
Samut Songkhram,0,Jan,Deaths,2013,Filariasis
Zone:9,0,Jan,Deaths,2013,Filariasis
Chanthaburi,0,Jan,Deaths,2013,Filariasis
Chon Buri,0,Jan,Deaths,2013,Filariasis
Rayong,0,Jan,Deaths,2013,Filariasis
Trat,0,Jan,Deaths,2013,Filariasis
South Region,0,Jan,Deaths,2013,Filariasis
Zone:6,0,Jan,Deaths,2013,Filariasis
Chumphon,0,Jan,Deaths,2013,Filariasis
Nakhon Si Thammarat,0,Jan,Deaths,2013,Filariasis
Phatthalung,0,Jan,Deaths,2013,Filariasis
Surat Thani,0,Jan,Deaths,2013,Filariasis
Zone:7,0,Jan,Deaths,2013,Filariasis
Krabi,0,Jan,Deaths,2013,Filariasis
Phangnga,0,Jan,Deaths,2013,Filariasis
Phuket,0,Jan,Deaths,2013,Filariasis
Ranong,0,Jan,Deaths,2013,Filariasis
Trang,0,Jan,Deaths,2013,Filariasis
Zone:8,0,Jan,Deaths,2013,Filariasis
Narathiwat,0,Jan,Deaths,2013,Filariasis
Pattani,0,Jan,Deaths,2013,Filariasis
Satun,0,Jan,Deaths,2013,Filariasis
Songkhla,0,Jan,Deaths,2013,Filariasis
Yala,0,Jan,Deaths,2013,Filariasis
North-Eastern Region,0,Jan,Deaths,2013,Filariasis
Zone:10,0,Jan,Deaths,2013,Filariasis
Bungkan,0,Jan,Deaths,2013,Filariasis
Loei,0,Jan,Deaths,2013,Filariasis
Nong Bua Lam Phu,0,Jan,Deaths,2013,Filariasis
Nong Khai,0,Jan,Deaths,2013,Filariasis
Udon Thani,0,Jan,Deaths,2013,Filariasis
Zone:11,0,Jan,Deaths,2013,Filariasis
Mukdahan,0,Jan,Deaths,2013,Filariasis
Nakhon Phanom,0,Jan,Deaths,2013,Filariasis
Sakon Nakhon,0,Jan,Deaths,2013,Filariasis
Zone:12,0,Jan,Deaths,2013,Filariasis
Kalasin,0,Jan,Deaths,2013,Filariasis
Khon Kaen,0,Jan,Deaths,2013,Filariasis
Maha Sarakham,0,Jan,Deaths,2013,Filariasis
Roi Et,0,Jan,Deaths,2013,Filariasis
Zone:13,0,Jan,Deaths,2013,Filariasis
Amnat Charoen,0,Jan,Deaths,2013,Filariasis
Si Sa Ket,0,Jan,Deaths,2013,Filariasis
Ubon Ratchathani,0,Jan,Deaths,2013,Filariasis
Yasothon,0,Jan,Deaths,2013,Filariasis
Zone:14,0,Jan,Deaths,2013,Filariasis
Buri Ram,0,Jan,Deaths,2013,Filariasis
Chaiyaphum,0,Jan,Deaths,2013,Filariasis
Nakhon Ratchasima,0,Jan,Deaths,2013,Filariasis
Surin,0,Jan,Deaths,2013,Filariasis
North Region,0,Jan,Deaths,2013,Filariasis
Zone:15,0,Jan,Deaths,2013,Filariasis
Chiang Mai,0,Jan,Deaths,2013,Filariasis
Lampang,0,Jan,Deaths,2013,Filariasis
Lamphun,0,Jan,Deaths,2013,Filariasis
Mae Hong Son,0,Jan,Deaths,2013,Filariasis
Zone:16,0,Jan,Deaths,2013,Filariasis
Chiang Rai,0,Jan,Deaths,2013,Filariasis
Nan,0,Jan,Deaths,2013,Filariasis
Phayao,0,Jan,Deaths,2013,Filariasis
Phrae,0,Jan,Deaths,2013,Filariasis
Zone:17,0,Jan,Deaths,2013,Filariasis
Phetchabun,0,Jan,Deaths,2013,Filariasis
Phitsanulok,0,Jan,Deaths,2013,Filariasis
Sukhothai,0,Jan,Deaths,2013,Filariasis
Tak,0,Jan,Deaths,2013,Filariasis
Uttaradit,0,Jan,Deaths,2013,Filariasis
Zone:18,0,Jan,Deaths,2013,Filariasis
Kamphaeng Phet,0,Jan,Deaths,2013,Filariasis
Nakhon Sawan,0,Jan,Deaths,2013,Filariasis
Phichit,0,Jan,Deaths,2013,Filariasis
Uthai Thani,0,Jan,Deaths,2013,Filariasis
Total,0,Feb,Cases,2013,Filariasis
Central Region,0,Feb,Cases,2013,Filariasis
Zone:0,0,Feb,Cases,2013,Filariasis
Bangkok,0,Feb,Cases,2013,Filariasis
Zone:1,0,Feb,Cases,2013,Filariasis
Nonthaburi,0,Feb,Cases,2013,Filariasis
P.Nakhon S.Ayutthaya,0,Feb,Cases,2013,Filariasis
Pathum Thani,0,Feb,Cases,2013,Filariasis
Saraburi,0,Feb,Cases,2013,Filariasis
Zone:2,0,Feb,Cases,2013,Filariasis
Ang Thong,0,Feb,Cases,2013,Filariasis
Chai Nat,0,Feb,Cases,2013,Filariasis
Lop Buri,0,Feb,Cases,2013,Filariasis
Sing Buri,0,Feb,Cases,2013,Filariasis
Zone:3,0,Feb,Cases,2013,Filariasis
Chachoengsao,0,Feb,Cases,2013,Filariasis
Nakhon Nayok,0,Feb,Cases,2013,Filariasis
Prachin Buri,0,Feb,Cases,2013,Filariasis
Sa Kaeo,0,Feb,Cases,2013,Filariasis
Samut Prakan,0,Feb,Cases,2013,Filariasis
Zone:4,0,Feb,Cases,2013,Filariasis
Kanchanaburi,0,Feb,Cases,2013,Filariasis
Nakhon Pathom,0,Feb,Cases,2013,Filariasis
Ratchaburi,0,Feb,Cases,2013,Filariasis
Suphan Buri,0,Feb,Cases,2013,Filariasis
Zone:5,0,Feb,Cases,2013,Filariasis
Phetchaburi,0,Feb,Cases,2013,Filariasis
Prachuap Khiri Khan,0,Feb,Cases,2013,Filariasis
Samut Sakhon,0,Feb,Cases,2013,Filariasis
Samut Songkhram,0,Feb,Cases,2013,Filariasis
Zone:9,0,Feb,Cases,2013,Filariasis
Chanthaburi,0,Feb,Cases,2013,Filariasis
Chon Buri,0,Feb,Cases,2013,Filariasis
Rayong,0,Feb,Cases,2013,Filariasis
Trat,0,Feb,Cases,2013,Filariasis
South Region,0,Feb,Cases,2013,Filariasis
Zone:6,0,Feb,Cases,2013,Filariasis
Chumphon,0,Feb,Cases,2013,Filariasis
Nakhon Si Thammarat,0,Feb,Cases,2013,Filariasis
Phatthalung,0,Feb,Cases,2013,Filariasis
Surat Thani,0,Feb,Cases,2013,Filariasis
Zone:7,0,Feb,Cases,2013,Filariasis
Krabi,0,Feb,Cases,2013,Filariasis
Phangnga,0,Feb,Cases,2013,Filariasis
Phuket,0,Feb,Cases,2013,Filariasis
Ranong,0,Feb,Cases,2013,Filariasis
Trang,0,Feb,Cases,2013,Filariasis
Zone:8,0,Feb,Cases,2013,Filariasis
Narathiwat,0,Feb,Cases,2013,Filariasis
Pattani,0,Feb,Cases,2013,Filariasis
Satun,0,Feb,Cases,2013,Filariasis
Songkhla,0,Feb,Cases,2013,Filariasis
Yala,0,Feb,Cases,2013,Filariasis
North-Eastern Region,0,Feb,Cases,2013,Filariasis
Zone:10,0,Feb,Cases,2013,Filariasis
Bungkan,0,Feb,Cases,2013,Filariasis
Loei,0,Feb,Cases,2013,Filariasis
Nong Bua Lam Phu,0,Feb,Cases,2013,Filariasis
Nong Khai,0,Feb,Cases,2013,Filariasis
Udon Thani,0,Feb,Cases,2013,Filariasis
Zone:11,0,Feb,Cases,2013,Filariasis
Mukdahan,0,Feb,Cases,2013,Filariasis
Nakhon Phanom,0,Feb,Cases,2013,Filariasis
Sakon Nakhon,0,Feb,Cases,2013,Filariasis
Zone:12,0,Feb,Cases,2013,Filariasis
Kalasin,0,Feb,Cases,2013,Filariasis
Khon Kaen,0,Feb,Cases,2013,Filariasis
Maha Sarakham,0,Feb,Cases,2013,Filariasis
Roi Et,0,Feb,Cases,2013,Filariasis
Zone:13,0,Feb,Cases,2013,Filariasis
Amnat Charoen,0,Feb,Cases,2013,Filariasis
Si Sa Ket,0,Feb,Cases,2013,Filariasis
Ubon Ratchathani,0,Feb,Cases,2013,Filariasis
Yasothon,0,Feb,Cases,2013,Filariasis
Zone:14,0,Feb,Cases,2013,Filariasis
Buri Ram,0,Feb,Cases,2013,Filariasis
Chaiyaphum,0,Feb,Cases,2013,Filariasis
Nakhon Ratchasima,0,Feb,Cases,2013,Filariasis
Surin,0,Feb,Cases,2013,Filariasis
North Region,0,Feb,Cases,2013,Filariasis
Zone:15,0,Feb,Cases,2013,Filariasis
Chiang Mai,0,Feb,Cases,2013,Filariasis
Lampang,0,Feb,Cases,2013,Filariasis
Lamphun,0,Feb,Cases,2013,Filariasis
Mae Hong Son,0,Feb,Cases,2013,Filariasis
Zone:16,0,Feb,Cases,2013,Filariasis
Chiang Rai,0,Feb,Cases,2013,Filariasis
Nan,0,Feb,Cases,2013,Filariasis
Phayao,0,Feb,Cases,2013,Filariasis
Phrae,0,Feb,Cases,2013,Filariasis
Zone:17,0,Feb,Cases,2013,Filariasis
Phetchabun,0,Feb,Cases,2013,Filariasis
Phitsanulok,0,Feb,Cases,2013,Filariasis
Sukhothai,0,Feb,Cases,2013,Filariasis
Tak,0,Feb,Cases,2013,Filariasis
Uttaradit,0,Feb,Cases,2013,Filariasis
Zone:18,0,Feb,Cases,2013,Filariasis
Kamphaeng Phet,0,Feb,Cases,2013,Filariasis
Nakhon Sawan,0,Feb,Cases,2013,Filariasis
Phichit,0,Feb,Cases,2013,Filariasis
Uthai Thani,0,Feb,Cases,2013,Filariasis
Total,0,Feb,Deaths,2013,Filariasis
Central Region,0,Feb,Deaths,2013,Filariasis
Zone:0,0,Feb,Deaths,2013,Filariasis
Bangkok,0,Feb,Deaths,2013,Filariasis
Zone:1,0,Feb,Deaths,2013,Filariasis
Nonthaburi,0,Feb,Deaths,2013,Filariasis
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2013,Filariasis
Pathum Thani,0,Feb,Deaths,2013,Filariasis
Saraburi,0,Feb,Deaths,2013,Filariasis
Zone:2,0,Feb,Deaths,2013,Filariasis
Ang Thong,0,Feb,Deaths,2013,Filariasis
Chai Nat,0,Feb,Deaths,2013,Filariasis
Lop Buri,0,Feb,Deaths,2013,Filariasis
Sing Buri,0,Feb,Deaths,2013,Filariasis
Zone:3,0,Feb,Deaths,2013,Filariasis
Chachoengsao,0,Feb,Deaths,2013,Filariasis
Nakhon Nayok,0,Feb,Deaths,2013,Filariasis
Prachin Buri,0,Feb,Deaths,2013,Filariasis
Sa Kaeo,0,Feb,Deaths,2013,Filariasis
Samut Prakan,0,Feb,Deaths,2013,Filariasis
Zone:4,0,Feb,Deaths,2013,Filariasis
Kanchanaburi,0,Feb,Deaths,2013,Filariasis
Nakhon Pathom,0,Feb,Deaths,2013,Filariasis
Ratchaburi,0,Feb,Deaths,2013,Filariasis
Suphan Buri,0,Feb,Deaths,2013,Filariasis
