"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2020-01-01,14.9981640018027,10.2672085789504,8.38578892091579,21.8247405124242,26.5823273424815,"S. suis",18,-3.00183599819728,"Increase"
2020-02-01,17.0078341650682,11.5657024444533,9.4133538925587,24.9154502792231,30.4548623097771,"S. suis",8,9.00783416506819,"Decrease"
2020-03-01,32.7121714467521,22.2118997525348,18.0705638914217,48.0258670362227,58.7841064689917,"S. suis",20,12.7121714467521,"Decrease"
2020-04-01,46.0383152939977,31.1135405739376,25.2521501543837,67.9238184114947,83.3618598050049,"S. suis",24,22.0383152939977,"Decrease"
2020-05-01,55.8902083112123,37.5514099725503,30.3839291984103,82.9473554616838,102.120483129841,"S. suis",47,8.89020831121231,"Decrease"
2020-06-01,40.9817599901735,27.267816241886,21.9454828041889,61.3928943313308,75.948695678398,"S. suis",50,-9.01824000982653,"Increase"
2020-07-01,38.3748360851019,25.3371257958859,20.3067356675529,57.9218941246672,71.9362831883854,"S. suis",47,-8.62516391489811,"Increase"
2020-08-01,28.0269571801559,18.3204566236873,14.6017448856901,42.7073641334982,53.2993761652981,"S. suis",39,-10.9730428198441,"Increase"
2020-09-01,28.9832720604892,18.8205064581798,14.9471987798002,44.4543778582395,55.6704645940758,"S. suis",34,-5.0167279395108,"Increase"
2020-10-01,24.3069205862881,15.6469472106635,12.367061063727,37.5932651263578,47.2799877567319,"S. suis",24,0.306920586288051,"Decrease"
2020-11-01,20.1926625511309,12.883180426309,10.1322278980316,31.4950675595197,39.7821158150013,"S. suis",21,-0.807337448869081,"Increase"
2020-12-01,14.9736213219078,9.45294539153456,7.3897502433654,23.5840939578574,29.9367218373806,"S. suis",12,2.97362132190782,"Decrease"
2021-01-01,16.4426373721377,10.1413140168969,7.82920087058568,26.4981908277598,34.0419629830206,"S. suis",18,-1.55736262786229,"Increase"
2021-02-01,18.6402721693429,11.4155778284947,8.78046962479383,30.2560638584233,39.0183922433735,"S. suis",19,-0.359727830657114,"Increase"
2021-03-01,35.8031517307095,21.9116803873115,16.8577493010695,58.2155497832025,75.1690339878089,"S. suis",64,-28.1968482692905,"Increase"
2021-04-01,50.3578792555369,30.6725657478722,23.542697536796,82.3007293016056,106.567223940476,"S. suis",52,-1.64212074446313,"Increase"
2021-05-01,61.1145855886042,36.9927143349646,28.3016675721981,100.516566464982,130.596139474778,"S. suis",93,-31.8854144113958,"Increase"
2021-06-01,44.8358652990259,26.8384252994234,20.4061891603891,74.5259040537977,97.3525746762217,"S. suis",52,-7.1641347009741,"Increase"
2021-07-01,41.9886470700265,24.9179154170892,18.8569888897908,70.3803679448859,92.3379642607138,"S. suis",37,4.98864707002651,"Decrease"
2021-08-01,30.6843076728752,18.0007087022289,13.5340474119687,51.990067789134,68.5847283536222,"S. suis",43,-12.3156923271248,"Increase"
2021-09-01,31.7292184402945,18.477565444888,13.8379667878664,54.1507871108893,71.7065628609725,"S. suis",64,-32.2707815597055,"Increase"
2021-10-01,26.6191629577999,15.3482112437071,11.4304229140454,45.8579810065803,61.0168606794994,"S. suis",47,-20.3808370422001,"Increase"
2021-11-01,22.1222184944445,12.6257428109186,9.3486917017381,38.4764273032662,51.4442011913248,"S. suis",62,-39.8777815055555,"Increase"
2021-12-01,16.4157966314535,9.25475705389236,6.80371527244186,28.8705324015613,38.8155935510312,"S. suis",35,-18.5842033685465,"Increase"
2022-01-01,18.0222531910192,9.93060062628652,7.21119015846333,32.4165064346981,44.0991321090232,"S. suis",43,-24.9777468089808,"Increase"
2022-02-01,20.4251101883598,11.1721562738163,8.08213058550554,37.0155301627125,50.5581479538202,"S. suis",24,-3.57488981164022,"Increase"
