"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2021-09-01,22.2333660611163,11.2731421398434,7.86869054694771,43.8495816228984,62.821452115606,"Paratyphoid",2,20.2333660611163,"Decrease"
2021-10-01,20.8608531358244,10.4647129501502,7.2631689770352,41.5850100836438,59.9153337792879,"Paratyphoid",3,17.8608531358244,"Decrease"
2021-11-01,18.937384719349,9.40034776546193,6.48817909930478,38.150135394593,55.2735265965545,"Paratyphoid",5,13.937384719349,"Decrease"
2021-12-01,15.9857374996778,7.85327342833368,5.39069003211579,32.5397817535086,47.4046554126037,"Paratyphoid",3,12.9857374996778,"Decrease"
2022-01-01,21.584582341742,10.5092239763453,7.17967021206986,44.3319312554475,64.8907514002826,"Paratyphoid",7,14.584582341742,"Decrease"
2022-02-01,18.2894294166506,8.7891046060559,5.96307588380853,38.0588516555103,56.0957524110865,"Paratyphoid",4,14.2894294166506,"Decrease"
2022-03-01,17.5361529286889,8.32472085149303,5.61157669676671,36.9401767367624,54.8004021250479,"Paratyphoid",5,12.5361529286889,"Decrease"
2022-04-01,15.5196014269481,7.29585915867353,4.89268686603645,33.0129767054221,49.2281715642366,"Paratyphoid",4,11.5196014269481,"Decrease"
2022-05-01,17.5739667784634,8.17491158061088,5.45165236089657,37.779528901945,56.6515045137145,"Paratyphoid",9,8.57396677846337,"Decrease"
2022-06-01,24.5964373792217,11.3333191007798,7.51998178790257,53.3810727793194,80.4502921434222,"Paratyphoid",10,14.5964373792217,"Decrease"
2022-07-01,20.6173941171236,9.40584075744322,6.20825950646799,45.1928701689343,68.4695830994083,"Paratyphoid",16,4.61739411712358,"Decrease"
2022-08-01,24.8021367666949,11.2105191961708,7.36319132779069,54.8722121990528,83.5433931849781,"Paratyphoid",6,18.8021367666949,"Decrease"
2022-09-01,22.2333660611163,9.95464897068728,6.50560191407495,49.6574583255716,75.9841399668376,"Paratyphoid",11,11.2333660611163,"Decrease"
2022-10-01,20.8608531358244,9.25589648043813,6.02001157342691,47.0159961786688,72.2880991583723,"Paratyphoid",10,10.8608531358244,"Decrease"
2022-11-01,18.937384719349,8.32755341113403,5.39060553476283,43.0648141540764,66.5276911278225,"Paratyphoid",5,13.937384719349,"Decrease"
2022-12-01,15.9857374996778,6.96756657229328,4.48914598459155,36.6761911432297,56.9248147165918,"Paratyphoid",4,11.9857374996778,"Decrease"
2023-01-01,21.584582341742,9.33589998161156,5.99063512457086,49.9035117969438,77.7704175232695,"Paratyphoid",14,7.58458234174197,"Decrease"
2023-02-01,18.2894294166506,7.82206389467421,4.98940455551314,42.7640623869611,67.0427151506541,"Paratyphoid",18,0.289429416650574,"Decrease"
2023-03-01,17.5361529286889,7.42105001042122,4.7072019403994,41.4384297513863,65.3289711025807,"Paratyphoid",24,-6.4638470713111,"Increase"
2023-04-01,15.5196014269481,6.51227411806295,4.11227963875708,36.9852411131262,58.5704401474331,"Paratyphoid",10,5.51960142694809,"Decrease"
2023-05-01,17.5739667784634,7.30688243524785,4.59166313564522,42.2675896413349,67.2619700545902,"Paratyphoid",13,4.57396677846337,"Decrease"
2023-06-01,24.5964373792217,10.1421241505602,6.34538723210498,59.6506927709578,95.34244477453,"Paratyphoid",26,-1.40356262077826,"Increase"
2023-07-01,20.6173941171236,8.42762946376003,5.24844866126778,50.4384942419089,80.9909684966078,"Paratyphoid",16,4.61739411712358,"Decrease"
2023-08-01,24.8021367666949,10.0559502539448,6.23556660523387,61.1723380346401,98.6511775333313,"Paratyphoid",16,8.80213676669489,"Decrease"
2023-09-01,22.2333660611163,8.93951643579085,5.51883949255149,55.2963429239297,89.5700204861475,"Paratyphoid",8,14.2333660611163,"Decrease"
2023-10-01,20.8608531358244,8.32083114669639,5.11518485731342,52.2994861789992,85.0751645724482,"Paratyphoid",23,-2.13914686417562,"Increase"
2023-11-01,18.937384719349,7.49397378452184,4.58758851703329,47.8550566522318,78.1727782858233,"Paratyphoid",20,-1.06261528065101,"Increase"
2023-12-01,15.9857374996778,6.27638907520318,3.82625896776336,40.7150991352992,66.7868551401225,"Paratyphoid",17,-1.01426250032216,"Increase"
2024-01-01,21.584582341742,8.41695148171688,5.11268713632473,55.3518926513292,91.1251133591461,"Paratyphoid",19,2.58458234174197,"Decrease"
2024-02-01,18.2894294166506,7.06077174271581,4.26617794739057,47.3748820349179,78.4081753062466,"Paratyphoid",10,8.28942941665057,"Decrease"
2024-03-01,17.5361529286889,6.7063290268343,4.03181371419997,45.854693127624,76.2725367135133,"Paratyphoid",13,4.5361529286889,"Decrease"
2024-04-01,15.5196014269481,5.89028834435638,3.52702169493779,40.8907025208877,68.2893526844544,"Paratyphoid",14,1.51960142694809,"Decrease"
2024-05-01,17.5739667784634,6.61524183359712,3.94386579602069,46.6867751927061,78.3100450938655,"Paratyphoid",14,3.57396677846336,"Decrease"
2024-06-01,24.5964373792217,9.1898105434812,5.45716362451275,65.832122314983,110.860654614144,"Paratyphoid",21,3.59643737922172,"Decrease"
