"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2020-01-01,13.4708600088412,9.44521969344684,7.98403850511993,21.8247405124242,26.5823273424815,"Streptococcus suis",18,-4.52913999115878,"Increase"
2020-02-01,16.0665876016185,10.3811830240886,8.54549073148782,24.9154502792231,30.4548623097771,"Streptococcus suis",8,8.06658760161854,"Decrease"
2020-03-01,31.0392577478133,20.3658209285841,16.7144672277311,48.0258670362227,58.7841064689917,"Streptococcus suis",20,11.0392577478133,"Decrease"
2020-04-01,42.9223154500885,28.4385706274683,20.8834854788985,67.9238184114947,83.3618598050049,"Streptococcus suis",24,18.9223154500885,"Decrease"
2020-05-01,48.6867907375059,14.9023783126221,11.8521477937335,82.9473554616838,102.120483129841,"Streptococcus suis",47,1.68679073750589,"Decrease"
2020-06-01,41.6757520307479,10.994060401173,8.36328222484179,61.3928943313308,75.948695678398,"Streptococcus suis",50,-8.32424796925206,"Increase"
2020-07-01,32.6729801057796,14.495344521365,10.0220969626248,57.9218941246672,71.9362831883854,"Streptococcus suis",47,-14.3270198942204,"Increase"
2020-08-01,26.147014379396,15.1682455383515,12.3015927125684,42.7073641334982,53.2993761652981,"Streptococcus suis",39,-12.852985620604,"Increase"
2020-09-01,26.0617342013837,16.798346855697,13.4985253138013,44.4543778582395,55.6704645940758,"Streptococcus suis",34,-7.93826579861632,"Increase"
2020-10-01,23.2170473910003,13.8826883166352,10.899933628481,37.8568427487233,47.4412363788131,"Streptococcus suis",24,-0.782952608999722,"Increase"
2020-11-01,18.1704774002171,11.1790898265873,8.71510182701292,34.3627667176216,42.5468319640119,"Streptococcus suis",21,-2.82952259978292,"Increase"
2020-12-01,13.865342262308,7.9828004357667,6.17138097601779,24.6323701280277,33.0229419804089,"Streptococcus suis",12,1.86534226230795,"Decrease"
2021-01-01,13.9638474698415,8.40086385707411,6.46328656643342,26.4981908277598,34.0419629830206,"Streptococcus suis",18,-4.03615253015846,"Increase"
2021-02-01,15.7512392540225,9.08747856064935,6.9604576496092,30.2560638584233,39.0183922433735,"Streptococcus suis",19,-3.24876074597746,"Increase"
2021-03-01,30.7225507458241,14.1086748834927,10.757631141112,58.2155497832025,75.1690339878089,"Streptococcus suis",64,-33.2774492541759,"Increase"
2021-04-01,44.1740647085463,18.7732855561299,11.9064297331121,82.3007293016056,106.567223940476,"Streptococcus suis",52,-7.82593529145367,"Increase"
2021-05-01,50.5490167518409,16.4146940186117,11.6909129467025,100.516566464982,130.596139474778,"Streptococcus suis",93,-42.4509832481591,"Increase"
2021-06-01,42.2768233144032,14.2295453197284,10.3122586224849,74.5259040537977,97.3525746762217,"Streptococcus suis",52,-9.72317668559683,"Increase"
2021-07-01,33.1334050460565,13.8846892670986,9.94607869139761,70.3803679448859,92.3379642607138,"Streptococcus suis",37,-3.86659495394348,"Increase"
2021-08-01,26.6755245488988,14.7268160327957,10.6072531108382,51.990067789134,68.5847283536222,"Streptococcus suis",43,-16.3244754511012,"Increase"
2021-09-01,26.8187462125357,15.2600325871101,11.3542620513207,54.1507871108893,71.7065628609725,"Streptococcus suis",64,-37.1812537874643,"Increase"
2021-10-01,23.6661236939239,12.4262191144052,9.18763892132644,45.8579810065803,61.0168606794994,"Streptococcus suis",47,-23.3338763060761,"Increase"
2021-11-01,18.4289129942145,10.018980112614,7.35913755824648,38.4764273032662,51.4442011913248,"Streptococcus suis",62,-43.5710870057855,"Increase"
2021-12-01,14.066645303944,7.15911788894571,5.2147487507337,33.8529541023262,47.5358872160109,"Streptococcus suis",35,-20.933354696056,"Increase"
2022-01-01,14.249294877933,7.54915743330246,5.47847612136572,32.4165064346981,44.0991321090232,"Streptococcus suis",43,-28.750705122067,"Increase"
2022-02-01,15.9826592010837,8.18253548853926,5.91847589493953,37.0155301627125,50.5581479538202,"Streptococcus suis",24,-8.01734079891634,"Increase"
2022-03-01,31.3621458990819,12.5039112893891,9.84233622317656,71.0872672481445,97.1999693811094,"Streptococcus suis",20,11.3621458990819,"Decrease"
2022-04-01,45.041596755894,14.5170759800452,10.6198570737408,100.443542920472,137.736175792841,"Streptococcus suis",24,21.041596755894,"Decrease"
2022-05-01,51.7740652127789,15.7503543869121,11.1659508110582,122.674626853498,168.823237600584,"Streptococcus suis",38,13.7740652127789,"Decrease"
2022-06-01,43.1119059250238,14.3471047193881,10.0482078347139,91.0996657503074,126.114305284612,"Streptococcus suis",41,2.11190592502376,"Decrease"
2022-07-01,33.7715120921603,14.1854380591961,10.337519786654,86.1039876767357,119.760721639127,"Streptococcus suis",36,-2.22848790783975,"Increase"
2022-08-01,27.208516255676,13.4502984083067,9.54609921173881,63.7142861975299,89.153131650684,"Streptococcus suis",41,-13.791483744324,"Increase"
2022-09-01,27.4101040584685,13.8995416989977,9.82998199775368,66.3957514274528,93.2856408507974,"Streptococcus suis",37,-9.58989594153145,"Increase"
2022-10-01,24.1292923583775,11.325718275541,7.96100149431576,56.2995198790206,79.5155642305013,"Streptococcus suis",30,-5.87070764162248,"Increase"
2022-11-01,18.7804647836876,9.13658716781175,6.38072664884945,47.3009822786946,67.1616165570418,"Streptococcus suis",30,-11.2195352163124,"Increase"
2022-12-01,14.3503416875229,6.52883155489984,4.51997432755546,36.9087521249169,52.7488492118285,"Streptococcus suis",19,-4.64965831247714,"Increase"
2023-01-01,14.5453247216422,6.89329328715097,4.7581321511094,39.901469128982,57.6642373974595,"Streptococcus suis",25,-10.4546752783578,"Increase"
2023-02-01,16.2972817341623,7.48145942322915,5.15110419296345,45.56185546204,66.1198892540085,"Streptococcus suis",34,-17.7027182658377,"Increase"
2023-03-01,31.9987917301408,11.9692002981589,9.72600528873255,87.3341070308445,126.852732913218,"Streptococcus suis",24,7.99879173014078,"Decrease"
2023-04-01,45.9461733053741,13.4143403865622,10.3581252788465,123.326105489046,179.655680991025,"Streptococcus suis",66,-20.0538266946259,"Increase"
2023-05-01,52.8664957543768,14.0089218171958,10.3606443363398,150.611083789178,220.220306603474,"Streptococcus suis",65,-12.1335042456232,"Increase"
2023-06-01,43.9874069233536,13.8659846589492,10.4302600640787,112.013402624575,164.83185132712,"Streptococcus suis",73,-29.0125930766464,"Increase"
2023-07-01,34.4556377127613,13.4676598528286,9.85445929941267,105.95044191122,156.694393792966,"Streptococcus suis",58,-23.5443622872387,"Increase"
2023-08-01,27.7641591808996,12.3832393505985,8.40043523626246,78.5264666031797,116.891391034329,"Streptococcus suis",72,-44.2358408191004,"Increase"
2023-09-01,27.9769903284907,12.8083308962602,8.66231553938517,81.8664592896127,122.393240080808,"Streptococcus suis",52,-24.0230096715093,"Increase"
2023-10-01,24.6233032430249,10.4397653388418,7.01754055576969,69.4997608267865,104.490920048992,"Streptococcus suis",61,-36.3766967569751,"Increase"
2023-11-01,19.1621705667663,8.42371741548418,5.62529214617672,58.4643869187039,88.4026223572551,"Streptococcus suis",35,-15.8378294332337,"Increase"
2023-12-01,14.6476954335129,6.01800755183961,3.98168070987571,44.0276515697139,67.0121717151636,"Streptococcus suis",40,-25.3523045664871,"Increase"
