"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2023-06-01,48.661578648477,5.43722347754401,1.46761541020385,765.988418283707,2837.83488675721,"HAV",22,26.661578648477,"Decrease"
2023-07-01,49.0120545955254,5.56302244215779,1.41469404856298,981.624780374325,3860.05771958083,"HAV",20,29.0120545955254,"Decrease"
2023-08-01,43.7891891107917,4.84924728304277,1.32240096893649,657.192639778016,2409.92686616241,"HAV",15,28.7891891107917,"Decrease"
2023-09-01,37.1853978746642,4.3774626849243,1.24990415473862,498.665838149282,1746.44678991524,"HAV",34,3.18539787466422,"Decrease"
2023-10-01,37.9097185960017,4.16924465367599,1.194282959136,469.214968124806,1638.03057082415,"HAV",25,12.9097185960017,"Decrease"
2023-11-01,32.5996897351656,3.77487015957765,1.13718174656198,351.203971494181,1165.82014785821,"HAV",33,-0.400310264834381,"Increase"
2023-12-01,27.2384551239432,3.2593522405695,1.0840377404648,208.634720210473,627.29738771551,"HAV",45,-17.7615448760568,"Increase"
2024-01-01,40.5114190970921,4.07167255463727,1.0560696814724,666.86329300615,2571.08883576933,"HAV",53,-12.4885809029079,"Increase"
2024-02-01,35.654070462998,3.58721443274777,1.01081207232086,429.57122890116,1524.48131003158,"HAV",67,-31.345929537002,"Increase"
2024-03-01,37.4632096258057,3.61982374464228,0.970746328204987,522.605974835614,1948.74959795101,"HAV",75,-37.5367903741943,"Increase"
2024-04-01,34.5799446313321,3.29446316749671,0.935746297519524,382.814942238832,1544.79349092975,"HAV",52,-17.4200553686679,"Increase"
2024-05-01,38.6599255625657,3.50871503900657,0.893717222234207,615.370892429336,2415.93319577753,"HAV",33,5.65992556256573,"Decrease"
2024-06-01,48.6006825211658,3.7952977029805,0.846894481205115,1097.37771927198,4917.82061364766,"HAV",44,4.60068252116578,"Decrease"
2024-07-01,48.8910865367089,3.84759472096071,0.804965239578559,1419.28524785836,6783.93818602186,"HAV",29,19.8910865367089,"Decrease"
2024-08-01,43.7980011960505,3.43996712008483,0.782173454410284,926.435623389937,4074.42628660855,"HAV",37,6.79800119605054,"Decrease"
2024-09-01,37.1594982986469,3.16226843102416,0.76013903513648,690.29660128313,2871.71563277102,"HAV",34,3.1594982986469,"Decrease"
2024-10-01,37.9587221673881,3.03182779498432,0.733692677400148,645.248601168154,2666.35159918521,"HAV",38,-0.0412778326119252,"Increase"
2024-11-01,32.6641240073617,2.79535530242259,0.718290768336748,474.271100840488,1845.7096971887,"HAV",22,10.6641240073617,"Decrease"
2024-12-01,27.31233054055,2.48581674799445,0.716300206505462,273.558872797878,1003.6743738927,"HAV",21,6.31233054054995,"Decrease"
