"date","mean","lower_80","lower_95","upper_80","upper_95","Shortname","value","diff","color"
2021-05-01,0.0087133881542496,3.03107361378077e-06,1.94229034816968e-08,14.3669977974638,892.532289724704,"Cholera",1,-0.99128661184575,"Increase"
2021-06-01,0.00473107113485681,1.49363976458398e-06,8.06360222789291e-09,12.3102874617877,594.519448365611,"Cholera",0,0.00473107113485681,"Decrease"
2021-07-01,0.00314209075977624,8.02351593335861e-07,1.33235512288788e-09,13.0227239183357,989.446395224728,"Cholera",0,0.00314209075977624,"Decrease"
2021-08-01,0.00456136941824546,8.5588224042911e-07,2.21116255360453e-09,19.340674079679,2638.79518997696,"Cholera",0,0.00456136941824546,"Decrease"
2021-09-01,0.0128475230854823,1.25138050786917e-06,4.05938851369447e-09,75.4158354403962,2766.67013707449,"Cholera",0,0.0128475230854823,"Decrease"
2021-10-01,0.0156738398151598,1.73341075745611e-06,4.13417332367603e-09,135.464303149179,14925.7335774714,"Cholera",0,0.0156738398151598,"Decrease"
2021-11-01,0.00469817558064714,2.82588358135708e-07,9.53769422082247e-11,44.6989425237277,10450.7967327013,"Cholera",0,0.00469817558064714,"Decrease"
2021-12-01,0.00315802566313303,1.25914638710897e-07,2.60166767084921e-10,52.2894504845504,6439.6432167397,"Cholera",0,0.00315802566313303,"Decrease"
2022-01-01,0.00207895027356704,5.75650659826958e-08,4.40175157878839e-11,47.1170660125407,8452.11498746779,"Cholera",0,0.00207895027356704,"Decrease"
2022-02-01,0.00261836055153602,1.03005358115792e-07,6.02631271682811e-11,50.9579326967514,14141.4412340919,"Cholera",0,0.00261836055153602,"Decrease"
2022-03-01,0.00566028345179814,1.3304380401547e-07,5.70980000477877e-11,177.194478067265,52990.3425257093,"Cholera",0,0.00566028345179814,"Decrease"
2022-04-01,0.00144530621919117,1.00275512259777e-08,8.30367781959773e-12,91.6156873187214,60489.1516510707,"Cholera",0,0.00144530621919117,"Decrease"
2022-05-01,0.00353892574646135,3.03605237153436e-08,1.90360634660442e-11,139.756752175198,152134.74616207,"Cholera",0,0.00353892574646135,"Decrease"
2022-06-01,0.00196889055691249,1.11691433206e-08,2.61882623382056e-12,139.068600934029,205088.314254645,"Cholera",0,0.00196889055691249,"Decrease"
2022-07-01,0.00115201466094649,3.95103146899154e-09,1.4335845481669e-12,157.946128167366,110850.49337011,"Cholera",1,-0.998847985339054,"Increase"
2022-08-01,0.00131904178337669,2.16529419393388e-09,1.13296900077354e-12,145.043411007742,107195.957772336,"Cholera",1,-0.998680958216623,"Increase"
2022-09-01,0.00441827610976025,9.38468758710215e-09,6.93871690877543e-13,1185.36815069609,966657.24460087,"Cholera",0,0.00441827610976025,"Decrease"
2022-10-01,0.00655861254207205,1.10507996836e-08,4.79670957473394e-13,3887.75144387638,8020211.66798369,"Cholera",1,-0.993441387457928,"Increase"
2022-11-01,0.00175320256489333,1.94481930147967e-09,5.19083096339178e-14,858.631802955096,1573664.8171057,"Cholera",0,0.00175320256489333,"Decrease"
2022-12-01,0.00124359012850774,1.04719418523707e-09,1.97863265749655e-14,1023.01195581129,805218.627877096,"Cholera",2,-1.99875640987149,"Increase"
2023-01-01,0.000747052325084002,2.61046107578163e-10,1.78588469444189e-14,846.784528332662,2278991.22141257,"Cholera",0,0.000747052325084002,"Decrease"
2023-02-01,0.00116537362752276,4.18669773708802e-10,1.20657077742026e-14,2205.01920727789,4549158.28208498,"Cholera",0,0.00116537362752276,"Decrease"
2023-03-01,0.00260645252712793,5.68954881186178e-10,5.5324510675496e-15,4007.51324028039,11922130.5283762,"Cholera",1,-0.997393547472872,"Increase"
2023-04-01,0.000642580982909592,6.52506022710883e-11,6.23765007581373e-16,3454.66725106221,6832676.84895945,"Cholera",0,0.000642580982909592,"Decrease"
2023-05-01,0.00149242825782812,1.63700810177067e-10,6.31326531020606e-16,9034.52661732549,38781347.8707074,"Cholera",0,0.00149242825782812,"Decrease"
2023-06-01,0.00081726119688067,4.05567832159461e-11,2.95749533241578e-16,4418.68084055192,117391773.092818,"Cholera",1,-0.999182738803119,"Increase"
2023-07-01,0.000523815726438287,2.57795018987544e-11,5.12725889607116e-17,5734.82389116552,42939687.7459297,"Cholera",2,-1.99947618427356,"Increase"
2023-08-01,0.000723241012785071,1.44725694840193e-11,3.21984108798186e-17,4865.52256083138,56521251.7082073,"Cholera",0,0.000723241012785071,"Decrease"
2023-09-01,0.00225366948426119,6.94466565434294e-11,1.49984610604803e-16,32331.3584221533,392865425.402835,"Cholera",1,-0.997746330515739,"Increase"
2023-10-01,0.0027668498665217,8.2617491592387e-11,5.0563641851999e-16,38362.6473138185,3049897668.7446,"Cholera",1,-0.997233150133478,"Increase"
2023-11-01,0.000818635492374786,1.21813949410073e-11,1.8503780896728e-17,16516.1884899858,1374116894.6605,"Cholera",0,0.000818635492374786,"Decrease"
2023-12-01,0.000554436122259873,4.5792422361419e-12,1.90398248140046e-18,13425.857592354,1130870599.98038,"Cholera",0,0.000554436122259873,"Decrease"
