สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,3532
53,53,ไม่ระบุ,ไม่ระบุ,8
53,53,แม่ฮ่องสอน,แม่ฮ่องสอน,16
53,53,แพร่,แพร่,49
53,53,เลย,เลย,18
53,53,เพชรบูรณ์,เพชรบูรณ์,39
53,53,เพชรบุรี,เพชรบุรี,15
53,53,เชียงใหม่,เชียงใหม่,119
53,53,เชียงราย,เชียงราย,83
53,53,อ่างทอง,อ่างทอง,14
53,53,อุบลราชธานี,อุบลราชธานี,164
53,53,อุทัยธานี,อุทัยธานี,19
53,53,อุตรดิตถ์,อุตรดิตถ์,19
53,53,อุดรธานี,อุดรธานี,58
53,53,อำนาจเจริญ,อำนาจเจริญ,17
53,53,หนองบัวลำภู,หนองบัวลำภู,12
53,53,หนองคาย,หนองคาย,9
53,53,สุโขทัย,สุโขทัย,14
53,53,สุรินทร์,สุรินทร์,69
53,53,สุราษฎร์ธานี,สุราษฎร์ธานี,71
53,53,สุพรรณบุรี,สุพรรณบุรี,28
53,53,สิงห์บุรี,สิงห์บุรี,19
53,53,สระแก้ว,สระแก้ว,12
53,53,สระบุรี,สระบุรี,45
53,53,สมุทรสาคร,สมุทรสาคร,16
53,53,สมุทรสงคราม,สมุทรสงคราม,10
53,53,สมุทรปราการ,สมุทรปราการ,76
53,53,สตูล,สตูล,15
53,53,สงขลา,สงขลา,74
53,53,สกลนคร,สกลนคร,46
53,53,ศรีสะเกษ,ศรีสะเกษ,119
53,53,ลำพูน,ลำพูน,30
53,53,ลำปาง,ลำปาง,28
53,53,ลพบุรี,ลพบุรี,37
53,53,ร้อยเอ็ด,ร้อยเอ็ด,87
53,53,ราชบุรี,ราชบุรี,25
53,53,ระยอง,ระยอง,48
53,53,ระนอง,ระนอง,9
53,53,ยโสธร,ยโสธร,57
53,53,ยะลา,ยะลา,36
53,53,มุกดาหาร,มุกดาหาร,13
53,53,มหาสารคาม,มหาสารคาม,60
53,53,ภูเก็ต,ภูเก็ต,47
53,53,พิษณุโลก,พิษณุโลก,43
53,53,พิจิตร,พิจิตร,16
53,53,พัทลุง,พัทลุง,21
53,53,พังงา,พังงา,12
53,53,พะเยา,พะเยา,35
53,53,พระนครศรีอยุธยา,พระนครศรีอยุธยา,50
53,53,ปัตตานี,ปัตตานี,13
53,53,ปราจีนบุรี,ปราจีนบุรี,38
53,53,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,41
53,53,ปทุมธานี,ปทุมธานี,64
53,53,บุรีรัมย์,บุรีรัมย์,136
53,53,บึงกาฬ,บึงกาฬ,14
53,53,น่าน,น่าน,29
53,53,นราธิวาส,นราธิวาส,47
53,53,นนทบุรี,นนทบุรี,64
53,53,นครสวรรค์,นครสวรรค์,74
53,53,นครศรีธรรมราช,นครศรีธรรมราช,69
53,53,นครราชสีมา,นครราชสีมา,142
53,53,นครพนม,นครพนม,32
53,53,นครปฐม,นครปฐม,42
53,53,นครนายก,นครนายก,2
53,53,ตาก,ตาก,30
53,53,ตราด,ตราด,16
53,53,ตรัง,ตรัง,31
53,53,ชุมพร,ชุมพร,37
53,53,ชัยภูมิ,ชัยภูมิ,38
53,53,ชัยนาท,ชัยนาท,19
53,53,ชลบุรี,ชลบุรี,108
53,53,ฉะเชิงเทรา,ฉะเชิงเทรา,42
53,53,จันทบุรี,จันทบุรี,29
53,53,ขอนแก่น,ขอนแก่น,112
53,53,กำแพงเพชร,กำแพงเพชร,18
53,53,กาฬสินธุ์,กาฬสินธุ์,78
53,53,กาญจนบุรี,กาญจนบุรี,20
53,53,กรุงเทพมหานคร,กรุงเทพมหานคร,189
53,53,กระบี่,กระบี่,31
52,52,%all%,%all%,7051
52,52,ไม่ระบุ,ไม่ระบุ,18
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,57
52,52,แพร่,แพร่,69
52,52,เลย,เลย,61
52,52,เพชรบูรณ์,เพชรบูรณ์,85
52,52,เพชรบุรี,เพชรบุรี,29
52,52,เชียงใหม่,เชียงใหม่,265
52,52,เชียงราย,เชียงราย,158
52,52,อ่างทอง,อ่างทอง,16
52,52,อุบลราชธานี,อุบลราชธานี,371
52,52,อุทัยธานี,อุทัยธานี,35
52,52,อุตรดิตถ์,อุตรดิตถ์,48
52,52,อุดรธานี,อุดรธานี,139
52,52,อำนาจเจริญ,อำนาจเจริญ,23
52,52,หนองบัวลำภู,หนองบัวลำภู,34
52,52,หนองคาย,หนองคาย,43
52,52,สุโขทัย,สุโขทัย,34
52,52,สุรินทร์,สุรินทร์,123
52,52,สุราษฎร์ธานี,สุราษฎร์ธานี,129
52,52,สุพรรณบุรี,สุพรรณบุรี,73
52,52,สิงห์บุรี,สิงห์บุรี,29
52,52,สระแก้ว,สระแก้ว,33
52,52,สระบุรี,สระบุรี,75
52,52,สมุทรสาคร,สมุทรสาคร,67
52,52,สมุทรสงคราม,สมุทรสงคราม,15
52,52,สมุทรปราการ,สมุทรปราการ,187
52,52,สตูล,สตูล,33
52,52,สงขลา,สงขลา,120
52,52,สกลนคร,สกลนคร,86
52,52,ศรีสะเกษ,ศรีสะเกษ,173
52,52,ลำพูน,ลำพูน,36
52,52,ลำปาง,ลำปาง,76
52,52,ลพบุรี,ลพบุรี,78
52,52,ร้อยเอ็ด,ร้อยเอ็ด,154
52,52,ราชบุรี,ราชบุรี,55
52,52,ระยอง,ระยอง,74
52,52,ระนอง,ระนอง,25
52,52,ยโสธร,ยโสธร,108
52,52,ยะลา,ยะลา,90
52,52,มุกดาหาร,มุกดาหาร,21
52,52,มหาสารคาม,มหาสารคาม,123
52,52,ภูเก็ต,ภูเก็ต,78
52,52,พิษณุโลก,พิษณุโลก,76
52,52,พิจิตร,พิจิตร,27
52,52,พัทลุง,พัทลุง,24
52,52,พังงา,พังงา,21
52,52,พะเยา,พะเยา,75
52,52,พระนครศรีอยุธยา,พระนครศรีอยุธยา,76
52,52,ปัตตานี,ปัตตานี,41
52,52,ปราจีนบุรี,ปราจีนบุรี,94
52,52,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,63
52,52,ปทุมธานี,ปทุมธานี,133
52,52,บุรีรัมย์,บุรีรัมย์,254
52,52,บึงกาฬ,บึงกาฬ,31
52,52,น่าน,น่าน,52
52,52,นราธิวาส,นราธิวาส,80
52,52,นนทบุรี,นนทบุรี,121
52,52,นครสวรรค์,นครสวรรค์,153
52,52,นครศรีธรรมราช,นครศรีธรรมราช,157
52,52,นครราชสีมา,นครราชสีมา,263
52,52,นครพนม,นครพนม,65
52,52,นครปฐม,นครปฐม,68
52,52,นครนายก,นครนายก,16
52,52,ตาก,ตาก,62
52,52,ตราด,ตราด,18
52,52,ตรัง,ตรัง,50
52,52,ชุมพร,ชุมพร,69
52,52,ชัยภูมิ,ชัยภูมิ,97
52,52,ชัยนาท,ชัยนาท,33
52,52,ชลบุรี,ชลบุรี,208
52,52,ฉะเชิงเทรา,ฉะเชิงเทรา,104
52,52,จันทบุรี,จันทบุรี,54
52,52,ขอนแก่น,ขอนแก่น,191
52,52,กำแพงเพชร,กำแพงเพชร,43
52,52,กาฬสินธุ์,กาฬสินธุ์,117
52,52,กาญจนบุรี,กาญจนบุรี,75
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,452
52,52,กระบี่,กระบี่,42
51,51,%all%,%all%,7998
51,51,ไม่ระบุ,ไม่ระบุ,16
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,57
51,51,แพร่,แพร่,82
51,51,เลย,เลย,65
51,51,เพชรบูรณ์,เพชรบูรณ์,86
51,51,เพชรบุรี,เพชรบุรี,45
51,51,เชียงใหม่,เชียงใหม่,296
51,51,เชียงราย,เชียงราย,168
51,51,อ่างทอง,อ่างทอง,39
51,51,อุบลราชธานี,อุบลราชธานี,410
51,51,อุทัยธานี,อุทัยธานี,33
51,51,อุตรดิตถ์,อุตรดิตถ์,59
51,51,อุดรธานี,อุดรธานี,140
51,51,อำนาจเจริญ,อำนาจเจริญ,23
51,51,หนองบัวลำภู,หนองบัวลำภู,45
51,51,หนองคาย,หนองคาย,46
51,51,สุโขทัย,สุโขทัย,55
51,51,สุรินทร์,สุรินทร์,170
51,51,สุราษฎร์ธานี,สุราษฎร์ธานี,152
51,51,สุพรรณบุรี,สุพรรณบุรี,55
51,51,สิงห์บุรี,สิงห์บุรี,30
51,51,สระแก้ว,สระแก้ว,34
51,51,สระบุรี,สระบุรี,90
51,51,สมุทรสาคร,สมุทรสาคร,58
51,51,สมุทรสงคราม,สมุทรสงคราม,15
51,51,สมุทรปราการ,สมุทรปราการ,176
51,51,สตูล,สตูล,37
51,51,สงขลา,สงขลา,145
51,51,สกลนคร,สกลนคร,92
51,51,ศรีสะเกษ,ศรีสะเกษ,225
51,51,ลำพูน,ลำพูน,51
51,51,ลำปาง,ลำปาง,106
51,51,ลพบุรี,ลพบุรี,109
51,51,ร้อยเอ็ด,ร้อยเอ็ด,162
51,51,ราชบุรี,ราชบุรี,58
51,51,ระยอง,ระยอง,93
51,51,ระนอง,ระนอง,28
51,51,ยโสธร,ยโสธร,97
51,51,ยะลา,ยะลา,94
51,51,มุกดาหาร,มุกดาหาร,39
51,51,มหาสารคาม,มหาสารคาม,146
51,51,ภูเก็ต,ภูเก็ต,105
51,51,พิษณุโลก,พิษณุโลก,96
51,51,พิจิตร,พิจิตร,32
51,51,พัทลุง,พัทลุง,24
51,51,พังงา,พังงา,33
51,51,พะเยา,พะเยา,83
51,51,พระนครศรีอยุธยา,พระนครศรีอยุธยา,79
51,51,ปัตตานี,ปัตตานี,45
51,51,ปราจีนบุรี,ปราจีนบุรี,96
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,67
51,51,ปทุมธานี,ปทุมธานี,132
51,51,บุรีรัมย์,บุรีรัมย์,255
51,51,บึงกาฬ,บึงกาฬ,31
51,51,น่าน,น่าน,61
51,51,นราธิวาส,นราธิวาส,73
51,51,นนทบุรี,นนทบุรี,144
