สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,2022
53,53,ไม่ระบุ,ไม่ระบุ,1
53,53,แม่ฮ่องสอน,แม่ฮ่องสอน,8
53,53,แพร่,แพร่,4
53,53,เลย,เลย,16
53,53,เพชรบูรณ์,เพชรบูรณ์,23
53,53,เพชรบุรี,เพชรบุรี,9
53,53,เชียงใหม่,เชียงใหม่,30
53,53,เชียงราย,เชียงราย,34
53,53,อ่างทอง,อ่างทอง,2
53,53,อุบลราชธานี,อุบลราชธานี,151
53,53,อุทัยธานี,อุทัยธานี,5
53,53,อุตรดิตถ์,อุตรดิตถ์,9
53,53,อุดรธานี,อุดรธานี,76
53,53,อำนาจเจริญ,อำนาจเจริญ,28
53,53,หนองบัวลำภู,หนองบัวลำภู,15
53,53,หนองคาย,หนองคาย,39
53,53,สุโขทัย,สุโขทัย,10
53,53,สุรินทร์,สุรินทร์,104
53,53,สุราษฎร์ธานี,สุราษฎร์ธานี,9
53,53,สุพรรณบุรี,สุพรรณบุรี,9
53,53,สิงห์บุรี,สิงห์บุรี,11
53,53,สระแก้ว,สระแก้ว,18
53,53,สระบุรี,สระบุรี,12
53,53,สมุทรสาคร,สมุทรสาคร,10
53,53,สมุทรสงคราม,สมุทรสงคราม,2
53,53,สมุทรปราการ,สมุทรปราการ,28
53,53,สตูล,สตูล,2
53,53,สงขลา,สงขลา,33
53,53,สกลนคร,สกลนคร,21
53,53,ศรีสะเกษ,ศรีสะเกษ,93
53,53,ลำพูน,ลำพูน,10
53,53,ลำปาง,ลำปาง,18
53,53,ลพบุรี,ลพบุรี,16
53,53,ร้อยเอ็ด,ร้อยเอ็ด,84
53,53,ราชบุรี,ราชบุรี,20
53,53,ระยอง,ระยอง,9
53,53,ระนอง,ระนอง,4
53,53,ยโสธร,ยโสธร,22
53,53,ยะลา,ยะลา,0
53,53,มุกดาหาร,มุกดาหาร,38
53,53,มหาสารคาม,มหาสารคาม,36
53,53,ภูเก็ต,ภูเก็ต,2
53,53,พิษณุโลก,พิษณุโลก,56
53,53,พิจิตร,พิจิตร,23
53,53,พัทลุง,พัทลุง,7
53,53,พังงา,พังงา,1
53,53,พะเยา,พะเยา,15
53,53,พระนครศรีอยุธยา,พระนครศรีอยุธยา,19
53,53,ปัตตานี,ปัตตานี,4
53,53,ปราจีนบุรี,ปราจีนบุรี,14
53,53,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,5
53,53,ปทุมธานี,ปทุมธานี,13
53,53,บุรีรัมย์,บุรีรัมย์,85
53,53,บึงกาฬ,บึงกาฬ,3
53,53,น่าน,น่าน,22
53,53,นราธิวาส,นราธิวาส,4
53,53,นนทบุรี,นนทบุรี,45
53,53,นครสวรรค์,นครสวรรค์,44
53,53,นครศรีธรรมราช,นครศรีธรรมราช,11
53,53,นครราชสีมา,นครราชสีมา,64
53,53,นครพนม,นครพนม,3
53,53,นครปฐม,นครปฐม,11
53,53,นครนายก,นครนายก,4
53,53,ตาก,ตาก,41
53,53,ตราด,ตราด,5
53,53,ตรัง,ตรัง,8
53,53,ชุมพร,ชุมพร,5
53,53,ชัยภูมิ,ชัยภูมิ,38
53,53,ชัยนาท,ชัยนาท,18
53,53,ชลบุรี,ชลบุรี,51
53,53,ฉะเชิงเทรา,ฉะเชิงเทรา,22
53,53,จันทบุรี,จันทบุรี,21
53,53,ขอนแก่น,ขอนแก่น,100
53,53,กำแพงเพชร,กำแพงเพชร,13
53,53,กาฬสินธุ์,กาฬสินธุ์,40
53,53,กาญจนบุรี,กาญจนบุรี,3
53,53,กรุงเทพมหานคร,กรุงเทพมหานคร,126
53,53,กระบี่,กระบี่,7
52,52,%all%,%all%,3182
52,52,ไม่ระบุ,ไม่ระบุ,1
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,10
52,52,แพร่,แพร่,9
52,52,เลย,เลย,15
52,52,เพชรบูรณ์,เพชรบูรณ์,37
52,52,เพชรบุรี,เพชรบุรี,21
52,52,เชียงใหม่,เชียงใหม่,61
52,52,เชียงราย,เชียงราย,50
52,52,อ่างทอง,อ่างทอง,5
52,52,อุบลราชธานี,อุบลราชธานี,198
52,52,อุทัยธานี,อุทัยธานี,14
52,52,อุตรดิตถ์,อุตรดิตถ์,13
52,52,อุดรธานี,อุดรธานี,134
52,52,อำนาจเจริญ,อำนาจเจริญ,30
52,52,หนองบัวลำภู,หนองบัวลำภู,16
52,52,หนองคาย,หนองคาย,46
52,52,สุโขทัย,สุโขทัย,17
52,52,สุรินทร์,สุรินทร์,158
52,52,สุราษฎร์ธานี,สุราษฎร์ธานี,12
52,52,สุพรรณบุรี,สุพรรณบุรี,15
52,52,สิงห์บุรี,สิงห์บุรี,8
52,52,สระแก้ว,สระแก้ว,20
52,52,สระบุรี,สระบุรี,16
52,52,สมุทรสาคร,สมุทรสาคร,23
52,52,สมุทรสงคราม,สมุทรสงคราม,7
52,52,สมุทรปราการ,สมุทรปราการ,62
52,52,สตูล,สตูล,2
52,52,สงขลา,สงขลา,51
52,52,สกลนคร,สกลนคร,32
52,52,ศรีสะเกษ,ศรีสะเกษ,118
52,52,ลำพูน,ลำพูน,13
52,52,ลำปาง,ลำปาง,18
52,52,ลพบุรี,ลพบุรี,20
52,52,ร้อยเอ็ด,ร้อยเอ็ด,84
52,52,ราชบุรี,ราชบุรี,72
52,52,ระยอง,ระยอง,30
52,52,ระนอง,ระนอง,6
52,52,ยโสธร,ยโสธร,23
52,52,ยะลา,ยะลา,7
52,52,มุกดาหาร,มุกดาหาร,36
52,52,มหาสารคาม,มหาสารคาม,50
52,52,ภูเก็ต,ภูเก็ต,16
52,52,พิษณุโลก,พิษณุโลก,73
52,52,พิจิตร,พิจิตร,58
52,52,พัทลุง,พัทลุง,7
52,52,พังงา,พังงา,4
52,52,พะเยา,พะเยา,25
52,52,พระนครศรีอยุธยา,พระนครศรีอยุธยา,51
52,52,ปัตตานี,ปัตตานี,10
52,52,ปราจีนบุรี,ปราจีนบุรี,34
52,52,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,16
52,52,ปทุมธานี,ปทุมธานี,27
52,52,บุรีรัมย์,บุรีรัมย์,104
52,52,บึงกาฬ,บึงกาฬ,16
52,52,น่าน,น่าน,33
52,52,นราธิวาส,นราธิวาส,5
52,52,นนทบุรี,นนทบุรี,67
52,52,นครสวรรค์,นครสวรรค์,54
52,52,นครศรีธรรมราช,นครศรีธรรมราช,25
52,52,นครราชสีมา,นครราชสีมา,114
52,52,นครพนม,นครพนม,21
52,52,นครปฐม,นครปฐม,30
52,52,นครนายก,นครนายก,26
52,52,ตาก,ตาก,40
52,52,ตราด,ตราด,7
52,52,ตรัง,ตรัง,13
52,52,ชุมพร,ชุมพร,8
52,52,ชัยภูมิ,ชัยภูมิ,52
52,52,ชัยนาท,ชัยนาท,21
52,52,ชลบุรี,ชลบุรี,93
52,52,ฉะเชิงเทรา,ฉะเชิงเทรา,35
52,52,จันทบุรี,จันทบุรี,41
52,52,ขอนแก่น,ขอนแก่น,168
52,52,กำแพงเพชร,กำแพงเพชร,15
52,52,กาฬสินธุ์,กาฬสินธุ์,33
52,52,กาญจนบุรี,กาญจนบุรี,12
52,52,กรุงเทพมหานคร,กรุงเทพมหานคร,256
52,52,กระบี่,กระบี่,12
51,51,%all%,%all%,3005
51,51,แม่ฮ่องสอน,แม่ฮ่องสอน,9
51,51,แพร่,แพร่,11
51,51,เลย,เลย,19
51,51,เพชรบูรณ์,เพชรบูรณ์,30
51,51,เพชรบุรี,เพชรบุรี,17
51,51,เชียงใหม่,เชียงใหม่,65
51,51,เชียงราย,เชียงราย,59
51,51,อ่างทอง,อ่างทอง,10
51,51,อุบลราชธานี,อุบลราชธานี,201
51,51,อุทัยธานี,อุทัยธานี,10
51,51,อุตรดิตถ์,อุตรดิตถ์,23
51,51,อุดรธานี,อุดรธานี,96
51,51,อำนาจเจริญ,อำนาจเจริญ,29
51,51,หนองบัวลำภู,หนองบัวลำภู,18
51,51,หนองคาย,หนองคาย,40
51,51,สุโขทัย,สุโขทัย,24
51,51,สุรินทร์,สุรินทร์,180
51,51,สุราษฎร์ธานี,สุราษฎร์ธานี,20
51,51,สุพรรณบุรี,สุพรรณบุรี,22
51,51,สิงห์บุรี,สิงห์บุรี,11
51,51,สระแก้ว,สระแก้ว,26
51,51,สระบุรี,สระบุรี,25
51,51,สมุทรสาคร,สมุทรสาคร,24
51,51,สมุทรสงคราม,สมุทรสงคราม,6
51,51,สมุทรปราการ,สมุทรปราการ,49
51,51,สตูล,สตูล,4
51,51,สงขลา,สงขลา,45
51,51,สกลนคร,สกลนคร,27
51,51,ศรีสะเกษ,ศรีสะเกษ,127
51,51,ลำพูน,ลำพูน,10
51,51,ลำปาง,ลำปาง,35
51,51,ลพบุรี,ลพบุรี,15
51,51,ร้อยเอ็ด,ร้อยเอ็ด,78
51,51,ราชบุรี,ราชบุรี,68
51,51,ระยอง,ระยอง,29
51,51,ระนอง,ระนอง,12
51,51,ยโสธร,ยโสธร,21
51,51,ยะลา,ยะลา,1
51,51,มุกดาหาร,มุกดาหาร,27
51,51,มหาสารคาม,มหาสารคาม,51
51,51,ภูเก็ต,ภูเก็ต,9
51,51,พิษณุโลก,พิษณุโลก,49
51,51,พิจิตร,พิจิตร,37
51,51,พัทลุง,พัทลุง,8
51,51,พังงา,พังงา,5
51,51,พะเยา,พะเยา,23
51,51,พระนครศรีอยุธยา,พระนครศรีอยุธยา,53
51,51,ปัตตานี,ปัตตานี,9
51,51,ปราจีนบุรี,ปราจีนบุรี,8
51,51,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,15
51,51,ปทุมธานี,ปทุมธานี,40
51,51,บุรีรัมย์,บุรีรัมย์,104
51,51,บึงกาฬ,บึงกาฬ,25
51,51,น่าน,น่าน,23
51,51,นราธิวาส,นราธิวาส,6
51,51,นนทบุรี,นนทบุรี,62
51,51,นครสวรรค์,นครสวรรค์,40
51,51,นครศรีธรรมราช,นครศรีธรรมราช,35
51,51,นครราชสีมา,นครราชสีมา,101
51,51,นครพนม,นครพนม,32
51,51,นครปฐม,นครปฐม,28
51,51,นครนายก,นครนายก,9
51,51,ตาก,ตาก,40
51,51,ตราด,ตราด,6
51,51,ตรัง,ตรัง,16
51,51,ชุมพร,ชุมพร,15
51,51,ชัยภูมิ,ชัยภูมิ,31
51,51,ชัยนาท,ชัยนาท,14
51,51,ชลบุรี,ชลบุรี,96
51,51,ฉะเชิงเทรา,ฉะเชิงเทรา,28
51,51,จันทบุรี,จันทบุรี,40
51,51,ขอนแก่น,ขอนแก่น,123
51,51,กำแพงเพชร,กำแพงเพชร,19
51,51,กาฬสินธุ์,กาฬสินธุ์,31
51,51,กาญจนบุรี,กาญจนบุรี,18
51,51,กรุงเทพมหานคร,กรุงเทพมหานคร,226
51,51,กระบี่,กระบี่,7
50,50,%all%,%all%,2802
50,50,ไม่ระบุ,ไม่ระบุ,0
50,50,แม่ฮ่องสอน,แม่ฮ่องสอน,15
50,50,แพร่,แพร่,15
50,50,เลย,เลย,18
50,50,เพชรบูรณ์,เพชรบูรณ์,41
50,50,เพชรบุรี,เพชรบุรี,14
50,50,เชียงใหม่,เชียงใหม่,66
50,50,เชียงราย,เชียงราย,40
50,50,อ่างทอง,อ่างทอง,3
50,50,อุบลราชธานี,อุบลราชธานี,173
50,50,อุทัยธานี,อุทัยธานี,7
50,50,อุตรดิตถ์,อุตรดิตถ์,21
50,50,อุดรธานี,อุดรธานี,127
50,50,อำนาจเจริญ,อำนาจเจริญ,23
50,50,หนองบัวลำภู,หนองบัวลำภู,25
50,50,หนองคาย,หนองคาย,52
50,50,สุโขทัย,สุโขทัย,34
50,50,สุรินทร์,สุรินทร์,122
50,50,สุราษฎร์ธานี,สุราษฎร์ธานี,7
50,50,สุพรรณบุรี,สุพรรณบุรี,17
50,50,สิงห์บุรี,สิงห์บุรี,18
50,50,สระแก้ว,สระแก้ว,21
50,50,สระบุรี,สระบุรี,14
50,50,สมุทรสาคร,สมุทรสาคร,31
50,50,สมุทรสงคราม,สมุทรสงคราม,12
50,50,สมุทรปราการ,สมุทรปราการ,60
50,50,สตูล,สตูล,3
50,50,สงขลา,สงขลา,34
50,50,สกลนคร,สกลนคร,25
50,50,ศรีสะเกษ,ศรีสะเกษ,106
50,50,ลำพูน,ลำพูน,12
50,50,ลำปาง,ลำปาง,11
