"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2020-01-01,67.5360971408481,66.2334985175945,"HCV",49.6989526151216,42.4752578493125,87.4408317426742,94.3512747185076,53,13.2334985175945,"Decrease"
2020-02-01,41.1775568577585,39.9191893294966,"HCV",26.5041308547589,19.8257861557172,57.9533151874295,66.2709035372063,41,-1.0808106705034,"Increase"
2020-03-01,45.6577383649458,44.7460829508617,"HCV",28.5814271768966,21.5215497178149,64.4399537644845,74.0050148707748,44,0.746082950861705,"Decrease"
2020-04-01,38.8314323227151,37.7337681139262,"HCV",22.2916152357241,15.2725072380273,57.4031074536074,68.8291692310038,22,15.7337681139262,"Decrease"
2020-05-01,35.46199734466,34.0286334284211,"HCV",18.8516544170029,12.7255674593633,53.9938689224312,66.1671624644595,22,12.0286334284211,"Decrease"
2020-06-01,36.3214848002108,34.5908960024458,"HCV",18.493150702095,11.9467500948966,56.3798946109416,69.4949667048814,31,3.59089600244576,"Decrease"
2020-07-01,28.1204555145003,26.627334769647,"HCV",12.2208223795496,6.59240563464854,46.103429838751,57.8308627237861,28,-1.37266523035297,"Increase"
2020-08-01,30.9910467242821,29.1516542413275,"HCV",13.480784581466,7.10636649091405,50.9208556976745,65.0555860887431,19,10.1516542413275,"Decrease"
2020-09-01,37.9765347931843,36.2379590651019,"HCV",17.5148268138283,10.6198195961026,60.6338902422919,76.6305536281858,30,6.23795906510193,"Decrease"
2020-10-01,35.2147258523967,33.3277691844106,"HCV",15.4295719296745,8.2492074875238,57.4583597900448,73.196187342332,26,7.32776918441058,"Decrease"
2020-11-01,36.2154848570431,34.1164833688268,"HCV",15.5155622918315,8.32230130921211,60.4416988048467,76.3183687907004,33,1.11648336882679,"Decrease"
2020-12-01,27.2812211385114,24.8950987544469,"HCV",9.21449254145312,3.61266764927114,48.6482385100549,64.4338027782194,27,-2.10490124555305,"Increase"
2021-01-01,69.3402028548412,66.8633130159194,"HCV",37.8770112931534,25.966936487013,104.211934624889,126.740252369204,38,28.8633130159194,"Decrease"
2021-02-01,42.4360650972308,40.0556456712894,"HCV",17.6844830186518,9.58803102060778,70.917823238785,90.0725263677912,37,3.0556456712894,"Decrease"
