"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-07-01,164.330168354263,150.217206616401,"Mumps",95.468232751007,77.8796316194794,249.465272954301,326.778489237519,37,113.217206616401,"Decrease"
2021-08-01,160.253108036639,145.854069221699,"Mumps",91.5543934024479,73.0015065821952,245.545969718457,318.195880342355,47,98.8540692216987,"Decrease"
2021-09-01,148.938623925205,135.183413135763,"Mumps",85.2369404670861,67.5768498454645,228.857969915276,309.334248949482,37,98.1834131357629,"Decrease"
2021-10-01,131.801382061647,119.673644024858,"Mumps",74.4141088631813,59.8026863334602,199.849887356808,271.339895084577,37,82.6736440248578,"Decrease"
2021-11-01,119.877147077546,109.234996362938,"Mumps",68.8023045037504,55.5986364211883,182.505246636018,249.835523959474,21,88.2349963629384,"Decrease"
2021-12-01,105.744394189925,97.3106486751331,"Mumps",61.1047721257361,50.5507248752408,158.293864197429,213.754337734054,15,82.3106486751331,"Decrease"
2022-01-01,148.19457047966,134.321513142776,"Mumps",80.8792485601614,65.4575708348971,229.337056748486,324.674710268988,47,87.3215131427763,"Decrease"
2022-02-01,151.749427858888,136.526316652687,"Mumps",81.5475808734893,63.7075925673409,236.534343500393,336.806429848653,30,106.526316652687,"Decrease"
2022-03-01,165.377963970036,147.450300931927,"Mumps",84.8634820578584,67.5729150244659,258.990388955867,381.260076737629,34,113.450300931927,"Decrease"
2022-04-01,130.830401180859,116.180522175927,"Mumps",69.9784023332038,54.59510566721,208.893583551075,297.325994895494,35,81.1805221759265,"Decrease"
2022-05-01,128.710343856591,113.706912926379,"Mumps",68.6115033338151,52.6818282949606,201.807278530954,290.920430826983,41,72.7069129263793,"Decrease"
2022-06-01,140.641091348586,124.671455004727,"Mumps",73.4369691500621,54.1023223104013,218.152719315501,340.434076187447,52,72.6714550047268,"Decrease"
2022-07-01,144.929146242148,126.606857188877,"Mumps",72.6780730980036,56.8650384849285,231.582700733274,359.299731722982,56,70.6068571888766,"Decrease"
2022-08-01,143.039991321747,124.485914704306,"Mumps",70.7120507621475,55.2507592309177,228.821337624643,367.84567702479,61,63.4859147043061,"Decrease"
2022-09-01,133.47649006435,115.847333157826,"Mumps",65.1732165508932,49.7680721974579,215.186955882189,341.410965748157,65,50.8473331578258,"Decrease"
2022-10-01,117.532916549092,101.114128452806,"Mumps",58.9674950155552,44.9326097614034,192.477513156406,281.92681281714,47,54.114128452806,"Decrease"
2022-11-01,108.050267632004,93.9486115440147,"Mumps",53.9802784801757,41.7233880154807,180.563311609436,268.617271263631,45,48.9486115440147,"Decrease"
2022-12-01,95.4600666533542,83.7516442279518,"Mumps",48.2166250891563,36.6554976051946,155.32488876084,234.394433604257,36,47.7516442279518,"Decrease"
2023-01-01,132.989865419765,113.331292902969,"Mumps",61.892496507761,45.1644840539843,217.338919107985,361.087565203581,55,58.3312929029695,"Decrease"
2023-02-01,135.218054445508,115.731223978685,"Mumps",61.5635081370615,46.6910933661017,222.306335940657,365.750674267166,52,63.7312239786845,"Decrease"
2023-03-01,146.424981349439,121.565217171335,"Mumps",64.1418638666502,47.9538889448742,244.032366520851,394.272057907534,51,70.5652171713349,"Decrease"
2023-04-01,116.593012591669,98.0430993713263,"Mumps",53.191937095491,39.4747498156506,191.488163250138,293.58537141829,56,42.0430993713263,"Decrease"
2023-05-01,114.513714138386,95.7329295728978,"Mumps",52.5779250069845,38.5049982380242,186.64876846037,298.829640527172,53,42.7329295728978,"Decrease"
2023-06-01,124.708744742558,103.122391221038,"Mumps",55.8162879269632,41.1938713603939,204.773734500957,321.107289765454,59,44.1223912210379,"Decrease"
2023-07-01,129.062152001317,106.085995490856,"Mumps",56.976614059537,43.2724157205852,215.277316380347,332.41490629145,50,56.0859954908563,"Decrease"
2023-08-01,126.962438876075,104.865619845024,"Mumps",56.5087489279436,42.5199757129268,211.235458236171,331.236116998029,64,40.8656198450244,"Decrease"
2023-09-01,117.699960768289,97.9325643808306,"Mumps",52.4222855342672,39.60039487876,196.233963933269,307.309272523987,49,48.9325643808306,"Decrease"
2023-10-01,104.188119883104,88.3716258037639,"Mumps",46.7252782904489,36.6345941021945,171.575135014562,268.901833406013,59,29.3716258037639,"Decrease"
2023-11-01,95.5782200047304,80.5631630310027,"Mumps",42.9886935415302,33.5516219657909,158.732970888274,251.313856816338,59,21.5631630310027,"Decrease"
2023-12-01,85.305197204951,71.9999474930589,"Mumps",39.050948131777,29.8614785721934,141.010263655952,219.398960810746,38,33.9999474930589,"Decrease"
2024-01-01,117.985718649194,95.2712175283621,"Mumps",49.6547326840989,37.350140933148,198.592345009502,336.429068555643,61,34.2712175283621,"Decrease"
2024-02-01,119.37445954844,96.8016830672347,"Mumps",49.4406826643202,37.0127058070595,206.056142478377,334.382784518703,61,35.8016830672347,"Decrease"
2024-03-01,130.407122442136,104.413125449159,"Mumps",52.2499132407491,39.5277695140993,221.205333285252,380.011183783198,80,24.4131254491594,"Decrease"
2024-04-01,104.72127261482,84.7153214676134,"Mumps",43.1010469164351,32.6283241637543,177.621974494189,291.941183658797,62,22.7153214676134,"Decrease"
2024-05-01,102.223133624302,81.9354435560497,"Mumps",41.6857264484776,31.3746595638548,172.687431772399,290.761251338246,54,27.9354435560497,"Decrease"
2024-06-01,111.404965419444,88.7029402002876,"Mumps",43.7867095649484,33.0999955928891,191.481520058113,328.82378213904,62,26.7029402002876,"Decrease"
2024-07-01,115.700026251066,91.1442811499529,"Mumps",44.7432702177373,33.3993545256588,198.784524305173,350.493837429073,62,29.1442811499529,"Decrease"
2024-08-01,114.524399313066,90.2726156086848,"Mumps",44.1190508621238,32.7913997034278,201.29407851506,340.884898661872,70,20.2726156086848,"Decrease"
2024-09-01,106.275411118688,83.0010917146014,"Mumps",41.2610166007953,31.7025667811751,184.845467921175,322.068744933603,88,-4.99890828539857,"Increase"
2024-10-01,94.0393198021413,74.8564831731874,"Mumps",37.1056196324737,28.3925165326302,162.913509072254,274.390980008616,74,0.856483173187357,"Decrease"
2024-11-01,85.9033501789497,68.410068264397,"Mumps",34.742357323163,25.6250803477413,151.898704830934,236.897059492157,115,-46.589931735603,"Increase"
2024-12-01,76.4575513328647,61.2760663980019,"Mumps",31.3057936672284,23.0546500920104,134.249831277297,222.547886249134,87,-25.7239336019981,"Increase"
2025-01-01,105.860196198369,80.9474699650864,"Mumps",40.7496883308386,29.4664188268386,187.261916468499,289.322791467961,152,-71.0525300349136,"Increase"
2025-02-01,107.925923367514,81.4927016438661,"Mumps",40.1808450820569,28.4276902634716,192.945268200309,314.795891410475,133,-51.5072983561339,"Increase"
2025-03-01,116.946165014374,87.2719627905024,"Mumps",42.6844979606368,29.2727453361144,214.497205820896,348.043933977892,158,-70.7280372094976,"Increase"
2025-04-01,94.1583490931919,71.3134788402334,"Mumps",35.7759864465567,24.6011385822936,169.123798059316,277.32320144321,133,-61.6865211597666,"Increase"
2025-05-01,92.215000421066,70.6170279454622,"Mumps",34.7645193890979,24.4137342749684,163.369341870323,262.752726247338,179,-108.382972054538,"Increase"
2025-06-01,101.202162110427,76.2381293364556,"Mumps",36.6854746833463,25.5663879704156,183.539788278518,312.721378779728,160,-83.7618706635444,"Increase"
2025-07-01,103.748338611901,77.3856720859152,"Mumps",36.8783083322356,25.5829665354429,190.933842815192,310.835235891656,200,-122.614327914085,"Increase"
2025-08-01,101.985123681809,76.3855417800249,"Mumps",35.9143083327095,25.1232718912769,180.79203726237,302.29402099305,197,-120.614458219975,"Increase"
2025-09-01,95.695834550871,70.1811798031139,"Mumps",34.2921429112215,24.0384357196175,168.740346271396,281.244307815278,262,-191.818820196886,"Increase"
2025-10-01,84.9490790206027,62.6944709106656,"Mumps",31.5326414996187,21.2933183875879,147.280568994599,241.728283061821,208,-145.305529089334,"Increase"
2025-11-01,77.6319650441693,58.0384333778605,"Mumps",29.0961533318551,20.1865188700201,136.099844446325,225.521679458929,169,-110.961566622139,"Increase"
2025-12-01,69.4161883146911,52.7667824431372,"Mumps",26.1674802736546,18.4596067195081,122.780874146693,189.951335620527,182,-129.233217556863,"Increase"
