"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2022-01-01,31.0719260927404,31.081835790611,"Rubella",28.588246010927,27.7061243697784,33.4204825880669,35.244725358409,3,28.081835790611,"Decrease"
2022-02-01,32.7822418054017,32.8106864714377,"Rubella",30.1970378450952,28.8516533004532,35.2068516172801,37.139512073999,5,27.8106864714377,"Decrease"
2022-03-01,33.3710878179961,33.4124014393886,"Rubella",30.8250189410676,29.3667682612028,35.6730367976427,37.7236413234645,2,31.4124014393886,"Decrease"
2022-04-01,29.0060703707788,29.0222383387484,"Rubella",26.5482498691729,25.306346503834,31.278338614574,33.1014669536007,6,23.0222383387484,"Decrease"
2022-05-01,28.6298366692686,28.6478625771215,"Rubella",26.1627301608348,24.9114982770773,30.8391926527524,32.6496593368957,3,25.6478625771215,"Decrease"
2022-06-01,34.919988073259,34.9768596823476,"Rubella",32.2039670782237,30.8346530733866,37.3939416451324,39.3849373726964,4,30.9768596823476,"Decrease"
2022-07-01,40.2032057611157,40.2450826181303,"Rubella",37.2891350365983,35.7923808460931,42.8348791241664,44.963991045004,14,26.2450826181303,"Decrease"
2022-08-01,32.8386447196588,32.8329534681954,"Rubella",30.1684303133158,28.8236904655981,35.2353156737636,37.1077852624058,9,23.8329534681954,"Decrease"
2022-09-01,35.7455886222016,35.7503517009834,"Rubella",33.0197523736386,31.6121910046867,38.2497056914493,40.2630608482202,14,21.7503517009834,"Decrease"
2022-10-01,33.0681568766161,33.0835878788727,"Rubella",30.4086993279929,29.0585542554896,35.4949404647112,37.3942898268733,11,22.0835878788727,"Decrease"
2022-11-01,31.2966644142503,31.2947875694991,"Rubella",28.7924176883158,27.3836577667955,33.583211434572,35.4713838643562,10,21.2947875694991,"Decrease"
2022-12-01,25.5786773625237,25.5782703204548,"Rubella",23.320966682392,22.0548739863378,27.65102698782,29.3667289519741,7,18.5782703204548,"Decrease"
2023-01-01,31.0097063585154,31.081835790611,"Rubella",28.3261974692087,27.1845525986421,33.3626778336553,35.244725358409,7,24.081835790611,"Decrease"
2023-02-01,32.8702425466496,32.8627973109862,"Rubella",30.1970378450952,28.8516533004532,35.2662318254295,37.139512073999,2,30.8627973109862,"Decrease"
2023-03-01,33.3584621994939,33.3598564783579,"Rubella",30.7239736280156,29.3667682612028,35.7756394962265,37.7236413234645,6,27.3598564783579,"Decrease"
2023-04-01,29.0562246624734,29.0711751171831,"Rubella",26.5673344371293,25.7970820512137,31.278338614574,32.5061517575331,5,24.0711751171831,"Decrease"
2023-05-01,28.644612118303,28.6478625771215,"Rubella",26.2559801606573,25.4108941856254,30.8391926527524,32.6496593368957,3,25.6478625771215,"Decrease"
2023-06-01,34.9449710872323,34.9769414907205,"Rubella",32.3284682219218,30.8346530733866,37.3939416451324,39.3849373726964,5,29.9769414907205,"Decrease"
2023-07-01,40.2170211945103,40.2450826181303,"Rubella",37.2891350365983,35.7923808460931,42.9003743740936,44.963991045004,11,29.2450826181303,"Decrease"
2023-08-01,32.7847892433577,32.7808663052389,"Rubella",30.1684303133158,29.3472581809786,35.1759615101265,37.1077852624058,12,20.7808663052389,"Decrease"
2023-09-01,35.7994219505259,35.8277959634335,"Rubella",32.9984757219349,31.6121910046867,38.2497056914493,40.2630608482202,6,29.8277959634335,"Decrease"
2023-10-01,33.008800420361,33.0313022082184,"Rubella",30.4086993279929,29.0585542554896,35.3332546994858,37.3742067340339,9,24.0313022082184,"Decrease"
2023-11-01,31.2312302693155,31.2947101869861,"Rubella",28.6947634277832,27.3836577667955,33.583211434572,34.8550310684824,8,23.2947101869861,"Decrease"
2023-12-01,25.5704307063437,25.5782703204548,"Rubella",23.320966682392,22.0548739863378,27.65102698782,29.3667289519741,8,17.5782703204548,"Decrease"
2024-01-01,31.0317402124638,31.0312342862467,"Rubella",28.4909389020542,27.1845525986421,33.3626778336553,35.244725358409,5,26.0312342862467,"Decrease"
2024-02-01,32.8177315030337,32.8106864714377,"Rubella",30.1970378450952,28.8516533004532,35.2068516172801,37.139512073999,6,26.8106864714377,"Decrease"
2024-03-01,33.3837380860708,33.4124014393886,"Rubella",30.7239736280156,29.3667682612028,35.7756394962265,37.7236413234645,3,30.4124014393886,"Decrease"
2024-04-01,29.1167687866551,29.1009913237455,"Rubella",26.5673344371293,25.306346503834,31.3343093623833,33.1014669536007,3,26.1009913237455,"Decrease"
2024-05-01,28.6498607124924,28.6685550155555,"Rubella",26.1627301608348,24.9114982770773,30.8947692749749,33.4007723864515,3,25.6685550155555,"Decrease"
2024-06-01,34.9170265592522,34.9768596823476,"Rubella",32.2039670782237,30.8346530733866,37.3939416451324,39.3849373726964,6,28.9768596823476,"Decrease"
2024-07-01,40.2001558474276,40.2450826181303,"Rubella",37.2891350365983,35.7923808460931,42.9003743740936,44.963991045004,5,35.2450826181303,"Decrease"
2024-08-01,32.7867479200582,32.8329534681954,"Rubella",30.1480931909004,28.8236904655981,35.1759615101265,37.1077852624058,12,20.8329534681954,"Decrease"
2024-09-01,35.7669559469576,35.8046632230113,"Rubella",33.1245018285035,31.6121910046867,38.1436120434051,40.2630608482202,11,24.8046632230113,"Decrease"
2024-10-01,33.1086700555219,33.1057447880125,"Rubella",30.5092252922035,29.0585542554896,35.4353679404167,37.3742067340339,10,23.1057447880125,"Decrease"
2024-11-01,31.2796921400155,31.2947875694991,"Rubella",28.6749293225329,27.3836577667955,33.6412068419284,35.4713838643562,6,25.2947875694991,"Decrease"
2024-12-01,25.5814659279633,25.5977529889766,"Rubella",23.320966682392,22.0548739863378,27.7036538217862,29.3667289519741,2,23.5977529889766,"Decrease"
2025-01-01,31.0231645483411,31.0312342862467,"Rubella",28.4909389020542,27.1845525986421,33.3626778336553,35.244725358409,0,31.0312342862467,"Decrease"
2025-02-01,32.813203418449,32.8627180135592,"Rubella",30.1766910808942,28.8516533004532,35.2068516172801,37.139512073999,3,29.8627180135592,"Decrease"
2025-03-01,33.3908658551946,33.4124014393886,"Rubella",30.7239736280156,29.3667682612028,35.7756394962265,37.7236413234645,1,32.4124014393886,"Decrease"
2025-04-01,29.0029159216024,29.0222383387484,"Rubella",26.5482498691729,25.306346503834,31.1824062270427,33.1014669536007,2,27.0222383387484,"Decrease"
2025-05-01,28.6159122837141,28.6479366149184,"Rubella",26.1627301608348,24.9114982770773,30.7439366071549,32.6496593368957,1,27.6479366149184,"Decrease"
2025-06-01,34.9323689804737,34.9768596823476,"Rubella",32.2249860704557,30.8346530733866,37.3939416451324,39.3849373726964,0,34.9768596823476,"Decrease"
2025-07-01,40.1599564999389,40.2450826181303,"Rubella",37.2891350365983,35.7923808460931,42.7226021490302,44.963991045004,1,39.2450826181303,"Decrease"
2025-08-01,32.8291859272124,32.8329534681954,"Rubella",30.2685586740971,28.8236904655981,35.1759615101265,37.1077852624058,1,31.8329534681954,"Decrease"
2025-09-01,35.7583963948392,35.8046632230113,"Rubella",32.9984757219349,31.6121910046867,38.1436120434051,40.2630608482202,1,34.8046632230113,"Decrease"
2025-10-01,33.1334406796323,33.1057447880125,"Rubella",30.5172079622546,29.597720055472,35.4949404647112,37.3742067340339,3,30.1057447880125,"Decrease"
2025-11-01,31.2698337785599,31.316337254594,"Rubella",28.6947634277832,27.3836577667955,33.583211434572,34.870439888379,0,31.316337254594,"Decrease"
2025-12-01,25.5272555348426,25.5782003616497,"Rubella",23.2330878237833,22.0548739863378,27.5608329467215,29.3667289519741,2,23.5782003616497,"Decrease"
