"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2023-07-01,1561.15054824293,1532.4897548635,"Syphilis",1117.98907764715,930.809367291863,2027.88640064675,2324.17925535838,1619,-86.5102451365035,"Increase"
2023-08-01,1611.38836492038,1586.81447754902,"Syphilis",1154.86531734134,958.754355908922,2101.52136294332,2397.93424616636,1663,-76.1855224509818,"Increase"
2023-09-01,1562.34448116623,1537.84933363093,"Syphilis",1110.15207768745,916.587951842688,2051.0582310809,2357.12467640391,1534,3.84933363092637,"Decrease"
2023-10-01,1542.37924875807,1521.14051292303,"Syphilis",1076.83409506187,895.049966489028,2035.18084652806,2335.40297492199,1690,-168.859487076965,"Increase"
2023-11-01,1515.02581006373,1483.78668866629,"Syphilis",1046.39309947094,868.524874838901,2012.95946723441,2317.08774171371,1652,-168.213311333714,"Increase"
2023-12-01,1336.31605226938,1309.54614008772,"Syphilis",895.235500206286,727.824216437015,1804.73052639411,2113.66367666063,1347,-37.4538599122839,"Increase"
2024-01-01,2033.49819012272,2000.90995363396,"Syphilis",1464.55293213488,1231.5074307977,2638.9631630463,3029.20008990798,3115,-1114.09004636604,"Increase"
2024-02-01,1835.43247604395,1797.98561796144,"Syphilis",1282.07927871745,1049.3608601709,2430.94033893978,2802.06578757275,2266,-468.014382038564,"Increase"
2024-03-01,1948.91849498094,1910.48491294283,"Syphilis",1368.36907340136,1119.46546401204,2582.01598995228,2968.77298475895,2354,-443.51508705717,"Increase"
2024-04-01,1719.05965196937,1673.59294404559,"Syphilis",1171.62451508377,934.849184767396,2320.48072888115,2693.73754736051,2134,-460.407055954412,"Increase"
2024-05-01,1948.40290614482,1904.76080190406,"Syphilis",1351.98602474917,1088.72758712672,2590.01201593947,3021.0862368344,2353,-448.239198095936,"Increase"
2024-06-01,1864.24885463568,1825.62679753194,"Syphilis",1274.62810696434,1025.04919082864,2513.912261835,2899.7009893281,2476,-650.373202468064,"Increase"
2024-07-01,1811.45275276232,1772.12105920117,"Syphilis",1216.0578163401,987.272339859517,2459.87744032066,2835.14544131608,2290,-517.878940798827,"Increase"
2024-08-01,1871.02791265879,1829.75776605535,"Syphilis",1260.05588048867,1012.18214106925,2546.30753281275,2944.79508381805,2395,-565.242233944648,"Increase"
2024-09-01,1817.12280473011,1774.30449152384,"Syphilis",1202.27579134338,964.863490158134,2481.86752203648,2904.7123241787,2402,-627.695508476165,"Increase"
2024-10-01,1797.65280978098,1756.48389618522,"Syphilis",1184.35832384812,934.92479659634,2466.86081406608,2890.41331871476,2404,-647.516103814775,"Increase"
2024-11-01,1769.22630553512,1730.45523550647,"Syphilis",1147.27447670611,897.288374366636,2443.75814302329,2877.24283569682,2349,-618.54476449353,"Increase"
2024-12-01,1574.0215357509,1529.07155976283,"Syphilis",977.972336501928,754.360989288957,2215.61776420721,2630.9308013679,1664,-134.928440237165,"Increase"
2025-01-01,2323.9697054965,2275.5281865487,"Syphilis",1565.70065417011,1287.63750089558,3147.69352662734,3635.66766702419,2911,-635.471813451295,"Increase"
2025-02-01,2113.49865082866,2060.53379072954,"Syphilis",1376.21396066649,1088.98419126374,2900.88017037201,3414.39831477254,2856,-795.466209270456,"Increase"
2025-03-01,2230.89393691668,2173.52106208346,"Syphilis",1465.92457350352,1164.73269093264,3046.64415757004,3568.2583382339,3012,-838.47893791654,"Increase"
2025-04-01,1989.1992434379,1929.86504076442,"Syphilis",1267.14628720666,978.550583154642,2782.40697194263,3289.92857055227,2418,-488.134959235579,"Increase"
2025-05-01,2238.00599030815,2172.30181849087,"Syphilis",1460.26591839795,1136.35830085387,3107.84002012849,3639.82650632689,2766,-593.698181509126,"Increase"
2025-06-01,2146.44786945341,2080.81527941725,"Syphilis",1368.09325821143,1068.00572345329,2998.34983912866,3564.33067299484,3082,-1001.18472058275,"Increase"
2025-07-01,2091.40149053182,2035.3969132702,"Syphilis",1314.88473555369,1013.76198624009,2944.25975520875,3459.10876021218,2857,-821.603086729799,"Increase"
2025-08-01,2152.32809677742,2101.02242767221,"Syphilis",1349.31001929817,1037.55998287107,3037.60534870199,3565.67027023372,2617,-515.977572327788,"Increase"
2025-09-01,2095.22987759937,2041.3117285879,"Syphilis",1298.60505044981,976.842639505172,2973.9495641311,3538.23258220952,2784,-742.688271412104,"Increase"
2025-10-01,2069.80268573112,2014.62307266851,"Syphilis",1260.42429254501,964.498273962224,2952.20944596621,3495.07153085481,2476,-461.376927331492,"Increase"
2025-11-01,2034.49798382839,1964.99538512909,"Syphilis",1215.63788182671,935.115217246436,2934.4164130291,3502.17914707202,2448,-483.004614870915,"Increase"
2025-12-01,1829.81803491687,1768.16226217039,"Syphilis",1045.95361069945,778.630809497436,2670.64908255537,3270.30307479117,1914,-145.837737829606,"Increase"
