"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2023-12-01,90.186512128908,6.87854549703778,"Shigellosis",0.01,0.01,257.347170399382,582.453076492408,8,-1.12145450296222,"Increase"
2024-01-01,130.973803948795,28.0768257910408,"Shigellosis",0.01,0.01,371.104591318456,744.950602570728,35,-6.9231742089592,"Increase"
2024-02-01,130.767713191565,26.2485254599069,"Shigellosis",0.01,0.01,374.807852921206,746.613371824363,11,15.2485254599069,"Decrease"
2024-03-01,126.550398141465,21.2290478624582,"Shigellosis",0.01,0.01,372.489456285894,783.331468600365,21,0.229047862458199,"Decrease"
2024-04-01,114.812417503091,13.6401011794094,"Shigellosis",0.01,0.01,332.59066947463,718.761106033635,26,-12.3598988205906,"Increase"
2024-05-01,135.132337027348,19.3651984710577,"Shigellosis",0.01,0.01,397.651703273181,865.900774404207,29,-9.63480152894228,"Increase"
2024-06-01,145.847955252563,27.7132011584728,"Shigellosis",0.01,0.01,417.722528861136,948.257447028324,22,5.71320115847283,"Decrease"
2024-07-01,131.277221987136,13.3966990880166,"Shigellosis",0.01,0.01,381.722020412736,835.120060903296,40,-26.6033009119834,"Increase"
2024-08-01,127.586574056508,10.8754258347092,"Shigellosis",0.01,0.01,364.881701658638,899.304862997124,31,-20.1245741652908,"Increase"
2024-09-01,111.540360622071,4.71858208929406,"Shigellosis",0.01,0.01,339.061646898747,714.003454251236,10,-5.28141791070594,"Increase"
2024-10-01,110.523316901117,3.8552944468701,"Shigellosis",0.01,0.01,309.287352437534,810.030737204071,14,-10.1447055531299,"Increase"
2024-11-01,112.008309396848,3.012004258803,"Shigellosis",0.01,0.01,341.211655317568,784.154096786815,17,-13.987995741197,"Increase"
2024-12-01,114.774338568171,2.19883944251324,"Shigellosis",0.01,0.01,342.060142417046,799.696628167843,11,-8.80116055748676,"Increase"
2025-01-01,160.565083053268,18.7902655539493,"Shigellosis",0.01,0.01,477.259917611537,1011.70640062778,22,-3.2097344460507,"Increase"
2025-02-01,160.654401459757,16.6665598588464,"Shigellosis",0.01,0.01,476.459195904349,1018.43417613512,34,-17.3334401411536,"Increase"
2025-03-01,156.19361184428,14.5996232724009,"Shigellosis",0.01,0.01,444.000651090689,943.301132807189,31,-16.4003767275991,"Increase"
2025-04-01,146.867761000513,6.85097255818826,"Shigellosis",0.01,0.01,437.201919665581,933.947207738495,29,-22.1490274418117,"Increase"
2025-05-01,164.376874054898,14.9628146798014,"Shigellosis",0.01,0.01,451.530300294502,1043.73436356525,22,-7.03718532019859,"Increase"
2025-06-01,179.105116790601,18.6511499763929,"Shigellosis",0.01,0.01,503.176861102422,1152.41249820726,25,-6.34885002360707,"Increase"
2025-07-01,166.206593578474,7.26825576744136,"Shigellosis",0.01,0.01,465.019416307932,1117.33804881766,30,-22.7317442325586,"Increase"
2025-08-01,157.590186918435,6.43312980475655,"Shigellosis",0.01,0.01,440.245675522814,1065.33073641197,26,-19.5668701952434,"Increase"
2025-09-01,145.81212465592,2.85608642269222,"Shigellosis",0.01,0.01,411.068133281426,1062.18884843754,22,-19.1439135773078,"Increase"
2025-10-01,145.029934173115,0.783207348713297,"Shigellosis",0.01,0.01,417.14641645938,1146.02591546154,21,-20.2167926512867,"Increase"
2025-11-01,150.571148013372,0.565248708725706,"Shigellosis",0.01,0.01,406.367077950444,1205.14212346311,28,-27.4347512912743,"Increase"
2025-12-01,154.176410808707,0.441820237987178,"Shigellosis",0.01,0.01,427.99506001412,1207.98039990995,21,-20.5581797620128,"Increase"
