"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2023-03-01,698.979866123739,693.161174059178,"HBV",634.576645284029,601.230725183164,758.862334543647,806.404647107774,871,-177.838825940822,"Increase"
2023-04-01,594.010589525834,592.0072644447,"HBV",539.559884209873,515.233389247324,642.475028322147,685.36225870022,631,-38.9927355553002,"Increase"
2023-05-01,611.253038009069,605.950518461518,"HBV",553.631778409921,530.782636901292,662.603759644131,702.070388261032,594,11.950518461518,"Decrease"
2023-06-01,595.231982616486,587.846118055113,"HBV",544.253177200726,515.079379751986,657.328720732291,685.157395626924,752,-164.153881944887,"Increase"
2023-07-01,548.514997732263,543.522356168894,"HBV",498.638538504126,475.396342532924,597.813690451438,630.066038044917,706,-162.477643831106,"Increase"
2023-08-01,577.279348229953,570.215190293717,"HBV",524.52696029237,500.878236896341,631.014896834854,666.267068356232,759,-188.784809706283,"Increase"
2023-09-01,563.758386376828,558.677971229931,"HBV",512.634358008953,490.169316648925,616.707893056086,647.331469022548,687,-128.322028770069,"Increase"
2023-10-01,594.572365726725,589.696485540715,"HBV",542.396751690116,517.786190285605,645.627902549109,684.914072923862,592,-2.30351445928534,"Increase"
2023-11-01,516.480292123635,509.6930456561,"HBV",472.844996664803,445.560296403812,561.210983723885,597.551490133776,524,-14.3069543439002,"Increase"
2023-12-01,467.832842305104,463.551811643277,"HBV",428.923451968875,406.468644089962,506.180297157857,537.838955759987,458,5.55181164327735,"Decrease"
2024-01-01,789.539876948965,782.811044337487,"HBV",720.155817848087,679.39327234491,858.216865561322,911.150444851642,1635,-852.188955662513,"Increase"
2024-02-01,671.230344065737,666.125748562103,"HBV",610.304677571851,579.465866625223,731.161715389354,777.135428982983,1466,-799.874251437897,"Increase"
2024-03-01,694.080482230197,685.689727821936,"HBV",634.840992359843,601.606081907493,756.912370116039,799.197908590366,1580,-894.310272178064,"Increase"
2024-04-01,592.595341785406,589.04097763299,"HBV",538.273283167293,514.004795656182,646.169162625628,681.03031212766,1480,-890.95902236701,"Increase"
2024-05-01,607.241349761934,600.731987294022,"HBV",549.959379547278,527.261802967833,657.672263498801,698.875073142555,1785,-1184.26801270598,"Increase"
2024-06-01,591.51039312874,586.362964943633,"HBV",537.022842467824,508.803208274926,642.202027079005,682.36806049249,1634,-1047.63703505637,"Increase"
2024-07-01,549.057786893079,542.110600448866,"HBV",499.0722900612,476.567188951395,598.33371166731,645.502421160238,1641,-1098.88939955113,"Increase"
2024-08-01,574.007991359442,567.237762055721,"HBV",524.672025044505,504.93150944638,622.814340188849,661.767785590144,1411,-843.762237944279,"Increase"
2024-09-01,568.67192252798,561.945994691126,"HBV",517.233502609721,493.036594238625,621.941495932175,654.969799714583,1227,-665.054005308874,"Increase"
2024-10-01,600.006378493964,595.280776012827,"HBV",545.41477462928,520.824307183858,649.220327861365,690.065819390431,1067,-471.719223987173,"Increase"
2024-11-01,518.682912032098,513.012529012011,"HBV",474.564219017627,447.122341191873,562.951757462679,599.64638547857,1043,-529.987470987989,"Increase"
2024-12-01,472.313606851705,467.05473162803,"HBV",432.164695976755,408.999217421777,515.264149998097,541.903241087729,850,-382.94526837197,"Increase"
2025-01-01,777.287134998843,770.674295130659,"HBV",705.825103786592,668.735198743651,844.065236279324,896.856649345645,1297,-526.325704869341,"Increase"
2025-02-01,668.268003659211,662.704613409743,"HBV",609.156787200411,577.146637274719,728.209956427766,774.025055447591,1696,-1033.29538659026,"Increase"
2025-03-01,689.657145869002,682.502823765871,"HBV",626.14206518821,597.136804450118,750.676632135106,791.254361377271,2070,-1387.49717623413,"Increase"
2025-04-01,594.029471832925,592.157487311053,"HBV",538.222885120718,513.95666984641,646.10866238426,680.966547868011,1615,-1022.84251268895,"Increase"
2025-05-01,603.798339980975,597.477783845717,"HBV",549.620696555065,527.096021764991,657.26724738601,696.983863417257,1669,-1071.52221615428,"Increase"
2025-06-01,595.37713416602,587.658281501559,"HBV",542.199740989322,516.834876986206,644.145493378935,683.943182589685,1628,-1040.34171849844,"Increase"
2025-07-01,552.222490492033,546.703062054941,"HBV",502.964649954553,479.521581423516,597.153999718709,634.502538798836,1673,-1126.29693794506,"Increase"
2025-08-01,574.124057023779,569.470400674532,"HBV",525.10726263148,495.384932884809,625.047807771089,664.372492846302,1404,-834.529599325468,"Increase"
2025-09-01,570.399612227035,565.519141726724,"HBV",518.606151448105,489.251800177571,622.55979089635,656.147202985474,1276,-710.480858273276,"Increase"
2025-10-01,602.370166358774,594.83877327505,"HBV",548.824782960677,523.149990206376,656.797080315995,692.231611292924,1225,-630.16122672495,"Increase"
2025-11-01,522.062622318159,517.848787309679,"HBV",476.736628972144,455.25376357474,565.503472226699,601.1909919025,1170,-652.151212690321,"Increase"
2025-12-01,476.130106418509,470.111033987805,"HBV",431.799437856422,412.341547192253,525.522694091411,547.771227804238,431,39.1110339878049,"Decrease"
