"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2023-10-01,44.6380476514088,40.6871974735033,"Malaria",23.6842976262859,17.3949993705989,69.8177773471707,95.9287791803596,232,-191.312802526497,"Increase"
2023-11-01,38.7969734187243,36.0260749168976,"Malaria",20.1818994129469,14.8631331585594,59.8028529557349,81.4420449057033,194,-157.973925083102,"Increase"
2023-12-01,28.6091543502641,25.6614604832602,"Malaria",15.1871085888988,11.2289495946467,45.2191572487581,60.8287053493451,174,-148.33853951674,"Increase"
2024-01-01,34.2110746075506,31.5424205163268,"Malaria",17.9111946898747,13.0614528256272,55.4731333985637,69.9454942580708,247,-215.457579483673,"Increase"
2024-02-01,24.9721832709636,22.6017868270059,"Malaria",12.8051600207947,9.12904476984897,41.0194621826465,54.422131455683,164,-141.398213172994,"Increase"
2024-03-01,24.9266729719843,22.637063379085,"Malaria",12.6838631961943,9.36332715465992,40.0942214355277,53.3765803405416,241,-218.362936620915,"Increase"
2024-04-01,35.6491392917186,31.7274936811723,"Malaria",18.171206156941,12.9863725480498,57.9274296392851,78.3072811165266,310,-278.272506318828,"Increase"
2024-05-01,63.2395153002614,58.3999066166224,"Malaria",31.6389614283598,22.9327432378839,98.7005772165506,138.541042648157,537,-478.600093383378,"Increase"
2024-06-01,85.3374690594893,78.5887153637968,"Malaria",42.1154596284487,30.6558329768811,136.975455969254,191.259083987827,1026,-947.411284636203,"Increase"
2024-07-01,67.7030567354008,61.0270597144189,"Malaria",33.8488737864836,24.7098162640898,109.020818886751,142.860393381022,635,-573.972940285581,"Increase"
2024-08-01,40.6906035792942,36.828369197437,"Malaria",20.6888309873798,14.8078995030287,63.7689715059897,95.0392902478957,322,-285.171630802563,"Increase"
2024-09-01,35.5320168941128,31.4725173251887,"Malaria",17.8114253729889,12.4881932517822,58.835500156669,82.1902119996697,221,-189.527482674811,"Increase"
2024-10-01,35.7992872172655,32.1789777329243,"Malaria",17.6357701616721,12.5992673528513,57.7524569891892,79.7593563621132,181,-148.821022267076,"Increase"
2024-11-01,30.7302270113023,27.6985273835188,"Malaria",15.3694239002542,11.1942361634902,49.5907484384129,67.915088900757,174,-146.301472616481,"Increase"
2024-12-01,22.7018246875371,20.4885141649662,"Malaria",11.0148646479124,8.18930510669447,36.3419484655887,50.1821983664127,156,-135.511485835034,"Increase"
2025-01-01,27.4550361245969,25.1324267507847,"Malaria",13.2557900626466,9.85509027538748,42.7932335775143,62.7902216367758,165,-139.867573249215,"Increase"
2025-02-01,19.9811623834767,18.037074082294,"Malaria",9.55280088482412,7.20807468809772,32.1500178843357,44.7241178323324,121,-102.962925917706,"Increase"
2025-03-01,20.0924540190971,18.0133577348843,"Malaria",9.30063767654414,7.05151794904498,33.9391067399242,42.823764063661,188,-169.986642265116,"Increase"
2025-04-01,28.23832254427,25.3216610461404,"Malaria",13.2104549990622,9.66028153786073,46.5780726191181,64.1969453932456,365,-339.67833895386,"Increase"
2025-05-01,49.7228524134033,45.5111854692903,"Malaria",23.3698382274817,17.6263681381664,79.9592955738682,110.668606856761,922,-876.48881453071,"Increase"
2025-06-01,67.5025080224613,60.424045150257,"Malaria",32.5664307237397,23.9066067945946,112.958628632716,154.825500091855,650,-589.575954849743,"Increase"
2025-07-01,53.3371699590126,47.1309925204305,"Malaria",25.5230120417742,18.0001043797431,88.5766284456127,122.085066707561,396,-348.86900747957,"Increase"
2025-08-01,32.1010300500951,28.1058255982383,"Malaria",15.8401090231511,10.9468634534231,53.6029994466801,77.1282806655697,325,-296.894174401762,"Increase"
2025-09-01,28.2508207008353,24.4640934479748,"Malaria",13.7316963078633,9.57858714063875,45.8132009802432,67.342083806871,226,-201.535906552025,"Increase"
2025-10-01,28.2277130703208,24.6248691251518,"Malaria",13.3746606468828,9.52725680231125,47.6154599590588,68.3220287454024,210,-185.375130874848,"Increase"
2025-11-01,24.243739991677,21.5054464625594,"Malaria",10.8537393042377,7.8948347668079,40.4985274253603,59.9025247443609,180,-158.494553537441,"Increase"
2025-12-01,17.9205143769966,16.0320970852317,"Malaria",8.34836606052627,5.85069424838065,29.8383858179497,44.3242465256715,163,-146.967902914768,"Increase"
