"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-03-01,63.9939971391538,62.9413353716795,"Typhoid",51.8568005464904,46.020982069284,76.6423701324499,81.8838510714324,51,11.9413353716795,"Decrease"
2021-04-01,56.4982734788781,55.7583656298957,"Typhoid",46.1645311757634,39.6374989453399,67.3374137819149,71.5428699011615,26,29.7583656298957,"Decrease"
2021-05-01,63.6940791615258,62.4724696041076,"Typhoid",51.3422655634438,45.56435140601,76.149181738084,81.0713808557842,24,38.4724696041076,"Decrease"
2021-06-01,77.2305188152806,75.9583947371579,"Typhoid",62.4329567766699,55.406927424603,91.5909310660893,97.3429263046229,29,46.9583947371579,"Decrease"
2021-07-01,80.8935783741915,79.8134420241427,"Typhoid",65.3632244174436,58.186666429869,96.9681592189315,102.262036824938,25,54.8134420241427,"Decrease"
2021-08-01,83.3165167635677,82.2885625653703,"Typhoid",67.3821907090289,56.479720682538,100.377046142012,106.799727059713,21,61.2885625653703,"Decrease"
2021-09-01,82.1921936600456,81.9266815047706,"Typhoid",65.9935338828461,57.203452501203,98.3084094762931,104.598727530678,21,60.9266815047706,"Decrease"
2021-10-01,74.7794069694741,74.7501730271839,"Typhoid",59.5821365784242,50.348747359928,89.5858749282749,95.206428269417,29,45.7501730271839,"Decrease"
2021-11-01,65.5440696945506,64.3442951948833,"Typhoid",52.8806034453792,45.6651390089821,79.3992772890725,83.5004746042312,25,39.3442951948833,"Decrease"
2021-12-01,57.9216537118055,56.9890132574102,"Typhoid",47.2527752479362,40.5461184215416,69.6387737509992,74.1401472771636,15,41.9890132574102,"Decrease"
2022-01-01,72.2077293804462,71.0737689629406,"Typhoid",58.2058684991054,48.7881317054523,86.6541688026568,92.2553986975825,34,37.0737689629406,"Decrease"
2022-02-01,67.0962130783169,65.7630658161708,"Typhoid",52.2434877728106,45.0330315377721,81.2990152064874,87.9984695279053,29,36.7630658161708,"Decrease"
2022-03-01,63.4252229326396,62.4883225365609,"Typhoid",51.4835673429522,44.4587260019182,76.4952450725764,81.2945017145233,30,32.4883225365609,"Decrease"
2022-04-01,56.8332655637017,56.6502463485955,"Typhoid",45.8047269624313,39.5547533070119,68.7749757053526,71.3935199019106,18,38.6502463485955,"Decrease"
2022-05-01,63.4372163908969,63.012036924105,"Typhoid",51.2271584139309,45.1735282636738,75.5423791401314,82.8782479785085,52,11.012036924105,"Decrease"
2022-06-01,76.3255311284877,75.9538793357983,"Typhoid",61.1262587029022,52.9844793960428,92.1256228029016,96.8841718703069,61,14.9538793357983,"Decrease"
2022-07-01,79.158889313953,79.211731224466,"Typhoid",63.755006275165,53.4826527348753,95.050588715563,101.132453303369,86,-6.78826877553401,"Increase"
2022-08-01,82.6486615335891,82.2583470046774,"Typhoid",67.2284664684189,58.9712687405187,98.5554215538517,104.925935299954,100,-17.7416529953226,"Increase"
2022-09-01,81.2761035983476,81.553219088669,"Typhoid",65.285026377191,56.3304896952427,98.0242957609432,106.296826084906,84,-2.44678091133103,"Increase"
2022-10-01,73.9199377594815,72.7046335094458,"Typhoid",59.7585725325809,51.604621427918,88.6863997255788,94.3610481543759,89,-16.2953664905542,"Increase"
2022-11-01,65.4090212995322,64.5111015340252,"Typhoid",51.2611230794094,44.283230846347,78.6528695965115,86.3437831119929,80,-15.4888984659748,"Increase"
2022-12-01,58.9524886320106,57.9177918872051,"Typhoid",48.1097191508517,41.3076639908269,70.1747420126172,75.532662833846,91,-33.0822081127949,"Increase"
2023-01-01,73.8238232478825,72.0079818648697,"Typhoid",59.9847111974648,51.1040565703022,88.8560780998336,93.4457459328519,97,-24.9920181351303,"Increase"
2023-02-01,67.0474956539353,66.2761793524373,"Typhoid",54.3994808682406,47.1147805698734,80.7031410900075,85.109046644904,105,-38.7238206475627,"Increase"
2023-03-01,63.9099278296592,63.5980659509646,"Typhoid",51.2294779079275,45.6354742927656,76.3148780662335,81.2611237244577,103,-39.4019340490354,"Increase"
2023-04-01,56.7662992002687,56.5179831741504,"Typhoid",45.6977851751818,39.4624035367287,68.6270036964977,74.4049561252653,83,-26.4820168258496,"Increase"
2023-05-01,62.9756297635426,62.6677797255327,"Typhoid",50.9472862036795,43.7162619302615,75.1296642195269,82.4254545938728,79,-16.3322202744673,"Increase"
2023-06-01,74.8369989487628,73.6308647555753,"Typhoid",61.0126985683566,52.3863388961534,88.9955388869112,94.5536203839188,104,-30.3691352444247,"Increase"
2023-07-01,78.185318189976,76.9129998488478,"Typhoid",62.987907077336,56.0721471575145,93.8310255063189,102.942892301087,116,-39.0870001511522,"Increase"
2023-08-01,81.7231335338555,81.3892368697225,"Typhoid",65.6490589813934,54.8205570504935,97.0268011962706,103.662349237932,120,-38.6107631302775,"Increase"
2023-09-01,80.4321825001324,80.199031899559,"Typhoid",64.5926082519627,55.7790615575199,95.807542638116,101.994173544844,104,-23.800968100441,"Increase"
2023-10-01,73.8724954921194,73.6790891544448,"Typhoid",59.5188563846504,51.3976141226921,88.330642196323,93.9825272824805,110,-36.3209108455552,"Increase"
2023-11-01,65.4932187038532,64.4405607970002,"Typhoid",52.4652103348728,44.3347246680066,78.7926825755315,83.8342760302379,91,-26.5594392029998,"Increase"
2023-12-01,59.4723342453272,58.5019630001083,"Typhoid",47.9101870494493,41.5287369528078,71.3264408384123,75.9369033036701,105,-46.4980369998917,"Increase"
2024-01-01,73.1281698058681,71.9503817039217,"Typhoid",58.9656896101068,49.4250134047038,87.8392596694866,93.4597033723826,153,-81.0496182960783,"Increase"
2024-02-01,67.4641363119519,66.3658804403844,"Typhoid",53.9493176905301,48.4173648233287,80.971806222346,98.123223935428,138,-71.6341195596156,"Increase"
2024-03-01,63.9185559640678,63.6809257235739,"Typhoid",51.2888621091668,44.2905879515313,77.009306231784,83.7251949325355,143,-79.3190742764261,"Increase"
2024-04-01,56.5138216327133,56.4502477827497,"Typhoid",45.4301015298499,39.3789891537102,67.6757367119411,72.0060062255128,127,-70.5497522172503,"Increase"
2024-05-01,62.275850934576,61.2702478291209,"Typhoid",50.1653118712101,43.4834879418196,74.4216337573559,81.9865675306201,122,-60.7297521708791,"Increase"
2024-06-01,74.5466521087831,74.4064942484467,"Typhoid",60.1615945729477,51.9526518265507,89.284515983304,94.9974352122761,167,-92.5935057515533,"Increase"
2024-07-01,78.0963364107698,76.1354069777695,"Typhoid",63.3046956290886,55.5294269613216,93.9492191473257,101.877842946922,203,-126.86459302223,"Increase"
2024-08-01,81.0082460489291,80.7727006354307,"Typhoid",65.4703582404215,56.1780527045937,97.8577393671653,102.723744304214,145,-64.2272993645693,"Increase"
2024-09-01,79.4230874503566,77.9383512381286,"Typhoid",64.0679925701606,53.500280069491,96.1969413357163,101.165785524262,126,-48.0616487618714,"Increase"
2024-10-01,73.2767706574938,72.1160609351338,"Typhoid",59.2818706424093,51.1929646641479,87.6163400757096,96.5225112609534,119,-46.8839390648662,"Increase"
2024-11-01,65.8027398699841,65.7853989189041,"Typhoid",53.1422382577728,45.8532142924502,78.8188428120519,83.9136058770318,126,-60.2146010810959,"Increase"
2024-12-01,59.833827423905,58.801532481017,"Typhoid",48.336872492946,40.3639338820227,72.5769467876472,76.3851553401854,96,-37.198467518983,"Increase"
2025-01-01,73.1548379114269,72.0029223523264,"Typhoid",59.9876469986054,51.1065577300906,86.8214069103123,91.3434901393873,128,-55.9970776476736,"Increase"
2025-02-01,66.916417692323,66.2875976189153,"Typhoid",53.9240431800627,45.5674835212604,80.6498036960729,86.1653482711574,161,-94.7124023810847,"Increase"
2025-03-01,63.0977845669319,62.2938407834414,"Typhoid",51.0033835552984,42.7510122000472,75.9314468123675,80.8395717846234,98,-35.7061592165586,"Increase"
2025-04-01,55.955255834124,54.982056140331,"Typhoid",45.0034041381555,39.2946085772035,67.545004741743,74.1497579126885,109,-54.017943859669,"Increase"
2025-05-01,61.8336292963924,60.9419389210742,"Typhoid",50.1676888372062,43.3223967815853,74.1459275549338,78.1938487346422,115,-54.0580610789258,"Increase"
2025-06-01,73.9804121750375,72.753371163785,"Typhoid",60.5424982464759,51.645371514888,88.7074109049242,93.2162268962022,155,-82.246628836215,"Increase"
2025-07-01,77.7141236264385,77.0782633308991,"Typhoid",63.018350061529,55.3316948986937,92.2111974928461,101.227884979451,133,-55.9217366691009,"Increase"
2025-08-01,80.0259729380416,78.5743534159985,"Typhoid",64.6827748270961,55.8569250635913,97.1200258640774,105.316242452911,149,-70.4256465840015,"Increase"
2025-09-01,79.1654405373383,77.5102640862016,"Typhoid",64.485620697855,55.00902563932,94.4791077393068,100.586133056467,155,-77.4897359137984,"Increase"
2025-10-01,73.0862982272227,73.0875320017193,"Typhoid",59.0951436838669,49.3476790984427,87.3403647644776,93.3134688885496,167,-93.9124679982807,"Increase"
2025-11-01,65.4821493390019,64.6276816631733,"Typhoid",52.4989746124907,45.8771954653002,78.5184445944501,83.8882280443766,133,-68.3723183368267,"Increase"
2025-12-01,59.9514129367762,58.8445419356075,"Typhoid",49.1006895975265,42.9896764878378,71.8462698736452,75.5027045813444,42,16.8445419356075,"Decrease"
