"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-09-01,559.660156575399,558.324637745461,"HBV",510.626428747279,487.625486703239,610.064246992835,653.618391872158,280,278.324637745461,"Decrease"
2021-10-01,570.873798946373,569.294654040396,"HBV",522.285374404525,497.880943614227,619.249869813027,665.483341955326,266,303.294654040396,"Decrease"
2021-11-01,509.164859554265,507.157898534825,"HBV",462.094514751267,439.331507986302,555.897154536257,597.506899042115,282,225.157898534825,"Decrease"
2021-12-01,436.158629814908,434.348422513534,"HBV",393.130081159314,372.156601008009,479.986568533838,518.704208730128,243,191.348422513534,"Decrease"
2022-01-01,805.706512602832,802.300409358601,"HBV",745.911954864334,716.913548421749,866.226492740102,921.183324826007,510,292.300409358601,"Decrease"
2022-02-01,663.37347842534,660.921883129424,"HBV",609.837188577306,583.644448922402,716.952537544077,764.105169870625,405,255.921883129424,"Decrease"
2022-03-01,690.648574042884,687.644116161687,"HBV",635.516372065041,608.771863571254,746.917272301485,792.474478389954,430,257.644116161687,"Decrease"
2022-04-01,568.533023673098,566.272925081682,"HBV",519.063748040624,496.283760944441,618.221387478849,662.060742949118,337,229.272925081682,"Decrease"
2022-05-01,596.316450060736,593.819145861371,"HBV",545.510604582056,520.627840786625,647.05399398053,691.886681778375,406,187.819145861371,"Decrease"
2022-06-01,570.955525678591,568.2315125954,"HBV",520.997556336186,496.809483563224,622.288353018116,664.244507111066,432,136.2315125954,"Decrease"
2022-07-01,543.909443961702,542.269707487966,"HBV",495.63682647194,472.051885667932,590.404506115866,635.567946623613,438,104.269707487966,"Decrease"
2022-08-01,563.343522250086,561.399866052465,"HBV",512.9658358471,489.911658839193,612.621064312977,656.264811168448,620,-58.6001339475346,"Increase"
2022-09-01,560.665855137021,558.467184266797,"HBV",511.591616123365,487.625486703239,612.004678911136,653.618391872158,515,43.4671842667972,"Decrease"
2022-10-01,571.768511765792,569.377364545184,"HBV",522.285374404525,497.880943614227,623.487443542841,665.483341955326,461,108.377364545184,"Decrease"
2022-11-01,508.464282428589,506.63797320092,"HBV",461.177229039964,439.331507986302,555.897154536257,597.506899042115,438,68.6379732009198,"Decrease"
2022-12-01,436.057392257428,434.294947033475,"HBV",393.295475198132,373.338323116284,479.986568533838,518.419392078075,372,62.2949470334749,"Decrease"
2023-01-01,804.859746467386,802.227730582266,"HBV",746.139770214848,716.913548421749,863.917663869035,915.604613230001,815,-12.7722694177337,"Increase"
2023-02-01,663.120942825695,660.921883129424,"HBV",608.783349943087,583.644448922402,719.055972496954,764.105169870625,657,3.92188312942403,"Decrease"
2023-03-01,689.80769131686,687.576830864186,"HBV",634.440565058898,608.771863571254,746.917272301485,792.817805582877,871,-183.423169135814,"Increase"
2023-04-01,568.420010474713,566.211866019907,"HBV",519.063748040624,494.921140911412,618.221387478849,662.060742949118,631,-64.7881339800929,"Increase"
2023-05-01,596.769886229228,593.881675722765,"HBV",545.705430357563,520.753360342236,647.05399398053,691.886681778375,594,-0.118324277235388,"Increase"
2023-06-01,571.354298930378,568.782128255761,"HBV",520.997556336186,496.809483563224,620.331673334737,664.244507111066,752,-183.217871744239,"Increase"
2023-07-01,544.727441774462,541.791805512832,"HBV",495.63682647194,472.051885667932,592.62985139173,635.567946623613,706,-164.208194487168,"Increase"
2023-08-01,562.845615655676,560.8528361695,"HBV",513.836491152261,489.911658839193,610.3584614896,656.264811168448,759,-198.1471638305,"Increase"
2023-09-01,560.97109901083,558.467184266797,"HBV",511.591616123365,487.625486703239,610.258290184666,653.618391872158,687,-128.532815733203,"Increase"
2023-10-01,571.845808928016,569.928534956185,"HBV",522.094775522734,497.880943614227,621.528878115295,665.483341955326,592,-22.0714650438154,"Increase"
2023-11-01,508.484139466084,506.559952743332,"HBV",462.273828494078,439.331507986302,555.897154536257,597.506899042115,524,-17.4400472566679,"Increase"
2023-12-01,436.217211293588,434.294947033475,"HBV",393.130081159314,372.156601008009,479.986568533838,518.704208730128,458,-23.7050529665251,"Increase"
2024-01-01,804.65182112286,802.129553099599,"HBV",745.911954864334,716.913548421749,863.917663869035,915.604613230001,1635,-832.870446900401,"Increase"
2024-02-01,663.676553135175,660.921883129424,"HBV",610.043180250604,583.644448922402,716.952537544077,764.105169870625,1466,-805.078116870576,"Increase"
2024-03-01,690.647308720813,687.610473512937,"HBV",635.516372065041,610.283003547015,746.917272301485,792.817805582877,1580,-892.389526487063,"Increase"
2024-04-01,568.672974783443,566.272925081682,"HBV",519.253792905595,496.283760944441,615.94845675851,661.738961310245,1480,-913.727074918318,"Increase"
2024-05-01,596.601361962877,593.881675722765,"HBV",545.510604582056,520.753360342236,647.05399398053,691.886681778375,1785,-1191.11832427724,"Increase"
2024-06-01,571.090258237774,568.782128255761,"HBV",520.997556336186,496.809483563224,620.331673334737,664.244507111066,1634,-1065.21787174424,"Increase"
2024-07-01,543.494949797476,541.732080922089,"HBV",494.686815910313,472.051885667932,594.542377707065,635.567946623613,1641,-1099.26791907791,"Increase"
2024-08-01,563.058077521338,560.8528361695,"HBV",513.933230630613,489.911658839193,612.621064312977,656.264811168448,1411,-850.1471638305,"Increase"
2024-09-01,561.201407098904,558.467184266797,"HBV",510.626428747279,487.625486703239,612.004678911136,653.618391872158,1227,-668.532815733203,"Increase"
2024-10-01,572.129493887507,569.928534956185,"HBV",522.094775522734,497.880943614227,621.528878115295,665.483341955326,1067,-497.071465043815,"Increase"
2024-11-01,509.974688150936,506.695730939595,"HBV",462.273828494078,439.331507986302,555.897154536257,597.506899042115,1043,-536.304269060405,"Increase"
2024-12-01,435.483469039032,434.222711535103,"HBV",392.284044462898,372.050537552998,479.986568533838,518.704208730128,848,-413.777288464897,"Increase"
2025-01-01,805.705060967958,802.300409358601,"HBV",746.139770214848,716.913548421749,866.226492740102,915.604613230001,1294,-491.699590641399,"Increase"
2025-02-01,662.192595093102,660.766810518735,"HBV",609.837188577306,583.644448922402,714.504669835331,764.105169870625,1682,-1021.23318948126,"Increase"
2025-03-01,689.82697425874,687.576830864186,"HBV",635.516372065041,608.771863571254,744.773444111517,792.817805582877,1990,-1302.42316913581,"Increase"
2025-04-01,567.568013041814,566.211866019907,"HBV",518.09153430191,494.921140911412,615.94845675851,661.738961310245,1504,-937.788133980093,"Increase"
2025-05-01,597.055425116502,594.382019240342,"HBV",545.685947780012,520.753360342236,649.052340891897,691.886681778375,1669,-1074.61798075966,"Increase"
2025-06-01,570.160786637515,568.2315125954,"HBV",520.023532407948,496.809483563224,620.331673334737,664.244507111066,1628,-1059.7684874046,"Increase"
2025-07-01,544.847472110336,541.732080922089,"HBV",495.63682647194,473.382673375643,592.62985139173,635.567946623613,1682,-1140.26791907791,"Increase"
2025-08-01,563.895065865892,561.399866052465,"HBV",512.9658358471,489.911658839193,614.565554990474,656.264811168448,1408,-846.600133947535,"Increase"
2025-09-01,560.726824895302,558.406547508432,"HBV",511.591616123365,487.625486703239,612.004678911136,653.618391872158,1282,-723.593452491568,"Increase"
2025-10-01,571.535252080557,569.377364545184,"HBV",522.094775522734,497.880943614227,621.528878115295,665.483341955326,1235,-665.622635454816,"Increase"
2025-11-01,508.610238734186,506.63797320092,"HBV",462.094514751267,439.331507986302,557.74950968176,597.506899042115,1231,-724.36202679908,"Increase"
2025-12-01,436.517729575592,434.294947033475,"HBV",393.130081159314,372.156601008009,479.986568533838,518.704208730128,1046,-611.705052966525,"Increase"
