"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-07-01,183.399363536114,181.901038347962,"Genital herpes",157.279189859911,150.031838606193,210.00736057114,236.268848870838,86,95.9010383479625,"Decrease"
2021-08-01,183.551139000697,182.575824749701,"Genital herpes",156.989593573447,150.012874794532,209.895696643039,236.24505089944,93,89.5758247497012,"Decrease"
2021-09-01,186.081861009212,184.563969200533,"Genital herpes",159.723151402914,147.12671908499,212.829968785774,239.262172232866,80,104.563969200533,"Decrease"
2021-10-01,184.427935376807,182.732620667601,"Genital herpes",157.781652101137,150.787155915169,212.323841565485,239.592255633218,122,60.7326206676009,"Decrease"
2021-11-01,172.759378093738,171.489529638628,"Genital herpes",147.60869334464,140.590351729827,198.80894231759,224.381557838788,93,78.4895296386283,"Decrease"
2021-12-01,171.858703788177,170.84142388207,"Genital herpes",146.38327980988,139.394486754694,197.386384737691,221.252050608262,87,83.8414238820699,"Decrease"
2022-01-01,190.637157224586,188.863752792074,"Genital herpes",163.741490773247,156.345010174755,218.909600597948,244.174709607105,143,45.8637527920742,"Decrease"
2022-02-01,180.376892258113,179.209216316791,"Genital herpes",153.868923048737,146.962686612426,207.781007590267,232.413306256123,147,32.2092163167909,"Decrease"
2022-03-01,190.825632338233,189.756621165073,"Genital herpes",164.313206406705,151.798815670223,218.340750161079,245.210157350026,126,63.756621165073,"Decrease"
2022-04-01,185.520094570312,184.173336167586,"Genital herpes",158.715502954803,151.461260441481,211.69790498003,238.061776466199,101,83.1733361675859,"Decrease"
2022-05-01,186.451100331968,185.065914905339,"Genital herpes",159.299233006514,152.270799590583,214.083707496026,241.461491248891,138,47.0659149053385,"Decrease"
2022-06-01,192.802166766673,191.438079959162,"Genital herpes",165.878138441535,153.303117617834,220.154296184693,247.121073949676,171,20.4380799591619,"Decrease"
2022-07-01,185.041226792819,184.116371389548,"Genital herpes",158.418356522349,151.409602111107,211.636831372842,237.997011236229,143,41.1163713895482,"Decrease"
2022-08-01,185.823653362939,184.518306874487,"Genital herpes",159.062929183863,151.774113563196,212.067744615943,238.453959865154,187,-2.48169312551346,"Increase"
2022-09-01,188.213520605692,186.994831429098,"Genital herpes",162.032208002283,154.020943812731,214.722123493484,241.26813391705,183,3.99483142909773,"Decrease"
2022-10-01,182.625728009905,181.102837940954,"Genital herpes",156.267477963178,149.307005874688,209.149642200587,235.359027555012,157,24.1028379409535,"Decrease"
2022-11-01,174.474769836334,173.60388242296,"Genital herpes",148.941186905765,141.890853557343,200.354880454499,226.023728756665,155,18.6038824229603,"Decrease"
2022-12-01,171.305791116556,170.096124811349,"Genital herpes",145.69345057092,138.721345883359,197.959180771359,222.018745402522,121,49.0961248113489,"Decrease"
2023-01-01,190.772884633054,189.742333856907,"Genital herpes",163.64001423753,156.515391775413,217.665568221842,244.387625162378,217,-27.257666143093,"Increase"
2023-02-01,179.830180183473,178.525847036226,"Genital herpes",153.842090754975,146.936463427086,206.3422337057,230.72803850624,216,-37.4741529637736,"Increase"
2023-03-01,191.535762209481,190.435957000909,"Genital herpes",164.560591112875,157.145420008267,219.856528513842,245.174732512584,236,-45.5640429990906,"Increase"
2023-04-01,185.004299430203,183.487733875877,"Genital herpes",158.450634709148,151.441158230758,211.674139119758,238.036574130674,187,-3.51226612412282,"Increase"
2023-05-01,185.582248113121,183.91474814205,"Genital herpes",159.551894781376,152.251753439179,212.632273915533,239.052557517919,202,-18.0852518579497,"Increase"
2023-06-01,193.386084774772,192.135563947437,"Genital herpes",165.86307636704,158.689686162626,220.228322155228,247.102689658591,276,-83.8644360525634,"Increase"
2023-07-01,185.383526756042,184.10348068841,"Genital herpes",158.677794977736,151.397912333088,211.623010786359,237.98235518402,261,-76.89651931159,"Increase"
2023-08-01,185.857214332441,184.508989420226,"Genital herpes",159.054278277635,151.765663191172,213.484677369445,238.443367804276,244,-59.491010579774,"Increase"
2023-09-01,188.449895758545,186.988487058669,"Genital herpes",161.35698839344,154.015185924295,214.715325004884,241.26092742098,269,-82.0115129413309,"Increase"
2023-10-01,182.756778222723,181.091871458794,"Genital herpes",156.526840367425,149.297048516375,209.137857088209,235.346525801086,259,-77.9081285412055,"Increase"
2023-11-01,174.200007031648,172.920096520742,"Genital herpes",148.936135338317,141.885923001737,200.252181539784,226.017505804514,255,-82.0799034792577,"Increase"
2023-12-01,171.169217035861,170.087977816674,"Genital herpes",145.425867332012,133.667350328752,197.950391792364,224.308013350158,196,-25.9120221833263,"Increase"
2024-01-01,190.684885071643,189.061364203355,"Genital herpes",163.908844538486,156.508541412394,217.657489723315,244.37906512591,502,-312.938635796645,"Increase"
2024-02-01,179.841881502446,178.519040170955,"Genital herpes",154.103225333327,146.930288085697,206.334915730111,232.372562870204,400,-221.480959829045,"Increase"
2024-03-01,191.019853992303,189.754247790242,"Genital herpes",164.526399519762,151.764649626749,218.40088308397,245.166732839077,426,-236.245752209758,"Increase"
2024-04-01,185.268326075981,184.145343553244,"Genital herpes",158.716659911188,146.160794612402,211.667893357632,240.409806451389,420,-235.854656446756,"Increase"
2024-05-01,186.377953890062,185.102161237914,"Genital herpes",159.546825990065,152.246801965237,214.05525276769,239.046353104098,455,-269.897838762086,"Increase"
2024-06-01,192.765352384716,191.417230553201,"Genital herpes",165.858730779594,158.685435585287,221.677403984131,247.097385544149,506,-314.582769446799,"Increase"
2024-07-01,185.632844369108,184.224643533674,"Genital herpes",159.337884979495,151.394354775087,213.044251215957,240.357490884403,506,-321.775356466326,"Increase"
2024-08-01,185.56385312367,183.806459682604,"Genital herpes",158.779599934921,151.762768652774,213.481244350242,240.821637847034,485,-301.193540317396,"Increase"
2024-09-01,188.33781167941,186.985956888163,"Genital herpes",162.023947025759,154.951254272802,216.148424787936,243.653952190349,542,-355.014043111837,"Increase"
2024-10-01,183.02693126128,181.783367601062,"Genital herpes",156.524368749722,149.294634654264,209.135000132905,235.34349511399,464,-282.216632398938,"Increase"
2024-11-01,174.874711611849,173.596562793959,"Genital herpes",148.671479328845,141.884236177453,201.734045772922,226.015376824929,455,-281.403437206041,"Increase"
2024-12-01,171.042717532057,170.085987401825,"Genital herpes",145.684068487826,138.71219104388,197.948244530211,222.007163619871,370,-199.914012598175,"Increase"
2025-01-01,191.228325958891,189.859918545547,"Genital herpes",163.907117884682,156.506854187127,219.101100972578,244.376956807108,534,-344.140081454453,"Increase"
2025-02-01,179.683869332454,178.51736121265,"Genital herpes",153.83421339603,146.928764898783,206.234834972622,232.370647334772,480,-301.48263878735,"Increase"
2025-03-01,191.936866786966,190.427238699149,"Genital herpes",165.228388798419,157.137500325544,219.847160933034,245.164840244771,559,-368.572761300851,"Increase"
2025-04-01,185.796631969001,184.143881000568,"Genital herpes",159.379120146332,151.434549013139,211.808885936398,240.40813533252,463,-278.856118999432,"Increase"
2025-05-01,186.064609710697,185.03809221517,"Genital herpes",159.273419828772,152.245562310816,212.624957406251,239.044799759598,560,-374.96190778483,"Increase"
2025-06-01,193.583771302961,192.257439185939,"Genital herpes",166.13528883177,158.684315959209,221.676080662833,249.520630559411,550,-357.742560814061,"Increase"
2025-07-01,185.174751996069,183.417535454457,"Genital herpes",158.40176821112,146.119050861382,213.043100704363,240.356268845716,565,-381.582464545543,"Increase"
2025-08-01,185.581253407893,184.504875579155,"Genital herpes",159.050458736111,151.761932191093,213.480252277799,238.438691188831,600,-415.495124420845,"Increase"
2025-09-01,187.736030629098,186.31664813854,"Genital herpes",161.353910279153,153.879174686296,214.711774234017,241.257163550029,568,-381.68335186146,"Increase"
2025-10-01,182.923119786754,181.78264755435,"Genital herpes",156.254154082156,149.293982116494,209.134227813426,235.342675829467,565,-383.21735244565,"Increase"
2025-11-01,174.634724934137,172.951866536991,"Genital herpes",148.670949647115,136.779215075975,201.733428764892,228.333887994796,508,-335.048133463009,"Increase"
2025-12-01,171.176465082759,170.085452076062,"Genital herpes",145.42353187091,133.665111275609,196.573739213061,222.00655201996,408,-237.914547923938,"Increase"
