"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2020-01-01,71.7020191778503,70.7204670483077,"Shigellosis",56.6172364522416,50.3646748037245,87.8631508278036,102.715158241663,82,-11.2795329516923,"Increase"
2020-02-01,68.9015804661816,67.534870941762,"Shigellosis",52.7209642841412,44.6578727224724,86.5782474439851,103.351526160067,59,8.53487094176202,"Decrease"
2020-03-01,63.0988698752793,61.831602393732,"Shigellosis",46.968974942765,39.5717050824318,79.1671548105869,93.7230060241141,37,24.831602393732,"Decrease"
2020-04-01,54.9837707831059,52.9701041354619,"Shigellosis",39.4201836344409,30.7760747300408,73.1503505014897,91.094652349009,33,19.9701041354619,"Decrease"
2020-05-01,62.9385511963958,60.4218995981578,"Shigellosis",42.8057915953186,36.7597146612561,86.0519945449509,103.743728676964,41,19.4218995981578,"Decrease"
2020-06-01,68.7072217863664,67.1383268844135,"Shigellosis",45.2810423975765,40.0153484007786,93.3305359584023,114.862407900652,51,16.1383268844135,"Decrease"
2020-07-01,56.8898026656739,55.0774960510883,"Shigellosis",36.7571396817839,30.8106514054971,79.4732353739276,98.3002767750821,50,5.0774960510883,"Decrease"
2020-08-01,53.8501193987435,50.1345199879097,"Shigellosis",32.4861366515102,27.0621319860599,80.9553579954003,96.1002037609347,66,-15.8654800120903,"Increase"
2020-09-01,44.1792349223808,41.5578860817388,"Shigellosis",26.6273401838627,21.8548357932749,67.145847601324,81.3650758089925,45,-3.44211391826123,"Increase"
2020-10-01,40.6434316751703,37.7052056990652,"Shigellosis",23.8057379210703,18.1319585133996,62.2351706220964,84.7717133465296,34,3.70520569906519,"Decrease"
2020-11-01,40.0769591752358,36.0533344192818,"Shigellosis",22.5114946695709,17.2635693640389,61.3613699459971,85.1367205669721,28,8.05333441928177,"Decrease"
2020-12-01,39.5214555498989,35.1595706555633,"Shigellosis",22.1491931563045,16.270786976784,63.5793766657614,86.3509247943187,34,1.1595706555633,"Decrease"
2021-01-01,59.265674042907,51.7583717517755,"Shigellosis",30.6590453422489,20.6486979700279,96.0975189551168,132.747719560795,34,17.7583717517755,"Decrease"
2021-02-01,57.4825080432875,51.073907543898,"Shigellosis",27.6528916462226,20.3863027618212,98.5654201726879,130.973475275258,35,16.073907543898,"Decrease"
2021-03-01,53.3198736003482,48.1185854082472,"Shigellosis",24.6303893225266,18.445766806911,88.737887822734,122.654221103454,50,-1.88141459175278,"Increase"
2021-04-01,45.6572213484275,39.892590717055,"Shigellosis",20.9398340524464,13.3771713817681,77.880987395305,114.86579759577,34,5.89259071705498,"Decrease"
2021-05-01,52.877742719795,45.0820088383732,"Shigellosis",23.2909894743933,15.1125347252837,91.9811900385762,132.286378035825,24,21.0820088383732,"Decrease"
2021-06-01,58.1199154591527,49.2888312549776,"Shigellosis",25.2079426803691,15.2138172027665,100.993641045371,151.98259383535,26,23.2888312549776,"Decrease"
2021-07-01,48.937134113521,41.9533839676845,"Shigellosis",19.7025008277307,12.516746805306,87.8492276415655,133.104053566497,22,19.9533839676845,"Decrease"
2021-08-01,46.6523568356831,38.5405723010521,"Shigellosis",17.3590100319648,11.4629079135075,81.0077595887259,144.613442222237,15,23.5405723010521,"Decrease"
2021-09-01,38.2703560990815,31.5570087829831,"Shigellosis",14.6378301945896,8.89347019555931,70.0590708303535,117.431726285364,18,13.5570087829831,"Decrease"
2021-10-01,35.5078477544596,27.5804633708198,"Shigellosis",12.1962591276179,7.87254212380108,66.6768954563515,102.708817481513,17,10.5804633708198,"Decrease"
2021-11-01,35.7180437007708,27.5370969803069,"Shigellosis",12.1406499355367,8.09145678389432,68.2968637078733,102.013801364203,14,13.5370969803069,"Decrease"
2021-12-01,34.7094242060111,26.5632666160581,"Shigellosis",12.1569924511918,6.71875716255327,67.0709999660928,99.5669406528302,44,-17.4367333839419,"Increase"
2022-01-01,52.2009338946168,39.3826895612487,"Shigellosis",17.2994846334209,9.94303714333732,101.23602159131,171.246090111369,43,-3.61731043875132,"Increase"
2022-02-01,50.3257643340156,37.6458706015353,"Shigellosis",15.326125023939,8.58018924269609,98.8104226809715,154.882618997426,33,4.64587060153529,"Decrease"
2022-03-01,47.4116219087529,35.6080430613908,"Shigellosis",12.9475661807636,7.51846043803187,92.115043716005,148.844440836504,22,13.6080430613908,"Decrease"
2022-04-01,40.1381484754718,29.1055639481411,"Shigellosis",10.652563596845,5.81945503424248,77.2227865712311,125.754968004019,23,6.10556394814108,"Decrease"
2022-05-01,47.951723747877,34.9879479959652,"Shigellosis",12.1627147745291,6.64309508211664,100.312924628103,162.201063692157,28,6.98794799596517,"Decrease"
2022-06-01,53.5423132422817,35.5649734274011,"Shigellosis",12.7520472466934,5.59412225020631,113.233768474809,197.65430974097,36,-0.435026572598858,"Increase"
2022-07-01,44.7371704884619,30.0577934025614,"Shigellosis",10.0640074336765,4.60813733053139,103.388659512775,149.236545263404,30,0.0577934025613729,"Decrease"
2022-08-01,43.1413005862177,28.0742150434503,"Shigellosis",9.00723047126125,4.13554695899752,92.446085806042,156.137317688991,47,-18.9257849565497,"Increase"
2022-09-01,36.4648163628671,22.0228754627103,"Shigellosis",7.14895147095427,3.20262464392534,79.8777427544798,136.303569807389,42,-19.9771245372897,"Increase"
2022-10-01,34.9082993128879,21.0975157858989,"Shigellosis",6.30503378995592,2.74798504235572,69.7182683924844,121.020367193968,34,-12.9024842141011,"Increase"
2022-11-01,34.2749650251454,21.3841972578472,"Shigellosis",6.01156315737077,2.87951417909696,77.1282707543072,129.852336650697,18,3.38419725784717,"Decrease"
2022-12-01,33.3702217354863,20.0440164984566,"Shigellosis",5.42640331862024,2.51054682788995,76.0980035911928,125.755504772101,21,-0.955983501543376,"Increase"
2023-01-01,52.4817341713816,29.8339971436096,"Shigellosis",7.66506638562502,3.39426472580006,120.843451463936,192.409140276848,30,-0.166002856390357,"Increase"
2023-02-01,51.2336896331716,26.9435709785379,"Shigellosis",8.0637340578747,3.07837108528069,114.579632236987,228.37186485221,14,12.9435709785379,"Decrease"
