"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-05-01,124.289842313448,121.322883848783,"Leptospirosis",97.2499875781652,89.0573588831997,156.49829132846,177.425236962846,92,29.3228838487831,"Decrease"
2021-06-01,165.814959107367,164.944549523875,"Leptospirosis",129.20529022482,116.1409479248,208.146983894149,229.393207771497,154,10.9445495238752,"Decrease"
2021-07-01,196.694076019246,195.344996947059,"Leptospirosis",153.452867588719,137.538273933448,248.558292273357,273.960912682791,110,85.3449969470589,"Decrease"
2021-08-01,217.62107197699,212.353827033488,"Leptospirosis",170.064932045611,155.793367110797,273.939513730754,301.936091188705,90,122.353827033488,"Decrease"
2021-09-01,235.235522987229,230.885853458431,"Leptospirosis",182.426806957933,165.075668715221,291.794300920725,328.928328184883,106,124.885853458431,"Decrease"
2021-10-01,259.676536039893,255.780529024784,"Leptospirosis",202.127112503527,187.527627879225,325.257647740344,358.718514798245,154,101.780529024784,"Decrease"
2021-11-01,201.843292980453,198.728121472515,"Leptospirosis",157.69542592895,145.850477973352,253.125583394193,278.994980275177,142,56.7281214725148,"Decrease"
2021-12-01,145.697102229571,142.414852069539,"Leptospirosis",114.454514196016,104.482644087222,181.779737814646,202.493095423767,104,38.4148520695392,"Decrease"
2022-01-01,134.283699751637,132.276421069296,"Leptospirosis",104.964442909831,97.0802677276323,168.484188369346,183.359703255315,115,17.2764210692959,"Decrease"
2022-02-01,103.810452947603,101.279219143499,"Leptospirosis",81.3697504326,74.3034904957451,130.651660159744,144.004240347454,63,38.2792191434986,"Decrease"
2022-03-01,108.349233408322,108.990167696845,"Leptospirosis",83.7807574997313,76.7500163200938,135.108630554398,152.905835107399,56,52.990167696845,"Decrease"
2022-04-01,106.323605876001,104.700706869268,"Leptospirosis",82.9833064288784,75.0905255065176,132.187308292982,149.59970123448,104,0.70070686926762,"Decrease"
2022-05-01,123.025296210498,122.001961011346,"Leptospirosis",96.4104038450942,86.6279295775014,150.687780788718,171.101226599711,194,-71.9980389886541,"Increase"
2022-06-01,160.608636268633,160.057600906031,"Leptospirosis",125.307740380707,114.855771548802,201.956827756815,219.857879450922,243,-82.9423990939691,"Increase"
2022-07-01,188.784914497397,184.749669146339,"Leptospirosis",147.957964156993,132.99748160711,238.183860244255,259.454825306932,390,-205.250330853661,"Increase"
2022-08-01,208.815030478605,206.89720267465,"Leptospirosis",163.742875497904,146.291825015336,259.388369592991,288.945041440021,421,-214.10279732535,"Increase"
2022-09-01,221.016526853391,219.693689407134,"Leptospirosis",172.600434205892,157.562590371485,277.050430252441,305.36494291506,555,-335.306310592866,"Increase"
2022-10-01,250.810041655652,248.022580967914,"Leptospirosis",194.251148985182,177.879849136244,313.134823578256,354.38255501497,786,-537.977419032086,"Increase"
2022-11-01,202.917264945445,200.817293335483,"Leptospirosis",157.525182759902,143.800772915694,252.852316739626,275.176716661158,402,-201.182706664517,"Increase"
2022-12-01,149.939447621844,149.157198514342,"Leptospirosis",117.015434714003,105.909603270034,189.684067341242,209.18499514616,357,-207.842801485658,"Increase"
2023-01-01,138.857374664119,135.644795943796,"Leptospirosis",108.789833447989,99.625053755754,175.175871010237,193.078818908153,264,-128.355204056204,"Increase"
2023-02-01,105.939874844955,105.660391485832,"Leptospirosis",83.0874980937717,75.1024473478834,130.358972149803,146.464939647355,171,-65.3396085141685,"Increase"
2023-03-01,109.404863153935,108.474873836151,"Leptospirosis",85.7174304220813,78.4963387014247,136.705667941497,152.130210160214,212,-103.525126163849,"Increase"
2023-04-01,106.537134718989,104.199424338018,"Leptospirosis",83.5404014712192,75.0933758207829,134.566348750606,148.422713497341,205,-100.800575661982,"Increase"
2023-05-01,124.93816257289,123.141772098483,"Leptospirosis",97.3738188511535,89.1605127596166,156.753116960188,177.714137868471,286,-162.858227901517,"Increase"
2023-06-01,159.221801554615,157.969495958243,"Leptospirosis",124.092618317257,112.166806646587,198.881687992206,218.747925614596,306,-148.030504041757,"Increase"
2023-07-01,184.752536882635,183.936523134843,"Leptospirosis",144.138944468218,133.727900262111,231.944608740653,262.960233103714,513,-329.063476865157,"Increase"
2023-08-01,200.981048374527,197.646558556139,"Leptospirosis",156.674484826392,143.024192192452,251.486814795333,277.188729769859,555,-357.353441443861,"Increase"
2023-09-01,210.607202635362,209.147867654831,"Leptospirosis",162.832630950166,149.92882312036,263.751347963251,298.837127757494,527,-317.852132345169,"Increase"
2023-10-01,236.416424654675,233.074538389998,"Leptospirosis",184.279591231375,168.748684671236,296.719516875627,327.044207258407,641,-407.925461610002,"Increase"
2023-11-01,191.088772709676,189.799630989118,"Leptospirosis",149.251543139716,134.907855181659,241.619927721707,273.912557974309,503,-313.200369010882,"Increase"
2023-12-01,151.941369342597,149.949772759474,"Leptospirosis",117.806733353169,108.957937535743,189.31540610293,208.569575497772,407,-257.050227240526,"Increase"
2024-01-01,144.255261398749,143.123961494563,"Leptospirosis",111.702757874462,100.408150183175,180.136908473481,203.865469665262,444,-300.876038505437,"Increase"
2024-02-01,110.370882341154,109.326340557619,"Leptospirosis",86.4493266558101,80.2106994246696,139.268032847391,153.483563380076,214,-104.673659442381,"Increase"
2024-03-01,113.476658868687,113.896714093557,"Leptospirosis",88.382312305645,80.4502443647138,141.622410848106,155.916986513185,258,-144.103285906443,"Increase"
2024-04-01,108.848836041577,107.423814054382,"Leptospirosis",84.3865600429471,76.2766640938188,137.4088024656,150.761493108911,239,-131.576185945618,"Increase"
2024-05-01,125.838910662664,124.612665225776,"Leptospirosis",98.5757354906319,90.2678673931834,158.625487955743,171.857760775903,327,-202.387334774224,"Increase"
2024-06-01,162.416286793357,160.542095203286,"Leptospirosis",125.801317737627,115.203439925731,202.568150997861,223.270585826228,327,-166.457904796714,"Increase"
2024-07-01,184.534692556826,182.479973162226,"Leptospirosis",144.726994653699,132.117629247183,229.859305486151,256.051212524622,457,-274.520026837774,"Increase"
2024-08-01,199.662884032946,196.626305515481,"Leptospirosis",155.841363926443,142.874486036098,248.245717176855,273.493345927514,509,-312.373694484519,"Increase"
2024-09-01,204.778155989971,205.404528695739,"Leptospirosis",158.883923376427,145.086227102366,255.405827854826,289.049198701744,511,-305.595471304261,"Increase"
2024-10-01,225.536327468995,222.492799532275,"Leptospirosis",176.370107321649,163.122451406193,282.928043393091,312.034254154616,573,-350.507200467725,"Increase"
2024-11-01,181.487853798351,178.570560833316,"Leptospirosis",143.010862464534,132.684511219253,222.188722814202,249.104456896575,474,-295.429439166684,"Increase"
2024-12-01,142.441213454075,142.258435426732,"Leptospirosis",111.478570838686,102.035361965972,179.38839216245,195.346220320079,359,-216.741564573268,"Increase"
2025-01-01,141.285448817637,137.566172271943,"Leptospirosis",110.214153315307,99.0310540259,177.46235546786,195.598981736422,301,-163.433827728057,"Increase"
2025-02-01,113.207504612426,112.610637824268,"Leptospirosis",88.1130071589102,79.2475464077076,142.010568188866,154.548719937726,248,-135.389362175732,"Increase"
2025-03-01,117.392785476511,115.738295422328,"Leptospirosis",90.6607711096467,83.0136984939928,147.058748756872,165.462348774367,228,-112.261704577672,"Increase"
2025-04-01,111.46399441238,108.539191388411,"Leptospirosis",86.8761423571475,79.6297685146834,140.178067591705,154.326859310294,227,-118.460808611589,"Increase"
2025-05-01,127.949739272557,127.47704583114,"Leptospirosis",99.8560349593791,89.7592856764189,161.03234846017,177.286054888444,348,-220.52295416886,"Increase"
2025-06-01,164.299762467461,161.963171766531,"Leptospirosis",126.79951990146,116.158716061362,205.326754771153,231.418132998047,396,-234.036828233469,"Increase"
2025-07-01,187.368873311955,187.877562794221,"Leptospirosis",145.371697673984,132.706162401018,233.61230039813,264.384915583572,442,-254.122437205779,"Increase"
2025-08-01,197.556029774369,194.670458297802,"Leptospirosis",153.081785002673,141.016862797678,249.267001117339,280.941975052835,450,-255.329541702198,"Increase"
2025-09-01,202.299600742993,200.946747004583,"Leptospirosis",157.425047299588,144.089770463307,253.479420410737,279.384979382053,498,-297.053252995417,"Increase"
2025-10-01,219.156611077845,214.892150179352,"Leptospirosis",172.096767442002,154.781308733229,277.36608380451,301.854810897715,627,-412.107849820648,"Increase"
2025-11-01,176.500482294513,175.322624893718,"Leptospirosis",137.313259704659,127.765294527046,220.287621724126,242.934821711836,577,-401.677375106282,"Increase"
2025-12-01,136.44748438386,132.328750194893,"Leptospirosis",105.389064906725,95.2607417456142,170.902217455861,193.414337593136,818,-685.671249805107,"Increase"
