"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-04-01,201.734949271359,199.488818002751,"Melioidosis",167.255830099311,155.045143287936,237.709591207764,266.277382549725,168,31.4888180027509,"Decrease"
2021-05-01,194.848792669352,193.786356326609,"Melioidosis",161.282130414923,149.507559796975,228.493100609164,256.345521261444,147,46.7863563266091,"Decrease"
2021-06-01,218.704625410869,214.930711884538,"Melioidosis",179.816947710375,167.224520981082,268.646019293295,296.782009453675,144,70.9307118845384,"Decrease"
2021-07-01,251.697812485071,248.644681796234,"Melioidosis",208.725276327755,191.999560356296,305.691382075061,329.677043232317,162,86.6446817962345,"Decrease"
2021-08-01,307.951096913047,304.100634576011,"Melioidosis",252.562375479497,234.372919073629,372.033228028705,402.088514542599,168,136.100634576011,"Decrease"
2021-09-01,305.357767647578,302.534665122654,"Melioidosis",250.725966225169,222.77626475255,371.222779409231,399.164884022561,195,107.534665122654,"Decrease"
2021-10-01,300.689267755586,299.319680807174,"Melioidosis",248.580904727092,231.172997024649,354.890847401943,395.930993266056,196,103.319680807174,"Decrease"
2021-11-01,248.070586823146,246.0933426851,"Melioidosis",204.534679378294,189.804161315275,291.382473370845,336.855265408053,135,111.0933426851,"Decrease"
2021-12-01,198.478245364167,195.278814678843,"Melioidosis",163.726070347808,151.934574431437,234.038874437351,269.646150221903,108,87.2788146788431,"Decrease"
2022-01-01,338.664985133362,333.417560230587,"Melioidosis",282.294236388449,259.673242413579,412.193844705474,445.493569484172,305,28.4175602305875,"Decrease"
2022-02-01,253.458012620598,250.757570594192,"Melioidosis",210.314912893125,193.631100260383,307.361462925626,332.192139692074,192,58.757570594192,"Decrease"
2022-03-01,224.4792659051,222.923524514451,"Melioidosis",182.400400045942,171.751244046689,272.920442424455,305.140164283529,164,58.9235245144511,"Decrease"
2022-04-01,209.808036254602,207.455764204567,"Melioidosis",173.563200796675,154.546017639141,247.79051905113,276.91165068953,158,49.455764204567,"Decrease"
2022-05-01,203.412125697329,201.502363037468,"Melioidosis",167.473938011296,148.804764481595,246.694978421597,266.624618301581,275,-73.4976369625321,"Increase"
2022-06-01,223.936237646436,221.391687639719,"Melioidosis",185.627358961183,170.883041638524,271.045047719097,292.941846052231,272,-50.6083123602813,"Increase"
2022-07-01,254.275036649419,251.223793232096,"Melioidosis",210.392454962323,195.658851666062,298.708488547502,335.67093559475,326,-74.7762067679038,"Increase"
2022-08-01,310.836499185257,307.228743579701,"Melioidosis",257.410796219266,226.716316225279,363.504375803432,406.224568728657,526,-218.771256420299,"Increase"
2022-09-01,308.230584439111,306.575503515389,"Melioidosis",254.559418797209,236.732840878546,362.468661636316,420.142021082902,416,-109.424496484611,"Increase"
2022-10-01,308.504387278572,305.588243885845,"Melioidosis",256.526663618158,235.97049433061,374.56914848497,418.789045221054,347,-41.4117561141553,"Increase"
2022-11-01,256.569627575112,252.788122079809,"Melioidosis",211.874860170402,194.896759601795,310.957579777563,345.893363074272,320,-67.2118779201907,"Increase"
2022-12-01,206.414560651655,204.009657276081,"Melioidosis",169.759079017974,157.533087868519,250.06107118819,270.262646139856,272,-67.9903427239193,"Increase"
2023-01-01,344.143999007014,337.99883685628,"Melioidosis",285.885085913636,262.976347539471,418.696808384419,451.160353166765,514,-176.00116314372,"Increase"
2023-02-01,259.344125630667,256.587270440085,"Melioidosis",212.647007826647,197.122490610085,302.939390443601,338.54179323668,291,-34.4127295599155,"Increase"
2023-03-01,226.127155482671,224.612890209852,"Melioidosis",188.700182876612,175.110059867605,260.934401810295,299.91175797607,295,-70.3871097901478,"Increase"
2023-04-01,216.101059614469,214.306762981521,"Melioidosis",178.360602630515,165.515132675171,253.492066098357,283.956585490891,214,0.306762981520905,"Decrease"
2023-05-01,211.176504082951,208.672633938925,"Melioidosis",173.639202313782,161.133766003881,256.548523013691,285.972431464641,248,-39.3273660610752,"Increase"
2023-06-01,231.23503995474,229.321143727125,"Melioidosis",196.303201500001,176.739735961305,271.326303124476,303.213435128173,282,-52.6788562728751,"Increase"
2023-07-01,259.40776357209,258.527374919477,"Melioidosis",215.16399084008,199.455718646078,305.717515003986,342.548922006667,432,-173.472625080523,"Increase"
2023-08-01,312.625786062537,310.299006434718,"Melioidosis",253.564415055394,239.608071984766,380.343278713964,411.42427909702,421,-110.700993565282,"Increase"
2023-09-01,314.362328209073,311.254858690632,"Melioidosis",257.950814261363,239.631754999119,380.785623745059,411.547986243352,417,-105.745141309368,"Increase"
2023-10-01,315.374446255683,311.405903255474,"Melioidosis",254.798417772118,229.965948754123,382.398048076709,426.255814343523,396,-84.5940967445264,"Increase"
2023-11-01,259.557751024521,256.173088487349,"Melioidosis",215.214312056917,191.223275686859,305.789014316225,342.066569093689,360,-103.826911512651,"Increase"
2023-12-01,213.593174353642,211.432480764407,"Melioidosis",175.727121227501,163.195943801635,259.633382344702,279.763987035151,238,-26.5675192355926,"Increase"
2024-01-01,349.261747739473,347.918239505589,"Melioidosis",289.561122575098,268.421409965886,411.533971856874,476.888267033115,372,-24.0817604944108,"Increase"
2024-02-01,263.024443477932,259.858152157162,"Melioidosis",212.385584661182,200.695750020387,320.209863034621,362.336879805062,248,11.8581521571624,"Decrease"
2024-03-01,230.946766084343,227.144695449765,"Melioidosis",188.551444338653,177.732087703595,282.124072072835,304.915906725737,230,-2.85530455023542,"Increase"
2024-04-01,218.132735018305,217.274881976679,"Melioidosis",179.440312867396,166.920852343126,255.916997676272,286.672943842898,293,-75.7251180233212,"Increase"
2024-05-01,216.956769009192,214.096219936536,"Melioidosis",178.185374448909,165.352524367623,262.473299587382,293.4596802081,313,-98.9037800634643,"Increase"
2024-06-01,237.425333210914,236.145414788452,"Melioidosis",196.097303219089,182.364777147211,279.961721875066,323.652205416954,403,-166.854585211548,"Increase"
2024-07-01,265.519721835347,263.698502060239,"Melioidosis",219.426940106006,203.779509593995,312.598160500843,348.747512330359,484,-220.301497939761,"Increase"
2024-08-01,316.500654382539,313.536003310366,"Melioidosis",262.489169439067,234.042466961688,374.262050596545,419.351380565093,534,-220.463996689634,"Increase"
2024-09-01,316.873966104389,314.51763479358,"Melioidosis",261.202597833785,232.582834995647,385.702253257459,431.106371488911,407,-92.4823652064204,"Increase"
2024-10-01,316.792606385691,315.038978255991,"Melioidosis",258.125043095963,232.968363586353,373.528562025753,417.426829268211,375,-59.9610217440094,"Increase"
2024-11-01,265.75025092223,263.288926145015,"Melioidosis",220.756382161735,203.221778600007,310.921255027743,348.379584131203,310,-46.7110738549845,"Increase"
2024-12-01,216.787758521741,215.659738883168,"Melioidosis",179.486640809643,166.560073967513,255.698747494105,285.749279346831,230,-14.3402611168316,"Increase"
2025-01-01,357.415933202644,352.372384471892,"Melioidosis",295.002594779304,263.032319351656,421.731442420958,471.294665815548,304,48.3723844718915,"Decrease"
2025-02-01,268.319025702502,263.366562722248,"Melioidosis",220.339713307833,204.909512035308,325.2643160208,363.663512870163,248,15.366562722248,"Decrease"
2025-03-01,235.898562906424,233.243625493525,"Melioidosis",194.10309076898,180.123852170659,286.783517694276,319.675119917327,250,-16.7563745064753,"Increase"
2025-04-01,219.481135122852,218.148070545141,"Melioidosis",178.738137174285,168.48188240436,259.528223043114,289.046320244992,237,-18.8519294548592,"Increase"
2025-05-01,221.030882676519,218.219500183404,"Melioidosis",187.755009551056,168.183605825357,258.191151902189,298.484146949125,336,-117.780499816596,"Increase"
2025-06-01,241.966989003888,239.883396632914,"Melioidosis",199.953753279099,178.044978079685,285.467449804018,319.016494440813,494,-254.116603367086,"Increase"
2025-07-01,268.859116110062,266.181370770519,"Melioidosis",223.143755772175,198.694070271439,317.735713294014,355.415589789533,555,-288.818629229481,"Increase"
2025-08-01,324.476191652724,323.400894246449,"Melioidosis",268.580023420251,239.151921873418,382.432683462962,428.506372814939,506,-182.599105753551,"Increase"
2025-09-01,321.730248396355,318.233691926038,"Melioidosis",266.908357097604,245.473911562255,377.246233589702,436.118818918511,459,-140.766308073962,"Increase"
2025-10-01,322.093169079675,318.91361085373,"Melioidosis",267.553878451627,246.114068876205,377.827997150133,422.231547712983,370,-51.0863891462699,"Increase"
2025-11-01,268.111691237977,264.16861910523,"Melioidosis",220.936519384575,196.992996507988,326.583514930092,352.967075247938,334,-69.8313808947698,"Increase"
2025-12-01,219.823346444849,216.964125461133,"Melioidosis",181.907513759856,161.629355969656,258.464777726448,289.85305747261,96,120.964125461133,"Decrease"
