"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2024-03-01,74.6431087366962,43.5854757591167,"HCV",10.3239455920841,5.65768850043811,166.17707559459,337.998194464346,288,-213.356891263304,"Increase"
2024-04-01,64.3011173794349,36.5654418984707,"HCV",9.41129821337676,4.87647849715573,137.273524653235,265.130483567973,204,-139.698882620565,"Increase"
2024-05-01,58.8041100454974,33.5660552457076,"HCV",8.50123960045426,4.29656783618664,132.308588204043,265.421140851828,305,-246.195889954503,"Increase"
2024-06-01,60.7415893876877,34.2496558912991,"HCV",8.10961633002244,4.61568872423365,136.751793705507,251.781123280688,252,-191.258410612312,"Increase"
2024-07-01,45.4821908861662,25.7890421723508,"HCV",5.65980219455853,3.35338862712637,102.259873848605,196.087538311828,401,-355.517809113834,"Increase"
2024-08-01,50.8792757109908,28.493092090572,"HCV",6.5710277833168,3.48799553420399,114.538491936086,230.194831182614,337,-286.120724289009,"Increase"
2024-09-01,64.0777655102545,36.0731255421607,"HCV",8.19946619463531,4.06813147560066,147.397217007747,293.275021924695,223,-158.922234489746,"Increase"
2024-10-01,58.3986157696275,31.4206332069628,"HCV",7.39817977321364,3.41897775240143,128.968005737651,289.303101361606,261,-202.601384230373,"Increase"
2024-11-01,60.0772740225311,32.5015583451013,"HCV",7.63886640681471,3.80722717873499,141.480062571478,262.982587950523,208,-147.922725977469,"Increase"
2024-12-01,46.3740705690832,25.5946900380042,"HCV",5.74120087703744,2.91694097618781,102.435079848877,213.630398595459,111,-64.6259294309168,"Increase"
