"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2020-01-01,32.672112221348,31.5796094409799,"Rubella",19.1195964273952,13.6849130137601,46.2994264861043,59.1075750219581,20,11.5796094409799,"Decrease"
2020-02-01,36.9865608786279,34.5621173937946,"Rubella",19.2314431646512,14.234165209534,57.8760728387129,71.4720000942668,15,19.5621173937946,"Decrease"
2020-03-01,40.3503280828456,36.2089177064498,"Rubella",19.8320214706338,13.6226354804559,65.1415855788139,87.2208532726817,7,29.2089177064498,"Decrease"
2020-04-01,35.7028215438272,31.281229932121,"Rubella",15.3015025851189,9.82416880946152,61.1205024919845,85.3171904204398,3,28.281229932121,"Decrease"
2020-05-01,31.161016172317,26.5421607260635,"Rubella",12.1083134506893,8.05616779495945,55.7409282032865,85.153128523165,5,21.5421607260635,"Decrease"
2020-06-01,43.4183481821164,36.2903350246263,"Rubella",16.5475359266384,10.5930185041921,81.4758750680066,112.539366902099,7,29.2903350246263,"Decrease"
2020-07-01,56.6463175329839,45.7137728491597,"Rubella",18.3126063683416,11.69613237687,107.245739099397,159.979135620236,20,25.7137728491597,"Decrease"
2020-08-01,44.6808706447012,35.0164009790116,"Rubella",14.600254079592,8.6805765685374,87.657115872185,129.544457825106,14,21.0164009790116,"Decrease"
2020-09-01,43.1113580380034,33.9235817995829,"Rubella",13.2952644830399,7.44367029574317,84.0535019399707,136.544043698761,14,19.9235817995829,"Decrease"
2020-10-01,48.0829700025892,35.6462318353825,"Rubella",13.2071192112025,7.96329015012237,98.2942017712421,155.456450345834,10,25.6462318353825,"Decrease"
2020-11-01,39.9870124258525,29.386994061329,"Rubella",10.3973848576725,6.09475128243394,82.4246043169652,124.994019465135,11,18.386994061329,"Decrease"
2020-12-01,37.8630515005278,27.1581748334935,"Rubella",9.96188790308868,5.52819116679484,78.3398671456591,130.657367160392,3,24.1581748334935,"Decrease"
2021-01-01,45.3969327916234,31.4140619105357,"Rubella",10.0477446160637,6.06937749429475,97.070440959275,158.872782941974,7,24.4140619105357,"Decrease"
2021-02-01,52.0990134431491,34.4925341676913,"Rubella",11.8808288817849,5.74244329766939,115.124237427214,193.531789708491,3,31.4925341676913,"Decrease"
2021-03-01,55.8814882475163,35.7884395508731,"Rubella",12.0761199496711,6.43691202146603,126.542675050475,210.546383362746,3,32.7884395508731,"Decrease"
2021-04-01,48.4319217322027,31.378529165547,"Rubella",9.20597699795784,5.39988392289422,107.601924401777,180.794040197163,5,26.378529165547,"Decrease"
2021-05-01,42.5483094422346,26.1119250329983,"Rubella",8.03544410457707,4.5751856859227,97.9231424960004,169.877133646168,7,19.1119250329983,"Decrease"
2021-06-01,58.2111235169344,36.6397852571597,"Rubella",10.3426644313276,5.35329175775317,135.538698577837,234.868115275117,2,34.6397852571597,"Decrease"
2021-07-01,75.3616146527354,45.5065884696972,"Rubella",13.467976729549,6.15839852805201,167.244284987215,344.58397652551,1,44.5065884696972,"Decrease"
2021-08-01,59.3214584827033,36.5435967999617,"Rubella",9.5143009353238,5.05209094176566,136.589589453994,245.297604005864,1,35.5435967999617,"Decrease"
2021-09-01,57.1815499517981,33.4067847525197,"Rubella",9.48543014791807,4.66015276328799,122.121672399212,265.181224891194,5,28.4067847525197,"Decrease"
2021-10-01,64.9125198939525,37.1915772715586,"Rubella",9.72303392539048,4.97808001996889,142.159370724358,304.748833581164,2,35.1915772715586,"Decrease"
2021-11-01,53.4570667618956,30.2115634446896,"Rubella",8.00531467328806,3.56237324015502,117.47954929971,254.145740957851,4,26.2115634446896,"Decrease"
2021-12-01,50.4094947783885,27.5479628702347,"Rubella",6.80339275914339,3.11707441345131,115.870639018712,248.77719928739,1,26.5479628702347,"Decrease"
2022-01-01,59.3621373490903,31.1405936599394,"Rubella",7.71216745564445,3.71217638504015,136.740777045445,276.636401017277,3,28.1405936599394,"Decrease"
2022-02-01,68.1944808032826,35.8851802409444,"Rubella",8.42367030929817,3.96164757036971,147.988610836009,342.003663287607,5,30.8851802409444,"Decrease"
2022-03-01,73.1514254467946,36.1253708749856,"Rubella",9.08814212837899,3.78510857408735,171.631375841716,363.471118056268,2,34.1253708749856,"Decrease"
2022-04-01,65.9030815105457,31.3296062279629,"Rubella",7.30386800137557,3.08716040229171,147.590382473753,322.879796081051,6,25.3296062279629,"Decrease"
2022-05-01,57.1349541406353,25.7288135415363,"Rubella",6.4114470704656,2.51943275657221,122.237676586401,277.645530532521,3,22.7288135415363,"Decrease"
2022-06-01,75.4412172488009,34.7098850247743,"Rubella",8.0240812103966,3.43257681827313,181.750393569538,393.317488147391,4,30.7098850247743,"Decrease"
2022-07-01,99.077196883039,43.8742013963827,"Rubella",9.17400310282189,4.51673875555787,214.618998916638,483.034285284483,14,29.8742013963827,"Decrease"
2022-08-01,81.8355782514447,33.8741885223254,"Rubella",6.87687280120643,3.2913020365542,179.983301513236,489.069364478633,9,24.8741885223254,"Decrease"
2022-09-01,74.7491171357003,30.8308055151264,"Rubella",6.63475589489789,2.71505988645211,174.499803323339,415.675741046937,14,16.8308055151264,"Decrease"
2022-10-01,84.1118198452824,34.1902345578982,"Rubella",6.37760556042688,3.04711183404221,187.075824667528,473.665049775156,11,23.1902345578982,"Decrease"
2022-11-01,69.8167597638708,28.6785410610352,"Rubella",5.08153041433382,2.25350660743535,155.005553364526,383.831583873388,10,18.6785410610352,"Decrease"
2022-12-01,65.7426569794761,27.739129278306,"Rubella",4.77772547840642,2.07311740843752,142.231038052882,359.785680739627,7,20.739129278306,"Decrease"
2023-01-01,78.6983356588437,32.0279144285349,"Rubella",5.49395017542084,2.02736251676536,172.676623079486,438.884768573339,7,25.0279144285349,"Decrease"
2023-02-01,89.0241043829308,33.7418791949675,"Rubella",6.01921482040822,2.60541325868921,188.002699657405,494.036728443003,2,31.7418791949675,"Decrease"
2023-03-01,97.7927392836218,36.1770625492411,"Rubella",6.46413717036817,2.61145396511178,226.122803756468,627.285026710571,6,30.1770625492411,"Decrease"
2023-04-01,84.1619767598425,31.9821203697217,"Rubella",4.98797309147897,1.97103469688039,184.129721119015,513.525186897551,5,26.9821203697217,"Decrease"
2023-05-01,71.8255835792216,26.6185053200723,"Rubella",4.33627094891773,1.76775335271522,159.757168284051,465.695274449227,3,23.6185053200723,"Decrease"
2023-06-01,99.3132246600923,35.8490893344517,"Rubella",5.63859202830216,2.24638307484565,219.288751941773,689.581732530255,5,30.8490893344517,"Decrease"
2023-07-01,134.014453882112,47.229305698575,"Rubella",6.96945773371776,2.76751345745081,292.124380788271,786.528776275478,11,36.229305698575,"Decrease"
2023-08-01,105.881232465203,36.6064972933784,"Rubella",5.31386800863665,2.08041149642569,227.307265094439,658.43459602451,12,24.6064972933784,"Decrease"
2023-09-01,103.136147328602,34.6340633475537,"Rubella",4.52509892401937,1.87890142125621,228.389160269005,692.070644651352,6,28.6340633475537,"Decrease"
