"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2021-09-01,82.80081531625,81.2915129908932,"Typhoid",60.4110910653398,41.277742658289,105.307304936982,125.381811141405,21,60.2915129908932,"Decrease"
2021-10-01,75.9151252382009,74.7071494937798,"Typhoid",54.8624581644294,36.7143662810354,97.9091479208102,117.329286088386,29,45.7071494937798,"Decrease"
2021-11-01,66.710508219005,65.4459671079879,"Typhoid",46.8696981314737,30.2330980510686,87.1259884583892,105.495280275667,25,40.4459671079879,"Decrease"
2021-12-01,59.0328883853957,57.7915215248869,"Typhoid",40.7728720230516,25.1067995182918,78.2576539998612,95.7128583651853,15,42.7915215248869,"Decrease"
2022-01-01,75.8997404553489,74.9753916781262,"Typhoid",55.0220283887752,36.9024841019391,98.2161974283113,117.665387685315,34,40.9753916781262,"Decrease"
2022-02-01,68.8414132580626,67.5755045268899,"Typhoid",48.5376867486615,31.6288963457559,89.512723969869,108.088951565676,29,38.5755045268899,"Decrease"
2022-03-01,64.6733720225844,63.4458860574171,"Typhoid",45.1113632405783,28.7800954086501,84.7225416341993,102.848888476118,30,33.4458860574171,"Decrease"
2022-04-01,55.8830241385763,54.9483659468647,"Typhoid",38.0882372045258,21.731575476863,74.941187116099,92.1840230727307,18,36.9483659468647,"Decrease"
2022-05-01,62.0778685731655,60.69484811071,"Typhoid",43.1856646768257,27.2891161124909,82.0757290512526,99.9305090245653,52,8.69484811070998,"Decrease"
2022-06-01,75.7133817871549,74.2585123736395,"Typhoid",54.3701905235573,36.3118680623017,97.2511549059577,116.60888197118,61,13.2585123736395,"Decrease"
2022-07-01,78.9295942682972,77.7423461255892,"Typhoid",57.6583985118755,39.0671344098833,101.728158449639,121.506463616662,86,-8.25765387441081,"Increase"
2022-08-01,81.5963974727017,80.2741670124677,"Typhoid",59.5345231793635,40.5537199698429,104.118500273154,124.117570894204,100,-19.7258329875323,"Increase"
2022-09-01,80.7968858072752,79.450890533867,"Typhoid",58.8258242241537,39.9691756372319,103.18059664255,123.093350267523,84,-4.54910946613302,"Increase"
2022-10-01,75.0617022263967,73.5407589672879,"Typhoid",53.6868041063787,35.8104814822511,96.4588179337366,116.364360404197,89,-15.4592410327121,"Increase"
2022-11-01,65.4710687873529,64.207443284323,"Typhoid",46.1563292789467,29.6606961697783,85.9991008070312,104.42366351053,80,-15.792556715677,"Increase"
2022-12-01,58.2912364150422,57.1834440239482,"Typhoid",40.0127523066611,24.7793079985002,77.6786448169434,95.0724095958044,91,-33.8165559760518,"Increase"
2023-01-01,74.933749431379,73.7271874514075,"Typhoid",54.0231403758599,34.0524884585521,96.8161756723332,116.100373633451,97,-23.2728125485925,"Increase"
2023-02-01,67.5792458807169,66.1458587012573,"Typhoid",47.9364319190674,30.7904993838694,88.0704508937115,107.163162131158,105,-38.8541412987427,"Increase"
2023-03-01,63.1800654428636,61.8986057735658,"Typhoid",43.9722371177908,27.9151083384403,83.15875228307,101.125173703955,103,-41.1013942264342,"Increase"
2023-04-01,54.8346600112078,53.5531263724227,"Typhoid",37.1964641275024,21.0157867387952,73.7344383618275,90.7034364240644,83,-29.4468736275773,"Increase"
2023-05-01,60.2554822280161,59.4463005039034,"Typhoid",41.847870901651,26.2343159040104,80.1644031154905,97.9838127025542,79,-19.5536994960966,"Increase"
2023-06-01,73.9750773929282,72.5005852068616,"Typhoid",53.3644616977674,34.9648104833483,95.0385561664158,114.184852788494,104,-31.4994147931384,"Increase"
2023-07-01,76.9912537710007,75.8471252137904,"Typhoid",56.0278632005393,35.7044871865928,99.558513918889,119.134180065112,116,-40.1528747862096,"Increase"
2023-08-01,79.5281681493941,78.3203123016987,"Typhoid",58.0243668960092,39.3684805495975,102.21407653107,122.037468089365,120,-41.6796876983013,"Increase"
2023-09-01,79.2465737186002,77.8390455996668,"Typhoid",57.4400359460741,38.8283392310023,101.342597137055,121.085050942986,104,-26.1609544003332,"Increase"
2023-10-01,73.2055547189667,71.8799856840307,"Typhoid",52.6944856643434,34.9448300570938,95.0056131401791,114.148743317513,110,-38.1200143159693,"Increase"
2023-11-01,65.2919583219102,63.6583283585745,"Typhoid",45.7233908036932,29.0220532787853,85.0890218257418,103.222314403496,91,-27.3416716414255,"Increase"
2023-12-01,57.6370274790996,56.5836017465091,"Typhoid",39.4193591653414,24.312811393847,76.8509850902444,94.1565265905155,105,-48.4163982534909,"Increase"
2024-01-01,73.6252280533585,72.5277230370885,"Typhoid",52.8217607249051,35.1046301814528,95.2689825307069,114.437412135543,153,-80.4722769629115,"Increase"
2024-02-01,66.6925601152619,65.1690645505004,"Typhoid",46.5661928284604,29.9894355971322,86.7397951363067,105.664142248556,138,-72.8309354494996,"Increase"
2024-03-01,61.9166024228236,60.6124785470615,"Typhoid",43.0026012787188,27.1436347209345,81.8232846552271,99.6519361941398,143,-82.3875214529385,"Increase"
2024-04-01,54.045883300314,52.6822726141786,"Typhoid",36.4712810192429,22.0098363369456,72.711967444188,89.569008843097,127,-74.3177273858215,"Increase"
2024-05-01,59.2779853325237,58.0721575651748,"Typhoid",40.9172557897238,25.5400628863094,79.0211618512849,96.5570368313086,122,-63.9278424348252,"Increase"
2024-06-01,72.0881915033558,70.8765025352383,"Typhoid",51.4819874751151,32.0412873050934,93.3780080952957,112.360842026802,167,-96.1234974647617,"Increase"
2024-07-01,76.2168454308427,74.8663912640891,"Typhoid",54.8154168337918,36.6758859083719,97.8758213763475,117.26048827609,203,-128.133608735911,"Increase"
2024-08-01,78.3719066012449,77.1812225535548,"Typhoid",56.8036784459744,38.364143266117,100.621734735523,120.264249305444,145,-67.8187774464452,"Increase"
2024-09-01,77.583647830727,76.3710419899784,"Typhoid",56.1089351041384,37.7935730105238,99.6963674142504,119.252385432695,126,-49.6289580100216,"Increase"
2024-10-01,72.4038966802889,71.0336766103573,"Typhoid",51.6616870271885,34.1102578974831,93.6551258562786,113.28290419747,119,-47.9663233896427,"Increase"
2024-11-01,63.6335839457334,62.5929141402458,"Typhoid",44.5577372498815,28.3820079832011,83.9632034749848,102.012080446742,126,-63.4070858597542,"Increase"
2024-12-01,56.9631801604989,55.8568226774715,"Typhoid",38.8131342694686,23.8372173357599,76.0035996306775,93.2183216247813,96,-40.1431773225285,"Increase"
2025-01-01,72.5042277352216,71.1744554718209,"Typhoid",51.7730009307562,32.3248276844766,93.8876280602856,112.89126393084,127,-55.8255445281791,"Increase"
2025-02-01,64.9058873932119,63.6545499520228,"Typhoid",45.68773630848,29.2852941845688,85.5117423008637,103.718238637883,161,-97.3454500479772,"Increase"
2025-03-01,61.3009112069504,59.9774754342597,"Typhoid",42.1943697433947,26.5022933993579,80.7069532967328,98.4195764379592,98,-38.0225245657403,"Increase"
2025-04-01,54.0156183397675,52.4236715141852,"Typhoid",36.2240254198827,21.5662206135427,71.9291178814675,89.2456185461127,102,-49.5763284858148,"Increase"
2025-05-01,58.7058622797109,57.5648962305527,"Typhoid",40.2391036069105,24.9575024395961,77.9938995912581,95.421144842579,115,-57.4351037694473,"Increase"
2025-06-01,70.6557410946197,69.6885160974572,"Typhoid",50.4029267137679,33.0906361903158,92.0108171240003,110.863760949705,155,-85.3114839025428,"Increase"
2025-07-01,75.2098839771979,73.5989638615296,"Typhoid",53.7316940318578,35.7904147330001,96.4258822497093,115.672936593075,133,-59.4010361384704,"Increase"
2025-08-01,76.8080500057291,75.8053797495252,"Typhoid",55.8041620446938,37.4854571145747,99.0178187129716,118.704579250715,149,-73.1946202504748,"Increase"
2025-09-01,76.1082703724179,74.9177841888964,"Typhoid",54.9726798940589,36.8620719595162,98.1798267461843,118.25387461777,155,-80.0822158111036,"Increase"
2025-10-01,70.999923579505,69.8600249204861,"Typhoid",50.6528462491883,33.2931926854093,92.3483780678595,111.234264326281,170,-100.139975079514,"Increase"
2025-11-01,62.9159844496894,61.7063153838535,"Typhoid",44.1685236918626,28.6833525469203,82.9358484740787,100.879351957773,143,-81.2936846161465,"Increase"
2025-12-01,56.7151000469967,55.1812097816342,"Typhoid",38.2502937855611,23.3965754805913,75.2410471358725,92.9304884167455,106,-50.8187902183658,"Increase"
