สัปดาห์-value,สัปดาห์-alias,จังหวัด-value,จังหวัด-alias,AGG(ข้อมูล)-alias
53,53,%all%,%all%,0
53,53,เชียงใหม่,เชียงใหม่,0
53,53,สุโขทัย,สุโขทัย,0
53,53,สุราษฎร์ธานี,สุราษฎร์ธานี,0
53,53,สมุทรปราการ,สมุทรปราการ,0
53,53,ศรีสะเกษ,ศรีสะเกษ,0
53,53,ยะลา,ยะลา,0
53,53,มุกดาหาร,มุกดาหาร,0
53,53,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,0
53,53,น่าน,น่าน,0
53,53,นครราชสีมา,นครราชสีมา,0
53,53,ชัยภูมิ,ชัยภูมิ,0
53,53,ฉะเชิงเทรา,ฉะเชิงเทรา,0
53,53,จันทบุรี,จันทบุรี,0
53,53,ขอนแก่น,ขอนแก่น,0
53,53,กรุงเทพมหานคร,กรุงเทพมหานคร,0
52,52,%all%,%all%,626
52,52,แม่ฮ่องสอน,แม่ฮ่องสอน,8
52,52,แพร่,แพร่,9
52,52,เลย,เลย,7
52,52,เพชรบูรณ์,เพชรบูรณ์,7
52,52,เพชรบุรี,เพชรบุรี,4
52,52,เชียงใหม่,เชียงใหม่,0
52,52,เชียงราย,เชียงราย,30
52,52,อ่างทอง,อ่างทอง,3
52,52,อุบลราชธานี,อุบลราชธานี,55
52,52,อุทัยธานี,อุทัยธานี,1
52,52,อุตรดิตถ์,อุตรดิตถ์,2
52,52,อุดรธานี,อุดรธานี,0
52,52,อำนาจเจริญ,อำนาจเจริญ,10
52,52,หนองบัวลำภู,หนองบัวลำภู,4
52,52,หนองคาย,หนองคาย,8
52,52,สุโขทัย,สุโขทัย,6
52,52,สุรินทร์,สุรินทร์,14
52,52,สุราษฎร์ธานี,สุราษฎร์ธานี,13
52,52,สุพรรณบุรี,สุพรรณบุรี,10
52,52,สิงห์บุรี,สิงห์บุรี,5
52,52,สระแก้ว,สระแก้ว,3
52,52,สระบุรี,สระบุรี,8
52,52,สมุทรสาคร,สมุทรสาคร,1
52,52,สมุทรสงคราม,สมุทรสงคราม,0
52,52,สมุทรปราการ,สมุทรปราการ,15
52,52,สตูล,สตูล,5
52,52,สงขลา,สงขลา,11
52,52,สกลนคร,สกลนคร,4
52,52,ศรีสะเกษ,ศรีสะเกษ,16
52,52,ลำพูน,ลำพูน,0
52,52,ลำปาง,ลำปาง,4
52,52,ลพบุรี,ลพบุรี,2
52,52,ร้อยเอ็ด,ร้อยเอ็ด,16
52,52,ราชบุรี,ราชบุรี,11
52,52,ระยอง,ระยอง,6
52,52,ระนอง,ระนอง,4
52,52,ยโสธร,ยโสธร,10
52,52,ยะลา,ยะลา,8
52,52,มุกดาหาร,มุกดาหาร,14
52,52,มหาสารคาม,มหาสารคาม,15
52,52,ภูเก็ต,ภูเก็ต,15
52,52,พิษณุโลก,พิษณุโลก,6
52,52,พิจิตร,พิจิตร,5
52,52,พัทลุง,พัทลุง,4
52,52,พังงา,พังงา,3
52,52,พะเยา,พะเยา,2
52,52,พระนครศรีอยุธยา,พระนครศรีอยุธยา,6
52,52,ปัตตานี,ปัตตานี,15
52,52,ปราจีนบุรี,ปราจีนบุรี,7
52,52,ประจวบคีรีขันธ์,ประจวบคีรีขันธ์,5
52,52,ปทุมธานี,ปทุมธานี,5
52,52,บุรีรัมย์,บุรีรัมย์,43
52,52,บึงกาฬ,บึงกาฬ,7
52,52,น่าน,น่าน,3
52,52,นราธิวาส,นราธิวาส,7
52,52,นนทบุรี,นนทบุรี,7
52,52,นครสวรรค์,นครสวรรค์,13
52,52,นครศรีธรรมราช,นครศรีธรรมราช,6
52,52,นครราชสีมา,นครราชสีมา,12
52,52,นครพนม,นครพนม,4
52,52,นครปฐม,นครปฐม,8
52,52,นครนายก,นครนายก,5
52,52,ตาก,ตาก,8
52,52,ตราด,ตราด,2
52,52,ตรัง,ตรัง,5
52,52,ชุมพร,ชุมพร,6
52,52,ชัยภูมิ,ชัยภูมิ,8
52,52,ชัยนาท,ชัยนาท,1
52,52,ชลบุรี,ชลบุรี,4
52,52,ฉะเชิงเทรา,ฉะเชิงเทรา,0
52,52,จันทบุรี,จันทบุรี,4
52,52,ขอนแก่น,ขอนแก่น,20
52,52,กำแพงเพชร,กำแพงเพชร,9
52,52,กาฬสินธุ์,กาฬสินธุ์,7
52,52,กาญจนบุรี,กาญจนบุรี,11
